Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
Si,0.473792,-4.061862,0.57719,1,0.40102,0.00000,0.40102,-0.38963979,-0.00435893,-0.08478,NaN,-0.08478,NaN,NaN,0.01041,0.40102,0.40102,0.00000,37.59311978,104.13859098,58.26521,58.26521,NaN,NaN,99.18601,NaN,6.487682,NaN,NaN,0.40102,10.517627,13.104508,11.250722,0.181547
O,-2.629293,-2.394086,-0.850392,2,9.20582,0.00000,9.20582,-1.19723912,-0.01446126,-0.36504,NaN,-0.36504,NaN,NaN,0.08098,9.20582,9.20582,0.00000,39.18121352,109.31455588,70.11452,70.11452,NaN,NaN,342.09231,NaN,16.274926,NaN,NaN,9.20582,10.200900,15.316967,12.710299,0.804557
C,-4.747691,-3.411906,-1.112835,3,4.45533,0.00000,4.45533,-4.16323137,-0.10858788,-2.12276,NaN,-2.12276,NaN,NaN,1.24765,4.45533,4.45533,0.00000,72.32553679,122.04445329,105.70370,105.70370,NaN,NaN,85.77934,NaN,7.372380,NaN,NaN,4.45533,11.943698,15.316967,13.341234,0.264533
C,-6.944008,-2.025779,-1.928394,4,5.66814,0.00000,5.66814,-2.02097832,-0.04216288,-0.54407,NaN,-0.54407,NaN,NaN,0.10584,5.66814,5.66814,0.00000,73.46167800,112.33988620,89.03957,89.03957,NaN,NaN,81.81565,NaN,7.368599,NaN,NaN,5.66814,10.558540,15.316967,11.694553,0.939845
H,-4.964877,-5.427853,-0.685725,5,10.66971,0.00000,10.66971,-3.52356676,-0.00860616,-0.53727,NaN,-0.53727,NaN,NaN,0.45782,10.66971,10.66971,0.00000,28.01845290,120.46697689,90.92675,90.92675,NaN,NaN,420.70739,NaN,16.611297,NaN,NaN,10.66971,8.849609,15.284533,12.292967,1.748632
C,-6.797925,0.533797,-2.677415,6,4.78638,0.00000,4.78638,-1.82876945,-0.03563936,-0.97322,NaN,-0.97322,NaN,NaN,0.21201,4.78638,4.78638,0.00000,71.96860005,110.41649929,87.36344,87.36344,NaN,NaN,57.88279,NaN,6.308483,NaN,NaN,4.78638,10.299980,14.966284,11.154171,0.663545
C,-9.293615,-3.287787,-1.911566,7,4.74308,0.00000,4.74308,-1.89582898,-0.04121727,-0.98140,NaN,-0.98140,NaN,NaN,0.22552,4.74308,4.74308,0.00000,68.24053189,110.53226919,83.13626,83.13626,NaN,NaN,51.93731,NaN,5.808621,NaN,NaN,4.74308,10.352996,14.998527,11.189058,0.665663
C,-8.982188,1.805225,-3.372762,8,4.71149,0.00000,4.71149,-1.31509456,-0.00774789,-0.71314,NaN,-0.71314,NaN,NaN,0.12759,4.71149,4.71149,0.00000,71.74055314,110.41649929,83.29797,83.29797,NaN,NaN,42.04309,NaN,5.122575,NaN,NaN,4.71149,10.123649,14.966284,10.936643,0.632666
H,-4.976957,1.471379,-2.715714,9,9.21521,0.00000,9.21521,-1.72944815,-0.00352393,-0.38857,NaN,-0.38857,NaN,NaN,0.15695,9.21521,9.21521,0.00000,67.16291907,139.72694265,106.51171,106.51171,NaN,NaN,195.78056,NaN,11.212020,NaN,NaN,9.21521,10.908378,15.322529,12.374597,0.610266
C,-11.477628,-1.993676,-2.600375,10,4.72603,0.00000,4.72603,-1.14871736,-0.00974712,-0.65566,NaN,-0.65566,NaN,NaN,0.09188,4.72603,4.72603,0.00000,68.07033097,110.53226919,77.69502,77.69502,NaN,NaN,35.80154,NaN,4.289340,NaN,NaN,4.72603,10.088130,14.998527,10.902657,0.627064
