Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
Si,-0.859374,-1.030073,2.125543,1,0.71226,0.00000,0.71226,-0.10195557,-0.00311682,-0.02501,NaN,-0.02501,NaN,NaN,0.00033,0.71226,0.71226,0.00000,32.52285840,87.44294992,55.28171,55.28171,NaN,NaN,189.12543,NaN,11.585430,NaN,NaN,0.71226,10.459835,12.546443,11.047775,0.169775
O,1.414027,1.905917,1.179493,2,9.89752,0.00000,9.89752,-0.90979290,-0.00683766,-0.28555,NaN,-0.28555,NaN,NaN,0.05509,9.89752,9.89752,0.00000,25.63260670,111.41460621,62.09890,62.09890,NaN,NaN,588.32041,NaN,21.171617,NaN,NaN,9.89752,9.968731,15.317685,12.612747,0.999942
C,3.636018,2.285465,1.885746,3,4.55272,0.00000,4.55272,-3.90247905,-0.11331265,-1.90782,NaN,-1.90782,NaN,NaN,1.00446,4.55272,4.55272,0.00000,76.86209085,123.00123557,107.30953,107.30953,NaN,NaN,108.72120,NaN,8.645224,NaN,NaN,4.55272,11.879038,15.185855,13.289400,0.330938
C,5.1413,4.36413,0.970429,4,5.72565,0.00000,5.72565,-1.96850558,-0.02710139,-0.46043,NaN,-0.46043,NaN,NaN,0.12335,5.72565,5.72565,0.00000,72.35412619,115.53877951,89.31551,89.31551,NaN,NaN,102.67909,NaN,8.385773,NaN,NaN,5.72565,10.521164,15.181767,11.662354,0.910826
H,4.502962,0.97803,3.240723,5,9.77597,0.00000,9.77597,-3.32741733,-0.00566989,-0.54027,NaN,-0.54027,NaN,NaN,0.45466,9.77597,9.77597,0.00000,47.58958204,128.38549102,100.58551,100.58551,NaN,NaN,333.71832,NaN,15.192767,NaN,NaN,9.77597,9.172477,15.188659,12.450629,1.761475
C,4.216323,6.075936,-0.85587,6,4.72256,0.00000,4.72256,-1.78503945,-0.02759842,-0.92225,NaN,-0.92225,NaN,NaN,0.20537,4.72256,4.72256,0.00000,68.75120986,112.65548915,85.78740,85.78740,NaN,NaN,84.26664,NaN,8.066952,NaN,NaN,4.72256,10.265621,14.961330,11.108852,0.661289
C,7.623571,4.614358,1.907792,7,4.71029,0.00000,4.71029,-1.85917096,-0.03417818,-0.93902,NaN,-0.93902,NaN,NaN,0.22238,4.71029,4.71029,0.00000,70.02845334,112.65548915,86.67854,86.67854,NaN,NaN,63.26568,NaN,6.562912,NaN,NaN,4.71029,10.330288,14.961330,11.146926,0.626109
C,5.768455,8.004823,-1.723262,8,4.78007,0.00000,4.78007,-1.27399423,-0.00194836,-0.66277,NaN,-0.66277,NaN,NaN,0.11979,4.78007,4.78007,0.00000,68.72575132,111.84695474,82.95675,82.95675,NaN,NaN,65.24809,NaN,6.952217,NaN,NaN,4.78007,10.092433,14.905199,10.895851,0.612998
H,2.302346,5.858839,-1.558793,9,9.16868,0.00000,9.16868,-1.70852817,-0.00107102,-0.35989,NaN,-0.35989,NaN,NaN,0.15748,9.16868,9.16868,0.00000,57.35574327,131.12711759,100.50796,100.50796,NaN,NaN,182.27518,NaN,10.555636,NaN,NaN,9.16868,10.835925,15.211124,12.306478,0.626986
C,9.165574,6.555637,1.03187,10,4.70676,0.00000,4.70676,-1.06488533,-0.00992214,-0.58571,NaN,-0.58571,NaN,NaN,0.08113,4.70676,4.70676,0.00000,69.81237152,111.79169721,81.79295,81.79295,NaN,NaN,54.19501,NaN,6.182684,NaN,NaN,4.70676,10.066735,14.905199,10.883100,0.633059
