Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
Si,0.245358,-1.289292,-1.56352,1,0.32168,0.00000,0.32168,-0.72071738,-0.01039198,-0.28995,NaN,-0.28995,NaN,NaN,0.03428,0.32168,0.32168,0.00000,38.33166077,83.96746085,67.84075,67.84075,NaN,NaN,121.45511,NaN,9.195906,NaN,NaN,0.32168,10.731969,12.479331,11.487631,0.100652
O,-3.19493,-2.618667,-1.277542,2,10.60482,0.00000,10.60482,-0.92596229,-0.00481683,-0.28740,NaN,-0.28740,NaN,NaN,0.05025,10.60482,10.60482,0.00000,6.34920915,113.45956869,44.69430,44.69430,NaN,NaN,578.09628,NaN,20.815331,NaN,NaN,10.60482,9.774682,15.273844,12.423527,0.966569
C,-4.198036,-3.549562,0.656784,3,4.58949,0.00000,4.58949,-3.85117677,-0.09889805,-1.83113,NaN,-1.83113,NaN,NaN,0.89651,4.58949,4.58949,0.00000,75.24332148,111.84218529,96.71775,96.71775,NaN,NaN,65.35042,NaN,6.930101,NaN,NaN,4.58949,10.945060,15.243266,13.165803,0.460944
C,-6.740267,-4.517237,0.66967,4,5.72695,0.00000,5.72695,-1.85368419,-0.02083036,-0.43361,NaN,-0.43361,NaN,NaN,0.11172,5.72695,5.72695,0.00000,61.07474368,107.31606221,75.99488,75.99488,NaN,NaN,69.87076,NaN,6.740615,NaN,NaN,5.72695,10.482490,15.084939,11.606971,0.943950
H,-3.102841,-3.659956,2.412906,5,9.62099,0.00000,9.62099,-3.35747326,-0.00551815,-0.55312,NaN,-0.55312,NaN,NaN,0.39389,9.62099,9.62099,0.00000,59.10433496,130.52381670,102.59849,102.59849,NaN,NaN,223.30777,NaN,11.470068,NaN,NaN,9.62099,9.524022,15.158097,12.522919,1.617518
C,-8.280935,-4.469824,-1.511033,6,4.72759,0.00000,4.72759,-1.76829883,-0.03408100,-0.90829,NaN,-0.90829,NaN,NaN,0.20030,4.72759,4.72759,0.00000,54.20931025,95.37811076,66.60984,66.60984,NaN,NaN,35.81835,NaN,4.480935,NaN,NaN,4.72759,10.166467,14.912659,11.015973,0.664991
C,-7.678573,-5.513289,2.958729,7,4.75984,0.00000,4.75984,-1.84597463,-0.02083036,-0.91668,NaN,-0.91668,NaN,NaN,0.21805,4.75984,4.75984,0.00000,60.56024983,100.81193466,75.12101,75.12101,NaN,NaN,45.67592,NaN,5.412951,NaN,NaN,4.75984,10.256526,14.912659,11.092775,0.657421
C,-10.72566,-5.41119,-1.382883,8,4.70042,0.00000,4.70042,-1.18333464,-0.00267713,-0.62924,NaN,-0.62924,NaN,NaN,0.10862,4.70042,4.70042,0.00000,54.11523318,93.50704444,64.28329,64.28329,NaN,NaN,31.76629,NaN,4.100739,NaN,NaN,4.70042,10.009670,14.775335,10.819856,0.613796
H,-7.530685,-3.695713,-3.255494,9,9.12623,0.00000,9.12623,-1.66513628,-0.00008471,-0.33970,NaN,-0.33970,NaN,NaN,0.13885,9.12623,9.12623,0.00000,35.34309578,103.43259173,76.79349,76.79349,NaN,NaN,113.58196,NaN,8.494416,NaN,NaN,9.12623,10.738929,15.273844,12.209722,0.662196
C,-10.133021,-6.45041,3.069563,10,4.72477,0.00000,4.72477,-1.00829518,-0.00326433,-0.55952,NaN,-0.55952,NaN,NaN,0.07500,4.72477,4.72477,0.00000,59.44116951,95.37811076,67.88337,67.88337,NaN,NaN,28.32288,NaN,4.027526,NaN,NaN,4.72477,10.005540,14.912659,10.815093,0.632731
H,-6.471673,-5.536578,4.62052,11,8.77678,0.00000,8.77678,-1.76225746,-0.00017185,-0.35496,NaN,-0.35496,NaN,NaN,0.15247,8.77678,8.77678,0.00000,76.41435168,130.27812685,100.34569,100.34569,NaN,NaN,194.46252,NaN,11.964841,NaN,NaN,8.77678,10.883455,15.134748,12.312835,0.606535
C,-11.650443,-6.398027,0.90211,12,4.76787,0.00000,4.76787,-1.22472330,-0.00214028,-0.76589,NaN,-0.76589,NaN,NaN,0.10820,4.76787,4.76787,0.00000,58.53686343,95.37811076,68.65810,68.65810,NaN,NaN,27.20407,NaN,4.036638,NaN,NaN,4.76787,10.271005,14.912659,11.010738,0.579424
H,-11.92667,-5.385998,-3.046256,13,8.92857,0.00000,8.92857,-1.14830665,-0.00002719,-0.25595,NaN,-0.25595,NaN,NaN,0.07676,8.92857,8.92857,0.00000,63.24742518,111.58314771,82.40979,82.40979,NaN,NaN,150.19012,NaN,9.970817,NaN,NaN,8.92857,10.563358,14.580687,12.042162,0.615356
H,-10.867726,-7.218646,4.824142,14,8.90899,0.00000,8.90899,-0.96780831,-0.00013882,-0.22140,NaN,-0.22140,NaN,NaN,0.05611,8.90899,8.90899,0.00000,68.92363964,117.37547669,88.12230,88.12230,NaN,NaN,157.04226,NaN,10.251965,NaN,NaN,8.90899,10.590460,14.680785,12.063247,0.613438
H,-13.56695,-7.130049,0.986773,15,8.87466,0.00000,8.87466,-1.14343616,-0.00009034,-0.25715,NaN,-0.25715,NaN,NaN,0.07671,8.87466,8.87466,0.00000,71.00660451,115.25580424,86.74440,86.74440,NaN,NaN,136.44341,NaN,9.532746,NaN,NaN,8.87466,10.882663,14.595985,12.150978,0.575485
C,2.290462,-2.611155,5.844116,16,3.86938,0.00000,3.86938,-0.66504934,-0.01265289,-0.33547,NaN,-0.33547,NaN,NaN,0.03430,3.86938,3.86938,0.00000,39.45621643,79.53850164,55.33501,55.33501,NaN,NaN,78.95752,NaN,7.344769,NaN,NaN,3.86938,8.577680,11.685570,9.327130,0.312404
C,1.900583,-3.062414,3.44012,17,9.91487,0.00000,9.91487,-1.02648151,-0.01265289,-0.41670,NaN,-0.41670,NaN,NaN,0.05673,9.91487,9.91487,0.00000,39.90023568,91.16169024,67.49995,67.49995,NaN,NaN,122.13821,NaN,9.163509,NaN,NaN,9.91487,8.900419,13.046825,10.435098,0.545389
H,4.118962,-1.963803,6.528261,18,9.07478,0.00000,9.07478,-0.83806923,-0.00344254,-0.34163,NaN,-0.34163,NaN,NaN,0.02483,9.07478,9.07478,0.00000,53.21549131,132.53801944,91.78181,91.78181,NaN,NaN,348.25954,NaN,15.411160,NaN,NaN,9.07478,9.412924,13.347552,11.527214,0.511401
H,0.796011,-2.874893,7.23466,19,9.00804,0.00000,9.00804,-0.81543478,-0.00344254,-0.29182,NaN,-0.29182,NaN,NaN,0.02034,9.00804,9.00804,0.00000,50.77522758,121.08240081,84.74350,84.74350,NaN,NaN,272.45759,NaN,13.484775,NaN,NaN,9.00804,9.342953,13.293137,11.501102,0.503552
C,1.505433,-3.52422,1.04732,20,3.37040,0.00000,3.37040,-1.15346202,-0.05750441,-0.57127,NaN,-0.57127,NaN,NaN,0.11781,3.37040,3.37040,0.00000,53.22847222,105.61399275,68.48679,68.48679,NaN,NaN,105.41996,NaN,8.569801,NaN,NaN,3.37040,9.277260,12.900550,10.469070,0.803652
H,1.888041,-5.438762,0.382265,21,10.02605,0.00000,10.02605,-1.11458749,-0.02050765,-0.28143,NaN,-0.28143,NaN,NaN,0.04590,10.02605,10.02605,0.00000,16.70243192,99.82357821,65.18484,65.18484,NaN,NaN,259.55838,NaN,11.973483,NaN,NaN,10.02605,8.691042,12.617123,11.115375,0.469737
Cl,-1.425112,1.359681,-4.429049,22,21.77842,0.00000,21.77842,-0.43097886,-0.00712308,-0.10121,NaN,-0.10121,NaN,NaN,0.01036,21.77842,19.56071,2.21771,-6.63381921,83.82026591,21.25666,24.03145,-3.21763,225.80372,222.20883,3.59489,13.522054,0.015667,3.537657,21.77842,8.728127,11.840896,9.347725,0.282554
Cl,0.917014,-4.164193,-4.571811,23,22.14288,0.00000,22.14288,-0.38256293,-0.00257457,-0.08629,NaN,-0.08629,NaN,NaN,0.00837,22.14288,16.93281,5.21006,-11.26326211,74.12829593,8.38714,12.59357,-5.28384,114.77432,104.29827,10.47604,8.656145,0.082944,9.519840,22.14288,8.571659,11.785659,9.171974,0.283364
O,-0.597462,1.093605,1.107899,24,9.60304,0.00000,9.60304,-1.62328003,-0.01964797,-0.16795,NaN,-0.16795,NaN,NaN,0.01716,9.60304,9.60304,0.00000,33.29542802,119.23469316,62.68887,62.68887,NaN,NaN,388.37970,NaN,16.538334,NaN,NaN,9.60304,10.534811,16.124641,12.016454,1.301136
O,3.344195,0.443959,-2.113846,25,10.29734,0.00000,10.29734,-1.52545841,-0.01011506,-0.18061,NaN,-0.18061,NaN,NaN,0.02205,10.29734,10.29734,0.00000,4.73114029,114.70256180,41.67233,41.67233,NaN,NaN,665.63407,NaN,22.044036,NaN,NaN,10.29734,9.894953,15.798792,11.868923,1.224548
C,2.021045,4.519526,0.586376,26,4.67746,0.00000,4.67746,-2.06271269,-0.05646319,-1.15984,NaN,-1.15984,NaN,NaN,0.28792,4.67746,4.67746,0.00000,75.16357183,151.03465939,114.56285,114.56285,NaN,NaN,296.10735,NaN,15.261066,NaN,NaN,4.67746,11.375674,16.688621,12.956054,1.156169
