Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
Si,0.843717,-2.062914,1.205197,1,0.31430,0.00000,0.31430,-0.29899642,-0.01029928,-0.06588,NaN,-0.06588,NaN,NaN,0.00148,0.31430,0.31430,0.00000,47.28993767,93.51223655,66.67911,66.67911,NaN,NaN,66.13600,NaN,6.203120,NaN,NaN,0.31430,10.889135,12.982048,11.527124,0.132262
O,3.942375,-2.580805,-0.473076,2,9.82497,0.00000,9.82497,-0.83037954,-0.00163036,-0.24985,NaN,-0.24985,NaN,NaN,0.04550,9.82497,9.82497,0.00000,18.80888709,101.77593618,49.37838,49.37838,NaN,NaN,377.21963,NaN,16.815575,NaN,NaN,9.82497,10.119053,15.404822,12.635125,0.859596
C,6.011875,-3.247899,0.506734,3,4.15978,0.00000,4.15978,-3.79375599,-0.10730917,-1.74380,NaN,-1.74380,NaN,NaN,0.85580,4.15978,4.15978,0.00000,62.76838964,101.41535823,87.07697,87.07697,NaN,NaN,43.39003,NaN,5.162430,NaN,NaN,4.15978,9.628070,15.363280,12.920686,0.971253
C,8.332029,-3.301626,-0.899776,4,5.72975,0.00000,5.72975,-1.89360860,-0.00568402,-0.40100,NaN,-0.40100,NaN,NaN,0.10224,5.72975,5.72975,0.00000,57.94673772,98.66834966,69.53931,69.53931,NaN,NaN,56.26383,NaN,6.156925,NaN,NaN,5.72975,10.481113,15.268055,11.596560,0.974126
H,6.037169,-3.892628,2.470993,5,10.73809,0.00000,10.73809,-3.30705851,-0.00036177,-0.38932,NaN,-0.38932,NaN,NaN,0.29876,10.73809,10.73809,0.00000,25.33408068,115.51304602,85.19295,85.19295,NaN,NaN,422.98364,NaN,15.700492,NaN,NaN,10.73809,8.980892,15.219182,12.333716,1.896265
C,8.451299,-2.574026,-3.466631,6,4.71425,0.00000,4.71425,-1.71209622,-0.04207640,-0.89295,NaN,-0.89295,NaN,NaN,0.19319,4.71425,4.71425,0.00000,51.80458874,89.72076769,61.97745,61.97745,NaN,NaN,30.35652,NaN,3.941267,NaN,NaN,4.71425,10.150936,14.904029,11.018047,0.657710
C,10.528951,-4.129927,0.368587,7,4.72182,0.00000,4.72182,-1.82718096,-0.03885409,-0.90160,NaN,-0.90160,NaN,NaN,0.20813,4.72182,4.72182,0.00000,54.72960387,91.65509758,68.01819,68.01819,NaN,NaN,38.53262,NaN,4.921101,NaN,NaN,4.72182,10.223291,14.904029,11.070915,0.663384
C,10.747284,-2.6787,-4.729727,8,4.75853,0.00000,4.75853,-1.12224650,-0.00536147,-0.59605,NaN,-0.59605,NaN,NaN,0.09846,4.75853,4.75853,0.00000,51.80458874,89.72076769,60.20703,60.20703,NaN,NaN,29.55454,NaN,4.036494,NaN,NaN,4.75853,9.987215,14.904029,10.797578,0.623351
H,6.748395,-1.938349,-4.413251,9,9.11083,0.00000,9.11083,-1.60725967,-0.00036745,-0.33221,NaN,-0.33221,NaN,NaN,0.13616,9.11083,9.11083,0.00000,40.59573631,107.20263514,76.80933,76.80933,NaN,NaN,146.64842,NaN,9.725832,NaN,NaN,9.11083,10.753150,15.404822,12.213604,0.673938
C,12.821363,-4.224863,-0.912828,10,4.73724,0.00000,4.73724,-0.95919053,-0.00458548,-0.53151,NaN,-0.53151,NaN,NaN,0.06954,4.73724,4.73724,0.00000,54.57831944,88.60219716,62.44295,62.44295,NaN,NaN,27.18711,NaN,3.971754,NaN,NaN,4.73724,9.975530,14.760433,10.792331,0.626945
H,10.406665,-4.683148,2.342567,11,8.80192,0.00000,8.80192,-1.72163639,-0.00012461,-0.34484,NaN,-0.34484,NaN,NaN,0.14659,8.80192,8.80192,0.00000,68.55221252,119.50178689,90.99462,90.99462,NaN,NaN,172.23521,NaN,11.205240,NaN,NaN,8.80192,10.830541,15.172311,12.287056,0.616985
C,12.927163,-3.499971,-3.456904,12,4.72307,0.00000,4.72307,-1.18470185,-0.00335890,-0.74631,NaN,-0.74631,NaN,NaN,0.10237,4.72307,4.72307,0.00000,55.16668029,89.72076769,64.53690,64.53690,NaN,NaN,27.01143,NaN,4.120424,NaN,NaN,4.72307,10.261671,14.904029,10.995089,0.596143
H,10.862344,-2.124483,-6.701851,13,8.89673,0.00000,8.89673,-1.09854720,-0.00004718,-0.24088,NaN,-0.24088,NaN,NaN,0.06835,8.89673,8.89673,0.00000,61.79918340,110.50828644,80.43559,80.43559,NaN,NaN,162.69059,NaN,10.381770,NaN,NaN,8.89673,10.543172,14.563775,12.021807,0.612858
H,14.518065,-4.858361,0.050562,14,8.93237,0.00000,8.93237,-0.92990507,-0.00009962,-0.20787,NaN,-0.20787,NaN,NaN,0.05059,8.93237,8.93237,0.00000,63.48667334,111.95226209,82.56595,82.56595,NaN,NaN,155.90208,NaN,10.124384,NaN,NaN,8.93237,10.506920,14.657920,12.039765,0.622266
H,14.717497,-3.574836,-4.459542,15,8.88636,0.00000,8.88636,-1.10180983,-0.00004718,-0.24748,NaN,-0.24748,NaN,NaN,0.07113,8.88636,8.88636,0.00000,67.97867947,112.34693118,83.47409,83.47409,NaN,NaN,140.20215,NaN,9.676786,NaN,NaN,8.88636,10.860747,14.567853,12.136282,0.574580
