Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
Si,0.911564,-2.696673,2.31571,1,0.40619,0.00000,0.40619,-0.16334763,-0.00682574,-0.04696,NaN,-0.04696,NaN,NaN,0.00061,0.40619,0.40619,0.00000,36.53949946,85.52000557,64.29391,64.29391,NaN,NaN,135.44813,NaN,9.674766,NaN,NaN,0.40619,10.584507,12.096415,11.345379,0.066306
O,-2.316024,-2.825203,0.541371,2,8.97386,0.00000,8.97386,-0.87148517,-0.01197863,-0.26938,NaN,-0.26938,NaN,NaN,0.04913,8.97386,8.97386,0.00000,28.42891124,123.17488088,71.59193,71.59193,NaN,NaN,679.02794,NaN,22.651444,NaN,NaN,8.97386,9.842863,15.396751,12.707125,1.029690
C,-2.826858,-2.865592,-1.781073,3,4.14227,0.00000,4.14227,-3.78634311,-0.09096158,-1.70313,NaN,-1.70313,NaN,NaN,0.86295,4.14227,4.14227,0.00000,72.47591719,141.37292360,112.05123,112.05123,NaN,NaN,286.73762,NaN,15.258623,NaN,NaN,4.14227,9.800985,15.396751,12.950841,0.962946
C,-5.331411,-3.458851,-2.675601,4,5.72608,0.00000,5.72608,-2.08686347,-0.01670777,-0.44439,NaN,-0.44439,NaN,NaN,0.11717,5.72608,5.72608,0.00000,76.78944308,126.26476747,93.67736,93.67736,NaN,NaN,102.88963,NaN,8.352918,NaN,NaN,5.72608,10.586111,15.273356,11.689094,0.918340
H,-1.39578,-2.307214,-3.163428,5,9.31186,0.00000,9.31186,-3.20268375,-0.00841095,-0.49463,NaN,-0.49463,NaN,NaN,0.31496,9.31186,9.31186,0.00000,64.83522629,147.41938717,116.70347,116.70347,NaN,NaN,333.75368,NaN,15.052072,NaN,NaN,9.31186,9.517422,15.484605,12.825129,1.156485
C,-7.233985,-4.329723,-1.017818,6,4.20682,0.00000,4.20682,-1.73767393,-0.03160529,-0.87166,NaN,-0.87166,NaN,NaN,0.19835,4.20682,4.20682,0.00000,68.38135667,111.22518554,86.01831,86.01831,NaN,NaN,90.30854,NaN,8.441940,NaN,NaN,4.20682,10.285546,14.925593,11.239281,0.639502
C,-5.87376,-3.07089,-5.25588,7,4.71548,0.00000,4.71548,-1.88237342,-0.03722007,-0.94088,NaN,-0.94088,NaN,NaN,0.22735,4.71548,4.71548,0.00000,73.37355739,118.93619815,89.17965,89.17965,NaN,NaN,54.86996,NaN,5.852273,NaN,NaN,4.71548,10.325122,14.925593,11.151531,0.629576
C,-9.646818,-4.784467,-1.941187,8,4.68036,0.00000,4.68036,-1.29283726,-0.00609806,-0.66073,NaN,-0.66073,NaN,NaN,0.12781,4.68036,4.68036,0.00000,68.31837680,109.60548013,80.66003,80.66003,NaN,NaN,50.29030,NaN,6.023460,NaN,NaN,4.68036,10.117600,14.925593,10.921176,0.588120
H,-6.780012,-4.640967,0.957471,9,9.17825,0.00000,9.17825,-1.63435832,-0.00024535,-0.35113,NaN,-0.35113,NaN,NaN,0.14889,9.17825,9.17825,0.00000,50.31760034,119.54734733,94.31291,94.31291,NaN,NaN,124.31296,NaN,8.517244,NaN,NaN,9.17825,10.784690,15.392764,12.286563,0.598674
C,-8.303842,-3.51179,-6.161129,10,4.72338,0.00000,4.72338,-1.05665881,-0.01326493,-0.57908,NaN,-0.57908,NaN,NaN,0.08233,4.72338,4.72338,0.00000,71.26438129,110.73992251,80.83373,80.83373,NaN,NaN,33.31706,NaN,4.219625,NaN,NaN,4.72338,10.089091,14.849638,10.900665,0.631211
