Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
Si,1.087498,-2.65186,0.749789,1,0.46756,0.00000,0.46756,-0.89943772,-0.02057112,-0.20512,NaN,-0.20512,NaN,NaN,0.03319,0.46756,0.46756,0.00000,46.04891876,100.10200753,66.71772,66.71772,NaN,NaN,58.84541,NaN,6.125373,NaN,NaN,0.46756,10.770797,12.788598,11.458224,0.105623
O,-1.922226,-0.968286,-0.547134,2,9.19140,0.00000,9.19140,-1.02410950,-0.02031993,-0.37161,NaN,-0.37161,NaN,NaN,0.07424,9.19140,9.19140,0.00000,55.40704495,122.42302408,81.05998,81.05998,NaN,NaN,187.79174,NaN,11.266509,NaN,NaN,9.19140,10.629048,15.496492,12.927160,0.761234
C,-4.003852,-2.026068,-1.0014,3,4.30905,0.00000,4.30905,-4.50874389,-0.13755011,-2.07674,NaN,-2.07674,NaN,NaN,1.15753,4.30905,4.30905,0.00000,73.99651863,119.70595823,105.56325,105.56325,NaN,NaN,54.46590,NaN,5.633697,NaN,NaN,4.30905,9.907294,15.496492,13.100412,0.797063
C,-6.22771,-0.63611,-1.713613,4,5.70529,0.00000,5.70529,-2.05317502,-0.06682527,-0.62686,NaN,-0.62686,NaN,NaN,0.07481,5.70529,5.70529,0.00000,78.23787373,116.83972202,90.99175,90.99175,NaN,NaN,62.38916,NaN,6.350385,NaN,NaN,5.70529,10.645627,15.374275,11.751930,0.963624
H,-4.122634,-4.089401,-0.923929,5,10.91351,0.00000,10.91351,-3.79105897,-0.00396074,-0.49629,NaN,-0.49629,NaN,NaN,0.42877,10.91351,10.91351,0.00000,31.36490378,124.92688590,93.70559,93.70559,NaN,NaN,445.03501,NaN,16.601057,NaN,NaN,10.91351,9.002197,15.339861,12.327431,1.728347
C,-6.195828,2.011799,-2.059531,6,4.71174,0.00000,4.71174,-1.93615439,-0.04569402,-1.02897,NaN,-1.02897,NaN,NaN,0.22454,4.71174,4.71174,0.00000,77.43444410,111.57154666,91.90643,91.90643,NaN,NaN,50.06514,NaN,5.830164,NaN,NaN,4.71174,10.321070,15.051380,11.199066,0.684625
C,-8.482761,-2.010257,-2.089971,7,4.73200,0.00000,4.73200,-1.97006442,-0.03678033,-1.04207,NaN,-1.04207,NaN,NaN,0.23010,4.73200,4.73200,0.00000,71.27871085,111.57154666,84.39196,84.39196,NaN,NaN,38.76797,NaN,4.659395,NaN,NaN,4.73200,10.380519,15.051380,11.236531,0.680172
C,-8.40019,3.254254,-2.746186,8,4.73532,0.00000,4.73532,-1.41655335,-0.01525938,-0.78671,NaN,-0.78671,NaN,NaN,0.14290,4.73532,4.73532,0.00000,76.51242953,110.77119831,86.07098,86.07098,NaN,NaN,34.26102,NaN,4.626041,NaN,NaN,4.73532,10.160553,15.022855,10.968361,0.600966
H,-4.442003,3.042752,-1.810603,9,9.24228,0.00000,9.24228,-1.85609126,-0.00567847,-0.41282,NaN,-0.41282,NaN,NaN,0.17347,9.24228,9.24228,0.00000,79.54863004,154.16087544,117.56604,117.56604,NaN,NaN,238.38582,NaN,12.564707,NaN,NaN,9.24228,10.914900,15.496492,12.470860,0.636615
C,-10.687032,-0.748252,-2.769528,10,4.68760,0.00000,4.68760,-1.33315068,-0.01473072,-0.75409,NaN,-0.75409,NaN,NaN,0.11949,4.68760,4.68760,0.00000,71.02937316,109.69183121,78.72444,78.72444,NaN,NaN,30.86164,NaN,3.776736,NaN,NaN,4.68760,10.135451,15.022855,10.941839,0.627917
H,-8.476607,-4.04774,-1.832864,11,8.76269,0.00000,8.76269,-1.85026823,-0.00057726,-0.39365,NaN,-0.39365,NaN,NaN,0.18042,8.76269,8.76269,0.00000,82.75923456,130.45751867,103.40270,103.40270,NaN,NaN,153.50202,NaN,10.629073,NaN,NaN,8.76269,10.941019,15.250588,12.415959,0.611075
C,-10.64419,1.877885,-3.093075,12,4.78638,0.00000,4.78638,-1.83540654,-0.01302583,-1.01818,NaN,-1.01818,NaN,NaN,0.23859,4.78638,4.78638,0.00000,72.54454146,111.57154666,83.71079,83.71079,NaN,NaN,29.60746,NaN,4.064458,NaN,NaN,4.78638,10.411689,15.051380,11.144204,0.580413
H,-8.393716,5.287064,-3.024212,13,8.90391,0.00000,8.90391,-1.39195724,-0.00038699,-0.32295,NaN,-0.32295,NaN,NaN,0.11355,8.90391,8.90391,0.00000,86.87646600,139.11192240,108.92709,108.92709,NaN,NaN,178.65692,NaN,11.209546,NaN,NaN,8.90391,10.766467,14.803121,12.212995,0.614671
H,-12.429109,-1.793558,-3.052227,14,8.92214,0.00000,8.92214,-1.31907636,-0.00045509,-0.31054,NaN,-0.31054,NaN,NaN,0.10385,8.92214,8.92214,0.00000,78.11431166,123.46432997,95.44252,95.44252,NaN,NaN,138.81959,NaN,9.524421,NaN,NaN,8.92214,10.663159,14.787415,12.165829,0.617578
H,-12.363902,2.863226,-3.628745,15,8.86601,0.00000,8.86601,-1.72830482,-0.00029826,-0.38522,NaN,-0.38522,NaN,NaN,0.17278,8.86601,8.86601,0.00000,84.70941514,128.05853529,100.35922,100.35922,NaN,NaN,129.13718,NaN,9.328732,NaN,NaN,8.86601,11.039387,14.718420,12.269991,0.573729
C,-5.461012,-3.459087,4.650355,16,3.85914,0.00000,3.85914,-1.06167304,-0.04304132,-0.53281,NaN,-0.53281,NaN,NaN,0.06783,3.85914,3.85914,0.00000,28.32195866,80.31750753,53.46524,53.46524,NaN,NaN,206.65496,NaN,12.971866,NaN,NaN,3.85914,8.748070,11.633249,9.491755,0.315505
C,-3.092025,-3.933639,4.079828,17,9.12318,0.00000,9.12318,-0.83786582,-0.00640019,-0.44935,NaN,-0.44935,NaN,NaN,0.04771,9.12318,9.12318,0.00000,28.32195866,94.16666970,53.62977,53.62977,NaN,NaN,199.75262,NaN,11.806096,NaN,NaN,9.12318,8.997568,13.364613,10.344995,0.691256
H,-7.003229,-4.473061,3.739513,18,9.03026,0.00000,9.03026,-0.88304211,-0.00289758,-0.34129,NaN,-0.34129,NaN,NaN,0.03135,9.03026,9.03026,0.00000,40.07439966,118.11873677,81.15545,81.15545,NaN,NaN,301.38715,NaN,13.873169,NaN,NaN,9.03026,9.437982,13.289526,11.537940,0.472996
H,-5.957078,-2.070932,6.086725,19,8.97019,0.00000,8.97019,-0.89961013,-0.00289758,-0.34358,NaN,-0.34358,NaN,NaN,0.03081,8.97019,8.97019,0.00000,41.37637042,114.94511474,78.09800,78.09800,NaN,NaN,284.07486,NaN,13.712280,NaN,NaN,8.97019,9.432754,13.253770,11.513984,0.466354
C,-0.758217,-4.335236,3.405886,20,4.88677,0.00000,4.88677,-1.10856701,-0.00640019,-0.45242,NaN,-0.45242,NaN,NaN,0.09353,4.88677,4.88677,0.00000,28.55484588,96.67487486,43.56500,43.56500,NaN,NaN,182.76228,NaN,10.442533,NaN,NaN,4.88677,8.943626,13.169521,9.998371,0.762466
H,0.325458,-5.789724,4.385599,21,9.94864,0.00000,9.94864,-0.95998507,-0.05531730,-0.28300,NaN,-0.28300,NaN,NaN,0.02693,9.94864,9.94864,0.00000,20.93198870,89.79618366,53.97608,53.97608,NaN,NaN,218.45399,NaN,11.924973,NaN,NaN,9.94864,9.216940,12.592544,11.259255,0.371958
Cl,4.863866,-3.854678,2.195493,22,21.93234,0.00000,21.93234,-0.56386000,-0.00348927,-0.09829,NaN,-0.09829,NaN,NaN,0.00861,21.93234,21.93234,0.00000,3.26138144,97.32509110,27.80487,27.80487,NaN,NaN,245.02394,NaN,12.455153,NaN,NaN,21.93234,8.876063,12.275312,9.498196,0.275700
Cl,0.705892,-5.765112,-2.048743,23,21.71342,0.00000,21.71342,-0.45698969,-0.00396074,-0.10350,NaN,-0.10350,NaN,NaN,0.01256,21.71342,21.71342,0.00000,1.08814782,79.85304144,20.23725,20.23725,NaN,NaN,142.52268,NaN,9.311732,NaN,NaN,21.71342,8.824183,11.923038,9.407250,0.272411
O,2.482229,-0.63912,-1.895915,24,9.40888,0.00000,9.40888,-1.36814536,-0.01451191,-0.24672,NaN,-0.24672,NaN,NaN,0.03351,9.40888,9.40888,0.00000,19.61642397,136.67578803,58.62019,58.62019,NaN,NaN,633.61003,NaN,21.070131,NaN,NaN,9.40888,10.042598,17.087579,12.211834,1.466952
O,1.494356,0.366853,2.830538,25,10.01648,0.00000,10.01648,-1.35647438,-0.01392991,-0.27362,NaN,-0.27362,NaN,NaN,0.03531,10.01648,10.01648,0.00000,22.66864551,129.63762498,55.65451,55.65451,NaN,NaN,656.51905,NaN,21.661917,NaN,NaN,10.01648,9.869072,16.800854,12.033113,1.390078
C,4.734422,2.893322,-0.407735,26,4.95872,0.00000,4.95872,-2.39521771,-0.12721447,-1.27495,NaN,-1.27495,NaN,NaN,0.33291,4.95872,4.95872,0.00000,104.07927082,166.03341558,129.01418,129.01418,NaN,NaN,176.12798,NaN,11.615610,NaN,NaN,4.95872,11.745228,17.143372,13.164198,1.022771
C,2.340579,4.021795,0.443458,27,5.04448,0.00000,5.04448,-2.31353990,-0.12217146,-1.26392,NaN,-1.26392,NaN,NaN,0.32550,5.04448,5.04448,0.00000,106.79141197,172.72247167,134.94990,134.94990,NaN,NaN,81.43038,NaN,6.905932,NaN,NaN,5.04448,11.791581,17.110816,13.181850,1.048981
C,-1.403758,3.665766,2.876639,28,5.31120,0.00000,5.31120,-2.28512867,-0.09177498,-1.20996,NaN,-1.20996,NaN,NaN,0.29670,5.31120,5.31120,0.00000,119.73479718,172.72247167,138.92623,138.92623,NaN,NaN,58.21345,NaN,5.313892,NaN,NaN,5.31120,12.078568,17.362416,14.050507,1.687804
C,6.82996,-0.468354,-2.516722,29,5.39422,0.00000,5.39422,-2.28060030,-0.13080698,-1.18021,NaN,-1.18021,NaN,NaN,0.29859,5.39422,5.39422,0.00000,68.28610795,166.03341558,118.53668,118.53668,NaN,NaN,264.56854,NaN,13.880072,NaN,NaN,5.39422,10.174296,17.393056,13.769717,1.813291
C,9.13635,0.758512,-2.341917,30,4.67957,0.00000,4.67957,-1.86280112,-0.04931322,-1.12801,NaN,-1.12801,NaN,NaN,0.22786,4.67957,4.67957,0.00000,96.38302100,162.86232274,110.08886,110.08886,NaN,NaN,92.56520,NaN,7.157685,NaN,NaN,4.67957,11.160168,16.675180,12.139048,0.753636
C,7.01091,4.178755,-0.208335,31,4.72369,0.00000,4.72369,-2.13216927,-0.09229631,-1.17936,NaN,-1.17936,NaN,NaN,0.27768,4.72369,4.72369,0.00000,105.12237649,163.17600711,121.05239,121.05239,NaN,NaN,107.06920,NaN,8.392790,NaN,NaN,4.72369,11.207808,16.915385,12.122942,0.733112
C,9.226138,3.103817,-1.161363,32,4.67951,0.00000,4.67951,-2.47323154,-0.04931322,-1.36500,NaN,-1.36500,NaN,NaN,0.41150,4.67951,4.67951,0.00000,99.18234573,162.86232274,116.24416,116.24416,NaN,NaN,62.53744,NaN,5.948080,NaN,NaN,4.67951,11.474713,16.675180,12.193272,0.543331
C,1.66411,6.468105,-0.223897,33,4.66454,0.00000,4.66454,-2.13255550,-0.07601537,-1.18184,NaN,-1.18184,NaN,NaN,0.28450,4.66454,4.66454,0.00000,119.56468073,171.46945082,129.70396,129.70396,NaN,NaN,58.70053,NaN,5.408140,NaN,NaN,4.66454,11.246011,16.890437,12.154855,0.758372
