Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
Si,-1.049864,-3.836376,1.014452,1,0.30044,0.00000,0.30044,-0.21955427,-0.01287327,-0.07933,NaN,-0.07933,NaN,NaN,0.00313,0.30044,0.30044,0.00000,40.35526678,82.16306327,62.62795,62.62795,NaN,NaN,111.92758,NaN,8.741686,NaN,NaN,0.30044,10.688004,12.049127,11.343181,0.063569
O,-3.522132,-1.143747,0.271903,2,9.21864,0.00000,9.21864,-0.95854359,-0.00963959,-0.34630,NaN,-0.34630,NaN,NaN,0.07199,9.21864,9.21864,0.00000,48.31516391,111.28505787,75.45245,75.45245,NaN,NaN,186.08624,NaN,11.201172,NaN,NaN,9.21864,10.633397,15.342956,12.810085,0.789385
C,-5.853287,-1.46323,-0.020744,3,4.46223,0.00000,4.46223,-4.29517427,-0.11876744,-2.12784,NaN,-2.12784,NaN,NaN,1.27700,4.46223,4.46223,0.00000,83.75971292,122.55207341,106.69619,106.69619,NaN,NaN,53.42243,NaN,5.866171,NaN,NaN,4.46223,11.884871,15.342956,13.280768,0.344799
C,-7.522792,0.550746,-0.757083,4,5.72335,0.00000,5.72335,-2.04080137,-0.04089080,-0.58662,NaN,-0.58662,NaN,NaN,0.08913,5.72335,5.72335,0.00000,78.13747490,111.42571207,89.37397,89.37397,NaN,NaN,59.07836,NaN,6.389878,NaN,NaN,5.72335,10.628763,15.282219,11.733629,0.969083
H,-6.666249,-3.334917,0.330377,5,10.88007,0.00000,10.88007,-3.76051561,-0.00242195,-0.51005,NaN,-0.51005,NaN,NaN,0.49553,10.88007,10.88007,0.00000,30.91412604,122.51634884,91.83990,91.83990,NaN,NaN,446.62835,NaN,16.997604,NaN,NaN,10.88007,8.859156,15.292020,12.223798,1.811890
C,-6.626255,3.012405,-1.282542,6,4.70884,0.00000,4.70884,-1.88670275,-0.05148481,-1.00804,NaN,-1.00804,NaN,NaN,0.21905,4.70884,4.70884,0.00000,74.20755293,108.12520521,87.53452,87.53452,NaN,NaN,38.91439,NaN,5.055841,NaN,NaN,4.70884,10.301829,14.972982,11.163505,0.660968
C,-10.126751,0.002151,-0.940668,7,4.76467,0.00000,4.76467,-1.93291934,-0.04646966,-1.01654,NaN,-1.01654,NaN,NaN,0.22883,4.76467,4.76467,0.00000,71.36544746,108.11418375,83.09369,83.09369,NaN,NaN,35.26984,NaN,4.421819,NaN,NaN,4.76467,10.381818,14.972982,11.210852,0.651162
C,-8.326029,4.88682,-1.968395,8,4.73750,0.00000,4.73750,-1.36815182,-0.01070152,-0.74854,NaN,-0.74854,NaN,NaN,0.13542,4.73750,4.73750,0.00000,73.84027053,108.11418375,82.69978,82.69978,NaN,NaN,30.72458,NaN,4.326247,NaN,NaN,4.73750,10.141379,14.972982,10.955059,0.638713
H,-4.619277,3.405787,-1.154963,9,9.20994,0.00000,9.20994,-1.82545056,-0.00398192,-0.39284,NaN,-0.39284,NaN,NaN,0.16850,9.20994,9.20994,0.00000,69.17803790,141.98293676,108.10615,108.10615,NaN,NaN,191.70901,NaN,11.146025,NaN,NaN,9.20994,10.827474,15.356595,12.391513,0.636547
C,-11.817829,1.894556,-1.629936,10,4.72841,0.00000,4.72841,-1.24073338,-0.01417875,-0.70922,NaN,-0.70922,NaN,NaN,0.10258,4.72841,4.72841,0.00000,71.05596314,108.11418375,77.09423,77.09423,NaN,NaN,27.92929,NaN,3.604062,NaN,NaN,4.72841,10.114134,14.972982,10.924122,0.633566
