Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
Si,0.327157,-1.40352,-0.62169,1,0.26122,0.00000,0.26122,-0.63226450,-0.02663187,-0.16970,NaN,-0.16970,NaN,NaN,0.02899,0.26122,0.26122,0.00000,48.41755187,100.91530546,80.41616,80.41616,NaN,NaN,125.17942,NaN,9.098670,NaN,NaN,0.26122,10.721373,13.122851,11.820324,0.238975
O,-2.96837,-2.472637,0.411089,2,8.48166,0.00000,8.48166,-0.81494083,-0.00165262,-0.23851,NaN,-0.23851,NaN,NaN,0.03904,8.48166,8.48166,0.00000,17.23699380,101.27443379,53.28794,53.28794,NaN,NaN,493.78663,NaN,19.211418,NaN,NaN,8.48166,9.895442,15.282106,12.499757,0.973995
C,-4.875694,-3.019973,-0.90426,3,4.38642,0.00000,4.38642,-3.88740304,-0.13532048,-1.81416,NaN,-1.81416,NaN,NaN,0.89306,4.38642,4.38642,0.00000,61.38221891,117.05491140,94.50291,94.50291,NaN,NaN,130.68710,NaN,9.562299,NaN,NaN,4.38642,9.726758,15.243037,12.903362,0.801275
C,-7.106942,-4.115279,0.19978,4,5.70250,0.00000,5.70250,-2.02519195,-0.05665813,-0.50529,NaN,-0.50529,NaN,NaN,0.09361,5.70250,5.70250,0.00000,64.54663784,102.98504991,78.07382,78.07382,NaN,NaN,64.08508,NaN,6.584596,NaN,NaN,5.70250,10.488073,15.243037,11.605458,0.951064
H,-4.893758,-2.550112,-2.914957,5,10.43695,0.00000,10.43695,-3.29011869,-0.00540256,-0.43951,NaN,-0.43951,NaN,NaN,0.32760,10.43695,10.43695,0.00000,31.53949355,118.16947394,86.57351,86.57351,NaN,NaN,436.84438,NaN,17.066445,NaN,NaN,10.43695,8.950146,15.242102,12.062844,2.137876
C,-7.235433,-4.742213,2.791116,6,4.73273,0.00000,4.73273,-1.76102749,-0.03419122,-0.92853,NaN,-0.92853,NaN,NaN,0.19193,4.73273,4.73273,0.00000,57.59792212,97.16789986,70.97630,70.97630,NaN,NaN,38.52968,NaN,4.831701,NaN,NaN,4.73273,10.157641,14.870408,11.019382,0.656935
C,-9.222725,-4.48501,-1.38043,7,4.76640,0.00000,4.76640,-1.83223814,-0.04664756,-0.94052,NaN,-0.94052,NaN,NaN,0.20974,4.76640,4.76640,0.00000,61.42573318,99.47048662,75.25278,75.25278,NaN,NaN,39.91839,NaN,4.929550,NaN,NaN,4.76640,10.242537,14.870408,11.077615,0.651785
C,-9.462337,-5.720297,3.773146,8,4.71004,0.00000,4.71004,-1.24738184,-0.00916988,-0.67190,NaN,-0.67190,NaN,NaN,0.11327,4.71004,4.71004,0.00000,57.59792212,97.16789986,67.36744,67.36744,NaN,NaN,30.00730,NaN,4.058214,NaN,NaN,4.71004,10.005240,14.870408,10.807689,0.602730
H,-5.591622,-4.44395,3.980379,9,9.15485,0.00000,9.15485,-1.70104860,-0.00020331,-0.34872,NaN,-0.34872,NaN,NaN,0.14855,9.15485,9.15485,0.00000,39.07454664,109.37202156,82.34165,82.34165,NaN,NaN,124.65432,NaN,8.708783,NaN,NaN,9.15485,10.694120,15.282106,12.195969,0.622585
C,-11.448989,-5.460666,-0.378287,10,4.73126,0.00000,4.73126,-1.07988020,-0.00811044,-0.61315,NaN,-0.61315,NaN,NaN,0.08073,4.73126,4.73126,0.00000,60.66207505,97.16789986,68.75983,68.75983,NaN,NaN,27.24338,NaN,3.862363,NaN,NaN,4.73126,9.993661,14.870408,10.804692,0.615805
