Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
Si,1.129151,-2.371045,0.860899,1,0.58336,0.00000,0.58336,-0.15403020,-0.01104203,-0.08175,NaN,-0.08175,NaN,NaN,0.00124,0.58336,0.58336,0.00000,38.56575198,77.15806196,57.14238,57.14238,NaN,NaN,59.67442,NaN,6.213861,NaN,NaN,0.58336,10.548188,12.220924,11.035309,0.045123
O,-1.953041,-0.683748,-0.614255,2,9.44449,0.00000,9.44449,-1.08193023,-0.01377132,-0.37345,NaN,-0.37345,NaN,NaN,0.08953,9.44449,9.44449,0.00000,49.07978618,116.05357775,75.24166,75.24166,NaN,NaN,195.31605,NaN,11.566072,NaN,NaN,9.44449,10.603945,15.365886,12.746354,0.771128
C,-3.992744,-1.780545,-1.102772,3,4.48298,0.00000,4.48298,-4.34915310,-0.12163673,-2.18562,NaN,-2.18562,NaN,NaN,1.40563,4.48298,4.48298,0.00000,80.27285662,122.31806757,107.51331,107.51331,NaN,NaN,57.16458,NaN,5.981406,NaN,NaN,4.48298,11.934449,15.365886,13.396262,0.266816
C,-6.213174,-0.455061,-1.947181,4,5.71580,0.00000,5.71580,-2.00445963,-0.04123462,-0.59144,NaN,-0.59144,NaN,NaN,0.09151,5.71580,5.71580,0.00000,76.46472784,112.45686897,89.89829,89.89829,NaN,NaN,62.77006,NaN,6.537703,NaN,NaN,5.71580,10.617333,15.219337,11.731389,0.954986
H,-4.117192,-3.835309,-0.875144,5,12.15303,0.00000,12.15303,-3.78020554,-0.00502404,-0.49958,NaN,-0.49958,NaN,NaN,0.47188,12.15303,12.15303,0.00000,28.59285305,119.99196515,90.83327,90.83327,NaN,NaN,419.37075,NaN,16.375199,NaN,NaN,12.15303,8.960203,15.258627,12.237125,1.805164
C,-6.210279,2.18019,-2.382733,6,4.74037,0.00000,4.74037,-1.89147373,-0.04009254,-1.00412,NaN,-1.00412,NaN,NaN,0.22241,4.74037,4.74037,0.00000,74.65820993,109.94883451,89.00554,89.00554,NaN,NaN,44.73951,NaN,5.455525,NaN,NaN,4.74037,10.308793,15.035632,11.169926,0.673498
C,-8.438693,-1.875922,-2.326383,7,4.73950,0.00000,4.73950,-1.92613944,-0.05482016,-1.01593,NaN,-1.01593,NaN,NaN,0.22637,4.73950,4.73950,0.00000,70.05721985,108.57769157,83.37358,83.37358,NaN,NaN,38.39787,NaN,4.700464,NaN,NaN,4.73950,10.380913,15.035632,11.198428,0.629407
C,-8.413752,3.363567,-3.168455,8,4.69684,0.00000,4.69684,-1.37655273,-0.00938051,-0.75986,NaN,-0.75986,NaN,NaN,0.13671,4.69684,4.69684,0.00000,74.61853309,109.26965693,83.86614,83.86614,NaN,NaN,33.86005,NaN,4.557194,NaN,NaN,4.69684,10.143629,14.927136,10.947172,0.610824
H,-4.48014,3.245862,-2.113989,9,9.23802,0.00000,9.23802,-1.83231905,-0.00425530,-0.40508,NaN,-0.40508,NaN,NaN,0.17038,9.23802,9.23802,0.00000,72.48236588,148.27095448,112.40765,112.40765,NaN,NaN,222.94332,NaN,12.123142,NaN,NaN,9.23802,10.892136,15.365886,12.409726,0.615631
C,-10.642303,-0.672434,-3.110744,10,4.74945,0.00000,4.74945,-1.26289212,-0.01160737,-0.71647,NaN,-0.71647,NaN,NaN,0.10890,4.74945,4.74945,0.00000,69.94868976,109.98709260,77.78809,77.78809,NaN,NaN,31.24966,NaN,3.868155,NaN,NaN,4.74945,10.115428,15.041042,10.935400,0.641889
H,-8.40988,-3.902755,-1.995874,11,8.75405,0.00000,8.75405,-1.82811659,-0.00079954,-0.38943,NaN,-0.38943,NaN,NaN,0.17273,8.75405,8.75405,0.00000,82.04744778,129.79607015,102.49044,102.49044,NaN,NaN,153.75596,NaN,10.607407,NaN,NaN,8.75405,10.972522,15.237775,12.395927,0.601594
C,-10.627164,1.940297,-3.527486,12,4.74490,0.00000,4.74490,-1.71900621,-0.00938051,-0.97605,NaN,-0.97605,NaN,NaN,0.21054,4.74490,4.74490,0.00000,71.15719802,109.98709260,82.39895,82.39895,NaN,NaN,29.19629,NaN,4.047590,NaN,NaN,4.74490,10.395335,15.041042,11.138226,0.585081
H,-8.431678,5.386288,-3.512491,13,8.91926,0.00000,8.91926,-1.35190367,-0.00013621,-0.31224,NaN,-0.31224,NaN,NaN,0.10730,8.91926,8.91926,0.00000,85.10451658,136.21672996,106.21739,106.21739,NaN,NaN,174.36974,NaN,11.001410,NaN,NaN,8.91926,10.769717,14.766706,12.187880,0.615405
H,-12.361676,-1.752702,-3.401265,14,8.87933,0.00000,8.87933,-1.24388639,-0.00046315,-0.29169,NaN,-0.29169,NaN,NaN,0.09176,8.87933,8.87933,0.00000,77.18787639,123.05614825,94.82342,94.82342,NaN,NaN,141.27247,NaN,9.611211,NaN,NaN,8.87933,10.623504,14.765580,12.150783,0.611429
H,-12.345796,2.880037,-4.142956,15,8.87967,0.00000,8.87967,-1.63531789,-0.00019635,-0.36331,NaN,-0.36331,NaN,NaN,0.15311,8.87967,8.87967,0.00000,83.46827246,126.83520366,99.10069,99.10069,NaN,NaN,129.68260,NaN,9.324522,NaN,NaN,8.87967,11.005497,14.705105,12.256183,0.570578
