Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
H,-10.569733,-3.445422,3.641361,11,8.79763,0.00000,8.79763,-1.73669631,-0.00016996,-0.36347,NaN,-0.36347,NaN,NaN,0.15389,8.79763,8.79763,0.00000,73.68214121,122.41827095,93.74625,93.74625,NaN,NaN,167.13946,NaN,11.064460,NaN,NaN,8.79763,10.801276,15.224237,12.284010,0.620476
C,-14.080555,1.715826,2.076108,12,4.74904,0.00000,4.74904,-1.41564985,-0.00848675,-0.83998,NaN,-0.83998,NaN,NaN,0.14245,4.74904,4.74904,0.00000,59.32941342,93.68697869,68.41623,68.41623,NaN,NaN,25.42421,NaN,3.905653,NaN,NaN,4.74904,10.249039,14.851561,10.984938,0.580504
H,-12.784113,4.866049,-0.178847,13,8.92752,0.00000,8.92752,-1.19836371,-0.00014384,-0.27369,NaN,-0.27369,NaN,NaN,0.08488,8.92752,8.92752,0.00000,66.89506499,115.50789202,86.06927,86.06927,NaN,NaN,154.86953,NaN,10.080720,NaN,NaN,8.92752,10.571705,14.590070,12.049168,0.617982
H,-14.880321,-1.643011,4.254815,14,8.91784,0.00000,8.91784,-1.06787047,-0.00007971,-0.24678,NaN,-0.24678,NaN,NaN,0.06672,8.91784,8.91784,0.00000,67.76140449,114.52161931,85.37775,85.37775,NaN,NaN,151.31337,NaN,9.982464,NaN,NaN,8.91784,10.541510,14.634386,12.052916,0.620704
H,-15.959786,2.501019,2.336493,15,8.86303,0.00000,8.86303,-1.33943771,-0.00015335,-0.30010,NaN,-0.30010,NaN,NaN,0.10384,8.86303,8.86303,0.00000,71.15121183,114.95992976,86.46231,86.46231,NaN,NaN,136.70735,NaN,9.540777,NaN,NaN,8.86303,10.835129,14.563863,12.130000,0.569485
C,-7.947861,-5.533473,-2.871494,16,3.57430,0.00000,3.57430,-1.14682482,-0.03325461,-0.54593,NaN,-0.54593,NaN,NaN,0.06955,3.57430,3.57430,0.00000,23.26316057,65.50998411,45.17767,45.17767,NaN,NaN,169.27988,NaN,12.075018,NaN,NaN,3.57430,8.703802,11.858180,9.510333,0.275928
C,-5.603888,-4.789692,-3.23263,17,9.88792,0.00000,9.88792,-0.82154787,-0.00657392,-0.34130,NaN,-0.34130,NaN,NaN,0.02918,9.88792,9.88792,0.00000,18.18690182,91.34125530,45.67966,45.67966,NaN,NaN,169.02139,NaN,10.182938,NaN,NaN,9.88792,8.937824,13.543056,10.301625,0.743998
H,-8.3811,-7.170777,-1.70024,18,9.00295,0.00000,9.00295,-0.89101347,-0.00162999,-0.26778,NaN,-0.26778,NaN,NaN,0.03226,9.00295,9.00295,0.00000,35.98311057,105.02859195,69.32050,69.32050,NaN,NaN,257.80484,NaN,13.153178,NaN,NaN,9.00295,9.402158,13.159392,11.438961,0.458522
H,-9.525199,-4.566824,-3.774975,19,9.03038,0.00000,9.03038,-0.87274284,-0.00188042,-0.25817,NaN,-0.25817,NaN,NaN,0.02872,9.03038,9.03038,0.00000,33.07996964,102.95171790,67.13669,67.13669,NaN,NaN,255.94676,NaN,13.063804,NaN,NaN,9.03038,9.420132,13.147342,11.425008,0.469896
C,-3.317626,-3.910669,-3.425331,20,4.80700,0.00000,4.80700,-0.51467486,-0.00602738,-0.20535,NaN,-0.20535,NaN,NaN,0.01528,4.80700,4.80700,0.00000,17.51259569,98.45525168,36.78207,36.78207,NaN,NaN,200.20895,NaN,10.837720,NaN,NaN,4.80700,8.869861,13.279473,9.823656,0.632813
H,-2.094304,-4.521752,-4.967245,21,9.27832,0.00000,9.27832,-0.67268608,-0.00844105,-0.19531,NaN,-0.19531,NaN,NaN,0.00921,9.27832,9.27832,0.00000,26.89465660,101.50313696,63.10412,63.10412,NaN,NaN,309.54386,NaN,14.265498,NaN,NaN,9.27832,9.687878,14.376719,11.448077,0.439263
Cl,-2.173297,1.587636,-4.290582,22,20.89947,0.00000,20.89947,-0.35011179,-0.00278444,-0.07139,NaN,-0.07139,NaN,NaN,0.00402,20.89947,20.89947,0.00000,3.92204334,78.86773373,21.46857,21.46857,NaN,NaN,128.70170,NaN,8.944973,NaN,NaN,20.89947,8.560020,11.687741,9.118051,0.228825
Cl,-1.508041,-4.187754,2.115063,23,19.31026,0.00000,19.31026,-0.30697521,-0.00103132,-0.07381,NaN,-0.07381,NaN,NaN,0.00485,19.31026,19.31026,0.00000,17.44636843,82.63987712,30.85349,30.85349,NaN,NaN,95.47353,NaN,6.987925,NaN,NaN,19.31026,8.659438,11.752166,9.268215,0.225648
O,-0.514697,0.876304,1.135884,24,7.73757,0.00000,7.73757,-1.38330083,-0.01522053,-0.16565,NaN,-0.16565,NaN,NaN,0.01847,7.73757,7.73757,0.00000,18.96317602,106.86389357,47.89701,47.89701,NaN,NaN,440.54106,NaN,17.818474,NaN,NaN,7.73757,9.664978,15.611590,11.860333,1.264029
O,1.40366,-2.026839,-2.428661,25,7.93447,0.00000,7.93447,-1.59970620,-0.00858848,-0.16252,NaN,-0.16252,NaN,NaN,0.02190,7.93447,7.93447,0.00000,15.32453336,107.81531706,45.39693,45.39693,NaN,NaN,465.53661,NaN,18.247994,NaN,NaN,7.93447,9.768522,15.671694,11.903272,1.332292
C,3.486658,2.027865,-0.175361,26,4.19953,0.00000,4.19953,-2.21402385,-0.11270740,-1.19829,NaN,-1.19829,NaN,NaN,0.28915,4.19953,4.19953,0.00000,73.31182382,137.86846459,104.46726,104.46726,NaN,NaN,202.25803,NaN,12.926192,NaN,NaN,4.19953,11.426117,16.319199,12.852808,1.057828
C,4.307929,-0.566767,0.485091,27,4.19037,0.00000,4.19037,-2.14958085,-0.09794484,-1.17147,NaN,-1.17147,NaN,NaN,0.28264,4.19037,4.19037,0.00000,75.33676841,136.37628444,104.66502,104.66502,NaN,NaN,170.73101,NaN,11.686114,NaN,NaN,4.19037,11.435791,16.382504,12.836601,1.080939
C,4.067741,-5.019691,-0.526926,28,4.92847,0.00000,4.92847,-1.47079253,-0.07096464,-0.80801,NaN,-0.80801,NaN,NaN,0.10805,4.92847,4.92847,0.00000,68.11459419,132.96468249,88.49451,88.49451,NaN,NaN,167.98369,NaN,11.387131,NaN,NaN,4.92847,10.735196,16.126738,12.200870,1.059045
C,0.163389,5.155683,0.132778,29,5.01351,0.00000,5.01351,-1.47252766,-0.07586713,-0.79963,NaN,-0.79963,NaN,NaN,0.11269,5.01351,5.01351,0.00000,50.55930315,135.04431031,88.38299,88.38299,NaN,NaN,227.53632,NaN,13.403588,NaN,NaN,5.01351,9.639340,16.035939,12.109517,1.130548
C,1.82262,6.96365,-0.724634,30,4.71718,0.00000,4.71718,-1.52767406,-0.08477021,-0.90587,NaN,-0.90587,NaN,NaN,0.12983,4.71718,4.71718,0.00000,67.52794379,137.86846459,88.86011,88.86011,NaN,NaN,113.28592,NaN,8.169062,NaN,NaN,4.71718,10.469445,16.263163,11.467819,0.831019
C,5.194542,3.827151,-1.16488,31,4.95152,0.00000,4.95152,-1.14809344,-0.16040835,-0.77435,NaN,-0.77435,NaN,NaN,0.03916,4.95152,4.95152,0.00000,79.03644924,136.39386653,95.81169,95.81169,NaN,NaN,125.59208,NaN,9.571707,NaN,NaN,4.95152,11.083239,16.282534,12.151549,0.949180
C,4.321615,6.380337,-1.447222,32,5.62473,0.00000,5.62473,-1.19260193,-0.09568829,-0.80815,NaN,-0.80815,NaN,NaN,0.05141,5.62473,5.62473,0.00000,76.92643043,133.75545482,92.34824,92.34824,NaN,NaN,78.40721,NaN,7.160093,NaN,NaN,5.62473,11.006833,16.282534,12.010037,0.783234
C,6.205203,-1.006583,2.316489,33,5.01050,0.00000,5.01050,-1.14694391,-0.12010352,-0.77643,NaN,-0.77643,NaN,NaN,0.03827,5.01050,5.01050,0.00000,80.44850721,134.52851962,96.29668,96.29668,NaN,NaN,103.36691,NaN,8.495891,NaN,NaN,5.01050,11.089819,15.941382,12.133726,0.922613
C,7.072013,-3.555234,2.653102,34,5.65135,0.00000,5.65135,-1.18997575,-0.09063506,-0.80320,NaN,-0.80320,NaN,NaN,0.05127,5.65135,5.65135,0.00000,77.73535274,134.52851962,92.10446,92.10446,NaN,NaN,71.08470,NaN,6.636940,NaN,NaN,5.65135,11.023437,15.941382,12.001839,0.782356
C,5.983712,-5.482122,1.165999,35,4.68159,0.00000,4.68159,-1.55167966,-0.09424389,-0.91674,NaN,-0.91674,NaN,NaN,0.13247,4.68159,4.68159,0.00000,68.11459419,133.25961654,87.95907,87.95907,NaN,NaN,94.39743,NaN,7.294625,NaN,NaN,4.68159,10.496846,15.848808,11.456092,0.757966
C,7.698756,3.196341,-1.911896,36,4.71435,0.00000,4.71435,-1.61265884,-0.05556401,-0.86431,NaN,-0.86431,NaN,NaN,0.14884,4.71435,4.71435,0.00000,68.21009288,122.69926737,85.61636,85.61636,NaN,NaN,79.60754,NaN,7.179366,NaN,NaN,4.71435,10.122306,15.245961,11.121473,0.793679
C,5.993062,8.232824,-2.424838,37,4.75533,0.00000,4.75533,-1.48329681,-0.04700462,-0.81436,NaN,-0.81436,NaN,NaN,0.13451,4.75533,4.75533,0.00000,66.97721834,114.83713954,81.38483,81.38483,NaN,NaN,58.41263,NaN,5.936112,NaN,NaN,4.75533,10.041246,15.195960,11.018771,0.783211
C,7.243171,0.950232,3.83947,38,4.71764,0.00000,4.71764,-1.60356395,-0.04935937,-0.86187,NaN,-0.86187,NaN,NaN,0.14499,4.71764,4.71764,0.00000,69.47619686,122.43011211,86.25726,86.25726,NaN,NaN,73.49219,NaN,6.812796,NaN,NaN,4.71764,10.116941,15.270967,11.118054,0.796761
C,8.983066,-4.059861,4.462662,39,4.73276,0.00000,4.73276,-1.48573055,-0.03927606,-0.81301,NaN,-0.81301,NaN,NaN,0.13480,4.73276,4.73276,0.00000,67.66616347,115.03570980,81.26164,81.26164,NaN,NaN,54.17546,NaN,5.621647,NaN,NaN,4.73276,10.039967,15.270967,11.016728,0.794646
H,6.647172,-7.406207,1.385791,40,8.78325,0.00000,8.78325,-1.48440257,-0.00369799,-0.33671,NaN,-0.33671,NaN,NaN,0.12282,8.78325,8.78325,0.00000,82.51413893,136.70940487,106.07713,106.07713,NaN,NaN,172.98521,NaN,10.858310,NaN,NaN,8.78325,11.124996,15.222200,12.667254,0.583902
C,2.852186,-6.981104,-2.199583,41,0.38862,0.00000,0.38862,-0.82417135,-0.00609995,-0.26923,NaN,-0.26923,NaN,NaN,0.03064,0.38862,0.38862,0.00000,71.74202840,105.34995337,89.09509,89.09509,NaN,NaN,118.10611,NaN,10.417619,NaN,NaN,0.38862,12.895840,14.871287,13.935655,0.174662
N,1.075587,2.704009,0.319267,42,4.56163,0.00000,4.56163,-0.98797609,-0.04735020,-0.36064,NaN,-0.36064,NaN,NaN,0.04227,4.56163,4.56163,0.00000,50.76615225,137.86846459,95.82774,95.82774,NaN,NaN,261.01300,NaN,13.227279,NaN,NaN,4.56163,9.799948,16.448913,13.743182,1.439430
N,3.279119,-2.530993,-0.776207,43,4.79295,0.00000,4.79295,-1.25629079,-0.04171671,-0.36234,NaN,-0.36234,NaN,NaN,0.04044,4.79295,4.79295,0.00000,55.11039268,136.37628444,94.86305,94.86305,NaN,NaN,219.02055,NaN,11.920739,NaN,NaN,4.79295,10.041285,16.453953,13.731110,1.409722
C,-2.506922,5.662657,0.991592,44,0.40415,0.00000,0.40415,-0.75764517,-0.01045395,-0.27016,NaN,-0.27016,NaN,NaN,0.02697,0.40415,0.40415,0.00000,74.99591863,107.33542418,92.27930,92.27930,NaN,NaN,118.27188,NaN,10.188127,NaN,NaN,0.40415,13.001138,14.794146,13.931540,0.163456
H,1.163852,8.895334,-0.883509,45,8.77585,0.00000,8.77585,-1.43979545,-0.00502108,-0.33388,NaN,-0.33388,NaN,NaN,0.11841,8.77585,8.77585,0.00000,82.75990310,138.29852167,107.48698,107.48698,NaN,NaN,175.29950,NaN,10.843455,NaN,NaN,8.77585,11.099355,15.208094,12.659490,0.582166
C,8.416438,7.572682,-3.11479,46,4.74996,0.00000,4.74996,-1.48290765,-0.02414755,-0.82139,NaN,-0.82139,NaN,NaN,0.17858,4.74996,4.74996,0.00000,66.97721834,115.22073139,79.99937,79.99937,NaN,NaN,42.37407,NaN,4.672011,NaN,NaN,4.74996,10.211352,15.245961,11.066660,0.653292
C,9.264811,5.039843,-2.868929,47,4.73972,0.00000,4.73972,-1.36213993,-0.02414755,-0.76530,NaN,-0.76530,NaN,NaN,0.15643,4.73972,4.73972,0.00000,68.17670476,115.22073139,80.50748,80.50748,NaN,NaN,39.90428,NaN,4.534388,NaN,NaN,4.73972,10.170806,15.245961,11.020570,0.675460
H,8.35847,1.26468,-1.747192,48,9.88330,0.00000,9.88330,-2.01929456,-0.00608636,-0.49175,NaN,-0.49175,NaN,NaN,0.14996,9.88330,9.88330,0.00000,81.61556625,138.83796996,108.76679,108.76679,NaN,NaN,184.57762,NaN,11.349968,NaN,NaN,9.88330,10.787769,15.156970,12.390962,0.575860
H,5.323691,10.162021,-2.62637,49,8.89000,0.00000,8.89000,-1.44037570,-0.00192899,-0.32885,NaN,-0.32885,NaN,NaN,0.11784,8.89000,8.89000,0.00000,77.79380030,130.44572503,101.45146,101.45146,NaN,NaN,176.80338,NaN,11.261104,NaN,NaN,8.89000,10.684129,15.208094,12.293711,0.722111
H,9.690602,8.993348,-3.869433,50,8.84279,0.00000,8.84279,-1.39040325,-0.00024704,-0.30005,NaN,-0.30005,NaN,NaN,0.10714,8.84279,8.84279,0.00000,78.27410950,124.69073620,96.70502,96.70502,NaN,NaN,135.14530,NaN,9.384679,NaN,NaN,8.84279,10.870313,14.744656,12.229582,0.593501
H,11.169243,4.550738,-3.454361,51,8.87192,0.00000,8.87192,-1.27695583,-0.00050199,-0.28388,NaN,-0.28388,NaN,NaN,0.09371,8.87192,8.87192,0.00000,79.18525866,126.95166659,98.50416,98.50416,NaN,NaN,143.85773,NaN,9.767974,NaN,NaN,8.87192,10.798199,14.825233,12.218785,0.615669
C,9.973763,-2.12223,5.893829,52,4.73474,0.00000,4.73474,-1.47149994,-0.02284782,-0.82052,NaN,-0.82052,NaN,NaN,0.17365,4.73474,4.73474,0.00000,67.66616347,113.39648429,80.07740,80.07740,NaN,NaN,39.72086,NaN,4.517107,NaN,NaN,4.73474,10.209317,15.081596,11.052763,0.640807
C,9.086739,0.390056,5.587826,53,4.74805,0.00000,4.74805,-1.36180221,-0.02284782,-0.76383,NaN,-0.76383,NaN,NaN,0.15716,4.74805,4.74805,0.00000,69.47619686,115.03570980,81.04971,81.04971,NaN,NaN,35.72640,NaN,4.315426,NaN,NaN,4.74805,10.172747,15.270967,11.023571,0.665717
H,6.569074,2.872321,3.63322,54,9.96507,0.00000,9.96507,-1.99137496,-0.00262943,-0.49489,NaN,-0.49489,NaN,NaN,0.14946,9.96507,9.96507,0.00000,82.94471784,139.96408381,109.68824,109.68824,NaN,NaN,184.88482,NaN,11.351048,NaN,NaN,9.96507,10.742519,15.225235,12.385314,0.589751
H,9.632703,-5.991345,4.703708,55,8.87658,0.00000,8.87658,-1.43696845,-0.00120353,-0.32974,NaN,-0.32974,NaN,NaN,0.11810,8.87658,8.87658,0.00000,78.21076579,129.81811959,101.05280,101.05280,NaN,NaN,172.98936,NaN,11.119137,NaN,NaN,8.87658,10.687572,15.222200,12.289167,0.709088
H,11.433333,-2.514798,7.28184,56,8.87659,0.00000,8.87659,-1.37360247,-0.00020326,-0.29849,NaN,-0.29849,NaN,NaN,0.10550,8.87659,8.87659,0.00000,78.93362821,124.87314757,96.87378,96.87378,NaN,NaN,135.59591,NaN,9.404043,NaN,NaN,8.87659,10.820773,14.759304,12.229245,0.598035
H,9.864501,1.886608,6.755862,57,8.86670,0.00000,8.86670,-1.29531639,-0.00052342,-0.28517,NaN,-0.28517,NaN,NaN,0.09487,8.86670,8.86670,0.00000,80.57136592,127.80764664,99.27916,99.27916,NaN,NaN,145.00050,NaN,9.835411,NaN,NaN,8.86670,10.795916,14.826019,12.214615,0.610488
H,-3.663487,4.097418,0.31771,58,11.11757,0.00000,11.11757,-0.83509523,-0.00282214,-0.11161,NaN,-0.11161,NaN,NaN,0.01515,11.11757,11.11757,0.00000,28.86683136,95.20453730,71.42420,71.42420,NaN,NaN,186.06136,NaN,10.815246,NaN,NaN,11.11757,8.811771,14.785434,11.661089,1.148366
C,-2.622995,5.686173,3.910786,59,0.26528,0.00000,0.26528,-0.71378324,-0.00435490,-0.12902,NaN,-0.12902,NaN,NaN,0.02833,0.26528,0.26528,0.00000,68.75286965,101.13491471,81.21460,81.21460,NaN,NaN,96.31971,NaN,8.546768,NaN,NaN,0.26528,12.357029,13.715312,12.966354,0.142704
C,-3.584682,8.118023,-0.109876,60,0.15652,0.00000,0.15652,-0.04322890,-0.00959705,-0.02204,NaN,-0.02204,NaN,NaN,0.00007,0.15652,0.15652,0.00000,69.80304928,83.64956746,77.33271,77.33271,NaN,NaN,27.36863,NaN,4.924171,NaN,NaN,0.15652,12.458825,13.715312,13.100833,0.188046
H,-4.589355,5.948894,4.503512,61,8.10493,0.00000,8.10493,-0.10704893,-0.00309875,-0.04998,NaN,-0.04998,NaN,NaN,0.00110,8.10493,8.10493,0.00000,61.01754695,102.36942789,78.88468,78.88468,NaN,NaN,115.09218,NaN,8.912499,NaN,NaN,8.10493,10.497878,13.956022,11.439960,0.557004
H,-1.927377,3.909622,4.705864,62,8.79444,0.00000,8.79444,-0.66891106,-0.00323358,-0.03292,NaN,-0.03292,NaN,NaN,0.00359,8.79444,8.79444,0.00000,37.64377019,109.02846515,76.31231,76.31231,NaN,NaN,132.61688,NaN,9.768089,NaN,NaN,8.79444,10.510807,15.718922,11.524251,0.709106
H,-1.494719,7.252926,4.662635,63,8.36508,0.00000,8.36508,-0.82708342,-0.00177941,-0.03682,NaN,-0.03682,NaN,NaN,0.00619,8.36508,8.36508,0.00000,62.69392783,105.31644914,82.88382,82.88382,NaN,NaN,127.95073,NaN,9.615981,NaN,NaN,8.36508,10.447818,14.072501,11.452065,0.641771
H,-5.575805,8.263056,0.432851,64,8.04410,0.00000,8.04410,-0.05599030,-0.00457829,-0.01233,NaN,-0.01233,NaN,NaN,0.00004,8.04410,8.04410,0.00000,60.99668235,104.61095278,80.22830,80.22830,NaN,NaN,124.15680,NaN,9.194330,NaN,NaN,8.04410,10.566778,13.954257,11.489088,0.532012
H,-2.60395,9.784085,0.635322,65,7.92593,0.00000,7.92593,-0.18400928,-0.00079626,-0.01154,NaN,-0.01154,NaN,NaN,0.00031,7.92593,7.92593,0.00000,64.27015321,108.93038541,86.17958,86.17958,NaN,NaN,158.62785,NaN,10.967056,NaN,NaN,7.92593,10.510478,14.754068,11.495054,0.614584
H,-3.459289,8.134636,-2.175702,66,8.27504,0.00000,8.27504,-0.72987078,-0.00071184,-0.03379,NaN,-0.03379,NaN,NaN,0.00501,8.27504,8.27504,0.00000,60.93493539,97.37572201,76.85326,76.85326,NaN,NaN,89.69673,NaN,8.125364,NaN,NaN,8.27504,10.507664,14.052660,11.477154,0.588696
C,3.158373,-9.670222,-1.160031,67,0.17258,0.00000,0.17258,-0.04345168,-0.00793256,-0.01977,NaN,-0.01977,NaN,NaN,0.00007,0.17258,0.17258,0.00000,64.27660247,78.62999756,70.67417,70.67417,NaN,NaN,31.60763,NaN,5.458805,NaN,NaN,0.17258,12.379001,13.713539,13.011921,0.203256
H,0.835085,-6.551452,-2.270912,68,10.73817,0.00000,10.73817,-0.91406840,-0.00123357,-0.12080,NaN,-0.12080,NaN,NaN,0.01389,10.73817,10.73817,0.00000,28.92034112,95.04124884,69.90190,69.90190,NaN,NaN,132.89658,NaN,8.648776,NaN,NaN,10.73817,8.914941,14.942564,11.575357,1.151754
C,3.930912,-6.77957,-4.907118,69,0.23251,0.00000,0.23251,-0.68760484,-0.00433765,-0.10148,NaN,-0.10148,NaN,NaN,0.02026,0.23251,0.23251,0.00000,63.89779061,95.72136974,75.68281,75.68281,NaN,NaN,94.61345,NaN,8.255422,NaN,NaN,0.23251,12.314823,13.713539,12.966243,0.142923
H,2.453789,-9.811592,0.780977,70,8.26568,0.00000,8.26568,-0.78163654,-0.00071769,-0.03406,NaN,-0.03406,NaN,NaN,0.00532,8.26568,8.26568,0.00000,53.88984121,94.92049912,73.40670,73.40670,NaN,NaN,112.24418,NaN,9.103076,NaN,NaN,8.26568,10.493435,14.029807,11.462244,0.589456
H,2.073544,-10.964947,-2.353826,71,8.05204,0.00000,8.05204,-0.05412908,-0.00254080,-0.01031,NaN,-0.01031,NaN,NaN,0.00004,8.05204,8.05204,0.00000,53.88984121,95.21295663,72.19264,72.19264,NaN,NaN,106.17513,NaN,8.537977,NaN,NaN,8.05204,10.541394,13.962084,11.465956,0.534003
H,5.137666,-10.281059,-1.202145,72,7.90588,0.00000,7.90588,-0.17941570,-0.00095451,-0.01109,NaN,-0.01109,NaN,NaN,0.00029,7.90588,7.90588,0.00000,59.02457207,105.92489503,82.58772,82.58772,NaN,NaN,171.57021,NaN,11.423607,NaN,NaN,7.90588,10.501638,14.876604,11.483321,0.619538
H,5.953713,-7.228066,-4.903673,73,8.33734,0.00000,8.33734,-0.84910198,-0.00061203,-0.03623,NaN,-0.03623,NaN,NaN,0.00639,8.33734,8.33734,0.00000,57.46275056,101.92696386,78.99726,78.99726,NaN,NaN,138.90282,NaN,10.072667,NaN,NaN,8.33734,10.437266,14.111787,11.437981,0.639881
H,2.957089,-8.141448,-6.124489,74,8.16907,0.00000,8.16907,-0.10555348,-0.00230544,-0.04727,NaN,-0.04727,NaN,NaN,0.00111,8.16907,8.16907,0.00000,54.73771401,94.76591815,72.12317,72.12317,NaN,NaN,103.17960,NaN,8.376501,NaN,NaN,8.16907,10.478644,13.962084,11.425464,0.556802
H,3.660783,-4.884037,-5.685774,75,8.78069,0.00000,8.78069,-0.64071317,-0.00394315,-0.03176,NaN,-0.03176,NaN,NaN,0.00345,8.78069,8.78069,0.00000,35.08808476,106.14562153,71.91672,71.91672,NaN,NaN,138.47854,NaN,10.004009,NaN,NaN,8.78069,10.498033,15.715932,11.503706,0.692137
