Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
Si,1.024802,1.872193,-0.681301,1,0.25339,0.00000,0.25339,-0.18739286,-0.01754984,-0.06939,NaN,-0.06939,NaN,NaN,0.00137,0.25339,0.25339,0.00000,45.98337810,93.63975269,69.77357,69.77357,NaN,NaN,101.20648,NaN,8.249492,NaN,NaN,0.25339,10.782563,12.893073,11.561954,0.139169
O,4.35525,1.459513,0.576656,2,9.86900,0.00000,9.86900,-0.78443327,-0.00190834,-0.24427,NaN,-0.24427,NaN,NaN,0.04596,9.86900,9.86900,0.00000,11.62596347,96.47534570,45.36036,45.36036,NaN,NaN,405.70870,NaN,17.299718,NaN,NaN,9.86900,9.816334,15.251777,12.436308,0.853494
C,6.39671,1.331637,-0.639383,3,4.36658,0.00000,4.36658,-3.61697540,-0.07463072,-1.65126,NaN,-1.65126,NaN,NaN,0.81852,4.36658,4.36658,0.00000,48.77915782,106.14739328,85.18276,85.18276,NaN,NaN,111.31374,NaN,8.469321,NaN,NaN,4.36658,9.383889,15.190618,12.779263,0.949204
C,8.812171,1.329396,0.609374,4,5.69587,0.00000,5.69587,-2.03790739,-0.00255939,-0.40388,NaN,-0.40388,NaN,NaN,0.10381,5.69587,5.69587,0.00000,58.52257011,97.82674814,70.13985,70.13985,NaN,NaN,56.72148,NaN,6.142548,NaN,NaN,5.69587,10.375258,15.038889,11.501784,0.957202
H,6.346282,1.103925,-2.691652,5,10.49356,0.00000,10.49356,-3.13951887,-0.00056957,-0.37300,NaN,-0.37300,NaN,NaN,0.27389,10.49356,10.49356,0.00000,24.91529933,113.55317971,81.66317,81.66317,NaN,NaN,420.71082,NaN,16.377188,NaN,NaN,10.49356,8.796611,15.195799,12.065585,2.083263
C,9.029797,1.592196,3.254883,6,4.73075,0.00000,4.73075,-1.66566075,-0.04412333,-0.85194,NaN,-0.85194,NaN,NaN,0.17255,4.73075,4.73075,0.00000,53.52635140,93.24082183,65.72600,65.72600,NaN,NaN,32.27842,NaN,4.237983,NaN,NaN,4.73075,10.101525,14.793994,10.940318,0.641641
C,10.985845,0.966272,-0.888717,7,4.75684,0.00000,4.75684,-1.65551030,-0.02209840,-0.84179,NaN,-0.84179,NaN,NaN,0.17403,4.75684,4.75684,0.00000,56.91218861,92.51594605,69.83145,69.83145,NaN,NaN,34.19751,NaN,4.607780,NaN,NaN,4.75684,10.175864,14.780220,11.011981,0.656520
C,11.400818,1.486663,4.372792,8,4.75450,0.00000,4.75450,-1.01128544,-0.00554423,-0.54841,NaN,-0.54841,NaN,NaN,0.07664,4.75450,4.75450,0.00000,53.52635140,93.24082183,64.80492,64.80492,NaN,NaN,35.64789,NaN,4.602851,NaN,NaN,4.75450,9.941953,14.770988,10.761296,0.621119
H,7.337833,1.864547,4.380017,9,9.15493,0.00000,9.15493,-1.56374077,-0.00004477,-0.31504,NaN,-0.31504,NaN,NaN,0.12591,9.15493,9.15493,0.00000,33.67117256,105.49261227,77.61872,77.61872,NaN,NaN,133.29584,NaN,9.172385,NaN,NaN,9.15493,10.737402,15.251777,12.148362,0.640215
C,13.354069,0.852828,0.247424,10,4.74028,0.00000,4.74028,-0.88683218,-0.00659273,-0.50127,NaN,-0.50127,NaN,NaN,0.05511,4.74028,4.74028,0.00000,56.91218861,92.22885521,65.97390,65.97390,NaN,NaN,30.74734,NaN,4.236176,NaN,NaN,4.74028,9.938640,14.780220,10.749605,0.621062
H,10.786528,0.761904,-2.922543,11,8.76930,0.00000,8.76930,-1.53497459,-0.00028061,-0.31645,NaN,-0.31645,NaN,NaN,0.12366,8.76930,8.76930,0.00000,71.20776338,120.98765277,92.36208,92.36208,NaN,NaN,164.60445,NaN,10.852423,NaN,NaN,8.76930,10.779845,15.125604,12.236623,0.602256
C,13.558252,1.111926,2.873546,12,4.72780,0.00000,4.72780,-1.15041977,-0.00138326,-0.71472,NaN,-0.71472,NaN,NaN,0.09468,4.72780,4.72780,0.00000,56.97163907,93.24082183,68.09609,68.09609,NaN,NaN,30.43223,NaN,4.308622,NaN,NaN,4.72780,10.198837,14.780220,10.930584,0.570259
H,11.589806,1.685753,6.406302,13,8.90603,0.00000,8.90603,-0.97319520,-0.00004323,-0.21694,NaN,-0.21694,NaN,NaN,0.05515,8.90603,8.90603,0.00000,63.35685652,112.93827363,83.79021,83.79021,NaN,NaN,152.45005,NaN,9.996340,NaN,NaN,8.90603,10.467641,14.540957,12.002427,0.614212
H,15.034631,0.564807,-0.893531,14,8.92290,0.00000,8.92290,-0.85384664,-0.00005328,-0.19316,NaN,-0.19316,NaN,NaN,0.04293,8.92290,8.92290,0.00000,66.03808363,114.69454535,85.66571,85.66571,NaN,NaN,152.96517,NaN,10.014209,NaN,NaN,8.92290,10.521129,14.619997,12.019368,0.624489
H,15.407438,1.023633,3.761908,15,8.90338,0.00000,8.90338,-1.07856194,-0.00002370,-0.24138,NaN,-0.24138,NaN,NaN,0.06789,8.90338,8.90338,0.00000,69.75148946,114.60146945,86.22936,86.22936,NaN,NaN,136.65660,NaN,9.518160,NaN,NaN,8.90338,10.802082,14.532700,12.101300,0.575398
C,6.302131,6.765117,-2.952342,16,3.67247,0.00000,3.67247,-0.85219108,-0.00698455,-0.15487,NaN,-0.15487,NaN,NaN,0.00981,3.67247,3.67247,0.00000,16.80797563,57.97429806,38.17894,38.17894,NaN,NaN,151.61184,NaN,11.159654,NaN,NaN,3.67247,8.578595,11.491670,9.359961,0.266666
