Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
Si,1.810926,1.669388,-0.998202,1,0.11132,0.00000,0.11132,-0.21392455,-0.05705104,-0.11386,NaN,-0.11386,NaN,NaN,0.00104,0.11132,0.11132,0.00000,59.61036093,86.72632980,76.44101,76.44101,NaN,NaN,37.23679,NaN,5.238085,NaN,NaN,0.11132,11.023802,12.754417,12.031638,0.148461
O,4.975437,0.677554,0.499309,2,9.24663,0.00000,9.24663,-0.77588854,-0.00373663,-0.25315,NaN,-0.25315,NaN,NaN,0.04076,9.24663,9.24663,0.00000,19.01860875,97.45466991,52.40657,52.40657,NaN,NaN,435.62474,NaN,18.413095,NaN,NaN,9.24663,9.947420,15.320728,12.540081,0.923147
C,7.066774,0.631203,-0.628058,3,4.44753,0.00000,4.44753,-4.11021238,-0.13744605,-2.07560,NaN,-2.07560,NaN,NaN,1.21081,4.44753,4.44753,0.00000,74.37918298,112.81967937,96.89763,96.89763,NaN,NaN,59.77000,NaN,6.351953,NaN,NaN,4.44753,11.823283,15.320728,13.260220,0.312407
C,9.36806,-0.089611,0.617215,4,5.69447,0.00000,5.69447,-2.09272023,-0.04973987,-0.53133,NaN,-0.53133,NaN,NaN,0.09372,5.69447,5.69447,0.00000,64.43720634,102.19401651,77.95731,77.95731,NaN,NaN,62.74306,NaN,6.531606,NaN,NaN,5.69447,10.561835,15.288149,11.659502,0.947235
H,7.143138,1.121566,-2.636769,5,10.89730,0.00000,10.89730,-3.50065242,-0.00392156,-0.51814,NaN,-0.51814,NaN,NaN,0.45291,10.89730,10.89730,0.00000,31.66136247,119.41370852,88.07832,88.07832,NaN,NaN,384.07358,NaN,15.686863,NaN,NaN,10.89730,8.840963,15.250485,12.186231,1.741351
C,9.407862,-0.840386,3.181575,6,4.76158,0.00000,4.76158,-1.83345759,-0.04466721,-0.96960,NaN,-0.96960,NaN,NaN,0.21088,4.76158,4.76158,0.00000,58.69611801,97.61036958,72.56037,72.56037,NaN,NaN,43.86904,NaN,5.310444,NaN,NaN,4.76158,10.232963,14.941306,11.083088,0.665227
C,11.620994,-0.053396,-0.812178,7,4.74342,0.00000,4.74342,-1.88685194,-0.04973987,-0.97331,NaN,-0.97331,NaN,NaN,0.22203,4.74342,4.74342,0.00000,61.76624729,97.61036958,74.36154,74.36154,NaN,NaN,34.96525,NaN,4.598968,NaN,NaN,4.74342,10.318423,14.941306,11.145457,0.661226
C,11.681238,-1.54501,4.281602,8,4.71348,0.00000,4.71348,-1.28334502,-0.00721665,-0.70132,NaN,-0.70132,NaN,NaN,0.12150,4.71348,4.71348,0.00000,58.69611801,97.61036958,68.76897,68.76897,NaN,NaN,31.64673,NaN,4.178298,NaN,NaN,4.71348,10.063148,14.950800,10.876851,0.641860
H,7.659156,-0.857624,4.252188,9,9.14527,0.00000,9.14527,-1.71203061,-0.00013328,-0.36098,NaN,-0.36098,NaN,NaN,0.15653,9.14527,9.14527,0.00000,45.93395640,116.12337468,86.70802,86.70802,NaN,NaN,146.21089,NaN,9.495858,NaN,NaN,9.14527,10.846670,15.320728,12.279149,0.650592
C,13.891842,-0.757793,0.310405,10,4.69256,0.00000,4.69256,-1.14007616,-0.00851663,-0.65309,NaN,-0.65309,NaN,NaN,0.09033,4.69256,4.69256,0.00000,61.30159872,97.61036958,68.37054,68.37054,NaN,NaN,26.75272,NaN,3.744088,NaN,NaN,4.69256,10.052098,14.941306,10.854285,0.625161
H,11.557869,0.52722,-2.7811,11,8.80695,0.00000,8.80695,-1.76957959,-0.00042425,-0.37427,NaN,-0.37427,NaN,NaN,0.16844,8.80695,8.80695,0.00000,76.17880665,124.08215230,95.93184,95.93184,NaN,NaN,163.54529,NaN,10.965658,NaN,NaN,8.80695,10.894607,15.250485,12.342285,0.615374
C,13.917668,-1.502671,2.849779,12,4.74380,0.00000,4.74380,-1.55700607,-0.00601252,-0.90697,NaN,-0.90697,NaN,NaN,0.17095,4.74380,4.74380,0.00000,61.47737448,97.61036958,71.14052,71.14052,NaN,NaN,26.35269,NaN,3.955189,NaN,NaN,4.74380,10.339435,14.950800,11.069534,0.577504
H,11.737,-2.128839,6.247712,13,8.89640,0.00000,8.89640,-1.26091335,-0.00013778,-0.28807,NaN,-0.28807,NaN,NaN,0.09330,8.89640,8.89640,0.00000,68.64656025,117.05118503,87.84759,87.84759,NaN,NaN,152.89349,NaN,10.002805,NaN,NaN,8.89640,10.605195,14.646292,12.084747,0.608392
H,15.632604,-0.7326,-0.774417,14,8.92596,0.00000,8.92596,-1.11847241,-0.00017982,-0.26328,NaN,-0.26328,NaN,NaN,0.07559,8.92596,8.92596,0.00000,69.59709346,116.22163879,87.25612,87.25612,NaN,NaN,149.65664,NaN,9.922678,NaN,NaN,8.92596,10.627700,14.715005,12.094866,0.617519
H,15.690126,-2.056357,3.726115,15,8.88398,0.00000,8.88398,-1.48036228,-0.00003966,-0.32721,NaN,-0.32721,NaN,NaN,0.12442,8.88398,8.88398,0.00000,73.50152002,117.04300944,88.74809,88.74809,NaN,NaN,133.62100,NaN,9.415054,NaN,NaN,8.88398,10.919468,14.633287,12.191921,0.575654
C,7.10797,7.009669,-1.985116,16,3.90490,0.00000,3.90490,-0.78716593,-0.01442364,-0.38797,NaN,-0.38797,NaN,NaN,0.05501,3.90490,3.90490,0.00000,20.78936916,60.32794336,34.11734,34.11734,NaN,NaN,66.54872,NaN,6.797147,NaN,NaN,3.90490,8.501944,11.597522,9.219557,0.303744
C,5.112871,5.685829,-2.631478,17,9.76592,0.00000,9.76592,-0.79329490,-0.00528891,-0.29920,NaN,-0.29920,NaN,NaN,0.02615,9.76592,9.76592,0.00000,20.99684489,82.98092306,44.63004,44.63004,NaN,NaN,162.02033,NaN,9.963207,NaN,NaN,9.76592,8.782591,13.062233,10.244556,0.748935
H,9.00947,6.388773,-2.474721,18,9.03709,0.00000,9.03709,-0.71683431,-0.00114427,-0.22194,NaN,-0.22194,NaN,NaN,0.02040,9.03709,9.03709,0.00000,33.70640135,107.31428832,69.06731,69.06731,NaN,NaN,308.94473,NaN,14.599563,NaN,NaN,9.03709,9.283265,13.145160,11.370315,0.489503
H,6.923985,8.785936,-0.960552,19,8.98319,0.00000,8.98319,-0.73013256,-0.00114427,-0.22248,NaN,-0.22248,NaN,NaN,0.02048,8.98319,8.98319,0.00000,29.54507920,95.89601557,59.52399,59.52399,NaN,NaN,265.10749,NaN,13.403562,NaN,NaN,8.98319,9.372730,13.104539,11.340900,0.480384
C,3.161536,4.274264,-3.149907,20,3.40208,0.00000,3.40208,-0.43964281,-0.00515637,-0.19303,NaN,-0.19303,NaN,NaN,0.01052,3.40208,3.40208,0.00000,23.63508937,84.46058926,39.31215,39.31215,NaN,NaN,108.69491,NaN,7.307177,NaN,NaN,3.40208,8.903046,13.040840,9.754353,0.667610
H,2.188044,4.497227,-4.953382,21,9.46421,0.00000,9.46421,-0.60664451,-0.00346307,-0.15647,NaN,-0.15647,NaN,NaN,0.00908,9.46421,9.46421,0.00000,29.04377103,97.85176282,61.33700,61.33700,NaN,NaN,260.34803,NaN,13.291275,NaN,NaN,9.46421,9.544682,14.300357,11.321431,0.466752
Cl,2.460051,-1.24536,-4.194361,22,19.75057,0.00000,19.75057,-0.34634349,-0.00491911,-0.08177,NaN,-0.08177,NaN,NaN,0.00460,19.75057,19.75057,0.00000,11.69744615,75.53184687,28.09221,28.09221,NaN,NaN,114.52298,NaN,8.117785,NaN,NaN,19.75057,8.656325,11.960866,9.171860,0.184941
Cl,1.312687,4.218574,2.389202,23,21.19091,0.00000,21.19091,-0.28519989,-0.00311303,-0.06682,NaN,-0.06682,NaN,NaN,0.00329,21.19091,21.19091,0.00000,8.01365921,80.17766623,22.77602,22.77602,NaN,NaN,122.51755,NaN,8.563152,NaN,NaN,21.19091,8.611029,12.007701,9.217832,0.253202
O,0.517668,-0.822116,1.179452,24,7.83993,0.00000,7.83993,-1.36576016,-0.01251804,-0.16515,NaN,-0.16515,NaN,NaN,0.02040,7.83993,7.83993,0.00000,15.31803395,108.13606296,44.64404,44.64404,NaN,NaN,484.69553,NaN,18.704236,NaN,NaN,7.83993,9.556838,15.602053,11.858885,1.339076
O,-1.433701,2.118825,-2.318352,25,8.00125,0.00000,8.00125,-1.67889458,-0.00895767,-0.16017,NaN,-0.16017,NaN,NaN,0.02133,8.00125,8.00125,0.00000,17.48083216,104.81378802,46.33715,46.33715,NaN,NaN,444.50305,NaN,17.834048,NaN,NaN,8.00125,9.789516,15.550064,11.938156,1.319250
C,-3.382555,-2.106531,-0.300211,26,4.17743,0.00000,4.17743,-2.20662540,-0.10517897,-1.19197,NaN,-1.19197,NaN,NaN,0.29036,4.17743,4.17743,0.00000,74.05244642,138.00181685,104.72586,104.72586,NaN,NaN,192.00682,NaN,12.525629,NaN,NaN,4.17743,11.425440,16.330294,12.840266,1.067057
