Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
Si,-0.629262,-4.045637,1.062682,1,0.48184,0.00000,0.48184,-0.25149070,-0.01392103,-0.07115,NaN,-0.07115,NaN,NaN,0.00126,0.48184,0.48184,0.00000,31.78347315,73.64546984,55.91016,55.91016,NaN,NaN,80.56657,NaN,7.408171,NaN,NaN,0.48184,10.600612,12.250617,11.344866,0.071380
O,-3.500634,-1.851886,0.459315,2,9.20118,0.00000,9.20118,-1.17612452,-0.00447769,-0.30452,NaN,-0.30452,NaN,NaN,0.06389,9.20118,9.20118,0.00000,18.59607217,116.36794602,61.40130,61.40130,NaN,NaN,720.27093,NaN,22.808638,NaN,NaN,9.20118,9.901612,15.359875,12.641763,0.984636
C,-4.242405,-0.862957,-1.576062,3,4.13608,0.00000,4.13608,-3.84390788,-0.11802939,-1.76565,NaN,-1.76565,NaN,NaN,0.86865,4.13608,4.13608,0.00000,62.32591252,137.45602691,106.74756,106.74756,NaN,NaN,326.79226,NaN,16.333274,NaN,NaN,4.13608,9.615427,15.359875,12.932875,1.019934
C,-6.566496,0.544627,-1.718222,4,5.69652,0.00000,5.69652,-1.98720374,-0.03434518,-0.46236,NaN,-0.46236,NaN,NaN,0.10491,5.69652,5.69652,0.00000,71.65178014,120.77585209,89.46283,89.46283,NaN,NaN,115.20758,NaN,8.971572,NaN,NaN,5.69652,10.585598,15.166459,11.666428,0.945363
H,-3.043309,-0.939717,-3.255443,5,9.30287,0.00000,9.30287,-3.31450027,-0.00747089,-0.47561,NaN,-0.47561,NaN,NaN,0.31505,9.30287,9.30287,0.00000,56.45487787,139.51314987,109.77768,109.77768,NaN,NaN,334.89698,NaN,15.114045,NaN,NaN,9.30287,9.758096,15.578725,12.842308,1.153825
C,-8.186579,0.790389,0.38997,6,4.71925,0.00000,4.71925,-1.79233004,-0.03434518,-0.93900,NaN,-0.93900,NaN,NaN,0.20835,4.71925,4.71925,0.00000,65.08415920,108.94193856,81.72297,81.72297,NaN,NaN,73.25258,NaN,7.450586,NaN,NaN,4.71925,10.243519,14.948030,11.092132,0.663890
C,-7.159947,1.752902,-4.020099,7,4.75262,0.00000,4.75262,-1.88856359,-0.04254347,-0.95122,NaN,-0.95122,NaN,NaN,0.22945,4.75262,4.75262,0.00000,70.82949297,113.94602733,87.27408,87.27408,NaN,NaN,61.94687,NaN,6.414446,NaN,NaN,4.75262,10.310241,14.948030,11.154543,0.652938
C,-10.368699,2.231602,0.178579,8,4.73828,0.00000,4.73828,-1.26004612,-0.00829518,-0.66541,NaN,-0.66541,NaN,NaN,0.12028,4.73828,4.73828,0.00000,65.08415920,108.93050585,77.96744,77.96744,NaN,NaN,49.57084,NaN,5.737628,NaN,NaN,4.73828,10.085411,14.829550,10.897166,0.625959
H,-7.701344,-0.149986,2.146436,9,9.16116,0.00000,9.16116,-1.66625521,-0.00095622,-0.35175,NaN,-0.35175,NaN,NaN,0.15007,9.16116,9.16116,0.00000,44.54604508,114.86925508,89.71891,89.71891,NaN,NaN,120.64202,NaN,8.425546,NaN,NaN,9.16116,10.877219,15.359875,12.258614,0.618487
C,-9.349146,3.196298,-4.212309,10,4.71969,0.00000,4.71969,-1.07853679,-0.01037571,-0.59646,NaN,-0.59646,NaN,NaN,0.08492,4.71969,4.71969,0.00000,69.37817629,109.40967442,80.17881,80.17881,NaN,NaN,40.43738,NaN,4.926027,NaN,NaN,4.71969,10.074640,14.832577,10.886673,0.627897
