Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
Si,1.248132,3.391427,-0.849712,1,0.75075,0.00000,0.75075,-0.09854413,-0.00377045,-0.03235,NaN,-0.03235,NaN,NaN,0.00021,0.75075,0.75075,0.00000,36.64216253,105.44667357,60.15639,60.15639,NaN,NaN,175.51672,NaN,11.230690,NaN,NaN,0.75075,10.508070,12.931736,11.211427,0.180429
O,-1.843258,2.581368,1.350931,2,10.09183,0.00000,10.09183,-1.05523542,-0.00984933,-0.30711,NaN,-0.30711,NaN,NaN,0.06521,10.09183,10.09183,0.00000,27.29287279,125.17802533,64.75392,64.75392,NaN,NaN,705.13849,NaN,22.710903,NaN,NaN,10.09183,9.979228,15.323259,12.631829,1.029043
C,-4.110207,3.089557,0.924072,3,4.52739,0.00000,4.52739,-3.96465908,-0.11111213,-2.01456,NaN,-2.01456,NaN,NaN,1.07702,4.52739,4.52739,0.00000,79.93978140,138.89932488,114.75095,114.75095,NaN,NaN,197.53118,NaN,11.839436,NaN,NaN,4.52739,11.958139,15.323259,13.377752,0.315147
C,-6.164835,2.08059,2.400307,4,5.74102,0.00000,5.74102,-1.95913218,-0.04228191,-0.46886,NaN,-0.46886,NaN,NaN,0.12484,5.74102,5.74102,0.00000,74.43031052,121.83021464,93.21887,93.21887,NaN,NaN,131.07702,NaN,9.629310,NaN,NaN,5.74102,10.524837,15.197073,11.698562,0.955219
H,-4.590844,4.308693,-0.686239,5,9.66374,0.00000,9.66374,-3.40404780,-0.00256043,-0.54240,NaN,-0.54240,NaN,NaN,0.48623,9.66374,9.66374,0.00000,55.83706780,136.58400656,107.62620,107.62620,NaN,NaN,348.31085,NaN,15.714379,NaN,NaN,9.66374,9.262849,15.243877,12.496912,1.756696
C,-5.749021,0.486795,4.501681,6,4.72711,0.00000,4.72711,-1.82894609,-0.03921400,-0.93418,NaN,-0.93418,NaN,NaN,0.21147,4.72711,4.72711,0.00000,69.34364008,114.62901598,87.92356,87.92356,NaN,NaN,101.85649,NaN,9.111613,NaN,NaN,4.72711,10.261277,14.954458,11.103577,0.645817
C,-8.649772,2.641567,1.609962,7,4.72128,0.00000,4.72128,-1.87800198,-0.03704852,-0.95113,NaN,-0.95113,NaN,NaN,0.22459,4.72128,4.72128,0.00000,71.29021815,119.29458247,88.11582,88.11582,NaN,NaN,70.12365,NaN,6.808424,NaN,NaN,4.72128,10.340210,14.954458,11.158055,0.627037
C,-7.803976,-0.515593,5.784408,8,4.73683,0.00000,4.73683,-1.31150485,-0.00467625,-0.67935,NaN,-0.67935,NaN,NaN,0.13203,4.73683,4.73683,0.00000,69.34364008,113.75983934,84.89107,84.89107,NaN,NaN,78.02445,NaN,7.821847,NaN,NaN,4.73683,10.101062,14.838036,10.920869,0.624416
H,-3.827361,0.067947,5.082666,9,9.17558,0.00000,9.17558,-1.75109951,-0.00030335,-0.34880,NaN,-0.34880,NaN,NaN,0.15058,9.17558,9.17558,0.00000,58.57551892,130.18894728,100.88718,100.88718,NaN,NaN,162.34890,NaN,9.879333,NaN,NaN,9.17558,10.880837,15.323259,12.315244,0.634680
C,-10.698108,1.616848,2.90028,10,4.73865,0.00000,4.73865,-1.02329351,-0.01324784,-0.57926,NaN,-0.57926,NaN,NaN,0.07502,4.73865,4.73865,0.00000,71.14605216,114.40960230,81.52794,81.52794,NaN,NaN,44.09083,NaN,5.067378,NaN,NaN,4.73865,10.050352,14.944013,10.902320,0.619911
