Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
Si,0.930507,-2.903341,1.728788,1,0.57186,0.00000,0.57186,-0.75576541,-0.01384984,-0.26920,NaN,-0.26920,NaN,NaN,0.02811,0.57186,0.57186,0.00000,44.01389720,85.71435308,65.70716,65.70716,NaN,NaN,63.31376,NaN,6.384621,NaN,NaN,0.57186,10.768999,12.646150,11.483205,0.108940
O,-1.963885,-2.455527,-0.459768,2,9.02636,0.00000,9.02636,-0.96753013,-0.01135773,-0.33553,NaN,-0.33553,NaN,NaN,0.06139,9.02636,9.02636,0.00000,57.17406664,124.51719212,80.73189,80.73189,NaN,NaN,145.79747,NaN,9.472693,NaN,NaN,9.02636,10.896637,15.479670,12.947987,0.742265
C,-3.515,-4.139766,-1.119134,3,4.21879,0.00000,4.21879,-3.93168305,-0.08714654,-1.83774,NaN,-1.83774,NaN,NaN,0.91858,4.21879,4.21879,0.00000,71.41562173,119.58953765,104.77097,104.77097,NaN,NaN,65.14337,NaN,6.210963,NaN,NaN,4.21879,9.771003,15.379605,13.082374,0.952189
C,-5.698643,-3.587443,-2.642321,4,5.68999,0.00000,5.68999,-2.20141886,-0.02119713,-0.44620,NaN,-0.44620,NaN,NaN,0.11764,5.68999,5.68999,0.00000,78.48532813,115.41746919,90.96652,90.96652,NaN,NaN,58.88052,NaN,6.191522,NaN,NaN,5.68999,10.679677,15.347400,11.759870,0.945017
H,-3.140012,-6.109587,-0.623451,5,10.74049,0.00000,10.74049,-3.25680105,-0.00442840,-0.41189,NaN,-0.41189,NaN,NaN,0.29816,10.74049,10.74049,0.00000,31.86273369,124.65229763,93.96052,93.96052,NaN,NaN,441.75636,NaN,16.306073,NaN,NaN,10.74049,9.082935,15.438860,12.403542,1.840601
C,-6.137479,-1.157476,-3.654398,6,4.51268,0.00000,4.51268,-1.88149316,-0.04079465,-0.96359,NaN,-0.96359,NaN,NaN,0.23101,4.51268,4.51268,0.00000,78.25294415,113.10516580,92.45339,92.45339,NaN,NaN,46.92669,NaN,5.640784,NaN,NaN,4.51268,10.365197,15.056461,11.243566,0.652522
C,-7.380556,-5.586108,-3.185385,7,4.75685,0.00000,4.75685,-1.95697320,-0.03294049,-0.97616,NaN,-0.97616,NaN,NaN,0.24633,4.75685,4.75685,0.00000,71.21712813,111.07150721,83.98946,83.98946,NaN,NaN,35.95676,NaN,4.426506,NaN,NaN,4.75685,10.378516,15.020679,11.222498,0.638727
C,-8.234561,-0.742026,-5.172256,8,4.35489,0.00000,4.35489,-1.34729395,-0.00643390,-0.69354,NaN,-0.69354,NaN,NaN,0.14556,4.35489,4.35489,0.00000,77.28718581,111.68586773,87.65754,87.65754,NaN,NaN,39.55712,NaN,4.979871,NaN,NaN,4.35489,10.191258,14.967560,11.010944,0.604291
H,-4.814283,0.355044,-3.258111,9,9.23803,0.00000,9.23803,-1.79557670,-0.00340984,-0.38096,NaN,-0.38096,NaN,NaN,0.16095,9.23803,9.23803,0.00000,79.59794609,153.76346318,117.50996,117.50996,NaN,NaN,233.74026,NaN,12.536171,NaN,NaN,9.23803,10.930986,15.479670,12.508033,0.616429
C,-9.492221,-5.147627,-4.688571,10,4.67973,0.00000,4.67973,-1.07629384,-0.01097381,-0.59875,NaN,-0.59875,NaN,NaN,0.08731,4.67973,4.67973,0.00000,71.21712813,111.88144122,79.09161,79.09161,NaN,NaN,31.40734,NaN,3.797611,NaN,NaN,4.67973,10.140823,15.056461,10.947494,0.629710
