Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
Si,0.037282,1.382463,-2.427988,1,0.59727,0.00000,0.59727,-0.13899046,-0.01107506,-0.04695,NaN,-0.04695,NaN,NaN,0.00052,0.59727,0.59727,0.00000,34.25682601,83.35728189,56.59921,56.59921,NaN,NaN,150.99834,NaN,10.953325,NaN,NaN,0.59727,10.421177,12.493752,11.035410,0.152326
O,-2.681136,2.09512,0.283468,2,10.54864,0.00000,10.54864,-0.96456084,-0.00304140,-0.23289,NaN,-0.23289,NaN,NaN,0.05908,10.54864,10.54864,0.00000,34.88649651,105.89176358,63.23171,63.23171,NaN,NaN,157.95128,NaN,9.821227,NaN,NaN,10.54864,10.267196,14.764897,12.147153,0.745043
C,-3.753493,3.892802,1.36431,3,4.58401,0.00000,4.58401,-3.32815596,-0.06368832,-1.68005,NaN,-1.68005,NaN,NaN,0.83944,4.58401,4.58401,0.00000,64.06227656,118.93692971,92.58344,92.58344,NaN,NaN,179.62795,NaN,11.233774,NaN,NaN,4.58401,11.455431,14.842223,12.834388,0.348209
C,-2.608701,5.734244,3.025898,4,5.73588,0.00000,5.73588,-2.03941318,-0.00270917,-0.39325,NaN,-0.39325,NaN,NaN,0.10862,5.73588,5.73588,0.00000,44.19326476,100.34225923,68.58844,68.58844,NaN,NaN,155.85737,NaN,10.333819,NaN,NaN,5.73588,10.289018,14.764897,11.373034,0.903515
H,-5.816072,4.047723,1.121904,5,8.73145,0.00000,8.73145,-2.73431191,-0.02153852,-0.47908,NaN,-0.47908,NaN,NaN,0.30004,8.73145,8.73145,0.00000,64.68689028,129.34548929,104.34122,104.34122,NaN,NaN,163.59161,NaN,10.102481,NaN,NaN,8.73145,11.075815,14.910897,12.537827,0.965307
C,-0.095235,5.510481,3.893178,6,4.66777,0.00000,4.66777,-1.65720955,-0.02052275,-0.80203,NaN,-0.80203,NaN,NaN,0.14833,4.66777,4.66777,0.00000,44.14904137,89.87848574,60.97278,60.97278,NaN,NaN,135.71434,NaN,10.631645,NaN,NaN,4.66777,10.036820,14.712762,10.822510,0.595223
C,-4.135651,7.755453,3.863299,7,4.72524,0.00000,4.72524,-1.64944617,-0.02654699,-0.82308,NaN,-0.82308,NaN,NaN,0.17479,4.72524,4.72524,0.00000,51.71261462,98.73036333,67.33859,67.33859,NaN,NaN,60.98992,NaN,6.161597,NaN,NaN,4.72524,10.061744,14.698835,10.908788,0.647273
C,0.865003,7.304283,5.552023,8,4.74122,0.00000,4.74122,-1.02955012,-0.00256800,-0.55076,NaN,-0.55076,NaN,NaN,0.07949,4.74122,4.74122,0.00000,45.29713283,90.04860859,60.78253,60.78253,NaN,NaN,53.89822,NaN,5.749993,NaN,NaN,4.74122,9.821739,14.712762,10.663085,0.644139
H,1.049635,3.938858,3.259345,9,11.63922,0.00000,11.63922,-1.53693519,-0.00562106,-0.26835,NaN,-0.26835,NaN,NaN,0.07775,11.63922,11.63922,0.00000,22.58661624,106.68027855,71.65677,71.65677,NaN,NaN,366.40368,NaN,16.034894,NaN,NaN,11.63922,8.841323,14.904260,11.732469,1.257293
C,-3.148777,9.562167,5.497994,10,4.73328,0.00000,4.73328,-0.92430055,-0.00179955,-0.50771,NaN,-0.50771,NaN,NaN,0.06366,4.73328,4.73328,0.00000,51.59931497,89.74684883,61.25919,61.25919,NaN,NaN,33.78307,NaN,4.423628,NaN,NaN,4.73328,9.839185,14.643082,10.652401,0.623665
H,-6.075959,7.892022,3.201119,11,8.76821,0.00000,8.76821,-1.58189226,-0.00074582,-0.32661,NaN,-0.32661,NaN,NaN,0.12600,8.76821,8.76821,0.00000,67.80441772,123.50478952,93.12701,93.12701,NaN,NaN,207.78788,NaN,12.335259,NaN,NaN,8.76821,10.607385,14.910897,12.134318,0.560667
C,-0.649402,9.332577,6.341441,12,4.74832,0.00000,4.74832,-1.10423559,-0.00162367,-0.68998,NaN,-0.68998,NaN,NaN,0.08852,4.74832,4.74832,0.00000,51.32117217,90.04860859,63.64857,63.64857,NaN,NaN,33.91655,NaN,4.605267,NaN,NaN,4.74832,10.124285,14.712762,10.859959,0.578509
H,2.793146,7.142586,6.23479,13,8.97020,0.00000,8.97020,-1.00018573,-0.00076864,-0.23113,NaN,-0.23113,NaN,NaN,0.05805,8.97020,8.97020,0.00000,59.18671587,118.38988492,85.36594,85.36594,NaN,NaN,208.06153,NaN,11.736427,NaN,NaN,8.97020,10.367029,14.469220,11.937176,0.607701
H,-4.308846,11.133596,6.126267,14,8.94551,0.00000,8.94551,-0.88895379,-0.00017604,-0.20188,NaN,-0.20188,NaN,NaN,0.04744,8.94551,8.94551,0.00000,61.84340604,111.83481819,82.45779,82.45779,NaN,NaN,161.14783,NaN,10.319238,NaN,NaN,8.94551,10.395722,14.536876,11.945110,0.620023
H,0.120287,10.73379,7.630499,15,8.88277,0.00000,8.88277,-1.04772857,-0.00013810,-0.23386,NaN,-0.23386,NaN,NaN,0.06332,8.88277,8.88277,0.00000,66.48364851,112.83532227,83.86804,83.86804,NaN,NaN,146.34211,NaN,9.870077,NaN,NaN,8.88277,10.676877,14.482737,12.035166,0.570081
C,-5.538678,6.163402,-4.244429,16,3.89068,0.00000,3.89068,-0.16639827,-0.01896710,-0.11149,NaN,-0.11149,NaN,NaN,0.00132,3.89068,3.89068,0.00000,18.39315711,58.77976165,35.97655,35.97655,NaN,NaN,113.72127,NaN,9.213741,NaN,NaN,3.89068,8.424942,11.419076,9.166172,0.301869
C,-4.027195,4.238714,-4.66522,17,10.51480,0.00000,10.51480,-0.15809615,-0.00570630,-0.04880,NaN,-0.04880,NaN,NaN,0.00069,10.51480,10.51480,0.00000,4.20286287,73.60099331,38.00317,38.00317,NaN,NaN,177.54820,NaN,10.763968,NaN,NaN,10.51480,8.688706,12.891087,10.053406,0.674389
H,-7.394266,5.886187,-3.399243,18,9.09469,0.00000,9.09469,-0.20119151,-0.00069752,-0.06462,NaN,-0.06462,NaN,NaN,0.00188,9.09469,9.09469,0.00000,33.01393235,111.42559388,71.37930,71.37930,NaN,NaN,334.16280,NaN,15.184611,NaN,NaN,9.09469,9.209413,12.958729,11.272470,0.469023
H,-5.009093,8.078957,-4.782706,19,9.02098,0.00000,9.02098,-0.15984428,-0.00069752,-0.03864,NaN,-0.03864,NaN,NaN,0.00120,9.02098,9.02098,0.00000,26.02643230,92.04251172,56.54471,56.54471,NaN,NaN,267.02916,NaN,13.543024,NaN,NaN,9.02098,9.128732,12.977597,11.244475,0.481358
