Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
N,-1.242217,1.69018,1.58418,41,4.46790,0.00000,4.46790,-1.02829886,-0.00841215,-0.40690,NaN,-0.40690,NaN,NaN,0.04058,4.46790,4.46790,0.00000,75.42367472,147.51155451,107.08964,107.08964,NaN,NaN,149.66888,NaN,9.014571,NaN,NaN,4.46790,12.742424,16.585930,14.388513,0.616329
C,7.195285,-2.550966,-1.714505,42,9.98063,0.00000,9.98063,-1.51306621,-0.00259570,-0.24745,NaN,-0.24745,NaN,NaN,0.07674,9.98063,9.98063,0.00000,15.87580582,101.69351766,53.16412,53.16412,NaN,NaN,402.97007,NaN,16.750489,NaN,NaN,9.98063,9.798732,14.482573,10.817103,0.949385
C,10.928069,1.581743,-0.780168,43,5.35674,0.00000,5.35674,-1.08096695,-0.01223575,-0.51838,NaN,-0.51838,NaN,NaN,0.06355,5.35674,5.35674,0.00000,45.82224911,98.88538910,66.98620,66.98620,NaN,NaN,151.72258,NaN,10.384819,NaN,NaN,5.35674,9.997194,14.355837,11.130906,0.900314
C,12.546018,2.40956,1.15745,44,4.67600,0.00000,4.67600,-1.20898150,-0.01223575,-0.62098,NaN,-0.62098,NaN,NaN,0.09457,4.67600,4.67600,0.00000,42.02804455,89.93828545,58.25447,58.25447,NaN,NaN,83.93348,NaN,7.264694,NaN,NaN,4.67600,9.666744,14.355837,10.494903,0.637880
C,11.969754,0.553049,-2.9948,45,4.70760,0.00000,4.70760,-1.16025148,-0.00888199,-0.59964,NaN,-0.59964,NaN,NaN,0.08286,4.70760,4.70760,0.00000,42.21336665,85.33200049,56.11593,56.11593,NaN,NaN,58.79304,NaN,6.094989,NaN,NaN,4.70760,9.676904,14.355837,10.511563,0.633496
C,16.18517,1.165381,-1.318001,46,4.75694,0.00000,4.75694,-1.01629679,-0.00190710,-0.56711,NaN,-0.56711,NaN,NaN,0.07478,4.75694,4.75694,0.00000,40.62002198,77.39680774,49.77182,49.77182,NaN,NaN,29.81628,NaN,4.179719,NaN,NaN,4.75694,9.633056,14.355837,10.425224,0.629445
C,14.585003,0.360054,-3.262506,47,4.66260,0.00000,4.66260,-1.00869137,-0.00403417,-0.54972,NaN,-0.54972,NaN,NaN,0.07053,4.66260,4.66260,0.00000,40.62002198,77.39680774,50.59434,50.59434,NaN,NaN,30.40028,NaN,4.299707,NaN,NaN,4.66260,9.602561,14.355837,10.371167,0.587408
C,15.159872,2.186704,0.893631,48,4.74916,0.00000,4.74916,-0.97865615,-0.00259474,-0.53188,NaN,-0.53188,NaN,NaN,0.06780,4.74916,4.74916,0.00000,40.77454326,77.65898219,51.06700,51.06700,NaN,NaN,34.35512,NaN,4.537325,NaN,NaN,4.74916,9.590184,14.355837,10.404111,0.633473
H,11.748679,3.183467,2.883751,49,9.04202,0.00000,9.04202,-1.17006167,-0.00063268,-0.30123,NaN,-0.30123,NaN,NaN,0.07357,9.04202,9.04202,0.00000,56.14908498,116.69474166,86.65650,86.65650,NaN,NaN,232.68019,NaN,13.105738,NaN,NaN,9.04202,10.283177,14.521710,11.959651,0.710725
H,16.392076,2.803779,2.415163,50,8.96516,0.00000,8.96516,-0.96414093,-0.00017306,-0.22959,NaN,-0.22959,NaN,NaN,0.05584,8.96516,8.96516,0.00000,52.38752538,103.05538838,73.34270,73.34270,NaN,NaN,168.30989,NaN,10.682647,NaN,NaN,8.96516,10.119874,14.337434,11.734888,0.606051
H,18.220972,0.998231,-1.526097,51,8.97994,0.00000,8.97994,-0.99355105,-0.00101653,-0.23127,NaN,-0.23127,NaN,NaN,0.05890,8.97994,8.97994,0.00000,52.26969615,100.42262651,70.86618,70.86618,NaN,NaN,157.94069,NaN,10.238442,NaN,NaN,8.97994,10.181412,14.247767,11.738127,0.598640
H,15.373444,-0.416864,-4.9915,52,8.96718,0.00000,8.96718,-0.98089959,-0.00064649,-0.23575,NaN,-0.23575,NaN,NaN,0.05858,8.96718,8.96718,0.00000,53.07430655,103.25509276,73.27913,73.27913,NaN,NaN,168.29168,NaN,10.679094,NaN,NaN,8.96718,10.208432,14.313280,11.735535,0.605575
H,10.735795,-0.06268,-4.511445,53,9.87094,0.00000,9.87094,-1.13179156,-0.00297956,-0.28018,NaN,-0.28018,NaN,NaN,0.06129,9.87094,9.87094,0.00000,48.81190651,112.40346012,82.58227,82.58227,NaN,NaN,225.64294,NaN,12.886829,NaN,NaN,9.87094,10.076138,15.113986,11.929800,0.891443
C,-8.627025,6.871747,0.363066,54,4.65620,0.00000,4.65620,-1.25237599,-0.01269190,-0.63351,NaN,-0.63351,NaN,NaN,0.10398,4.65620,4.65620,0.00000,57.71654191,103.02590912,74.15660,74.15660,NaN,NaN,73.04633,NaN,6.743623,NaN,NaN,4.65620,9.769575,14.497324,10.606407,0.666727
C,-9.542132,2.406649,0.83562,55,4.69009,0.00000,4.69009,-1.22080101,-0.01269190,-0.63195,NaN,-0.63195,NaN,NaN,0.09540,4.69009,4.69009,0.00000,57.36000663,98.86297654,72.51343,72.51343,NaN,NaN,61.56403,NaN,6.334838,NaN,NaN,4.69009,9.801835,14.497324,10.634363,0.648323
C,-12.957119,5.45302,0.754058,56,4.74486,0.00000,4.74486,-1.00562824,-0.00152179,-0.57622,NaN,-0.57622,NaN,NaN,0.07387,4.74486,4.74486,0.00000,54.66669282,93.29399485,63.93251,63.93251,NaN,NaN,29.70804,NaN,4.023597,NaN,NaN,4.74486,9.739539,14.418838,10.516511,0.601615
C,-12.118825,2.951875,0.922663,57,4.73307,0.00000,4.73307,-1.02986503,-0.00329567,-0.55983,NaN,-0.55983,NaN,NaN,0.07419,4.73307,4.73307,0.00000,54.66669282,93.29399485,65.92433,65.92433,NaN,NaN,35.42908,NaN,4.550579,NaN,NaN,4.73307,9.688326,14.497324,10.486626,0.615238
C,-11.204064,7.412392,0.479312,58,4.73302,0.00000,4.73302,-1.01909801,-0.00424059,-0.55326,NaN,-0.55326,NaN,NaN,0.07234,4.73302,4.73302,0.00000,54.93009869,93.29399485,65.43207,65.43207,NaN,NaN,33.53209,NaN,4.354325,NaN,NaN,4.73302,9.686530,14.497324,10.485385,0.624156
H,-7.267891,8.398043,0.167144,59,9.00216,0.00000,9.00216,-1.22920781,-0.00058878,-0.31541,NaN,-0.31541,NaN,NaN,0.07888,9.00216,9.00216,0.00000,73.02938803,133.25638004,102.98514,102.98514,NaN,NaN,233.51525,NaN,13.244098,NaN,NaN,9.00216,10.345649,14.452293,12.040752,0.674061
H,-11.841419,9.360023,0.360189,60,8.95880,0.00000,8.95880,-0.99340103,-0.00015263,-0.23537,NaN,-0.23537,NaN,NaN,0.05889,8.95880,8.95880,0.00000,66.02009316,115.06389319,86.04375,86.04375,NaN,NaN,158.78160,NaN,10.441542,NaN,NaN,8.95880,10.283658,14.432183,11.828120,0.606547
H,-14.965244,5.8729,0.834741,61,8.97854,0.00000,8.97854,-0.96300266,-0.00153493,-0.23021,NaN,-0.23021,NaN,NaN,0.05778,8.97854,8.97854,0.00000,65.38877430,111.77272181,83.13031,83.13031,NaN,NaN,146.87258,NaN,9.848776,NaN,NaN,8.97854,10.378750,14.335717,11.827575,0.596657
H,-13.472411,1.420252,1.113546,62,8.94258,0.00000,8.94258,-1.01130545,-0.00085452,-0.23894,NaN,-0.23894,NaN,NaN,0.06045,8.94258,8.94258,0.00000,66.57258131,116.63986904,87.17154,87.17154,NaN,NaN,163.01009,NaN,10.541963,NaN,NaN,8.94258,10.291640,14.398608,11.820020,0.606324
H,-8.910928,0.461798,0.940681,63,10.37930,0.00000,10.37930,-1.16440862,-0.00664002,-0.32044,NaN,-0.32044,NaN,NaN,0.06415,10.37930,10.37930,0.00000,62.94757868,124.94854835,96.18199,96.18199,NaN,NaN,203.71552,NaN,12.193599,NaN,NaN,10.37930,10.224770,15.205777,12.028590,0.879455
C,7.912453,-4.616457,-2.377402,64,9.61412,0.00000,9.61412,-1.42295973,-0.01216193,-0.53343,NaN,-0.53343,NaN,NaN,0.16310,9.61412,9.61412,0.00000,15.87580582,72.24311355,44.95788,44.95788,NaN,NaN,190.76156,NaN,11.415430,NaN,NaN,9.61412,9.769455,11.460181,10.129373,0.139766
H,8.525108,-6.457239,-2.937749,65,8.57997,0.00000,8.57997,-1.33208395,-0.00059650,-0.32509,NaN,-0.32509,NaN,NaN,0.09890,8.57997,8.57997,0.00000,47.29979041,139.03945163,85.53466,85.53466,NaN,NaN,510.22789,NaN,18.892363,NaN,NaN,8.57997,10.957668,13.824821,12.825563,0.615192
C,-5.975497,-0.099657,5.793073,66,9.70703,0.00000,9.70703,-1.43959467,-0.01254403,-0.53950,NaN,-0.53950,NaN,NaN,0.15964,9.70703,9.70703,0.00000,34.90566756,91.09004913,64.29920,64.29920,NaN,NaN,153.30240,NaN,10.185853,NaN,NaN,9.70703,9.877000,11.545160,10.271159,0.145300
H,-6.882224,-0.976613,7.36996,67,8.59098,0.00000,8.59098,-1.33170909,-0.00278836,-0.33959,NaN,-0.33959,NaN,NaN,0.09964,8.59098,8.59098,0.00000,70.92554963,155.05764918,103.54709,103.54709,NaN,NaN,457.41956,NaN,17.948821,NaN,NaN,8.59098,11.108922,13.955223,12.953759,0.613659
C,3.65758,7.186133,1.420857,68,0.51279,0.00000,0.51279,-0.80140792,-0.00392863,-0.29889,NaN,-0.29889,NaN,NaN,0.03243,0.51279,0.51279,0.00000,96.97408970,138.78522808,114.16168,114.16168,NaN,NaN,154.59899,NaN,11.667693,NaN,NaN,0.51279,13.083879,15.325299,13.853270,0.288758
H,3.694687,8.522776,-0.161507,69,8.32567,0.00000,8.32567,-1.00486915,-0.00392863,-0.16313,NaN,-0.16313,NaN,NaN,0.01705,8.32567,8.32567,0.00000,91.95850759,138.90136754,114.21931,114.21931,NaN,NaN,126.94108,NaN,9.006960,NaN,NaN,8.32567,11.217667,14.650227,12.216830,0.495807
H,1.733604,7.109994,2.163867,70,8.81270,0.00000,8.81270,-1.52825584,-0.00606474,-0.21231,NaN,-0.21231,NaN,NaN,0.08824,8.81270,8.81270,0.00000,87.64039646,138.80952475,112.74574,112.74574,NaN,NaN,149.84620,NaN,10.436780,NaN,NaN,8.81270,11.361298,15.309171,12.231409,0.498537
H,4.913927,7.923397,2.888256,71,8.10046,0.00000,8.10046,-0.88283095,-0.00287752,-0.10064,NaN,-0.10064,NaN,NaN,0.01142,8.10046,8.10046,0.00000,87.64039646,128.58451828,105.94657,105.94657,NaN,NaN,113.40313,NaN,9.182095,NaN,NaN,8.10046,11.232090,14.965321,12.192954,0.563933
C,0.436147,6.092252,-3.794464,72,0.49270,0.00000,0.49270,-0.76219425,-0.00396690,-0.28562,NaN,-0.28562,NaN,NaN,0.03326,0.49270,0.49270,0.00000,103.58703474,136.28052698,118.93708,118.93708,NaN,NaN,87.43949,NaN,8.821158,NaN,NaN,0.49270,13.047080,15.166873,13.841716,0.244080
H,-0.670146,6.092033,-5.541909,73,8.09416,0.00000,8.09416,-0.94587874,-0.00135822,-0.11294,NaN,-0.11294,NaN,NaN,0.01122,8.09416,8.09416,0.00000,93.42513048,136.57020048,113.42659,113.42659,NaN,NaN,129.78950,NaN,9.829878,NaN,NaN,8.09416,11.270924,15.052331,12.229557,0.555955
H,0.723268,8.067931,-3.241356,74,8.29711,0.00000,8.29711,-0.97751775,-0.00396690,-0.15963,NaN,-0.15963,NaN,NaN,0.01665,8.29711,8.29711,0.00000,96.99643789,141.11065023,117.30324,117.30324,NaN,NaN,118.10650,NaN,8.666085,NaN,NaN,8.29711,11.258902,14.843818,12.248884,0.501266
H,2.278639,5.242896,-4.170206,75,8.87626,0.00000,8.87626,-1.62959939,-0.00699253,-0.21527,NaN,-0.21527,NaN,NaN,0.09995,8.87626,8.87626,0.00000,93.42513048,140.17377070,115.23638,115.23638,NaN,NaN,124.40998,NaN,9.445073,NaN,NaN,8.87626,11.411518,15.403076,12.282918,0.527609
