Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
C,-0.24707,8.050832,0.567426,32,4.70416,0.00000,4.70416,-1.66593085,-0.01816400,-0.97200,NaN,-0.97200,NaN,NaN,0.20431,4.70416,4.70416,0.00000,77.79225981,137.65686718,95.15174,95.15174,NaN,NaN,88.52146,NaN,7.525398,NaN,NaN,4.70416,10.662604,15.944996,11.569300,0.742865
C,-5.797886,2.480403,-2.614816,33,4.98953,0.00000,4.98953,-1.54421010,-0.02274090,-0.91373,NaN,-0.91373,NaN,NaN,0.12653,4.98953,4.98953,0.00000,96.35267552,138.13499008,110.30155,110.30155,NaN,NaN,59.70969,NaN,5.904382,NaN,NaN,4.98953,11.232519,15.581197,12.315963,0.816536
C,-7.791458,0.746844,-2.771469,34,4.67951,0.00000,4.67951,-1.75158576,-0.02110067,-1.01581,NaN,-1.01581,NaN,NaN,0.22698,4.67951,4.67951,0.00000,92.54674011,140.31302293,103.11094,103.11094,NaN,NaN,46.09502,NaN,4.769679,NaN,NaN,4.67951,10.767543,16.250202,11.665127,0.738107
C,-8.093604,-1.28375,-1.121566,35,5.15415,0.00000,5.15415,-1.75963433,-0.01878935,-1.00640,NaN,-1.00640,NaN,NaN,0.16176,5.15415,5.15415,0.00000,92.60514711,137.13046109,100.77366,100.77366,NaN,NaN,25.82853,NaN,3.357849,NaN,NaN,5.15415,11.063626,15.662756,12.195928,0.724795
H,-0.597342,9.985052,1.133392,36,8.09704,0.00000,8.09704,-1.61549441,-0.00683352,-0.40867,NaN,-0.40867,NaN,NaN,0.14596,8.09704,8.09704,0.00000,90.10303252,139.61354493,112.04620,112.04620,NaN,NaN,147.08093,NaN,10.248197,NaN,NaN,8.09704,11.222638,15.101451,12.597611,0.504362
H,-9.156447,1.0364,-4.268141,37,8.11759,0.00000,8.11759,-1.71631761,-0.00621196,-0.42661,NaN,-0.42661,NaN,NaN,0.16474,8.11759,8.11759,0.00000,93.98134388,145.07605659,117.85736,117.85736,NaN,NaN,135.56249,NaN,9.884108,NaN,NaN,8.11759,11.296583,15.158710,12.678199,0.504330
C,-10.346205,-3.103089,-1.362646,38,0.43621,0.00000,0.43621,-0.88184549,-0.08196057,-0.38965,NaN,-0.38965,NaN,NaN,0.02133,0.43621,0.43621,0.00000,91.06160804,110.23910571,101.84894,101.84894,NaN,NaN,9.21075,NaN,2.434047,NaN,NaN,0.43621,13.372837,14.876948,14.073756,0.068433
C,-6.117888,-3.550582,2.575449,39,7.50923,0.00000,7.50923,-1.46441361,-0.00074692,-0.41609,NaN,-0.41609,NaN,NaN,0.13516,7.50923,7.50923,0.00000,21.82543987,110.23910571,61.52592,61.52592,NaN,NaN,418.75767,NaN,17.423719,NaN,NaN,7.50923,9.893109,14.876948,10.985299,1.037561
N,0.485199,3.13396,-0.660951,40,4.63612,0.00000,4.63612,-1.02246698,-0.02067905,-0.38630,NaN,-0.38630,NaN,NaN,0.04359,4.63612,4.63612,0.00000,49.63286856,140.15520770,97.16067,97.16067,NaN,NaN,272.73388,NaN,13.504288,NaN,NaN,4.63612,9.764363,16.443336,13.836344,1.289449
N,-4.215214,0.077148,0.832097,41,3.90953,0.00000,3.90953,-0.92770679,-0.01878935,-0.40111,NaN,-0.40111,NaN,NaN,0.04474,3.90953,3.90953,0.00000,80.00996338,141.54642395,106.55599,106.55599,NaN,NaN,115.44067,NaN,8.096341,NaN,NaN,3.90953,12.667432,16.497935,14.437105,0.575354
C,4.87877,3.553981,-1.275869,42,7.65665,0.00000,7.65665,-1.47983409,-0.00322526,-0.42680,NaN,-0.42680,NaN,NaN,0.13058,7.65665,7.65665,0.00000,35.68584659,108.42490355,63.80941,63.80941,NaN,NaN,319.59976,NaN,14.960231,NaN,NaN,7.65665,9.882505,14.941559,10.950398,1.003945
C,4.436213,9.156337,0.139409,43,0.41612,0.00000,0.41612,-0.83447284,-0.10178472,-0.39294,NaN,-0.39294,NaN,NaN,0.01919,0.41612,0.41612,0.00000,88.22662027,108.42490355,97.62207,97.62207,NaN,NaN,20.22216,NaN,3.732131,NaN,NaN,0.41612,13.373316,14.891634,14.044912,0.083273
C,5.691919,9.399441,-2.492212,44,0.25022,0.00000,0.25022,-0.62144936,-0.00101381,-0.11960,NaN,-0.11960,NaN,NaN,0.02276,0.25022,0.25022,0.00000,68.69828950,97.36879058,81.51948,81.51948,NaN,NaN,85.02991,NaN,8.142997,NaN,NaN,0.25022,12.324188,13.546741,13.055266,0.143222
C,3.553717,11.820409,0.922339,45,0.08465,0.00000,0.08465,-0.02790640,-0.00471036,-0.01467,NaN,-0.01467,NaN,NaN,0.00008,0.08465,0.08465,0.00000,71.52206698,82.74839470,76.93115,76.93115,NaN,NaN,17.67380,NaN,3.974026,NaN,NaN,0.08465,12.401801,13.546741,12.984965,0.222176
C,6.372122,8.264908,2.143819,46,0.24991,0.00000,0.24991,-0.67768315,-0.00101381,-0.12616,NaN,-0.12616,NaN,NaN,0.02468,0.24991,0.24991,0.00000,59.89455188,89.78005432,75.68577,75.68577,NaN,NaN,59.76523,NaN,5.574176,NaN,NaN,0.24991,12.289613,13.533295,13.056989,0.148885
H,4.318019,10.088896,-3.880845,47,8.30599,0.00000,8.30599,-1.05914871,-0.00025270,-0.04005,NaN,-0.04005,NaN,NaN,0.01071,8.30599,8.30599,0.00000,61.80547917,106.20965542,82.99949,82.99949,NaN,NaN,137.80988,NaN,10.012760,NaN,NaN,8.30599,10.432226,13.969837,11.415023,0.591780
H,7.232048,10.777063,-2.358431,48,7.95853,0.00000,7.95853,-0.07959255,-0.00051534,-0.03619,NaN,-0.03619,NaN,NaN,0.00064,7.95853,7.95853,0.00000,60.98872994,99.46412821,77.31191,77.31191,NaN,NaN,103.04260,NaN,8.487757,NaN,NaN,7.95853,10.457333,14.207290,11.397781,0.563075
H,6.475205,7.611902,-3.156723,49,9.94651,0.00000,9.94651,-1.01605436,-0.00034626,-0.12646,NaN,-0.12646,NaN,NaN,0.03517,9.94651,9.94651,0.00000,59.71557572,108.30559334,79.23853,79.23853,NaN,NaN,125.60522,NaN,9.522995,NaN,NaN,9.94651,10.044153,14.770169,11.482395,0.873550
H,5.212091,13.054258,0.983984,50,7.81772,0.00000,7.81772,-0.02637787,-0.00191404,-0.00573,NaN,-0.00573,NaN,NaN,0.00001,7.81772,7.81772,0.00000,62.06801111,101.00832534,78.73141,78.73141,NaN,NaN,102.20656,NaN,8.430266,NaN,NaN,7.81772,10.563948,14.207290,11.471837,0.508507
H,2.2107,12.614149,-0.439686,51,7.79621,0.00000,7.79621,-0.53079685,-0.00028121,-0.02546,NaN,-0.02546,NaN,NaN,0.00295,7.79621,7.79621,0.00000,64.13418880,110.93023461,88.26438,88.26438,NaN,NaN,158.37603,NaN,10.927591,NaN,NaN,7.79621,10.521365,14.197720,11.501614,0.630464
H,2.687238,11.816979,2.803273,52,7.77022,0.00000,7.77022,-0.53972611,-0.00041611,-0.02295,NaN,-0.02295,NaN,NaN,0.00247,7.77022,7.77022,0.00000,62.06801111,106.42496649,84.84846,84.84846,NaN,NaN,142.50668,NaN,10.411500,NaN,NaN,7.77022,10.518420,14.254331,11.496635,0.625192
H,7.914725,9.644435,2.224159,53,7.96225,0.00000,7.96225,-0.07626327,-0.00062125,-0.03520,NaN,-0.03520,NaN,NaN,0.00058,7.96225,7.96225,0.00000,54.65570047,96.36857019,73.61358,73.61358,NaN,NaN,124.19934,NaN,9.410830,NaN,NaN,7.96225,10.416087,14.207290,11.358034,0.564521
H,5.478395,8.172164,4.009439,54,8.26885,0.00000,8.26885,-1.11614160,-0.00045045,-0.04157,NaN,-0.04157,NaN,NaN,0.01097,8.26885,8.26885,0.00000,50.15062700,93.23660955,71.77060,71.77060,NaN,NaN,130.17147,NaN,9.867951,NaN,NaN,8.26885,10.376414,13.954252,11.364315,0.607439
H,7.173863,6.418279,1.699935,55,9.93024,0.00000,9.93024,-1.05489180,-0.00034626,-0.12559,NaN,-0.12559,NaN,NaN,0.03677,9.93024,9.93024,0.00000,50.15062700,107.75798112,72.11178,72.11178,NaN,NaN,141.77222,NaN,9.893860,NaN,NaN,9.93024,10.116721,14.805712,11.459692,0.862810
C,6.881891,2.634703,-1.878743,56,9.02326,0.00000,9.02326,-1.43840236,-0.00367674,-0.89776,NaN,-0.89776,NaN,NaN,0.17901,9.02326,9.02326,0.00000,35.79264710,87.00355546,64.34487,64.34487,NaN,NaN,160.56860,NaN,10.587317,NaN,NaN,9.02326,9.825261,11.474463,10.238106,0.139027
H,8.671677,1.840784,-2.370064,57,8.62681,0.00000,8.62681,-1.38408749,-0.01733333,-0.67217,NaN,-0.67217,NaN,NaN,0.16830,8.62681,8.62681,0.00000,75.81957137,158.95345190,106.26445,106.26445,NaN,NaN,476.41008,NaN,18.456062,NaN,NaN,8.62681,11.069491,13.936733,12.907202,0.633764
C,-6.032363,-5.189154,4.165155,58,9.11157,0.00000,9.11157,-1.49262352,-0.00293833,-0.85563,NaN,-0.85563,NaN,NaN,0.17216,9.11157,9.11157,0.00000,21.79205534,77.71864489,53.21783,53.21783,NaN,NaN,210.40699,NaN,12.163500,NaN,NaN,9.11157,9.832380,11.438774,10.232242,0.134274
H,-5.949102,-6.65239,5.554077,59,8.59236,0.00000,8.59236,-1.42048804,-0.00164261,-0.60788,NaN,-0.60788,NaN,NaN,0.15271,8.59236,8.59236,0.00000,52.15413153,143.96505214,91.16409,91.16409,NaN,NaN,494.48269,NaN,18.469509,NaN,NaN,8.59236,11.011081,13.864314,12.873035,0.610258
C,-9.380884,-5.802837,-1.947204,60,0.24338,0.00000,0.24338,-0.55777980,-0.00096672,-0.13153,NaN,-0.13153,NaN,NaN,0.02542,0.24338,0.24338,0.00000,66.11545582,97.77511518,81.46387,81.46387,NaN,NaN,93.30366,NaN,8.273921,NaN,NaN,0.24338,12.322699,13.578035,13.084824,0.145507
C,-11.926173,-3.071591,1.100242,61,0.22177,0.00000,0.22177,-0.62128698,-0.00096672,-0.12961,NaN,-0.12961,NaN,NaN,0.02472,0.22177,0.22177,0.00000,67.17843268,99.45122934,82.06429,82.06429,NaN,NaN,98.88212,NaN,8.718607,NaN,NaN,0.22177,12.367159,13.592512,13.079944,0.149360
C,-12.12375,-2.328791,-3.535908,62,0.12099,0.00000,0.12099,-0.02967583,-0.00457005,-0.01666,NaN,-0.01666,NaN,NaN,0.00009,0.12099,0.12099,0.00000,74.43718883,84.52599960,80.48583,80.48583,NaN,NaN,13.92788,NaN,3.572971,NaN,NaN,0.12099,12.451728,13.578035,13.072187,0.211169
H,-8.171104,-6.546064,-0.45169,63,9.91574,0.00000,9.91574,-1.06003885,-0.00036604,-0.11696,NaN,-0.11696,NaN,NaN,0.03172,9.91574,9.91574,0.00000,52.39993217,109.74130024,76.25371,76.25371,NaN,NaN,136.13847,NaN,9.669166,NaN,NaN,9.91574,10.090068,14.805842,11.504591,0.882092
H,-11.018547,-7.054582,-2.145429,64,7.98433,0.00000,7.98433,-0.08049871,-0.00030794,-0.03659,NaN,-0.03659,NaN,NaN,0.00065,7.98433,7.98433,0.00000,58.78878387,99.38764392,77.04930,77.04930,NaN,NaN,115.53931,NaN,9.076162,NaN,NaN,7.98433,10.471285,14.224786,11.415788,0.567067
H,-8.327358,-5.816178,-3.730595,65,8.27932,0.00000,8.27932,-1.07873377,-0.00050341,-0.04194,NaN,-0.04194,NaN,NaN,0.01194,8.27932,8.27932,0.00000,60.18645600,104.03358386,81.36199,81.36199,NaN,NaN,146.53523,NaN,10.423137,NaN,NaN,8.27932,10.443942,14.005745,11.429835,0.601200
H,-10.83987,-3.688558,2.740602,66,9.90515,0.00000,9.90515,-0.99601170,-0.00036604,-0.11693,NaN,-0.11693,NaN,NaN,0.03092,9.90515,9.90515,0.00000,54.11787155,109.20023744,77.08043,77.08043,NaN,NaN,134.15373,NaN,9.635661,NaN,NaN,9.90515,10.068427,14.816203,11.492384,0.884628
H,-12.66057,-1.167994,1.456903,67,8.31658,0.00000,8.31658,-1.09940355,-0.00034103,-0.03944,NaN,-0.03944,NaN,NaN,0.01059,8.31658,8.31658,0.00000,61.20511898,105.44862198,82.44681,82.44681,NaN,NaN,147.38693,NaN,10.429813,NaN,NaN,8.31658,10.445247,13.948566,11.431994,0.599999
H,-13.531397,-4.357115,0.860228,68,7.93516,0.00000,7.93516,-0.07923778,-0.00029332,-0.03614,NaN,-0.03614,NaN,NaN,0.00064,7.93516,7.93516,0.00000,59.20979696,99.56980536,77.37392,77.37392,NaN,NaN,113.50583,NaN,8.995507,NaN,NaN,7.93516,10.471449,14.224786,11.411465,0.563764
H,-11.163737,-2.384324,-5.370016,69,7.74734,0.00000,7.74734,-0.47151961,-0.00042117,-0.02219,NaN,-0.02219,NaN,NaN,0.00222,7.74734,7.74734,0.00000,66.29253572,112.72578564,90.50967,90.50967,NaN,NaN,158.90554,NaN,11.014174,NaN,NaN,7.74734,10.557763,14.330925,11.532789,0.613964
H,-13.691568,-3.676041,-3.595057,70,7.79357,0.00000,7.79357,-0.02822366,-0.00163780,-0.00565,NaN,-0.00565,NaN,NaN,0.00001,7.79357,7.79357,0.00000,66.29253572,103.45397416,81.63282,81.63282,NaN,NaN,97.70986,NaN,8.223367,NaN,NaN,7.79357,10.599251,14.224786,11.505583,0.509997
H,-12.911799,-0.436217,-3.242199,71,7.79942,0.00000,7.79942,-0.56352466,-0.00028415,-0.02648,NaN,-0.02648,NaN,NaN,0.00318,7.79942,7.79942,0.00000,66.49203124,113.40078771,90.92237,90.92237,NaN,NaN,161.13767,NaN,11.068359,NaN,NaN,7.79942,10.559336,14.249240,11.535943,0.624914
C,-4.938724,7.456786,1.01316,72,0.47250,0.00000,0.47250,-0.66509543,-0.00749032,-0.27548,NaN,-0.27548,NaN,NaN,0.02609,0.47250,0.47250,0.00000,94.80842473,133.47991869,110.63326,110.63326,NaN,NaN,146.31989,NaN,11.631498,NaN,NaN,0.47250,13.098867,15.037180,13.745101,0.238379
H,-5.666848,8.544189,-0.593263,73,8.31564,0.00000,8.31564,-0.95837056,-0.00587616,-0.15836,NaN,-0.15836,NaN,NaN,0.01597,8.31564,8.31564,0.00000,89.83225485,136.25448843,111.81090,111.81090,NaN,NaN,125.77136,NaN,8.910462,NaN,NaN,8.31564,11.172160,14.865925,12.168891,0.501703
H,-6.284381,5.953236,1.447356,74,8.90211,0.00000,8.90211,-1.65767305,-0.00627392,-0.21525,NaN,-0.21525,NaN,NaN,0.10138,8.90211,8.90211,0.00000,84.65387018,136.96434433,109.56804,109.56804,NaN,NaN,149.44240,NaN,10.450697,NaN,NaN,8.90211,11.321754,15.346993,12.207899,0.525700
H,-4.823193,8.740274,2.630572,75,8.03544,0.00000,8.03544,-0.84786842,-0.00137066,-0.10252,NaN,-0.10252,NaN,NaN,0.01040,8.03544,8.03544,0.00000,84.65387018,126.21655742,103.56295,103.56295,NaN,NaN,115.70045,NaN,9.283597,NaN,NaN,8.03544,11.184977,14.758529,12.136772,0.546458
C,-5.643701,4.615837,-4.486514,76,0.49285,0.00000,0.49285,-0.77146666,-0.00550611,-0.28906,NaN,-0.28906,NaN,NaN,0.03201,0.49285,0.49285,0.00000,101.18391116,134.92750481,115.73672,115.73672,NaN,NaN,85.71963,NaN,8.674104,NaN,NaN,0.49285,13.022331,15.113833,13.791814,0.237701
H,-6.175204,3.925012,-6.362105,77,8.05404,0.00000,8.05404,-0.92709163,-0.00177079,-0.10819,NaN,-0.10819,NaN,NaN,0.01206,8.05404,8.05404,0.00000,91.03114279,132.35932452,109.58951,109.58951,NaN,NaN,118.28118,NaN,9.361838,NaN,NaN,8.05404,11.235325,14.818941,12.188234,0.543745
