Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
Si,0.196244,1.849157,1.235565,1,0.32465,0.00000,0.32465,-0.24980085,-0.00947368,-0.05487,NaN,-0.05487,NaN,NaN,0.00108,0.32465,0.32465,0.00000,50.15918319,102.42182963,73.37390,73.37390,NaN,NaN,123.32775,NaN,8.671731,NaN,NaN,0.32465,10.741103,13.010927,11.512730,0.222390
O,-2.054488,4.284534,-0.193585,2,8.13916,0.00000,8.13916,-0.69076264,-0.00061123,-0.20910,NaN,-0.20910,NaN,NaN,0.03394,8.13916,8.13916,0.00000,25.61649419,102.89248181,54.83126,54.83126,NaN,NaN,404.87796,NaN,17.422428,NaN,NaN,8.13916,10.110448,15.288646,12.566893,0.907373
C,-3.280772,6.018239,0.883479,3,4.29313,0.00000,4.29313,-3.70045508,-0.12565292,-1.71921,NaN,-1.71921,NaN,NaN,0.85284,4.29313,4.29313,0.00000,68.57010305,104.45841165,92.51298,92.51298,NaN,NaN,40.87290,NaN,5.110332,NaN,NaN,4.29313,9.818314,15.239605,12.897808,0.861976
C,-5.153448,7.484311,-0.43523,4,5.66034,0.00000,5.66034,-2.01014393,-0.00219013,-0.41244,NaN,-0.41244,NaN,NaN,0.11137,5.66034,5.66034,0.00000,63.34652126,100.78024900,76.59091,76.59091,NaN,NaN,61.77039,NaN,6.348146,NaN,NaN,5.66034,10.475905,15.176283,11.589647,0.930597
H,-2.870547,6.481515,2.854307,5,10.52402,0.00000,10.52402,-3.01414769,-0.00181950,-0.39032,NaN,-0.39032,NaN,NaN,0.28603,10.52402,10.52402,0.00000,25.41144682,116.15415260,84.64286,84.64286,NaN,NaN,455.00799,NaN,16.674475,NaN,NaN,10.52402,8.865089,15.217880,12.149490,2.111108
C,-5.643709,7.136246,-3.036556,6,4.73912,0.00000,4.73912,-1.71272471,-0.03216348,-0.87694,NaN,-0.87694,NaN,NaN,0.18957,4.73912,4.73912,0.00000,58.24525035,96.58213429,71.99945,71.99945,NaN,NaN,41.32497,NaN,5.126336,NaN,NaN,4.73912,10.185788,14.882492,11.036431,0.651457
C,-6.51115,9.312047,0.955069,7,4.72374,0.00000,4.72374,-1.83804999,-0.03496068,-0.90804,NaN,-0.90804,NaN,NaN,0.21573,4.72374,4.72374,0.00000,58.99702980,96.67448779,72.72295,72.72295,NaN,NaN,39.51174,NaN,4.911517,NaN,NaN,4.72374,10.222449,14.882492,11.075931,0.665520
C,-7.478682,8.595593,-4.212978,8,4.75063,0.00000,4.75063,-1.17401271,-0.00327188,-0.61677,NaN,-0.61677,NaN,NaN,0.10625,4.75063,4.75063,0.00000,58.06125754,96.35135027,68.39022,68.39022,NaN,NaN,33.43571,NaN,4.386716,NaN,NaN,4.75063,10.006797,14.815087,10.819424,0.627413
H,-4.570384,5.740364,-4.084762,9,9.22289,0.00000,9.22289,-1.60286078,-0.00013714,-0.32679,NaN,-0.32679,NaN,NaN,0.13357,9.22289,9.22289,0.00000,47.46707116,118.33288786,87.65043,87.65043,NaN,NaN,156.60385,NaN,9.885363,NaN,NaN,9.22289,10.762497,15.288646,12.239945,0.617802
C,-8.354494,10.757833,-0.237425,10,4.74170,0.00000,4.74170,-0.98825236,-0.00555189,-0.54566,NaN,-0.54566,NaN,NaN,0.07474,4.74170,4.74170,0.00000,58.76393967,96.67448779,67.39660,67.39660,NaN,NaN,31.00355,NaN,4.083376,NaN,NaN,4.74170,9.992500,14.882492,10.816730,0.655789
H,-6.113674,9.558284,2.955233,11,8.78075,0.00000,8.78075,-1.73094736,-0.00019994,-0.35648,NaN,-0.35648,NaN,NaN,0.15466,8.78075,8.78075,0.00000,72.51817666,122.44303500,94.13375,94.13375,NaN,NaN,165.09171,NaN,10.931616,NaN,NaN,8.78075,10.866386,15.217880,12.276850,0.602969
C,-8.835651,10.398252,-2.815724,12,4.73679,0.00000,4.73679,-1.17480091,-0.00152842,-0.74402,NaN,-0.74402,NaN,NaN,0.09994,4.73679,4.73679,0.00000,59.40477713,96.67448779,69.96425,69.96425,NaN,NaN,27.88125,NaN,4.084046,NaN,NaN,4.73679,10.255514,14.882492,10.984667,0.558099
H,-7.86377,8.34861,-6.213176,13,8.88071,0.00000,8.88071,-1.14079735,-0.00010479,-0.24901,NaN,-0.24901,NaN,NaN,0.07312,8.88071,8.88071,0.00000,68.12666811,117.79551369,88.40508,88.40508,NaN,NaN,156.64080,NaN,10.139143,NaN,NaN,8.88071,10.658092,14.596532,12.055008,0.610963
H,-9.412078,12.160599,0.82194,14,8.93541,0.00000,8.93541,-0.95558285,-0.00006478,-0.21332,NaN,-0.21332,NaN,NaN,0.05313,8.93541,8.93541,0.00000,67.48570285,115.40183037,86.36757,86.36757,NaN,NaN,150.90084,NaN,9.947832,NaN,NaN,8.93541,10.529625,14.660689,12.055545,0.624175
H,-10.270994,11.532643,-3.747858,15,8.88657,0.00000,8.88657,-1.11075194,-0.00014633,-0.24848,NaN,-0.24848,NaN,NaN,0.07178,8.88657,8.88657,0.00000,72.10939159,116.44015659,88.05373,88.05373,NaN,NaN,136.33543,NaN,9.510666,NaN,NaN,8.88657,10.816591,14.574260,12.142028,0.573237
C,-6.739961,2.607956,4.244682,16,3.62448,0.00000,3.62448,-0.96699338,-0.01696254,-0.27954,NaN,-0.27954,NaN,NaN,0.01825,3.62448,3.62448,0.00000,40.93554423,74.54761791,58.92696,58.92696,NaN,NaN,79.30168,NaN,7.820161,NaN,NaN,3.62448,8.823972,11.825721,9.613613,0.275093
C,-4.630808,1.380247,3.786771,17,9.74270,0.00000,9.74270,-0.58644425,-0.00356998,-0.11391,NaN,-0.11391,NaN,NaN,0.00815,9.74270,9.74270,0.00000,28.02698723,94.19299930,63.38073,63.38073,NaN,NaN,155.34842,NaN,10.146456,NaN,NaN,9.74270,9.101555,13.560348,10.518285,0.676989
H,-6.90158,3.867164,5.865368,18,8.99335,0.00000,8.99335,-0.37206465,-0.00074919,-0.08717,NaN,-0.08717,NaN,NaN,0.00764,8.99335,8.99335,0.00000,47.95260096,113.62067425,78.80406,78.80406,NaN,NaN,234.81627,NaN,12.569258,NaN,NaN,8.99335,9.528644,13.325995,11.562981,0.459871
H,-8.399022,2.380033,3.049799,19,9.08985,0.00000,9.08985,-0.37746557,-0.00099057,-0.08712,NaN,-0.08712,NaN,NaN,0.00607,9.08985,9.08985,0.00000,57.61435188,121.33403217,85.69666,85.69666,NaN,NaN,246.41128,NaN,13.121320,NaN,NaN,9.08985,9.519126,13.344333,11.614665,0.481038
C,-2.471563,0.331367,3.259409,20,4.70861,0.00000,4.70861,-0.35930201,-0.00928715,-0.08294,NaN,-0.08294,NaN,NaN,0.00528,4.70861,4.70861,0.00000,27.30718826,98.28983362,56.46458,56.46458,NaN,NaN,309.33526,NaN,15.407685,NaN,NaN,4.70861,9.117904,13.420184,10.151940,0.725072
H,-2.046759,-1.522745,4.055163,21,9.28151,0.00000,9.28151,-0.47300147,-0.01936575,-0.08184,NaN,-0.08184,NaN,NaN,0.00241,9.28151,9.28151,0.00000,41.15671204,119.51074011,81.84617,81.84617,NaN,NaN,337.88791,NaN,15.398599,NaN,NaN,9.28151,9.812771,13.833316,11.580559,0.394762
Cl,3.056129,3.521438,-1.398513,22,20.63184,0.00000,20.63184,-0.23715524,-0.00555137,-0.06886,NaN,-0.06886,NaN,NaN,0.00369,20.63184,20.63184,0.00000,7.87364867,88.32771710,27.87810,27.87810,NaN,NaN,144.64675,NaN,9.765776,NaN,NaN,20.63184,8.779562,12.163143,9.411731,0.278675
Cl,1.352152,4.448136,4.437667,23,18.22274,0.00000,18.22274,-0.19994848,-0.00046601,-0.04572,NaN,-0.04572,NaN,NaN,0.00267,18.22274,18.22274,0.00000,5.06604389,82.70949005,20.68601,20.68601,NaN,NaN,100.82519,NaN,7.277882,NaN,NaN,18.22274,8.655271,11.750220,9.281550,0.251938
O,2.407668,-0.661871,2.407148,24,7.84512,0.00000,7.84512,-1.40764219,-0.00355297,-0.14179,NaN,-0.14179,NaN,NaN,0.02015,7.84512,7.84512,0.00000,25.82638038,114.73382944,55.98299,55.98299,NaN,NaN,392.22743,NaN,16.860472,NaN,NaN,7.84512,10.045279,15.367931,12.039911,1.240241
O,-0.670601,-0.203879,-1.67491,25,8.14619,0.00000,8.14619,-1.28459676,-0.00446300,-0.13782,NaN,-0.13782,NaN,NaN,0.01856,8.14619,8.14619,0.00000,18.45145866,110.72371989,51.68719,51.68719,NaN,NaN,475.46877,NaN,18.767538,NaN,NaN,8.14619,9.715923,15.225830,11.805273,1.263309
C,3.085787,-3.491218,-0.803143,26,4.69350,0.00000,4.69350,-1.74845971,-0.05529127,-0.98868,NaN,-0.98868,NaN,NaN,0.19171,4.69350,4.69350,0.00000,75.79257298,136.83734858,106.28025,106.28025,NaN,NaN,205.35924,NaN,12.665615,NaN,NaN,4.69350,11.243931,16.274643,12.636637,1.127387
