Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
Si,1.028328,-1.635159,2.031325,1,0.59541,0.00000,0.59541,-0.53358798,-0.01131616,-0.20002,NaN,-0.20002,NaN,NaN,0.02170,0.59541,0.59541,0.00000,43.11845196,105.56214785,66.67824,66.67824,NaN,NaN,236.12953,NaN,13.003014,NaN,NaN,0.59541,10.720203,13.248499,11.412383,0.275277
O,-1.886846,-1.792957,-0.191465,2,9.47534,0.00000,9.47534,-0.83678438,-0.00446195,-0.29525,NaN,-0.29525,NaN,NaN,0.04576,9.47534,9.47534,0.00000,53.87494976,118.97565059,74.76210,74.76210,NaN,NaN,148.32587,NaN,9.828023,NaN,NaN,9.47534,11.125095,15.398800,12.817441,0.787363
C,-3.22138,-3.702597,-0.690444,3,4.17949,0.00000,4.17949,-3.88899402,-0.12052123,-1.72538,NaN,-1.72538,NaN,NaN,0.88771,4.17949,4.17949,0.00000,69.42239082,114.44616538,98.72912,98.72912,NaN,NaN,74.80765,NaN,6.973097,NaN,NaN,4.17949,9.748975,15.347095,12.949177,1.031744
C,-5.651628,-3.531441,-1.908863,4,5.70249,0.00000,5.70249,-2.13099323,-0.03194383,-0.50535,NaN,-0.50535,NaN,NaN,0.09393,5.70249,5.70249,0.00000,73.55385849,109.13649218,85.78913,85.78913,NaN,NaN,54.80495,NaN,5.966248,NaN,NaN,5.70249,10.549176,15.347095,11.664401,0.961240
H,-2.481936,-5.584919,-0.268292,5,10.29110,0.00000,10.29110,-3.18389260,-0.00446195,-0.42818,NaN,-0.42818,NaN,NaN,0.31257,10.29110,10.29110,0.00000,28.39934048,115.56548598,85.82175,85.82175,NaN,NaN,451.53468,NaN,16.682879,NaN,NaN,10.29110,9.073224,15.182912,12.184476,2.028927
C,-6.741819,-1.199642,-2.603073,6,4.71812,0.00000,4.71812,-1.79706907,-0.05704187,-0.93845,NaN,-0.93845,NaN,NaN,0.20508,4.71812,4.71812,0.00000,75.39014722,105.45883246,87.07887,87.07887,NaN,NaN,33.18637,NaN,4.907850,NaN,NaN,4.71812,10.252667,14.809007,11.101505,0.654053
C,-6.947714,-5.809783,-2.39961,7,4.74815,0.00000,4.74815,-1.88796074,-0.04857314,-0.96384,NaN,-0.96384,NaN,NaN,0.22096,4.74815,4.74815,0.00000,66.76081428,106.46099893,78.80433,78.80433,NaN,NaN,33.16562,NaN,4.190077,NaN,NaN,4.74815,10.277989,14.983330,11.123181,0.630432
C,-9.098589,-1.15543,-3.753217,8,4.74092,0.00000,4.74092,-1.29204368,-0.00719797,-0.68999,NaN,-0.68999,NaN,NaN,0.12556,4.74092,4.74092,0.00000,74.13041537,105.45883246,83.35084,83.35084,NaN,NaN,31.96147,NaN,4.638483,NaN,NaN,4.74092,10.108003,14.809007,10.923038,0.645390
H,-5.722382,0.534764,-2.234134,9,10.82719,0.00000,10.82719,-1.71473382,-0.02265241,-0.48734,NaN,-0.48734,NaN,NaN,0.16308,10.82719,10.82719,0.00000,76.67811002,143.93365480,113.98332,113.98332,NaN,NaN,206.05631,NaN,12.437955,NaN,NaN,10.82719,10.824643,15.398800,12.450662,0.566006
C,-9.309775,-5.752389,-3.553842,10,4.76101,0.00000,4.76101,-1.10186432,-0.00971649,-0.62193,NaN,-0.62193,NaN,NaN,0.08473,4.76101,4.76101,0.00000,66.72507444,105.57530584,74.65720,74.65720,NaN,NaN,31.61602,NaN,3.816699,NaN,NaN,4.76101,10.062837,14.960676,10.888139,0.663671
