Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
Si,0.696793,-2.993825,1.582171,1,0.58693,0.00000,0.58693,-0.46920940,-0.01133930,-0.18299,NaN,-0.18299,NaN,NaN,0.01603,0.58693,0.58693,0.00000,40.82575702,105.52311755,64.76544,64.76544,NaN,NaN,193.50644,NaN,10.882597,NaN,NaN,0.58693,10.742704,13.246525,11.378678,0.220280
O,-2.28843,-2.366971,-0.460761,2,9.32726,0.00000,9.32726,-0.87702180,-0.00773939,-0.31259,NaN,-0.31259,NaN,NaN,0.05217,9.32726,9.32726,0.00000,51.62193234,119.61775004,75.38406,75.38406,NaN,NaN,148.41066,NaN,9.700423,NaN,NaN,9.32726,11.111186,15.454052,12.860009,0.764426
C,-3.837696,-3.977509,-1.288566,3,4.17408,0.00000,4.17408,-3.93097759,-0.11509786,-1.82161,NaN,-1.82161,NaN,NaN,0.89145,4.17408,4.17408,0.00000,68.52062195,116.16035760,99.74896,99.74896,NaN,NaN,71.71706,NaN,6.652904,NaN,NaN,4.17408,9.776628,15.454052,12.982278,0.936059
C,-6.16835,-3.282235,-2.514025,4,5.70090,0.00000,5.70090,-1.97150653,-0.04202206,-0.50818,NaN,-0.50818,NaN,NaN,0.09499,5.70090,5.70090,0.00000,74.21725025,108.77616457,85.47598,85.47598,NaN,NaN,54.39503,NaN,6.051336,NaN,NaN,5.70090,10.572966,15.313452,11.687730,0.965081
H,-3.363089,-5.983202,-1.170014,5,10.40293,0.00000,10.40293,-3.26921537,-0.00823921,-0.40733,NaN,-0.40733,NaN,NaN,0.30536,10.40293,10.40293,0.00000,28.48566384,118.58898341,87.63375,87.63375,NaN,NaN,461.44282,NaN,17.066464,NaN,NaN,10.40293,9.006557,15.274833,12.189285,2.074764
C,-6.79571,-0.746395,-3.051371,6,4.73602,0.00000,4.73602,-1.81838052,-0.04070491,-0.94391,NaN,-0.94391,NaN,NaN,0.20614,4.73602,4.73602,0.00000,73.86748667,105.17871592,85.18172,85.18172,NaN,NaN,31.59970,NaN,4.729706,NaN,NaN,4.73602,10.270806,14.938611,11.133739,0.672094
C,-7.828754,-5.245402,-3.224011,7,4.71532,0.00000,4.71532,-1.90824727,-0.04785105,-0.97157,NaN,-0.97157,NaN,NaN,0.22484,4.71532,4.71532,0.00000,67.49649124,104.93604753,79.39690,79.39690,NaN,NaN,33.23586,NaN,4.233506,NaN,NaN,4.71532,10.291469,14.913435,11.149180,0.659449
C,-9.059464,-0.189137,-4.252596,8,4.70317,0.00000,4.70317,-1.28662828,-0.00755657,-0.69284,NaN,-0.69284,NaN,NaN,0.12281,4.70317,4.70317,0.00000,73.31762743,105.17871592,81.38300,81.38300,NaN,NaN,28.18537,NaN,4.351620,NaN,NaN,4.70317,10.109357,14.938611,10.905453,0.593183
H,-5.488025,0.743301,-2.546591,9,10.44767,0.00000,10.44767,-1.70505995,-0.00518333,-0.47495,NaN,-0.47495,NaN,NaN,0.16391,10.44767,10.44767,0.00000,72.23234840,143.63025458,110.27690,110.27690,NaN,NaN,190.71073,NaN,11.494111,NaN,NaN,10.44767,10.846616,15.454052,12.397640,0.591184
C,-10.100994,-4.673077,-4.416677,10,4.74313,0.00000,4.74313,-1.11268827,-0.01224725,-0.63054,NaN,-0.63054,NaN,NaN,0.08703,4.74313,4.74313,0.00000,67.30372801,105.17871592,74.63817,74.63817,NaN,NaN,28.58128,NaN,3.682603,NaN,NaN,4.74313,10.070416,14.938611,10.880033,0.629055
