Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
Si,0.263615,-1.278411,-1.274373,1,0.26131,0.00000,0.26131,-0.29738698,-0.02146884,-0.14464,NaN,-0.14464,NaN,NaN,0.00298,0.26131,0.26131,0.00000,42.28135018,107.05083757,67.20174,67.20174,NaN,NaN,186.85949,NaN,11.394037,NaN,NaN,0.26131,10.803093,13.704000,11.606919,0.235340
O,-3.177429,-2.531296,-1.117344,2,10.37281,0.00000,10.37281,-0.86873229,-0.00497328,-0.27635,NaN,-0.27635,NaN,NaN,0.05141,10.37281,10.37281,0.00000,17.74950039,109.01607380,48.71486,48.71486,NaN,NaN,392.48324,NaN,16.560464,NaN,NaN,10.37281,9.944506,15.353656,12.565916,0.849509
C,-3.755982,-4.724697,-0.423703,3,4.46103,0.00000,4.46103,-3.91247886,-0.11308966,-1.99155,NaN,-1.99155,NaN,NaN,1.12884,4.46103,4.46103,0.00000,69.19032491,114.46250299,94.74796,94.74796,NaN,NaN,90.26193,NaN,7.762859,NaN,NaN,4.46103,11.738548,15.334124,13.316431,0.304159
C,-6.308303,-5.65006,-0.429248,4,5.69340,0.00000,5.69340,-2.09020889,-0.03293125,-0.43462,NaN,-0.43462,NaN,NaN,0.11523,5.69340,5.69340,0.00000,61.34623827,102.20867902,74.13082,74.13082,NaN,NaN,63.19257,NaN,6.546531,NaN,NaN,5.69340,10.524530,15.312040,11.632792,0.952420
H,-2.262063,-6.004049,0.22477,5,10.46344,0.00000,10.46344,-3.37812716,-0.00827540,-0.55525,NaN,-0.55525,NaN,NaN,0.35919,10.46344,10.46344,0.00000,34.01406961,122.17275580,91.74539,91.74539,NaN,NaN,323.82495,NaN,14.477563,NaN,NaN,10.46344,8.962621,15.157479,12.266346,1.656829
C,-8.3495,-4.190379,-1.347023,6,4.76184,0.00000,4.76184,-1.78716801,-0.03208202,-0.91653,NaN,-0.91653,NaN,NaN,0.20681,4.76184,4.76184,0.00000,55.89576234,93.89297665,67.74750,67.74750,NaN,NaN,31.53867,NaN,4.147320,NaN,NaN,4.76184,10.208928,14.883201,11.080023,0.685271
C,-6.731454,-8.10835,0.520909,7,4.73335,0.00000,4.73335,-1.84662885,-0.03293125,-0.92799,NaN,-0.92799,NaN,NaN,0.22473,4.73335,4.73335,0.00000,58.25898365,99.50176893,71.98737,71.98737,NaN,NaN,42.42882,NaN,5.101497,NaN,NaN,4.73335,10.291192,14.912289,11.123686,0.690644
C,-10.77348,-5.187954,-1.293582,8,4.71676,0.00000,4.71676,-1.19645193,-0.00236544,-0.63642,NaN,-0.63642,NaN,NaN,0.11089,4.71676,4.71676,0.00000,55.85435980,93.89297665,65.09515,65.09515,NaN,NaN,30.19411,NaN,4.086559,NaN,NaN,4.71676,10.030144,14.912289,10.841843,0.641497
H,-7.98948,-2.312405,-2.0829,9,9.09477,0.00000,9.09477,-1.69142966,-0.00014312,-0.33671,NaN,-0.33671,NaN,NaN,0.13988,9.09477,9.09477,0.00000,48.17970424,113.87555625,82.82388,82.82388,NaN,NaN,147.21199,NaN,9.797309,NaN,NaN,9.09477,10.744697,15.353371,12.284768,0.674167
C,-9.170682,-9.087508,0.575955,10,4.72150,0.00000,4.72150,-1.01567715,-0.00712430,-0.56613,NaN,-0.56613,NaN,NaN,0.07644,4.72150,4.72150,0.00000,58.25898365,93.18082198,65.96740,65.96740,NaN,NaN,27.76404,NaN,3.956739,NaN,NaN,4.72150,10.016471,14.912289,10.827547,0.621948
