Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
Si,-0.036566,-2.52845,0.958121,1,4.00054,0.00000,4.00054,-2.09413587,-0.20380798,-0.95735,NaN,-0.95735,NaN,NaN,0.16813,4.00054,4.00054,0.00000,93.31208320,160.09088769,126.03945,126.03945,NaN,NaN,212.23665,NaN,12.149682,NaN,NaN,4.00054,10.921490,14.720423,12.113386,0.294104
O,3.404831,-3.64504,0.3258,2,10.24023,0.00000,10.24023,-1.11383943,-0.00230371,-0.39007,NaN,-0.39007,NaN,NaN,0.09322,10.24023,10.24023,0.00000,34.87569131,157.12708301,71.47761,71.47761,NaN,NaN,534.78741,NaN,19.116643,NaN,NaN,10.24023,10.981493,15.475639,12.789486,0.789677
C,5.036751,-2.524141,-1.003838,3,4.46278,0.00000,4.46278,-4.56020034,-0.15808926,-2.03554,NaN,-2.03554,NaN,NaN,1.17315,4.46278,4.46278,0.00000,90.77225913,132.33806136,111.27212,111.27212,NaN,NaN,52.80813,NaN,5.846422,NaN,NaN,4.46278,10.279652,15.456956,13.108256,0.871673
C,7.658688,-3.218447,-1.000472,4,5.69522,0.00000,5.69522,-1.97897338,-0.05885037,-0.63287,NaN,-0.63287,NaN,NaN,0.06704,5.69522,5.69522,0.00000,75.58265795,118.97165662,89.99766,89.99766,NaN,NaN,63.83936,NaN,6.580364,NaN,NaN,5.69522,10.627973,15.435246,11.752552,0.969760
H,4.446737,-0.990751,-2.265914,5,10.08515,0.00000,10.08515,-3.92704260,-0.00731080,-0.60377,NaN,-0.60377,NaN,NaN,0.55060,10.08515,10.08515,0.00000,73.31219485,153.46880973,119.24820,119.24820,NaN,NaN,185.73329,NaN,10.200373,NaN,NaN,10.08515,10.293755,15.400367,12.953317,1.136076
C,8.59845,-5.179446,0.552989,6,4.70668,0.00000,4.70668,-1.93762002,-0.05630858,-1.05231,NaN,-1.05231,NaN,NaN,0.22058,4.70668,4.70668,0.00000,66.59792167,106.23747346,80.90412,80.90412,NaN,NaN,41.60783,NaN,5.049343,NaN,NaN,4.70668,10.288410,15.023647,11.146208,0.656646
C,9.304743,-1.8641,-2.607682,7,4.74340,0.00000,4.74340,-1.97096236,-0.05885037,-1.05074,NaN,-1.05074,NaN,NaN,0.23089,4.74340,4.74340,0.00000,69.95582940,112.04103972,85.22575,85.22575,NaN,NaN,45.50523,NaN,5.269304,NaN,NaN,4.74340,10.372424,15.010332,11.218070,0.655604
C,11.153645,-5.76186,0.485866,8,4.74676,0.00000,4.74676,-1.39152079,-0.01567400,-0.77369,NaN,-0.77369,NaN,NaN,0.13913,4.74676,4.74676,0.00000,66.57379012,106.23747346,75.21221,75.21221,NaN,NaN,30.39194,NaN,3.821215,NaN,NaN,4.74676,10.127057,15.023647,10.934510,0.620845
H,7.309814,-6.199335,1.779445,9,9.12689,0.00000,9.12689,-1.85526663,-0.00011798,-0.38240,NaN,-0.38240,NaN,NaN,0.17445,9.12689,9.12689,0.00000,60.41771010,121.67699490,94.05130,94.05130,NaN,NaN,118.52099,NaN,8.682873,NaN,NaN,9.12689,10.911277,15.475639,12.354577,0.674501
C,11.863119,-2.462916,-2.660239,10,4.74247,0.00000,4.74247,-1.31129467,-0.01838429,-0.74621,NaN,-0.74621,NaN,NaN,0.11599,4.74247,4.74247,0.00000,68.83548107,106.56369259,76.78088,76.78088,NaN,NaN,28.79276,NaN,3.833939,NaN,NaN,4.74247,10.111851,15.010332,10.927786,0.629146
H,8.554732,-0.358405,-3.785925,11,8.76895,0.00000,8.76895,-1.82744553,-0.00032183,-0.39369,NaN,-0.39369,NaN,NaN,0.18001,8.76895,8.76895,0.00000,84.69714106,135.45234937,107.58744,107.58744,NaN,NaN,181.91630,NaN,11.731563,NaN,NaN,8.76895,10.989255,15.296151,12.416105,0.602166
C,12.781866,-4.406804,-1.115966,12,4.74468,0.00000,4.74468,-1.85347364,-0.01445438,-1.03398,NaN,-1.03398,NaN,NaN,0.24333,4.74468,4.74468,0.00000,68.89495688,106.56369259,78.31427,78.31427,NaN,NaN,27.74604,NaN,3.841242,NaN,NaN,4.74468,10.408698,15.023647,11.149535,0.594188
H,11.899345,-7.262378,1.669628,13,8.90623,0.00000,8.90623,-1.35332205,-0.00009251,-0.31899,NaN,-0.31899,NaN,NaN,0.11175,8.90623,8.90623,0.00000,74.75152228,120.44197540,92.08343,92.08343,NaN,NaN,140.26055,NaN,9.563116,NaN,NaN,8.90623,10.690789,14.714941,12.145078,0.612027
H,13.140868,-1.431131,-3.88907,14,8.90944,0.00000,8.90944,-1.27821280,-0.00019248,-0.30608,NaN,-0.30608,NaN,NaN,0.10121,8.90944,8.90944,0.00000,76.72342773,123.09237745,94.63778,94.63778,NaN,NaN,144.79111,NaN,9.793802,NaN,NaN,8.90944,10.634990,14.781184,12.156097,0.624940
H,14.78079,-4.874018,-1.155239,15,8.83786,0.00000,8.83786,-1.75867112,-0.00018733,-0.38621,NaN,-0.38621,NaN,NaN,0.17451,8.83786,8.83786,0.00000,79.30921132,121.94560784,94.20589,94.20589,NaN,NaN,126.44218,NaN,9.148750,NaN,NaN,8.83786,10.994515,14.674350,12.245526,0.567941
