Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
C,2.61022,5.506333,-1.470398,17,10.18047,0.00000,10.18047,-0.69843397,-0.00598154,-0.10280,NaN,-0.10280,NaN,NaN,0.00553,10.18047,10.18047,0.00000,29.65562743,97.84375643,57.47876,57.47876,NaN,NaN,127.98588,NaN,8.791641,NaN,NaN,10.18047,9.084396,13.701407,10.482968,0.723160
H,3.67855,9.265694,-0.843183,18,9.01407,0.00000,9.01407,-0.35123666,-0.00054448,-0.07768,NaN,-0.07768,NaN,NaN,0.00586,9.01407,9.01407,0.00000,45.33680822,107.93938358,72.91580,72.91580,NaN,NaN,230.46998,NaN,12.550966,NaN,NaN,9.01407,9.509950,13.331944,11.557954,0.467187
H,1.355773,8.709226,-3.432844,19,9.00031,0.00000,9.00031,-0.32545558,-0.00098335,-0.07505,NaN,-0.07505,NaN,NaN,0.00505,9.00031,9.00031,0.00000,46.82037541,113.02191284,77.09096,77.09096,NaN,NaN,244.41297,NaN,12.951338,NaN,NaN,9.00031,9.564432,13.316902,11.571484,0.467355
C,2.514677,3.119378,-0.888733,20,4.77902,0.00000,4.77902,-0.27947365,-0.00559564,-0.04270,NaN,-0.04270,NaN,NaN,0.00105,4.77902,4.77902,0.00000,29.34535509,101.96554853,51.58717,51.58717,NaN,NaN,195.86729,NaN,10.830000,NaN,NaN,4.77902,8.978857,13.549142,10.048509,0.716790
H,3.766814,1.818527,-1.875999,21,10.20965,0.00000,10.20965,-1.60898827,-0.00741372,-0.15242,NaN,-0.15242,NaN,NaN,0.02984,10.20965,10.20965,0.00000,49.66564444,134.08359849,93.85982,93.85982,NaN,NaN,514.68452,NaN,20.059712,NaN,NaN,10.20965,9.714134,15.078307,11.973644,0.926258
Cl,-2.792433,-0.018769,4.006854,22,21.89227,0.00000,21.89227,-0.37925459,-0.00308578,-0.08017,NaN,-0.08017,NaN,NaN,0.00523,21.89227,21.89227,0.00000,3.39883195,92.41217402,30.59847,30.59847,NaN,NaN,252.36843,NaN,13.056919,NaN,NaN,21.89227,8.912205,12.146454,9.558729,0.280756
Cl,1.605893,3.997315,4.819015,23,21.25016,0.00000,21.25016,-0.17902494,-0.00217991,-0.03827,NaN,-0.03827,NaN,NaN,0.00192,21.25016,20.70401,0.54615,-1.57778732,89.24778111,18.98665,19.50704,-0.74094,151.42367,151.22494,0.19873,9.529767,0.001311,0.198473,21.25016,8.788926,11.799878,9.442305,0.285233
O,-0.965157,-0.270063,-1.329802,24,8.82766,0.00000,8.82766,-1.43043781,-0.01065777,-0.17890,NaN,-0.17890,NaN,NaN,0.02122,8.82766,8.82766,0.00000,26.74086204,128.28028860,60.07285,60.07285,NaN,NaN,549.61309,NaN,19.880476,NaN,NaN,8.82766,10.680895,15.856735,12.165551,1.144003
O,2.254298,-1.079096,2.502411,25,9.78145,0.00000,9.78145,-1.54634331,-0.00287041,-0.17220,NaN,-0.17220,NaN,NaN,0.02259,9.78145,9.78145,0.00000,10.51822744,124.69727327,49.68638,49.68638,NaN,NaN,766.71512,NaN,23.587652,NaN,NaN,9.78145,10.019971,16.098670,12.177265,1.266788
C,-0.113865,-4.475157,-0.591091,26,4.79368,0.00000,4.79368,-2.20341581,-0.07845070,-1.20248,NaN,-1.20248,NaN,NaN,0.29450,4.79368,4.79368,0.00000,90.69401194,156.23411889,122.05977,122.05977,NaN,NaN,223.72668,NaN,13.411246,NaN,NaN,4.79368,11.705743,16.776242,13.075453,1.011941
C,2.60313,-3.893008,-0.827122,27,4.84482,0.00000,4.84482,-2.27070685,-0.07589199,-1.25744,NaN,-1.25744,NaN,NaN,0.31773,4.84482,4.84482,0.00000,99.15615092,159.06216576,128.26334,128.26334,NaN,NaN,88.31615,NaN,7.515504,NaN,NaN,4.84482,11.790099,16.996897,13.211594,1.012109
