Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
Si,-0.613027,-3.998676,1.157425,1,0.54060,0.00000,0.54060,-0.21952200,-0.01020040,-0.07274,NaN,-0.07274,NaN,NaN,0.00146,0.54060,0.54060,0.00000,34.51289039,79.00934813,59.36103,59.36103,NaN,NaN,94.85457,NaN,7.931609,NaN,NaN,0.54060,10.664898,12.175695,11.412912,0.080550
O,-3.495079,-1.827747,0.491631,2,9.27031,0.00000,9.27031,-1.09498047,-0.00216533,-0.28511,NaN,-0.28511,NaN,NaN,0.05664,9.27031,9.27031,0.00000,22.99605706,120.53293857,66.08177,66.08177,NaN,NaN,692.67574,NaN,22.483607,NaN,NaN,9.27031,9.933077,15.409069,12.707034,0.959452
C,-4.294949,-1.023685,-1.60379,3,4.12479,0.00000,4.12479,-3.86702414,-0.12271077,-1.75356,NaN,-1.75356,NaN,NaN,0.89253,4.12479,4.12479,0.00000,63.54729304,140.49282417,109.29426,109.29426,NaN,NaN,349.13491,NaN,17.047259,NaN,NaN,4.12479,9.543915,15.398628,12.980379,1.046629
C,-6.632918,0.348231,-1.824026,4,5.72963,0.00000,5.72963,-2.08650927,-0.00948740,-0.44016,NaN,-0.44016,NaN,NaN,0.11708,5.72963,5.72963,0.00000,73.41939582,121.18079521,91.88128,91.88128,NaN,NaN,125.81377,NaN,9.431573,NaN,NaN,5.72963,10.620495,15.382706,11.699213,0.944313
H,-3.138614,-1.251498,-3.299337,5,9.37894,0.00000,9.37894,-3.33048897,-0.00615334,-0.47084,NaN,-0.47084,NaN,NaN,0.29917,9.37894,9.37894,0.00000,60.24901213,141.51909078,112.17907,112.17907,NaN,NaN,314.61673,NaN,14.649646,NaN,NaN,9.37894,9.856456,15.659152,12.908713,1.095740
C,-8.230795,0.756875,0.276212,6,4.70774,0.00000,4.70774,-1.80368239,-0.04817535,-0.93657,NaN,-0.93657,NaN,NaN,0.21500,4.70774,4.70774,0.00000,66.81639633,112.50803314,84.31150,84.31150,NaN,NaN,83.85094,NaN,8.059302,NaN,NaN,4.70774,10.260744,14.973423,11.120083,0.656989
C,-7.27435,1.340022,-4.215299,7,4.73500,0.00000,4.73500,-1.90803436,-0.04902045,-0.95096,NaN,-0.95096,NaN,NaN,0.23767,4.73500,4.73500,0.00000,72.08208247,119.22846078,89.07409,89.07409,NaN,NaN,64.99779,NaN,6.549354,NaN,NaN,4.73500,10.335825,14.992095,11.190304,0.677099
C,-10.432363,2.150408,-0.029395,8,4.72952,0.00000,4.72952,-1.26380913,-0.00431952,-0.65530,NaN,-0.65530,NaN,NaN,0.12429,4.72952,4.72952,0.00000,66.77499762,112.47713891,80.00037,80.00037,NaN,NaN,55.41471,NaN,6.108840,NaN,NaN,4.72952,10.111921,14.992095,10.925203,0.643741
H,-7.721122,-0.033781,2.098089,9,9.17385,0.00000,9.17385,-1.73494111,-0.00030716,-0.35130,NaN,-0.35130,NaN,NaN,0.15257,9.17385,9.17385,0.00000,51.11043459,119.19925627,93.66804,93.66804,NaN,NaN,126.51380,NaN,8.678068,NaN,NaN,9.17385,10.816618,15.409069,12.312974,0.634468
C,-9.483315,2.736008,-4.502399,10,4.73550,0.00000,4.73550,-1.06404730,-0.01067283,-0.58249,NaN,-0.58249,NaN,NaN,0.08534,4.73550,4.73550,0.00000,70.84674529,112.47713891,81.64167,81.64167,NaN,NaN,40.53698,NaN,4.932126,NaN,NaN,4.73550,10.102313,14.992095,10.915255,0.624478
