Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
Si,0.696791,-0.754176,-0.969479,1,0.18466,0.00000,0.18466,-0.17357080,-0.01833578,-0.06286,NaN,-0.06286,NaN,NaN,0.00104,0.18466,0.18466,0.00000,43.45285911,85.52987924,62.19350,62.19350,NaN,NaN,113.54126,NaN,8.761317,NaN,NaN,0.18466,10.718937,12.313290,11.398746,0.118639
O,-2.816729,-1.797045,-0.576032,2,10.25333,0.00000,10.25333,-0.90349807,-0.00358544,-0.27167,NaN,-0.27167,NaN,NaN,0.05405,10.25333,10.25333,0.00000,17.93541782,103.95031887,48.77670,48.77670,NaN,NaN,370.44630,NaN,16.363740,NaN,NaN,10.25333,9.742566,15.271445,12.425488,0.888400
C,-3.477935,-3.989127,0.040366,3,4.45225,0.00000,4.45225,-3.74902313,-0.08357186,-1.92748,NaN,-1.92748,NaN,NaN,1.05711,4.45225,4.45225,0.00000,67.67218585,111.45075466,93.41047,93.41047,NaN,NaN,79.30186,NaN,7.225591,NaN,NaN,4.45225,11.764614,15.181625,13.218983,0.281081
C,-6.082894,-4.743179,0.205487,4,5.72346,0.00000,5.72346,-1.95441251,-0.01733067,-0.42591,NaN,-0.42591,NaN,NaN,0.11529,5.72346,5.72346,0.00000,61.05267287,102.49597659,74.49065,74.49065,NaN,NaN,65.92367,NaN,6.617451,NaN,NaN,5.72346,10.484148,15.181625,11.592330,0.968689
H,-2.023951,-5.400586,0.466575,5,10.90055,0.00000,10.90055,-3.17655187,-0.00606072,-0.41047,NaN,-0.41047,NaN,NaN,0.35916,10.90055,10.90055,0.00000,25.66709880,116.98202313,85.12749,85.12749,NaN,NaN,416.73096,NaN,16.486858,NaN,NaN,10.90055,8.756123,15.174531,12.066807,1.781952
C,-8.068341,-3.095241,-0.479707,6,4.70846,0.00000,4.70846,-1.75456667,-0.02228760,-0.91211,NaN,-0.91211,NaN,NaN,0.20116,4.70846,4.70846,0.00000,56.53146338,95.03834746,69.26460,69.26460,NaN,NaN,34.38396,NaN,4.588591,NaN,NaN,4.70846,10.192905,14.820722,11.023861,0.641563
C,-6.614835,-7.21196,1.065573,7,4.72365,0.00000,4.72365,-1.82313416,-0.02307098,-0.90946,NaN,-0.90946,NaN,NaN,0.21586,4.72365,4.72365,0.00000,57.62139165,96.86110469,71.62320,71.62320,NaN,NaN,43.10113,NaN,5.131355,NaN,NaN,4.72365,10.251343,14.917940,11.073235,0.645374
C,-10.550384,-3.92107,-0.292501,8,4.67890,0.00000,4.67890,-1.19019038,-0.00255960,-0.62596,NaN,-0.62596,NaN,NaN,0.10731,4.67890,4.67890,0.00000,56.53146338,95.03834746,67.28216,67.28216,NaN,NaN,34.15201,NaN,4.490080,NaN,NaN,4.67890,10.006842,14.820722,10.811296,0.630751
H,-7.626523,-1.20858,-1.143239,9,9.99608,0.00000,9.99608,-1.66075671,-0.00819448,-0.36440,NaN,-0.36440,NaN,NaN,0.12854,9.99608,9.99608,0.00000,43.03430931,109.01883750,80.82369,80.82369,NaN,NaN,124.21402,NaN,8.999371,NaN,NaN,9.99608,10.176292,15.271445,12.042491,0.824514
C,-9.110258,-8.018076,1.258072,10,4.71987,0.00000,4.71987,-0.98890111,-0.00421769,-0.54908,NaN,-0.54908,NaN,NaN,0.07303,4.71987,4.71987,0.00000,57.59539919,93.98507141,66.14666,66.14666,NaN,NaN,29.72094,NaN,4.024929,NaN,NaN,4.71987,9.980012,14.853700,10.795454,0.635005
H,-5.065118,-8.460655,1.573373,11,8.78906,0.00000,8.78906,-1.71447477,-0.00056823,-0.35308,NaN,-0.35308,NaN,NaN,0.15340,8.78906,8.78906,0.00000,71.01649933,122.01476369,93.56727,93.56727,NaN,NaN,169.98384,NaN,11.114037,NaN,NaN,8.78906,10.880614,15.174531,12.278718,0.604356
C,-11.070575,-6.374161,0.577848,12,4.77595,0.00000,4.77595,-1.20637878,-0.00143049,-0.75861,NaN,-0.75861,NaN,NaN,0.10517,4.77595,4.77595,0.00000,58.43855165,95.77391876,69.33286,69.33286,NaN,NaN,29.02656,NaN,4.209372,NaN,NaN,4.77595,10.267323,14.917940,11.004186,0.574469
H,-12.092046,-2.673568,-0.818884,13,8.95706,0.00000,8.95706,-1.14393638,-0.00034290,-0.26801,NaN,-0.26801,NaN,NaN,0.07579,8.95706,8.95706,0.00000,67.06439406,119.39997159,88.41984,88.41984,NaN,NaN,172.73622,NaN,10.681985,NaN,NaN,8.95706,10.604339,14.574751,12.038036,0.610422
H,-9.536541,-9.911281,1.923291,14,8.92915,0.00000,8.92915,-0.96758808,-0.00036907,-0.21335,NaN,-0.21335,NaN,NaN,0.05271,8.92915,8.92915,0.00000,66.46682920,114.70951129,85.57437,85.57437,NaN,NaN,152.98638,NaN,10.014642,NaN,NaN,8.92915,10.541246,14.662093,12.049579,0.624148
H,-13.01897,-7.00708,0.718444,15,8.87019,0.00000,8.87019,-1.13519402,-0.00014332,-0.25398,NaN,-0.25398,NaN,NaN,0.07502,8.87019,8.87019,0.00000,71.67455080,116.12822657,87.80563,87.80563,NaN,NaN,137.46373,NaN,9.558451,NaN,NaN,8.87019,10.848771,14.574751,12.143234,0.572140
C,-0.840114,-2.650428,6.261562,16,3.87906,0.00000,3.87906,-0.19552444,-0.00954451,-0.09560,NaN,-0.09560,NaN,NaN,0.00296,3.87906,3.87906,0.00000,32.96103859,66.49675314,46.52099,46.52099,NaN,NaN,53.69207,NaN,6.003711,NaN,NaN,3.87906,8.487592,11.484155,9.201513,0.312485
C,0.529138,-2.567473,4.195526,17,10.19283,0.00000,10.19283,-0.27545045,-0.00553362,-0.06196,NaN,-0.06196,NaN,NaN,0.00246,10.19283,10.19283,0.00000,33.43945457,85.82356958,58.91797,58.91797,NaN,NaN,102.40378,NaN,8.204625,NaN,NaN,10.19283,8.791003,13.325045,10.296932,0.730821
H,-2.25478,-4.119864,6.545133,18,9.05774,0.00000,9.05774,-0.18346041,-0.00046271,-0.04552,NaN,-0.04552,NaN,NaN,0.00135,9.05774,9.05774,0.00000,42.69843269,113.47018417,76.97432,76.97432,NaN,NaN,273.70820,NaN,13.604380,NaN,NaN,9.05774,9.252488,13.174526,11.380748,0.512792
