Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
Si,0.560002,-3.368771,1.220013,1,0.52001,0.00000,0.52001,-0.27782364,-0.00680310,-0.06909,NaN,-0.06909,NaN,NaN,0.00185,0.52001,0.52001,0.00000,35.01678735,94.76816444,59.41646,59.41646,NaN,NaN,113.32626,NaN,7.916796,NaN,NaN,0.52001,10.573443,12.816293,11.294016,0.146462
O,-2.445181,-2.240544,-0.577281,2,9.18078,0.00000,9.18078,-0.83675765,-0.00441643,-0.30330,NaN,-0.30330,NaN,NaN,0.04663,9.18078,9.18078,0.00000,48.31296513,111.96203223,71.56628,71.56628,NaN,NaN,151.00737,NaN,9.754146,NaN,NaN,9.18078,10.646553,15.368276,12.780105,0.719731
C,-4.213549,-3.585655,-1.428181,3,4.10578,0.00000,4.10578,-3.76511582,-0.08157115,-1.69149,NaN,-1.69149,NaN,NaN,0.84271,4.10578,4.10578,0.00000,68.07784332,113.86664626,97.59079,97.59079,NaN,NaN,72.56631,NaN,6.775422,NaN,NaN,4.10578,9.588860,15.368276,12.928878,1.022315
C,-6.537776,-2.52396,-2.374539,4,5.68112,0.00000,5.68112,-2.13874415,-0.00775247,-0.42786,NaN,-0.42786,NaN,NaN,0.11550,5.68112,5.68112,0.00000,72.48133502,106.33046490,84.24281,84.24281,NaN,NaN,53.36235,NaN,5.962696,NaN,NaN,5.68112,10.533742,15.264224,11.648059,0.953198
H,-3.953452,-5.631337,-1.552882,5,10.48763,0.00000,10.48763,-3.11600130,-0.00082885,-0.37240,NaN,-0.37240,NaN,NaN,0.26793,10.48763,10.48763,0.00000,24.52802014,117.06724056,86.19345,86.19345,NaN,NaN,482.90736,NaN,17.253515,NaN,NaN,10.48763,8.869409,15.263068,12.192287,2.081279
C,-6.941739,0.108706,-2.518678,6,4.70662,0.00000,4.70662,-1.78495079,-0.04041547,-0.90445,NaN,-0.90445,NaN,NaN,0.20565,4.70662,4.70662,0.00000,71.82803299,104.89235741,84.24263,84.24263,NaN,NaN,34.09875,NaN,4.853918,NaN,NaN,4.70662,10.234604,14.978579,11.094505,0.659857
C,-8.433447,-4.212428,-3.190304,7,4.74178,0.00000,4.74178,-1.87819573,-0.04119779,-0.92731,NaN,-0.92731,NaN,NaN,0.22465,4.74178,4.74178,0.00000,66.12440373,104.89235741,78.35322,78.35322,NaN,NaN,32.95520,NaN,4.274257,NaN,NaN,4.74178,10.264027,14.978579,11.121366,0.644495
C,-9.221325,1.027576,-3.435261,8,4.74423,0.00000,4.74423,-1.22690194,-0.00795304,-0.64124,NaN,-0.64124,NaN,NaN,0.11725,4.74423,4.74423,0.00000,71.45485559,103.71748322,80.16537,80.16537,NaN,NaN,29.77915,NaN,4.413394,NaN,NaN,4.74423,10.080104,14.795973,10.883685,0.603071
H,-5.457658,1.391554,-1.933745,9,10.04259,0.00000,10.04259,-1.81902705,-0.00560859,-0.43712,NaN,-0.43712,NaN,NaN,0.15696,10.04259,10.04259,0.00000,71.29838114,141.32688805,108.14352,108.14352,NaN,NaN,193.19681,NaN,11.538473,NaN,NaN,10.04259,10.768670,15.368276,12.371878,0.597580
C,-10.716691,-3.278734,-4.100878,10,4.73040,0.00000,4.73040,-1.03139478,-0.00865349,-0.57064,NaN,-0.57064,NaN,NaN,0.07885,4.73040,4.73040,0.00000,66.01347759,104.89235741,73.68886,73.68886,NaN,NaN,28.29206,NaN,3.711279,NaN,NaN,4.73040,10.050492,14.978579,10.855169,0.614804
H,-8.098636,-6.235662,-3.078808,11,8.76538,0.00000,8.76538,-1.74276945,-0.00042436,-0.36435,NaN,-0.36435,NaN,NaN,0.15917,8.76538,8.76538,0.00000,77.99038365,124.82598459,97.54197,97.54197,NaN,NaN,151.43036,NaN,10.482316,NaN,NaN,8.76538,10.883648,15.220878,12.322079,0.600969
C,-11.110295,-0.663806,-4.218063,12,4.75027,0.00000,4.75027,-1.17708803,-0.00375849,-0.75074,NaN,-0.75074,NaN,NaN,0.10261,4.75027,4.75027,0.00000,68.01812314,104.89235741,78.67833,78.67833,NaN,NaN,28.76524,NaN,4.083885,NaN,NaN,4.75027,10.301179,14.978579,11.051449,0.605566
H,-9.540488,3.051284,-3.551211,13,8.91704,0.00000,8.91704,-1.18573810,-0.00034116,-0.26654,NaN,-0.26654,NaN,NaN,0.08114,8.91704,8.91704,0.00000,82.50735392,134.71924040,103.55370,103.55370,NaN,NaN,181.35956,NaN,11.140212,NaN,NaN,8.91704,10.643881,14.732884,12.130662,0.608161
H,-12.185564,-4.57069,-4.718605,14,8.93711,0.00000,8.93711,-1.00735388,-0.00009389,-0.22316,NaN,-0.22316,NaN,NaN,0.05759,8.93711,8.93711,0.00000,73.84339744,119.76952336,91.32535,91.32535,NaN,NaN,143.17087,NaN,9.677548,NaN,NaN,8.93711,10.606776,14.709866,12.099344,0.618454
H,-12.89212,0.064687,-4.932234,15,8.87148,0.00000,8.87148,-1.08740902,-0.00023456,-0.24974,NaN,-0.24974,NaN,NaN,0.07188,8.87148,8.87148,0.00000,80.34091640,124.64662074,96.52586,96.52586,NaN,NaN,136.31979,NaN,9.602190,NaN,NaN,8.87148,10.923412,14.639877,12.195009,0.573864
C,-6.2985,-5.80725,3.499229,16,3.54396,0.00000,3.54396,-0.98347091,-0.02891440,-0.44409,NaN,-0.44409,NaN,NaN,0.04432,3.54396,3.54396,0.00000,26.55366424,72.81704495,51.24024,51.24024,NaN,NaN,217.75428,NaN,13.735318,NaN,NaN,3.54396,8.770705,11.848997,9.575195,0.282377
C,-3.855292,-5.422201,3.746535,17,9.46246,0.00000,9.46246,-0.61923778,-0.00802928,-0.18838,NaN,-0.18838,NaN,NaN,0.01961,9.46246,9.46246,0.00000,16.37182643,92.42053997,49.77895,49.77895,NaN,NaN,206.17092,NaN,11.860331,NaN,NaN,9.46246,8.983966,13.609583,10.346868,0.697149
H,-7.672775,-4.429278,4.170695,18,8.99649,0.00000,8.99649,-0.69116924,-0.00327031,-0.17485,NaN,-0.17485,NaN,NaN,0.01836,8.99649,8.99649,0.00000,41.51369635,116.58356204,78.79317,78.79317,NaN,NaN,296.97159,NaN,14.145720,NaN,NaN,8.99649,9.479329,13.230860,11.503466,0.466477
H,-7.028137,-7.538575,2.657945,19,9.03716,0.00000,9.03716,-0.72471122,-0.00318509,-0.15861,NaN,-0.15861,NaN,NaN,0.02442,9.03716,9.03716,0.00000,36.40759234,110.00272229,74.23828,74.23828,NaN,NaN,275.12426,NaN,13.274812,NaN,NaN,9.03716,9.380914,13.238388,11.506865,0.457548
C,-1.444913,-4.957989,3.840281,20,5.28228,0.00000,5.28228,-0.32328896,-0.00556710,-0.07814,NaN,-0.07814,NaN,NaN,0.00235,5.28228,5.28228,0.00000,15.08230179,93.20394672,38.31572,38.31572,NaN,NaN,244.15977,NaN,12.027780,NaN,NaN,5.28228,8.899277,13.460090,10.024898,0.809766
H,-0.374723,-5.517303,5.510069,21,9.96844,0.00000,9.96844,-0.56523983,-0.02086780,-0.10696,NaN,-0.10696,NaN,NaN,0.00450,9.96844,9.96844,0.00000,13.75980328,87.81758241,50.39636,50.39636,NaN,NaN,252.04780,NaN,12.675103,NaN,NaN,9.96844,9.043713,12.509892,11.180156,0.379179
Cl,4.220242,-3.975802,3.243031,22,22.00077,0.00000,22.00077,-0.29704228,-0.00160165,-0.07203,NaN,-0.07203,NaN,NaN,0.00523,22.00077,20.91828,1.08248,-3.19288492,82.47846696,19.80086,20.90543,-1.54424,185.10971,184.26241,0.84730,11.098999,0.004556,0.843420,22.00077,8.753647,11.871627,9.365569,0.274211
Cl,0.876937,-6.833854,-1.187621,23,21.33004,0.00000,21.33004,-0.33307658,-0.00156332,-0.06826,NaN,-0.06826,NaN,NaN,0.00681,21.33004,19.44709,1.88294,-3.99752585,76.21618944,15.21404,16.88051,-1.99730,115.36433,114.05560,1.30873,8.929593,0.011216,1.293884,21.33004,8.693182,11.844126,9.293718,0.261315
O,2.043709,-1.510834,-1.46007,24,9.50227,0.00000,9.50227,-1.08870202,-0.00555894,-0.17632,NaN,-0.17632,NaN,NaN,0.02034,9.50227,9.50227,0.00000,12.84643624,117.00951689,48.92678,48.92678,NaN,NaN,533.74805,NaN,19.518776,NaN,NaN,9.50227,9.945198,15.881651,11.948400,1.347350
O,0.361956,-0.173063,3.030781,25,9.98389,0.00000,9.98389,-1.17374943,-0.00864097,-0.18549,NaN,-0.18549,NaN,NaN,0.01637,9.98389,9.98389,0.00000,13.03465439,110.07585989,45.25680,45.25680,NaN,NaN,591.74529,NaN,20.654946,NaN,NaN,9.98389,9.964954,15.698642,11.766394,1.322556
C,3.646208,2.362392,-0.027531,26,4.80986,0.00000,4.80986,-1.65489022,-0.12727188,-0.90330,NaN,-0.90330,NaN,NaN,0.16539,4.80986,4.80986,0.00000,77.61244138,147.39236684,107.47319,107.47319,NaN,NaN,216.23595,NaN,13.186879,NaN,NaN,4.80986,11.038410,16.804353,12.531561,1.168564
C,1.027763,3.237596,0.302698,27,4.81153,0.00000,4.81153,-1.62386994,-0.14878467,-0.91150,NaN,-0.91150,NaN,NaN,0.16686,4.81153,4.81153,0.00000,93.04732875,154.61394622,114.23225,114.23225,NaN,NaN,101.95193,NaN,8.161854,NaN,NaN,4.81153,11.109137,16.723107,12.581416,1.185133
C,-2.906272,2.742299,2.488,28,6.15171,0.00000,6.15171,-2.33547623,-0.06661925,-1.08190,NaN,-1.08190,NaN,NaN,0.36537,6.15171,6.15171,0.00000,95.57522383,155.40147140,117.04662,117.04662,NaN,NaN,62.06426,NaN,5.184361,NaN,NaN,6.15171,12.083761,16.791510,13.282923,0.727455
C,6.401139,-0.831721,-1.691711,29,6.33422,0.00000,6.33422,-2.33843383,-0.05675520,-1.05221,NaN,-1.05221,NaN,NaN,0.36265,6.33422,6.33422,0.00000,69.64174550,148.28336066,99.06157,99.06157,NaN,NaN,205.16551,NaN,12.206992,NaN,NaN,6.33422,11.765161,16.736852,13.107394,0.767383
C,8.551196,0.716227,-1.247015,30,5.71422,0.00000,5.71422,-1.38045012,-0.12432643,-0.77536,NaN,-0.77536,NaN,NaN,0.04187,5.71422,5.71422,0.00000,75.54895206,145.60634139,94.15536,94.15536,NaN,NaN,120.24617,NaN,8.511434,NaN,NaN,5.71422,11.105958,16.302103,12.240680,0.995132
C,5.65598,3.925814,0.427082,31,4.65755,0.00000,4.65755,-1.89602556,-0.18036965,-1.05307,NaN,-1.05307,NaN,NaN,0.21481,4.65755,4.65755,0.00000,82.51979348,147.39236684,104.63777,104.63777,NaN,NaN,121.14269,NaN,9.093572,NaN,NaN,4.65755,10.879249,16.804353,11.845131,0.818557
C,8.155281,3.151863,-0.119283,32,5.68190,0.00000,5.68190,-1.22490084,-0.12253952,-0.82891,NaN,-0.82891,NaN,NaN,0.05508,5.68190,5.68190,0.00000,82.65192089,145.60634139,98.93505,98.93505,NaN,NaN,82.22315,NaN,7.078337,NaN,NaN,5.68190,11.133702,16.726587,12.197025,0.863371
C,0.177626,5.402721,-0.831908,33,4.68237,0.00000,4.68237,-1.94934662,-0.17024286,-1.07633,NaN,-1.07633,NaN,NaN,0.22172,4.68237,4.68237,0.00000,96.85894695,154.61394622,113.56972,113.56972,NaN,NaN,62.93881,NaN,5.762892,NaN,NaN,4.68237,10.946152,16.641663,11.897655,0.786241
C,-2.291565,6.319701,-0.378858,34,5.65603,0.00000,5.65603,-1.25580315,-0.11918553,-0.84506,NaN,-0.84506,NaN,NaN,0.05492,5.65603,5.65603,0.00000,97.89494429,153.07683794,111.79708,111.79708,NaN,NaN,56.36180,NaN,5.418285,NaN,NaN,5.65603,11.192255,16.475073,12.229922,0.857769
C,-3.883866,4.973976,1.357322,35,5.25317,0.00000,5.25317,-1.20837351,-0.13765534,-0.77603,NaN,-0.77603,NaN,NaN,0.04007,5.25317,5.25317,0.00000,93.97252465,153.07683794,111.85488,111.85488,NaN,NaN,81.65815,NaN,6.841248,NaN,NaN,5.25317,11.177179,16.475073,12.368349,0.995732
H,5.303973,5.780187,1.222517,36,8.98617,0.00000,8.98617,-1.76456753,-0.01439559,-0.43927,NaN,-0.43927,NaN,NaN,0.15037,8.98617,8.98617,0.00000,100.48999724,160.53848360,129.26825,129.26825,NaN,NaN,194.58131,NaN,11.220359,NaN,NaN,8.98617,11.502330,15.482744,13.063423,0.594636
C,10.255954,4.725877,0.384476,37,4.72518,0.00000,4.72518,-1.60544785,-0.05709922,-0.87020,NaN,-0.87020,NaN,NaN,0.15264,4.72518,4.72518,0.00000,72.00539990,115.07774124,87.20106,87.20106,NaN,NaN,59.29324,NaN,6.054336,NaN,NaN,4.72518,10.227298,15.407249,11.167965,0.735144
H,1.427767,6.401763,-2.110605,38,8.99486,0.00000,8.99486,-1.83153256,-0.01398687,-0.44720,NaN,-0.44720,NaN,NaN,0.15635,8.99486,8.99486,0.00000,109.96205416,164.27315677,134.05578,134.05578,NaN,NaN,163.02517,NaN,10.150880,NaN,NaN,8.99486,11.481041,15.545968,13.098568,0.586429
C,-3.226987,8.510189,-1.59377,39,4.73338,0.00000,4.73338,-1.66000209,-0.06146939,-0.89519,NaN,-0.89519,NaN,NaN,0.16313,4.73338,4.73338,0.00000,84.73842780,129.23552273,98.81056,98.81056,NaN,NaN,51.63977,NaN,5.433164,NaN,NaN,4.73338,10.289643,15.371733,11.225941,0.737692
C,-6.361444,5.881296,1.831634,40,4.71598,0.00000,4.71598,-1.68380161,-0.06055724,-0.91698,NaN,-0.91698,NaN,NaN,0.16851,4.71598,4.71598,0.00000,81.82170246,130.24492839,97.68343,97.68343,NaN,NaN,61.20804,NaN,6.116595,NaN,NaN,4.71598,10.295036,15.457186,11.276747,0.788759
Cl,-4.610318,1.01148,4.617962,41,19.56434,0.00000,19.56434,-1.33913322,-0.00156118,-0.35017,NaN,-0.35017,NaN,NaN,0.10307,19.56434,19.56434,0.00000,46.53383516,122.81517624,82.31468,82.31468,NaN,NaN,255.17167,NaN,12.602711,NaN,NaN,19.56434,10.619032,14.263875,11.522059,0.779531
N,4.067632,-0.03673,-1.021667,42,4.85663,0.00000,4.85663,-0.91313753,-0.05644119,-0.40380,NaN,-0.40380,NaN,NaN,0.04308,4.85663,4.85663,0.00000,51.49941588,148.28336066,98.98125,98.98125,NaN,NaN,315.72639,NaN,14.409785,NaN,NaN,4.85663,9.841274,16.860894,13.943966,1.544709
N,-0.55968,1.905795,1.923741,43,4.56984,0.00000,4.56984,-0.88331421,-0.08531010,-0.44892,NaN,-0.44892,NaN,NaN,0.04208,4.56984,4.56984,0.00000,79.86521022,155.40147140,110.20081,110.20081,NaN,NaN,159.74757,NaN,9.154609,NaN,NaN,4.56984,12.858646,16.864196,14.432819,0.633970
Cl,6.628991,-3.699872,-3.149627,44,19.54391,0.00000,19.54391,-0.92927293,-0.00136863,-0.28212,NaN,-0.28212,NaN,NaN,0.05343,19.54391,19.54391,0.00000,29.33908714,106.54340661,63.19903,63.19903,NaN,NaN,297.34876,NaN,13.879590,NaN,NaN,19.54391,10.497107,14.185687,11.414945,0.788395
C,11.046258,-0.055321,-1.849592,45,4.71227,0.00000,4.71227,-1.65702401,-0.05574343,-0.90429,NaN,-0.90429,NaN,NaN,0.15739,4.71227,4.71227,0.00000,66.43642648,116.07633639,80.54674,80.54674,NaN,NaN,61.70748,NaN,6.018569,NaN,NaN,4.71227,10.244672,15.365118,11.215670,0.782480
C,12.665842,3.922295,-0.210345,46,4.74226,0.00000,4.74226,-1.48569965,-0.02765171,-0.84740,NaN,-0.84740,NaN,NaN,0.17244,4.74226,4.74226,0.00000,72.00539990,116.07633639,82.48350,82.48350,NaN,NaN,32.85639,NaN,4.079860,NaN,NaN,4.74226,10.406061,15.365118,11.198480,0.611738
C,13.05526,1.525535,-1.330278,47,4.75384,0.00000,4.75384,-1.38194859,-0.02765171,-0.78828,NaN,-0.78828,NaN,NaN,0.15679,4.75384,4.75384,0.00000,66.43642648,114.04205167,79.37978,79.37978,NaN,NaN,44.58408,NaN,4.687874,NaN,NaN,4.75384,10.322839,15.340067,11.150087,0.662473
H,11.371189,-1.889119,-2.699239,48,9.87503,0.00000,9.87503,-1.59476851,-0.00142807,-0.32069,NaN,-0.32069,NaN,NaN,0.13207,9.87503,9.87503,0.00000,67.22480192,123.35462753,93.90392,93.90392,NaN,NaN,149.18978,NaN,9.849596,NaN,NaN,9.87503,10.620695,14.945596,12.263918,0.660954
