Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
Si,-0.207602,-1.570183,0.860196,1,0.26866,0.00000,0.26866,-0.51295667,-0.01316892,-0.12663,NaN,-0.12663,NaN,NaN,0.01751,0.26866,0.26866,0.00000,47.00935802,86.76842929,67.00379,67.00379,NaN,NaN,47.22469,NaN,5.260079,NaN,NaN,0.26866,10.760210,12.917471,11.384378,0.148822
O,3.024643,-2.331312,-0.567245,2,9.67622,0.00000,9.67622,-0.83204739,-0.00375487,-0.26224,NaN,-0.26224,NaN,NaN,0.04566,9.67622,9.67622,0.00000,23.04879038,101.40447343,55.86209,55.86209,NaN,NaN,396.75148,NaN,17.351985,NaN,NaN,9.67622,9.734824,15.321640,12.582428,0.851265
C,4.865905,-3.377593,0.518497,3,4.13903,0.00000,4.13903,-3.83383035,-0.14239814,-1.74774,NaN,-1.74774,NaN,NaN,0.87089,4.13903,4.13903,0.00000,68.34717960,105.51099347,93.05149,93.05149,NaN,NaN,45.82305,NaN,5.484246,NaN,NaN,4.13903,9.557049,15.280451,12.898586,1.007514
C,7.320217,-3.554739,-0.641696,4,5.71285,0.00000,5.71285,-2.02122635,-0.00401620,-0.43143,NaN,-0.43143,NaN,NaN,0.11014,5.71285,5.71285,0.00000,64.09111675,103.96951807,78.21110,78.21110,NaN,NaN,67.86920,NaN,6.540236,NaN,NaN,5.71285,10.511036,15.280451,11.624256,0.973568
H,4.584708,-4.248418,2.373402,5,10.89801,0.00000,10.89801,-3.31178872,-0.00151636,-0.41243,NaN,-0.41243,NaN,NaN,0.30858,10.89801,10.89801,0.00000,25.59533420,117.62022011,87.27351,87.27351,NaN,NaN,443.60309,NaN,16.071073,NaN,NaN,10.89801,8.867709,15.262874,12.307443,1.954909
C,7.816092,-2.533741,-3.058567,6,4.74795,0.00000,4.74795,-1.78429308,-0.03782009,-0.90447,NaN,-0.90447,NaN,NaN,0.20652,4.74795,4.74795,0.00000,59.17814119,99.05836368,74.80392,74.80392,NaN,NaN,62.34803,NaN,6.610537,NaN,NaN,4.74795,10.194427,14.906430,11.055242,0.683038
C,9.253728,-4.791236,0.716027,7,4.71506,0.00000,4.71506,-1.84966828,-0.02575970,-0.92598,NaN,-0.92598,NaN,NaN,0.21931,4.71506,4.71506,0.00000,60.18110314,99.41343561,74.22732,74.22732,NaN,NaN,43.43711,NaN,5.180409,NaN,NaN,4.71506,10.252224,14.914374,11.096270,0.658432
C,10.223842,-2.739678,-4.07918,8,4.68815,0.00000,4.68815,-1.20809971,-0.00324758,-0.63480,NaN,-0.63480,NaN,NaN,0.11429,4.68815,4.68815,0.00000,59.17814119,99.05836368,70.46645,70.46645,NaN,NaN,37.33973,NaN,4.722436,NaN,NaN,4.68815,10.034108,14.870744,10.836512,0.606735
H,6.306555,-1.610434,-4.095099,9,9.15992,0.00000,9.15992,-1.68709772,-0.00029796,-0.34641,NaN,-0.34641,NaN,NaN,0.14480,9.15992,9.15992,0.00000,51.09175734,121.15174859,90.97031,90.97031,NaN,NaN,167.34495,NaN,10.127162,NaN,NaN,9.15992,10.776114,15.321640,12.270210,0.638724
C,11.661577,-4.989519,-0.322489,10,4.74454,0.00000,4.74454,-1.01461172,-0.00695762,-0.56146,NaN,-0.56146,NaN,NaN,0.07680,4.74454,4.74454,0.00000,59.85678993,99.41343561,68.82708,68.82708,NaN,NaN,32.72664,NaN,4.159027,NaN,NaN,4.74454,10.016532,14.914374,10.832035,0.639226
