Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
Si,-0.008164,-2.049828,1.045204,1,0.31589,0.00000,0.31589,-0.61844661,-0.00771848,-0.12851,NaN,-0.12851,NaN,NaN,0.02351,0.31589,0.31589,0.00000,45.57997958,94.78575088,65.27474,65.27474,NaN,NaN,69.81329,NaN,6.202237,NaN,NaN,0.31589,10.782835,12.662230,11.392571,0.131693
O,2.906319,-3.488382,-0.485408,2,9.77408,0.00000,9.77408,-0.78224734,-0.00310211,-0.26709,NaN,-0.26709,NaN,NaN,0.04400,9.77408,9.77408,0.00000,20.23589301,100.73406483,51.03838,51.03838,NaN,NaN,377.96369,NaN,16.828849,NaN,NaN,9.77408,10.099036,15.306648,12.540907,0.835078
C,4.607942,-4.766252,0.579915,3,4.18539,0.00000,4.18539,-3.82767405,-0.10702712,-1.74414,NaN,-1.74414,NaN,NaN,0.85959,4.18539,4.18539,0.00000,65.25548336,103.80845261,90.98622,90.98622,NaN,NaN,40.92759,NaN,5.096158,NaN,NaN,4.18539,9.600957,15.306648,12.901463,0.980141
C,6.90552,-5.464143,-0.698362,4,5.71541,0.00000,5.71541,-2.03871662,-0.05728276,-0.45221,NaN,-0.45221,NaN,NaN,0.10051,5.71541,5.71541,0.00000,61.92259087,101.38733862,75.79626,75.79626,NaN,NaN,62.45765,NaN,6.348068,NaN,NaN,5.71541,10.481210,15.079058,11.603156,0.980705
H,4.308606,-5.441827,2.511287,5,10.83996,0.00000,10.83996,-3.28666863,-0.00322782,-0.40652,NaN,-0.40652,NaN,NaN,0.28909,10.83996,10.83996,0.00000,25.15238414,116.94720059,86.18961,86.18961,NaN,NaN,449.09878,NaN,16.283770,NaN,NaN,10.83996,8.850070,15.238458,12.264647,1.958380
C,7.39196,-4.744184,-3.223047,6,4.71352,0.00000,4.71352,-1.78995109,-0.04196413,-0.91750,NaN,-0.91750,NaN,NaN,0.19842,4.71352,4.71352,0.00000,56.85400690,96.42957189,71.43159,71.43159,NaN,NaN,49.90136,NaN,5.857387,NaN,NaN,4.71352,10.164912,14.886612,11.002875,0.636716
C,8.689274,-6.914194,0.6526,7,4.72004,0.00000,4.72004,-1.83815928,-0.03549490,-0.92241,NaN,-0.92241,NaN,NaN,0.21537,4.72004,4.72004,0.00000,58.12330867,96.85202904,72.40584,72.40584,NaN,NaN,42.27737,NaN,5.107686,NaN,NaN,4.72004,10.226029,14.909323,11.075293,0.659670
C,9.643199,-5.466161,-4.360908,8,4.74539,0.00000,4.74539,-1.21318228,-0.00732532,-0.64313,NaN,-0.64313,NaN,NaN,0.11229,4.74539,4.74539,0.00000,56.85400690,96.85202904,67.74699,67.74699,NaN,NaN,35.51004,NaN,4.517077,NaN,NaN,4.74539,10.007633,14.909323,10.827569,0.643808
H,5.995137,-3.642222,-4.242864,9,9.14689,0.00000,9.14689,-1.72369149,-0.00130500,-0.35372,NaN,-0.35372,NaN,NaN,0.14487,9.14689,9.14689,0.00000,45.29554816,116.10447291,86.51994,86.51994,NaN,NaN,150.77129,NaN,9.623968,NaN,NaN,9.14689,10.751449,15.306648,12.235113,0.651940
C,10.941949,-7.625523,-0.501875,10,4.74882,0.00000,4.74882,-1.00665461,-0.00963974,-0.56795,NaN,-0.56795,NaN,NaN,0.07420,4.74882,4.74882,0.00000,58.09373891,95.67837529,66.85167,66.85167,NaN,NaN,29.85253,NaN,4.042201,NaN,NaN,4.74882,9.995531,14.886612,10.802028,0.611140
H,8.287617,-7.45473,2.592753,11,8.80448,0.00000,8.80448,-1.74460251,-0.00101744,-0.36280,NaN,-0.36280,NaN,NaN,0.15632,8.80448,8.80448,0.00000,71.50966892,122.47083318,94.20526,94.20526,NaN,NaN,168.82655,NaN,11.073609,NaN,NaN,8.80448,10.841612,15.193138,12.287028,0.620107
C,11.416164,-6.900864,-3.002985,12,4.75300,0.00000,4.75300,-1.24983558,-0.00510786,-0.77556,NaN,-0.77556,NaN,NaN,0.11287,4.75300,4.75300,0.00000,58.79180169,96.85202904,69.50101,69.50101,NaN,NaN,29.47850,NaN,4.161056,NaN,NaN,4.75300,10.253634,14.909323,10.992245,0.581888
H,10.034005,-4.927372,-6.301857,13,8.91277,0.00000,8.91277,-1.18073779,-0.00020188,-0.26582,NaN,-0.26582,NaN,NaN,0.08160,8.91277,8.91277,0.00000,67.15264829,116.83043286,87.40966,87.40966,NaN,NaN,155.53379,NaN,10.081652,NaN,NaN,8.91277,10.610495,14.600526,12.054786,0.616807
H,12.323902,-8.737725,0.528509,14,8.91243,0.00000,8.91243,-0.98081434,-0.00041385,-0.22180,NaN,-0.22180,NaN,NaN,0.05577,8.91243,8.91243,0.00000,66.84455317,114.99087712,86.02851,86.02851,NaN,NaN,150.99645,NaN,9.947793,NaN,NaN,8.91243,10.560469,14.662031,12.057503,0.620330
