Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
C,-0.605351,2.855178,-0.766199,27,4.72843,0.00000,4.72843,-1.50972864,-0.08324126,-0.88398,NaN,-0.88398,NaN,NaN,0.14315,4.72843,4.72843,0.00000,98.49535490,148.82935810,115.77355,115.77355,NaN,NaN,50.05196,NaN,5.219107,NaN,NaN,4.72843,10.993916,16.308620,12.456736,1.129422
C,2.995447,1.624554,-3.29251,28,4.92906,0.00000,4.92906,-2.63542609,-0.16034276,-1.31592,NaN,-1.31592,NaN,NaN,0.35963,4.92906,4.92906,0.00000,95.97159359,148.46770952,113.79129,113.79129,NaN,NaN,50.46275,NaN,4.949014,NaN,NaN,4.92906,11.690166,16.516999,12.985083,0.806973
C,-6.287217,-0.41141,1.810664,29,4.99964,0.00000,4.99964,-2.35132417,-0.08505998,-1.18569,NaN,-1.18569,NaN,NaN,0.31408,4.99964,4.99964,0.00000,73.14138966,143.55207133,100.68656,100.68656,NaN,NaN,209.20003,NaN,13.167112,NaN,NaN,4.99964,11.499962,16.477608,12.701646,0.854815
C,-8.217085,1.429011,1.432012,30,5.68858,0.00000,5.68858,-1.29941301,-0.12554827,-0.70979,NaN,-0.70979,NaN,NaN,0.03921,5.68858,5.68858,0.00000,75.11118639,143.55207133,93.10175,93.10175,NaN,NaN,118.56890,NaN,8.512289,NaN,NaN,5.68858,10.867610,16.353340,11.967240,1.007128
C,-5.08931,4.207664,-0.531811,31,4.62650,0.00000,4.62650,-1.79164049,-0.09613245,-0.98136,NaN,-0.98136,NaN,NaN,0.19686,4.62650,4.62650,0.00000,79.94474975,142.84813493,101.31759,101.31759,NaN,NaN,119.82739,NaN,9.168039,NaN,NaN,4.62650,10.708996,16.231952,11.647419,0.771411
C,-7.61772,3.779207,0.227763,32,5.66168,0.00000,5.66168,-1.17019630,-0.13376881,-0.76429,NaN,-0.76429,NaN,NaN,0.04856,5.66168,5.66168,0.00000,78.94260977,141.26022253,95.33324,95.33324,NaN,NaN,78.30913,NaN,6.992490,NaN,NaN,5.66168,10.957584,16.148006,11.977719,0.802537
C,0.676025,4.885411,0.199959,33,4.70854,0.00000,4.70854,-1.86582305,-0.13250229,-1.02505,NaN,-1.02505,NaN,NaN,0.20236,4.70854,4.70854,0.00000,103.70464577,148.82935810,113.25894,113.25894,NaN,NaN,42.88404,NaN,4.604665,NaN,NaN,4.70854,10.811625,16.339576,11.756837,0.801766
C,3.236359,5.311661,-0.437974,34,5.66902,0.00000,5.66902,-1.19447557,-0.10073731,-0.81746,NaN,-0.81746,NaN,NaN,0.05008,5.66902,5.66902,0.00000,94.39764470,145.63330129,108.88350,108.88350,NaN,NaN,53.59323,NaN,5.421350,NaN,NaN,5.66902,11.025443,15.733497,12.084410,0.776100
C,4.41575,3.648315,-2.225434,35,5.68929,0.00000,5.68929,-1.37201206,-0.14228300,-0.76436,NaN,-0.76436,NaN,NaN,0.03795,5.68929,5.68929,0.00000,90.90804567,148.29960851,106.30502,106.30502,NaN,NaN,79.26327,NaN,6.532359,NaN,NaN,5.68929,10.961941,16.339576,12.076650,0.960694
H,-4.560411,5.968041,-1.436528,36,9.05972,0.00000,9.05972,-1.70255932,-0.00230070,-0.40687,NaN,-0.40687,NaN,NaN,0.14269,9.05972,9.05972,0.00000,96.09088334,155.73854529,125.00354,125.00354,NaN,NaN,191.48312,NaN,11.203761,NaN,NaN,9.05972,11.249777,15.373816,12.912465,0.627676
