Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
C,-7.251671,-4.568549,-0.105197,35,5.73741,0.00000,5.73741,-1.34597246,-0.13957349,-0.71363,NaN,-0.71363,NaN,NaN,0.03654,5.73741,5.73741,0.00000,73.84506297,134.62106685,89.57156,89.57156,NaN,NaN,93.16641,NaN,7.374958,NaN,NaN,5.73741,10.870046,16.270331,11.972436,1.001269
H,-6.987266,4.570645,0.782349,36,9.04295,0.00000,9.04295,-1.65846270,-0.00480091,-0.40543,NaN,-0.40543,NaN,NaN,0.13757,9.04295,9.04295,0.00000,91.48136092,150.49099997,119.40639,119.40639,NaN,NaN,182.49854,NaN,10.708062,NaN,NaN,9.04295,11.261207,15.339696,12.867561,0.588990
C,-5.270059,9.419508,0.750474,37,4.74992,0.00000,4.74992,-1.49217502,-0.04993721,-0.81655,NaN,-0.81655,NaN,NaN,0.13281,4.74992,4.74992,0.00000,67.37479778,110.94560753,81.55518,81.55518,NaN,NaN,55.13327,NaN,5.745882,NaN,NaN,4.74992,10.080106,15.181362,11.023494,0.763083
H,-7.561845,1.248616,-2.998326,38,9.07061,0.00000,9.07061,-1.67260336,-0.00297565,-0.40398,NaN,-0.40398,NaN,NaN,0.13659,9.07061,9.07061,0.00000,92.64627071,150.68451741,119.49062,119.49062,NaN,NaN,182.66549,NaN,10.757265,NaN,NaN,9.07061,11.258892,15.286394,12.860885,0.581434
C,-10.284075,-3.080348,-3.323185,39,4.75914,0.00000,4.75914,-1.48383794,-0.04302324,-0.81004,NaN,-0.81004,NaN,NaN,0.13072,4.75914,4.75914,0.00000,66.94379549,107.96240825,80.84746,80.84746,NaN,NaN,53.54214,NaN,5.653071,NaN,NaN,4.75914,10.066049,15.185609,11.016997,0.768134
C,-8.527372,-6.930771,-0.086238,40,4.75257,0.00000,4.75257,-1.55650459,-0.05754701,-0.84575,NaN,-0.84575,NaN,NaN,0.14071,4.75257,4.75257,0.00000,64.65442355,110.14922719,78.56621,78.56621,NaN,NaN,55.40633,NaN,5.667541,NaN,NaN,4.75257,10.091539,15.232735,11.052418,0.775499
C,-3.982339,-5.876755,3.299951,41,0.43261,0.00000,0.43261,-1.07599315,-0.00297774,-0.41000,NaN,-0.41000,NaN,NaN,0.06715,0.43261,0.43261,0.00000,80.61344459,103.57583294,93.83258,93.83258,NaN,NaN,35.88245,NaN,4.947552,NaN,NaN,0.43261,12.908440,14.391096,13.567174,0.055360
N,-1.05689,2.897833,-0.753035,42,4.70630,0.00000,4.70630,-0.80475377,-0.04299127,-0.34608,NaN,-0.34608,NaN,NaN,0.03656,4.70630,4.70630,0.00000,50.41954230,138.10984486,94.49541,94.49541,NaN,NaN,238.01551,NaN,11.917487,NaN,NaN,4.70630,9.770147,16.525574,13.732540,1.424831
N,-3.954471,-1.809709,1.22284,43,4.87852,0.00000,4.87852,-0.76822566,-0.03898515,-0.33432,NaN,-0.33432,NaN,NaN,0.03340,4.87852,4.87852,0.00000,53.27232909,136.92658738,93.12299,93.12299,NaN,NaN,214.93811,NaN,11.543057,NaN,NaN,4.87852,9.888387,16.530802,13.655831,1.437068
C,2.860915,5.212054,-1.702556,44,0.40668,0.00000,0.40668,-1.04873540,-0.00630942,-0.32149,NaN,-0.32149,NaN,NaN,0.04984,0.40668,0.40668,0.00000,74.13934750,105.76206126,91.21289,91.21289,NaN,NaN,72.08585,NaN,7.409812,NaN,NaN,0.40668,12.927571,14.496453,13.458491,0.061451
C,-0.112518,9.795941,-0.550262,45,4.75635,0.00000,4.75635,-1.55438985,-0.05208176,-0.84019,NaN,-0.84019,NaN,NaN,0.14547,4.75635,4.75635,0.00000,65.90847810,110.94560753,80.87059,80.87059,NaN,NaN,62.51982,NaN,6.118542,NaN,NaN,4.75635,10.112422,15.224978,11.077309,0.809491
C,-4.100829,11.749283,0.627659,46,4.73416,0.00000,4.73416,-1.37798218,-0.02508203,-0.78653,NaN,-0.78653,NaN,NaN,0.15084,4.73416,4.73416,0.00000,67.37479778,108.10518097,77.98745,77.98745,NaN,NaN,31.26728,NaN,4.075791,NaN,NaN,4.73416,10.251316,14.856793,11.038779,0.588856
C,-1.513213,11.934038,-0.023291,47,4.73917,0.00000,4.73917,-1.31011240,-0.02508203,-0.74350,NaN,-0.74350,NaN,NaN,0.14081,4.73917,4.73917,0.00000,65.90847810,110.94560753,77.10891,77.10891,NaN,NaN,37.76945,NaN,4.321573,NaN,NaN,4.73917,10.172586,15.224978,11.006918,0.690883
H,1.868323,9.966877,-1.040175,48,8.82689,0.00000,8.82689,-1.52032329,-0.00040118,-0.33602,NaN,-0.33602,NaN,NaN,0.12745,8.82689,8.82689,0.00000,77.99276119,133.06999526,103.04110,103.04110,NaN,NaN,183.47105,NaN,11.330391,NaN,NaN,8.82689,10.706829,15.172006,12.366681,0.597874
H,-7.254842,9.258091,1.24672,49,8.87720,0.00000,8.87720,-1.45260800,-0.00015135,-0.32760,NaN,-0.32760,NaN,NaN,0.12064,8.87720,8.87720,0.00000,79.25638421,133.64384671,104.17007,104.17007,NaN,NaN,195.11297,NaN,11.991129,NaN,NaN,8.87720,10.684150,15.339696,12.306997,0.730302
H,-5.167828,13.454835,1.032529,50,8.88529,0.00000,8.88529,-1.29520101,-0.00024080,-0.28510,NaN,-0.28510,NaN,NaN,0.09554,8.88529,8.88529,0.00000,78.61082061,123.62677702,95.47757,95.47757,NaN,NaN,136.20491,NaN,9.466966,NaN,NaN,8.88529,10.870178,14.759357,12.223091,0.601614
H,-0.61931,13.778872,-0.10766,51,8.85917,0.00000,8.85917,-1.24688561,-0.00007975,-0.27454,NaN,-0.27454,NaN,NaN,0.08806,8.85917,8.85917,0.00000,76.48294571,123.11557657,94.76873,94.76873,NaN,NaN,141.35252,NaN,9.644586,NaN,NaN,8.85917,10.663745,14.769319,12.184216,0.609665
C,-11.479124,-5.397901,-3.258024,52,4.71062,0.00000,4.71062,-1.38532700,-0.02376695,-0.78927,NaN,-0.78927,NaN,NaN,0.15072,4.71062,4.71062,0.00000,66.94379549,107.96240825,76.99333,76.99333,NaN,NaN,30.25714,NaN,3.986766,NaN,NaN,4.71062,10.240989,15.185609,11.030857,0.601026
C,-10.589882,-7.32648,-1.634286,53,4.74521,0.00000,4.74521,-1.28001792,-0.02376695,-0.73326,NaN,-0.73326,NaN,NaN,0.13575,4.74521,4.74521,0.00000,64.65442355,110.14922719,75.46460,75.46460,NaN,NaN,37.23271,NaN,4.274523,NaN,NaN,4.74521,10.150309,15.232735,10.985492,0.679509
H,-7.883745,-8.450946,1.121409,54,8.44784,0.00000,8.44784,-1.50848738,-0.00031507,-0.34639,NaN,-0.34639,NaN,NaN,0.12616,8.44784,8.44784,0.00000,76.04571308,130.81925185,100.13448,100.13448,NaN,NaN,199.96020,NaN,11.860202,NaN,NaN,8.44784,10.741295,15.283227,12.339976,0.588476
H,-10.943772,-1.584959,-4.564301,55,8.86293,0.00000,8.86293,-1.41320142,-0.00013878,-0.32449,NaN,-0.32449,NaN,NaN,0.11849,8.86293,8.86293,0.00000,79.42718532,133.55316304,103.89025,103.89025,NaN,NaN,198.20064,NaN,12.096854,NaN,NaN,8.86293,10.688499,15.286394,12.298928,0.719224
H,-13.105948,-5.750418,-4.458187,56,8.88754,0.00000,8.88754,-1.31796779,-0.00027389,-0.28677,NaN,-0.28677,NaN,NaN,0.09683,8.88754,8.88754,0.00000,78.22495678,123.00487796,94.72193,94.72193,NaN,NaN,137.58139,NaN,9.542314,NaN,NaN,8.88754,10.764166,14.746562,12.214012,0.596269
H,-11.538231,-9.145602,-1.60676,57,8.83918,0.00000,8.83918,-1.22619603,-0.00006581,-0.26925,NaN,-0.26925,NaN,NaN,0.08386,8.83918,8.83918,0.00000,75.20505843,121.39175334,93.07253,93.07253,NaN,NaN,141.75608,NaN,9.656157,NaN,NaN,8.83918,10.743135,14.781855,12.166707,0.601949
H,3.570076,3.348731,-2.191349,58,8.65165,0.00000,8.65165,-0.72405551,-0.00571456,-0.07236,NaN,-0.07236,NaN,NaN,0.01187,8.65165,8.65165,0.00000,37.63029912,110.84523725,81.66595,81.66595,NaN,NaN,207.16989,NaN,10.937315,NaN,NaN,8.65165,10.807372,15.499767,12.096541,0.412538
H,3.069677,6.49421,-3.313994,59,7.98743,0.00000,7.98743,-1.62281754,-0.00327135,-0.18531,NaN,-0.18531,NaN,NaN,0.02849,7.98743,7.98743,0.00000,77.67292190,126.20947094,102.02875,102.02875,NaN,NaN,148.31739,NaN,10.347794,NaN,NaN,7.98743,11.265175,14.978307,12.217264,0.541393
H,3.981933,5.964312,-0.134229,60,8.10258,0.00000,8.10258,-1.39311492,-0.00383039,-0.22230,NaN,-0.22230,NaN,NaN,0.03308,8.10258,8.10258,0.00000,65.27423497,117.78416603,92.17145,92.17145,NaN,NaN,180.83494,NaN,11.190609,NaN,NaN,8.10258,11.230263,15.172006,12.136619,0.493774
H,-2.075908,-6.407596,2.697108,61,10.18583,0.00000,10.18583,-1.36349002,-0.00066714,-0.17960,NaN,-0.17960,NaN,NaN,0.02891,10.18583,10.18583,0.00000,28.91679925,99.11168683,74.24815,74.24815,NaN,NaN,208.28736,NaN,10.311990,NaN,NaN,10.18583,8.838963,15.139301,11.600781,1.268775
H,-3.810589,-4.938336,5.136077,62,8.05446,0.00000,8.05446,-1.34247111,-0.00066714,-0.16341,NaN,-0.16341,NaN,NaN,0.02228,8.05446,8.05446,0.00000,37.08416837,113.08947997,87.56144,87.56144,NaN,NaN,193.56469,NaN,11.145281,NaN,NaN,8.05446,10.802116,15.691956,12.067649,0.534520
H,-5.133358,-7.566635,3.507148,63,7.85557,0.00000,7.85557,-0.75403915,-0.00494552,-0.05248,NaN,-0.05248,NaN,NaN,0.00497,7.85557,7.85557,0.00000,72.04387304,125.33433094,96.82496,96.82496,NaN,NaN,197.41469,NaN,12.080720,NaN,NaN,7.85557,11.507688,15.283227,12.349630,0.526354
