Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
Si,1.270395,-1.569017,1.21753,1,0.25118,0.00000,0.25118,-0.32098579,-0.05079298,-0.17517,NaN,-0.17517,NaN,NaN,0.00489,0.25118,0.25118,0.00000,53.71150474,82.50635579,70.59899,70.59899,NaN,NaN,29.62385,NaN,4.496197,NaN,NaN,0.25118,10.718590,12.782339,11.594687,0.187233
O,4.432965,-1.342138,-0.510126,2,10.03842,0.00000,10.03842,-0.90823697,-0.00320203,-0.28173,NaN,-0.28173,NaN,NaN,0.05419,10.03842,10.03842,0.00000,13.36273807,87.55314278,45.93163,45.93163,NaN,NaN,394.08522,NaN,17.343608,NaN,NaN,10.03842,9.927820,15.355069,12.557019,0.899138
C,6.565492,-1.261148,0.541694,3,4.44809,0.00000,4.44809,-4.06228874,-0.10889594,-1.96359,NaN,-1.96359,NaN,NaN,1.03384,4.44809,4.44809,0.00000,66.63804433,107.43627156,88.94255,88.94255,NaN,NaN,68.38393,NaN,6.732576,NaN,NaN,4.44809,11.007097,15.268603,13.084678,0.460344
C,8.88813,-1.394818,-0.859765,4,5.70450,0.00000,5.70450,-1.93259224,-0.04712181,-0.52569,NaN,-0.52569,NaN,NaN,0.08570,5.70450,5.70450,0.00000,59.05209406,98.19614752,71.58944,71.58944,NaN,NaN,57.59805,NaN,6.244209,NaN,NaN,5.70450,10.524103,15.153991,11.624384,0.972132
H,6.671517,-1.033444,2.594632,5,10.91325,0.00000,10.91325,-3.31294302,-0.00516881,-0.44728,NaN,-0.44728,NaN,NaN,0.38234,10.91325,10.91325,0.00000,27.23187446,115.53893860,83.32952,83.32952,NaN,NaN,407.03241,NaN,16.242859,NaN,NaN,10.91325,8.891333,15.205167,12.140523,1.754532
C,8.926044,-1.742494,-3.508295,6,4.74212,0.00000,4.74212,-1.80513042,-0.04518487,-0.96043,NaN,-0.96043,NaN,NaN,0.20292,4.74212,4.74212,0.00000,53.79467907,92.02935915,65.45610,65.45610,NaN,NaN,31.53405,NaN,4.183581,NaN,NaN,4.74212,10.178901,14.921042,11.039248,0.663003
C,11.171961,-1.16556,0.500849,7,4.74601,0.00000,4.74601,-1.85116273,-0.04712181,-0.95737,NaN,-0.95737,NaN,NaN,0.21218,4.74601,4.74601,0.00000,58.18405710,93.23036270,70.02654,70.02654,NaN,NaN,34.23188,NaN,4.626104,NaN,NaN,4.74601,10.275519,14.921042,11.109961,0.670904
C,11.228023,-1.859634,-4.759591,8,4.70184,0.00000,4.70184,-1.26763918,-0.00648364,-0.69111,NaN,-0.69111,NaN,NaN,0.11779,4.70184,4.70184,0.00000,53.79467907,90.64275738,63.15290,63.15290,NaN,NaN,29.20902,NaN,3.981218,NaN,NaN,4.70184,10.026431,14.794148,10.831497,0.630868
H,7.154348,-1.924673,-4.52486,9,9.14984,0.00000,9.14984,-1.71989702,-0.00007004,-0.35535,NaN,-0.35535,NaN,NaN,0.15454,9.14984,9.14984,0.00000,39.90773239,107.09907594,78.46430,78.46430,NaN,NaN,130.97134,NaN,9.144730,NaN,NaN,9.14984,10.741344,15.355069,12.240834,0.670581
C,13.46966,-1.279817,-0.771447,10,4.70586,0.00000,4.70586,-1.13197183,-0.01305993,-0.64441,NaN,-0.64441,NaN,NaN,0.08668,4.70586,4.70586,0.00000,57.50739057,92.02935915,64.42692,64.42692,NaN,NaN,24.24513,NaN,3.716980,NaN,NaN,4.70586,10.012217,14.921042,10.811725,0.592580
H,11.111969,-0.898807,2.536279,11,8.78635,0.00000,8.78635,-1.75610682,-0.00034268,-0.36920,NaN,-0.36920,NaN,NaN,0.16316,8.78635,8.78635,0.00000,72.58091492,120.81488771,92.44518,92.44518,NaN,NaN,164.60752,NaN,10.964297,NaN,NaN,8.78635,10.862206,15.163362,12.307753,0.602385
C,13.494101,-1.628163,-3.395063,12,4.73458,0.00000,4.73458,-1.54198318,-0.00648364,-0.89446,NaN,-0.89446,NaN,NaN,0.17027,4.73458,4.73458,0.00000,57.50739057,92.02935915,66.83381,66.83381,NaN,NaN,26.39811,NaN,4.039117,NaN,NaN,4.73458,10.294004,14.921042,11.038850,0.604703
H,11.282485,-2.133149,-6.792279,13,8.93508,0.00000,8.93508,-1.23029274,-0.00003849,-0.28761,NaN,-0.28761,NaN,NaN,0.09268,8.93508,8.93508,0.00000,63.63339353,112.16896117,82.55828,82.55828,NaN,NaN,155.84262,NaN,10.137665,NaN,NaN,8.93508,10.634928,14.592839,12.051647,0.611697
H,15.232905,-1.103725,0.261988,14,8.93699,0.00000,8.93699,-1.10131020,-0.00013494,-0.25980,NaN,-0.25980,NaN,NaN,0.07385,8.93699,8.93699,0.00000,66.30253944,113.61684608,84.32292,84.32292,NaN,NaN,153.81602,NaN,10.064273,NaN,NaN,8.93699,10.554339,14.684339,12.069567,0.622016
H,15.288296,-1.723357,-4.388953,15,8.85781,0.00000,8.85781,-1.45322908,-0.00011023,-0.32287,NaN,-0.32287,NaN,NaN,0.12149,8.85781,8.85781,0.00000,69.90726741,113.90233744,85.20744,85.20744,NaN,NaN,137.95948,NaN,9.593773,NaN,NaN,8.85781,10.902793,14.602016,12.159099,0.569916
C,6.372623,-6.783773,3.307624,16,3.88990,0.00000,3.88990,-0.72466077,-0.01009537,-0.39309,NaN,-0.39309,NaN,NaN,0.04348,3.88990,3.88990,0.00000,17.28557231,61.20739798,33.97663,33.97663,NaN,NaN,92.32741,NaN,8.043649,NaN,NaN,3.88990,8.563951,11.594986,9.284263,0.303607
C,4.339019,-5.390466,3.598592,17,9.49614,0.00000,9.49614,-1.15525610,-0.00225435,-0.27288,NaN,-0.27288,NaN,NaN,0.02455,9.49614,9.49614,0.00000,13.14329851,82.21798335,39.45845,39.45845,NaN,NaN,169.12312,NaN,9.949584,NaN,NaN,9.49614,8.862531,13.230489,10.219507,0.756048
H,8.217321,-6.136196,3.953324,18,9.05185,0.00000,9.05185,-0.68025482,-0.00167347,-0.20506,NaN,-0.20506,NaN,NaN,0.01850,9.05185,9.05185,0.00000,30.35652095,105.03566264,67.02989,67.02989,NaN,NaN,302.05121,NaN,14.291663,NaN,NaN,9.05185,9.317954,13.152158,11.392407,0.480800
H,6.272063,-8.651187,2.446173,19,8.96869,0.00000,8.96869,-0.70164005,-0.00167347,-0.20873,NaN,-0.20873,NaN,NaN,0.01837,8.96869,8.96869,0.00000,27.77567180,93.76174329,57.52232,57.52232,NaN,NaN,262.72783,NaN,13.365648,NaN,NaN,8.96869,9.343667,13.109987,11.355896,0.472707
C,2.3614,-3.932768,3.754385,20,4.63958,0.00000,4.63958,-0.47122071,-0.00225435,-0.20707,NaN,-0.20707,NaN,NaN,0.01458,4.63958,4.63958,0.00000,13.04911444,78.29080356,33.49118,33.49118,NaN,NaN,163.62103,NaN,9.830051,NaN,NaN,4.63958,8.859703,13.079504,9.835615,0.677293
H,1.174582,-3.996635,5.438673,21,9.37022,0.00000,9.37022,-0.54159495,-0.00490070,-0.14847,NaN,-0.14847,NaN,NaN,0.00804,9.37022,9.37022,0.00000,26.43560596,93.15802960,55.84735,55.84735,NaN,NaN,270.71872,NaN,13.672062,NaN,NaN,9.37022,9.582290,14.422792,11.363289,0.465863
Cl,2.381794,1.765433,3.815958,22,20.88692,0.00000,20.88692,-0.38633643,-0.00516881,-0.07637,NaN,-0.07637,NaN,NaN,0.00442,20.88692,20.88692,0.00000,9.72543955,88.34225383,29.37451,29.37451,NaN,NaN,172.80897,NaN,9.920292,NaN,NaN,20.88692,8.723159,12.145358,9.283780,0.222811
Cl,0.201515,-4.591265,-1.611016,23,22.42885,0.00000,22.42885,-0.24797723,-0.00217972,-0.06969,NaN,-0.06969,NaN,NaN,0.00386,22.42885,22.42885,0.00000,4.48595359,81.08980306,22.38164,22.38164,NaN,NaN,183.96022,NaN,10.600517,NaN,NaN,22.42885,8.642205,11.841727,9.274681,0.268503
O,0.189787,0.649847,-1.344808,24,9.38583,0.00000,9.38583,-1.15162625,-0.01380223,-0.15741,NaN,-0.15741,NaN,NaN,0.01370,9.38583,9.38583,0.00000,13.62391225,111.39858203,45.08736,45.08736,NaN,NaN,573.91209,NaN,20.563968,NaN,NaN,9.38583,9.661751,16.323740,11.975249,1.383293
O,-1.963131,-1.327657,2.673392,25,9.84022,0.00000,9.84022,-1.15677364,-0.00718485,-0.14846,NaN,-0.14846,NaN,NaN,0.01393,9.84022,9.84022,0.00000,15.64415809,110.42525580,46.69899,46.69899,NaN,NaN,515.74054,NaN,19.398250,NaN,NaN,9.84022,9.856255,16.606133,12.006639,1.361877
C,-3.526815,2.813432,-0.120886,26,4.92178,0.00000,4.92178,-1.73967095,-0.06086498,-0.92182,NaN,-0.92182,NaN,NaN,0.18721,4.92178,4.92178,0.00000,85.05524745,149.99349778,108.21103,108.21103,NaN,NaN,151.83110,NaN,10.673686,NaN,NaN,4.92178,11.087425,16.848030,12.598854,1.131067
C,-4.895016,0.398288,-0.237129,27,4.99214,0.00000,4.99214,-1.66823113,-0.06123435,-0.90918,NaN,-0.90918,NaN,NaN,0.18300,4.99214,4.99214,0.00000,85.12215573,150.04836400,107.87483,107.87483,NaN,NaN,144.57558,NaN,10.282696,NaN,NaN,4.99214,11.097027,16.797015,12.601642,1.182251
