Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
Si,0.173532,-1.76419,1.030485,1,0.24039,0.00000,0.24039,-0.27487297,-0.04687419,-0.13857,NaN,-0.13857,NaN,NaN,0.00183,0.24039,0.24039,0.00000,54.50114752,83.47782432,71.64168,71.64168,NaN,NaN,27.13707,NaN,4.457471,NaN,NaN,0.24039,10.668734,12.905427,11.575013,0.153223
O,3.227191,-2.92808,-0.472707,2,9.92917,0.00000,9.92917,-0.86932578,-0.00308123,-0.29357,NaN,-0.29357,NaN,NaN,0.05401,9.92917,9.92917,0.00000,15.56428571,93.36665099,48.35914,48.35914,NaN,NaN,397.15127,NaN,17.410564,NaN,NaN,9.92917,9.849434,15.325220,12.514708,0.884631
C,5.101833,-3.815126,0.690052,3,4.44157,0.00000,4.44157,-4.20497477,-0.12081620,-1.98067,NaN,-1.98067,NaN,NaN,1.06488,4.44157,4.44157,0.00000,60.32293408,112.63480893,92.62943,92.62943,NaN,NaN,98.28025,NaN,8.269095,NaN,NaN,4.44157,10.019451,15.325220,13.010339,0.631794
C,7.218022,-4.920968,-0.608297,4,5.69701,0.00000,5.69701,-2.08047082,-0.06928912,-0.57998,NaN,-0.57998,NaN,NaN,0.08355,5.69701,5.69701,0.00000,63.17078821,104.36104493,78.29863,78.29863,NaN,NaN,72.06785,NaN,6.967441,NaN,NaN,5.69701,10.534640,15.086220,11.609133,0.919403
H,5.171982,-3.684112,2.75235,5,10.99592,0.00000,10.99592,-3.63322775,-0.00325862,-0.45981,NaN,-0.45981,NaN,NaN,0.39565,10.99592,10.99592,0.00000,29.43132699,118.75949329,86.27070,86.27070,NaN,NaN,428.86858,NaN,16.675334,NaN,NaN,10.99592,8.841026,15.207866,12.148218,1.801418
C,7.271143,-5.16554,-3.267505,6,4.74731,0.00000,4.74731,-1.83883350,-0.04489475,-0.98037,NaN,-0.98037,NaN,NaN,0.20476,4.74731,4.74731,0.00000,58.01801251,99.69049114,73.49641,73.49641,NaN,NaN,60.44468,NaN,6.726012,NaN,NaN,4.74731,10.193785,14.945842,11.061480,0.693023
C,9.28269,-5.754297,0.860717,7,4.68595,0.00000,4.68595,-1.86091884,-0.04489475,-0.98417,NaN,-0.98417,NaN,NaN,0.21173,4.68595,4.68595,0.00000,62.00459712,99.69049114,75.53999,75.53999,NaN,NaN,38.00300,NaN,4.804727,NaN,NaN,4.68595,10.275849,14.945842,11.106802,0.650389
C,9.370521,-6.231701,-4.423341,8,4.77644,0.00000,4.77644,-1.31167376,-0.01207819,-0.72031,NaN,-0.72031,NaN,NaN,0.12181,4.77644,4.77644,0.00000,58.01801251,99.32255585,69.60489,69.60489,NaN,NaN,37.32777,NaN,4.653946,NaN,NaN,4.77644,10.039771,14.945842,10.858619,0.630886
H,5.666208,-4.520707,-4.369035,9,9.15546,0.00000,9.15546,-1.75886317,-0.00018066,-0.36804,NaN,-0.36804,NaN,NaN,0.16179,9.15546,9.15546,0.00000,42.05558740,111.14192097,83.61960,83.61960,NaN,NaN,128.69018,NaN,8.827466,NaN,NaN,9.15546,10.784654,15.325220,12.247768,0.663106
C,11.380388,-6.817075,-0.31562,10,4.72041,0.00000,4.72041,-1.20276501,-0.01220197,-0.68073,NaN,-0.68073,NaN,NaN,0.09797,4.72041,4.72041,0.00000,61.27943393,99.32255585,69.61575,69.61575,NaN,NaN,30.01813,NaN,3.945497,NaN,NaN,4.72041,10.025479,14.863748,10.842940,0.643630
