Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
Si,0.570514,-0.725224,-2.312195,1,0.50165,0.00000,0.50165,-0.23226977,-0.01012717,-0.05915,NaN,-0.05915,NaN,NaN,0.00099,0.50165,0.50165,0.00000,27.82194814,78.05630083,54.65716,54.65716,NaN,NaN,120.99610,NaN,8.555271,NaN,NaN,0.50165,10.424947,12.224346,11.223970,0.118996
O,-1.624119,2.001857,-1.132262,2,9.26819,0.00000,9.26819,-0.81981390,-0.00611637,-0.27153,NaN,-0.27153,NaN,NaN,0.04639,9.26819,9.26819,0.00000,23.06571621,114.86000322,62.36441,62.36441,NaN,NaN,568.13343,NaN,20.505367,NaN,NaN,9.26819,9.645635,15.256520,12.558413,0.914017
C,-0.923379,4.150653,-0.396317,3,4.24006,0.00000,4.24006,-3.80743315,-0.10140494,-1.75366,NaN,-1.75366,NaN,NaN,0.88249,4.24006,4.24006,0.00000,61.05077951,134.13515267,104.80528,104.80528,NaN,NaN,301.71975,NaN,15.708540,NaN,NaN,4.24006,9.645711,15.256520,12.934668,0.862312
C,-2.710268,6.112444,0.209778,4,5.73151,0.00000,5.73151,-2.02616466,-0.01086535,-0.43575,NaN,-0.43575,NaN,NaN,0.11772,5.73151,5.73151,0.00000,70.80125939,119.76428701,88.84251,88.84251,NaN,NaN,123.20268,NaN,9.344559,NaN,NaN,5.73151,10.559499,15.129464,11.639529,0.934322
H,1.090909,4.529723,-0.112983,5,9.61359,0.00000,9.61359,-3.21855704,-0.00646608,-0.41973,NaN,-0.41973,NaN,NaN,0.30174,9.61359,9.61359,0.00000,50.81747436,132.00061377,105.62866,105.62866,NaN,NaN,309.03929,NaN,14.490059,NaN,NaN,9.61359,9.406023,15.357912,12.672224,1.186250
C,-5.337044,5.753213,-0.095286,6,4.69768,0.00000,4.69768,-1.78399837,-0.04238073,-0.92315,NaN,-0.92315,NaN,NaN,0.20425,4.69768,4.69768,0.00000,66.26167869,110.09203360,82.59623,82.59623,NaN,NaN,75.72463,NaN,7.614816,NaN,NaN,4.69768,10.255112,14.922622,11.082657,0.647598
C,-1.7707,8.415489,1.169878,7,4.73373,0.00000,4.73373,-1.85452615,-0.04180936,-0.92610,NaN,-0.92610,NaN,NaN,0.22432,4.73373,4.73373,0.00000,70.34478240,115.13954314,86.43485,86.43485,NaN,NaN,59.41270,NaN,6.216946,NaN,NaN,4.73373,10.285741,14.922622,11.136156,0.648196
C,-6.989666,7.681693,0.560343,8,4.74537,0.00000,4.74537,-1.24639997,-0.00230726,-0.64749,NaN,-0.64749,NaN,NaN,0.11851,4.74537,4.74537,0.00000,66.26167869,109.23672221,79.72562,79.72562,NaN,NaN,54.94960,NaN,6.156759,NaN,NaN,4.74537,10.079661,14.785923,10.891750,0.626608
H,-6.03046,3.975122,-0.8432,9,9.21486,0.00000,9.21486,-1.71548562,-0.00540252,-0.35592,NaN,-0.35592,NaN,NaN,0.14374,9.21486,9.21486,0.00000,48.77455269,121.72705888,94.18893,94.18893,NaN,NaN,151.04997,NaN,9.585016,NaN,NaN,9.21486,10.783554,15.266915,12.269532,0.609693
C,-3.441359,10.337059,1.825748,10,4.72470,0.00000,4.72470,-1.04430051,-0.00432639,-0.57199,NaN,-0.57199,NaN,NaN,0.08128,4.72470,4.72470,0.00000,69.23509010,109.75562072,79.60444,79.60444,NaN,NaN,38.62773,NaN,4.703401,NaN,NaN,4.72470,10.055777,14.913425,10.871823,0.628253
