Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
Si,1.312456,-1.261211,1.598595,1,0.23334,0.00000,0.23334,-0.14256251,-0.00760670,-0.03957,NaN,-0.03957,NaN,NaN,0.00085,0.23334,0.23334,0.00000,38.73139842,99.82367240,72.50055,72.50055,NaN,NaN,261.69268,NaN,14.807595,NaN,NaN,0.23334,10.698063,13.051686,11.688499,0.303817
O,4.715158,-0.62977,0.380175,2,9.77051,0.00000,9.77051,-0.79775117,-0.00433168,-0.25972,NaN,-0.25972,NaN,NaN,0.04591,9.77051,9.77051,0.00000,31.26488395,99.82367240,55.65114,55.65114,NaN,NaN,217.31068,NaN,12.189902,NaN,NaN,9.77051,9.876157,15.209031,12.483027,0.820823
C,6.68217,-1.919153,0.709902,3,4.44001,0.00000,4.44001,-3.64390667,-0.09148365,-1.68393,NaN,-1.68393,NaN,NaN,0.81810,4.44001,4.44001,0.00000,62.01149111,101.70528527,87.87644,87.87644,NaN,NaN,44.98536,NaN,5.056388,NaN,NaN,4.44001,9.753455,15.209031,12.818631,0.839773
C,8.986553,-1.443103,-0.668763,4,5.72184,0.00000,5.72184,-1.97145446,-0.04607652,-0.46021,NaN,-0.46021,NaN,NaN,0.10632,5.72184,5.72184,0.00000,61.94163953,95.12644722,73.28392,73.28392,NaN,NaN,50.67251,NaN,5.888196,NaN,NaN,5.72184,10.429345,15.084427,11.540412,0.956202
H,6.686597,-3.412607,2.13938,5,10.50370,0.00000,10.50370,-3.11018929,-0.00521649,-0.40809,NaN,-0.40809,NaN,NaN,0.29138,10.50370,10.50370,0.00000,19.73659117,108.95439762,78.65231,78.65231,NaN,NaN,435.54315,NaN,16.237379,NaN,NaN,10.50370,8.828425,15.113753,12.054501,2.120498
C,9.150056,0.435801,-2.556637,6,4.72933,0.00000,4.72933,-1.71595056,-0.04607652,-0.88886,NaN,-0.88886,NaN,NaN,0.19028,4.72933,4.72933,0.00000,58.57207670,92.74156542,70.07346,70.07346,NaN,NaN,29.97343,NaN,4.382516,NaN,NaN,4.72933,10.111301,14.836932,10.971874,0.678476
C,11.118642,-2.926866,-0.070491,7,4.74188,0.00000,4.74188,-1.78254685,-0.03872507,-0.89924,NaN,-0.89924,NaN,NaN,0.20234,4.74188,4.74188,0.00000,56.46696617,92.74156542,68.68359,68.68359,NaN,NaN,33.18045,NaN,4.407214,NaN,NaN,4.74188,10.176222,14.836932,11.017974,0.656226
C,11.419961,0.811018,-3.818995,8,4.77369,0.00000,4.77369,-1.18842220,-0.00665644,-0.63049,NaN,-0.63049,NaN,NaN,0.10817,4.77369,4.77369,0.00000,58.57207670,92.74156542,66.22215,66.22215,NaN,NaN,28.02333,NaN,4.081830,NaN,NaN,4.77369,9.976594,14.836932,10.795908,0.666083
H,7.496938,1.562598,-3.004517,9,9.21028,0.00000,9.21028,-1.63487551,-0.00009768,-0.33658,NaN,-0.33658,NaN,NaN,0.13782,9.21028,9.21028,0.00000,54.01459381,125.33704707,90.54477,90.54477,NaN,NaN,194.84171,NaN,11.292635,NaN,NaN,9.21028,10.692848,15.209031,12.232365,0.635620
C,13.388101,-2.536538,-1.341694,10,4.70717,0.00000,4.70717,-1.01142305,-0.01164509,-0.56763,NaN,-0.56763,NaN,NaN,0.07217,4.70717,4.70717,0.00000,56.27360092,92.66091458,63.77210,63.77210,NaN,NaN,27.32822,NaN,3.801348,NaN,NaN,4.70717,9.955381,14.836932,10.763635,0.635810
H,10.96719,-4.370232,1.382767,11,8.80172,0.00000,8.80172,-1.66613447,-0.00046062,-0.35223,NaN,-0.35223,NaN,NaN,0.14569,8.80172,8.80172,0.00000,69.22441810,116.97694060,89.20071,89.20071,NaN,NaN,156.77271,NaN,10.643002,NaN,NaN,8.80172,10.757600,15.100042,12.235585,0.613819
C,13.536365,-0.671692,-3.213077,12,4.75391,0.00000,4.75391,-1.24179804,-0.00252987,-0.76309,NaN,-0.76309,NaN,NaN,0.11128,4.75391,4.75391,0.00000,57.22444870,92.74156542,66.90828,66.90828,NaN,NaN,25.89620,NaN,3.979019,NaN,NaN,4.75391,10.200180,14.836932,10.943701,0.588260
H,11.561764,2.250044,-5.275091,13,8.90185,0.00000,8.90185,-1.14898305,-0.00009768,-0.26027,NaN,-0.26027,NaN,NaN,0.07839,8.90185,8.90185,0.00000,69.05347207,117.42044614,87.49652,87.49652,NaN,NaN,163.26784,NaN,10.465822,NaN,NaN,8.90185,10.561322,14.593518,12.027257,0.607550
H,15.03417,-3.673316,-0.886416,14,8.94230,0.00000,8.94230,-0.97793143,-0.00005995,-0.22653,NaN,-0.22653,NaN,NaN,0.05739,8.94230,8.94230,0.00000,64.92226492,112.21972486,82.91730,82.91730,NaN,NaN,152.34691,NaN,10.003697,NaN,NaN,8.94230,10.523958,14.620762,12.012777,0.615013
H,15.306387,-0.367966,-4.208458,15,8.86556,0.00000,8.86556,-1.17295429,-0.00021589,-0.26436,NaN,-0.26436,NaN,NaN,0.08069,8.86556,8.86556,0.00000,69.86582368,114.08657537,85.49962,85.49962,NaN,NaN,139.59353,NaN,9.646932,NaN,NaN,8.86556,10.779402,14.537939,12.102075,0.576759
