Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
Cl,2.281731,2.209504,3.982613,22,21.76229,0.00000,21.76229,-0.48798384,-0.00707896,-0.06750,NaN,-0.06750,NaN,NaN,0.00338,21.76229,21.70822,0.05407,-0.20516282,87.21224804,25.98336,26.04822,-0.05861,240.47230,240.47052,0.00177,12.678419,0.000007,0.001773,21.76229,8.916412,12.124644,9.550518,0.281507
Cl,3.021538,-3.705016,4.810296,23,21.19029,0.00000,21.19029,-0.14776627,-0.00306880,-0.02607,NaN,-0.02607,NaN,NaN,0.00046,21.19029,18.69880,2.49149,-5.64418210,83.14007958,13.27253,15.38303,-2.56692,150.83896,148.12602,2.71294,9.794515,0.017662,2.664145,21.19029,8.785580,11.865483,9.424455,0.293486
O,0.549992,0.829766,-1.205702,24,9.05718,0.00000,9.05718,-1.28736373,-0.02095670,-0.24670,NaN,-0.24670,NaN,NaN,0.03058,9.05718,9.05718,0.00000,24.14525285,119.65964838,55.58517,55.58517,NaN,NaN,473.50712,NaN,18.392977,NaN,NaN,9.05718,10.645113,15.591789,12.005747,1.280455
O,-1.655379,-1.310238,2.839873,25,10.27815,0.00000,10.27815,-1.38861378,-0.00283418,-0.23031,NaN,-0.23031,NaN,NaN,0.04067,10.27815,10.27815,0.00000,8.77056153,115.67883802,45.15298,45.15298,NaN,NaN,648.89381,NaN,21.559646,NaN,NaN,10.27815,10.008390,16.134465,12.036720,1.252488
C,-3.422417,2.429668,-0.14984,26,3.82471,0.00000,3.82471,-1.56838651,-0.06651785,-0.84989,NaN,-0.84989,NaN,NaN,0.17851,3.82471,3.82471,0.00000,80.45484786,156.14169181,112.05505,112.05505,NaN,NaN,325.84482,NaN,16.565298,NaN,NaN,3.82471,11.028730,16.804290,12.775223,1.439084
C,-4.370226,-0.186752,-0.471226,27,3.86289,0.00000,3.86289,-1.63300156,-0.07607681,-0.88350,NaN,-0.88350,NaN,NaN,0.19014,3.86289,3.86289,0.00000,90.60345540,157.76002100,119.72287,119.72287,NaN,NaN,151.09299,NaN,10.480976,NaN,NaN,3.86289,11.157671,16.761043,12.866217,1.411491
C,-4.38403,-4.361235,1.290764,28,5.40276,0.00000,5.40276,-2.30748938,-0.09680686,-1.30025,NaN,-1.30025,NaN,NaN,0.34803,5.40276,5.40276,0.00000,98.75932509,158.07017193,114.42529,114.42529,NaN,NaN,90.92367,NaN,6.702451,NaN,NaN,5.40276,12.030400,17.014298,13.356731,1.053065
C,0.111416,5.162734,-0.857248,29,5.61358,0.00000,5.61358,-2.27337849,-0.09084319,-1.15614,NaN,-1.15614,NaN,NaN,0.33740,5.61358,5.61358,0.00000,56.34658997,156.14169181,104.74954,104.74954,NaN,NaN,304.85047,NaN,15.109928,NaN,NaN,5.61358,9.829004,16.852146,12.988422,1.386154
C,-1.366302,7.319136,-0.271015,30,5.66945,0.00000,5.66945,-1.40424418,-0.10884451,-0.87513,NaN,-0.87513,NaN,NaN,0.06616,5.66945,5.66945,0.00000,82.39477490,153.60703648,102.01025,102.01025,NaN,NaN,129.43720,NaN,8.989580,NaN,NaN,5.66945,11.286227,16.361630,12.393063,0.946102
C,-4.956362,4.43507,0.546465,31,4.72005,0.00000,4.72005,-1.73080359,-0.14530475,-1.00670,NaN,-1.00670,NaN,NaN,0.15904,4.72005,4.72005,0.00000,89.75661598,153.60703648,115.15667,115.15667,NaN,NaN,142.98619,NaN,10.241518,NaN,NaN,4.72005,11.346566,16.496853,12.561580,0.748861
C,-3.936351,6.93929,0.506872,32,5.67010,0.00000,5.67010,-1.31218629,-0.11953657,-0.77624,NaN,-0.77624,NaN,NaN,0.04565,5.67010,5.67010,0.00000,87.74719825,150.51221598,105.72420,105.72420,NaN,NaN,102.11369,NaN,8.184640,NaN,NaN,5.67010,11.134016,16.332029,12.207611,0.879905
C,-6.164028,-0.841869,-2.267382,33,4.68925,0.00000,4.68925,-1.80164971,-0.16004548,-1.03919,NaN,-1.03919,NaN,NaN,0.16581,4.68925,4.68925,0.00000,103.76910362,154.15227104,122.50337,122.50337,NaN,NaN,61.22187,NaN,6.100472,NaN,NaN,4.68925,11.429783,16.741578,12.637795,0.738344
C,-7.180135,-3.347242,-2.256907,34,5.67880,0.00000,5.67880,-1.33572262,-0.13694515,-0.80928,NaN,-0.80928,NaN,NaN,0.04935,5.67880,5.67880,0.00000,97.02513347,154.15227104,113.30922,113.30922,NaN,NaN,69.13721,NaN,6.311275,NaN,NaN,5.67880,11.185995,16.741578,12.302752,0.873627
C,-6.305765,-5.133229,-0.410432,35,5.66378,0.00000,5.66378,-1.45380367,-0.07773773,-0.90508,NaN,-0.90508,NaN,NaN,0.07293,5.66378,5.66378,0.00000,91.71500990,157.76002100,109.01410,109.01410,NaN,NaN,91.26367,NaN,6.922836,NaN,NaN,5.66378,11.403274,16.761043,12.493641,0.945437
N,-0.909892,2.833945,-0.748369,36,4.60022,0.00000,4.60022,-1.09415677,-0.06001094,-0.44779,NaN,-0.44779,NaN,NaN,0.05535,4.60022,4.60022,0.00000,59.76865836,156.14169181,108.80932,108.80932,NaN,NaN,300.28687,NaN,14.080825,NaN,NaN,4.60022,10.056067,16.917368,14.193767,1.284221
N,-3.472719,-1.983186,1.20447,37,3.89148,0.00000,3.89148,-1.12020025,-0.07175848,-0.46048,NaN,-0.46048,NaN,NaN,0.05445,3.89148,3.89148,0.00000,87.07110789,158.07017193,117.58322,117.58322,NaN,NaN,132.83456,NaN,8.646815,NaN,NaN,3.89148,12.758705,17.014298,14.769846,0.584922
C,-5.391821,9.086376,1.165511,38,4.75466,0.00000,4.75466,-1.63748109,-0.04394826,-0.88182,NaN,-0.88182,NaN,NaN,0.16881,4.75466,4.75466,0.00000,77.67352172,124.97288203,93.90905,93.90905,NaN,NaN,72.98235,NaN,6.757431,NaN,NaN,4.75466,10.305385,15.377470,11.257007,0.802428
C,-4.35248,11.478387,1.047369,39,4.73815,0.00000,4.73815,-1.61629673,-0.02167092,-0.88785,NaN,-0.88785,NaN,NaN,0.21017,4.73815,4.73815,0.00000,77.67352172,122.10998586,88.49662,88.49662,NaN,NaN,34.98338,NaN,4.198092,NaN,NaN,4.73815,10.472655,15.377470,11.277938,0.638160
H,-5.491487,13.106443,1.558261,40,8.83907,0.00000,8.83907,-1.52463343,-0.00193721,-0.32523,NaN,-0.32523,NaN,NaN,0.12650,8.83907,8.83907,0.00000,88.02120087,132.35662003,104.68346,104.68346,NaN,NaN,130.64467,NaN,9.345899,NaN,NaN,8.83907,11.063863,14.931147,12.395013,0.608092
C,-1.819778,11.833148,0.269263,41,4.73145,0.00000,4.73145,-1.33182121,-0.01980741,-0.79061,NaN,-0.79061,NaN,NaN,0.14614,4.73145,4.73145,0.00000,72.19320678,122.10998586,85.50893,85.50893,NaN,NaN,43.54147,NaN,4.658403,NaN,NaN,4.73145,10.459629,15.377470,11.257198,0.612788
H,-1.034387,13.726341,0.191015,42,8.82018,0.00000,8.82018,-1.24526491,-0.00028273,-0.27677,NaN,-0.27677,NaN,NaN,0.08884,8.82018,8.82018,0.00000,83.01308047,128.52232490,100.72003,100.72003,NaN,NaN,132.17727,NaN,9.279087,NaN,NaN,8.82018,11.072694,14.983941,12.387281,0.597751
H,-7.336467,8.849703,1.75984,43,8.72903,0.00000,8.72903,-1.60703916,-0.00763812,-0.36912,NaN,-0.36912,NaN,NaN,0.13942,8.72903,8.72903,0.00000,90.23680274,146.56400161,116.73338,116.73338,NaN,NaN,195.12846,NaN,11.866601,NaN,NaN,8.72903,10.913777,15.196352,12.510061,0.579085
C,-9.06427,-4.136352,-3.986317,44,4.73029,0.00000,4.73029,-1.68393251,-0.05037171,-0.90875,NaN,-0.90875,NaN,NaN,0.17747,4.73029,4.73029,0.00000,85.10359193,127.07746158,99.71423,99.71423,NaN,NaN,62.10088,NaN,6.103056,NaN,NaN,4.73029,10.379930,15.529315,11.321247,0.774613
C,-10.029553,-6.559481,-3.880424,45,4.69542,0.00000,4.69542,-1.68778990,-0.02345491,-0.92969,NaN,-0.92969,NaN,NaN,0.22819,4.69542,4.69542,0.00000,85.10359193,125.38203543,93.77124,93.77124,NaN,NaN,29.90625,NaN,3.715076,NaN,NaN,4.69542,10.551551,15.373534,11.351291,0.607487
H,-11.476823,-7.133572,-5.216343,46,8.83446,0.00000,8.83446,-1.57915382,-0.00208911,-0.33738,NaN,-0.33738,NaN,NaN,0.13519,8.83446,8.83446,0.00000,93.65864966,136.44965593,109.05091,109.05091,NaN,NaN,126.27081,NaN,9.234779,NaN,NaN,8.83446,11.106659,15.004864,12.459589,0.597109
C,-9.155285,-8.304178,-2.052658,47,4.71490,0.00000,4.71490,-1.37641766,-0.01983625,-0.82396,NaN,-0.82396,NaN,NaN,0.15494,4.71490,4.71490,0.00000,78.63258129,125.37433990,90.12672,90.12672,NaN,NaN,40.57887,NaN,4.374226,NaN,NaN,4.71490,10.534295,15.508604,11.336817,0.604505
H,-9.762816,-2.825819,-5.394828,48,8.73775,0.00000,8.73775,-1.62092395,-0.00831608,-0.37781,NaN,-0.37781,NaN,NaN,0.14625,8.73775,8.73775,0.00000,97.21818314,151.56364714,121.89775,121.89775,NaN,NaN,189.79601,NaN,11.755187,NaN,NaN,8.73775,10.956512,15.334078,12.581204,0.586697
H,-9.933922,-10.200923,-2.000776,49,8.83128,0.00000,8.83128,-1.27060914,-0.00036294,-0.28453,NaN,-0.28453,NaN,NaN,0.09397,8.83128,8.83128,0.00000,87.44286003,131.40601628,103.89904,103.89904,NaN,NaN,126.49682,NaN,9.104185,NaN,NaN,8.83128,11.097240,15.046690,12.453496,0.603891
C,-3.369956,-6.024938,3.149074,50,9.23075,0.00000,9.23075,-2.13465385,-0.00293067,-0.87281,NaN,-0.87281,NaN,NaN,0.37757,9.23075,9.23075,0.00000,30.54854442,127.90400514,81.74725,81.74725,NaN,NaN,467.60090,NaN,18.293154,NaN,NaN,9.23075,11.254243,15.631348,12.403854,0.706710
C,2.689282,5.340701,-1.61887,51,9.41412,0.00000,9.41412,-2.05975910,-0.00123774,-0.84991,NaN,-0.84991,NaN,NaN,0.34148,9.41412,9.41412,0.00000,45.62093226,128.68903019,85.02850,85.02850,NaN,NaN,355.63524,NaN,15.735691,NaN,NaN,9.41412,11.275869,15.631959,12.366373,0.666987
N,-2.720824,-7.515843,4.621374,52,15.53473,0.00000,15.53473,-1.15880747,-0.00169097,-0.66143,NaN,-0.66143,NaN,NaN,0.12738,15.53473,12.81197,2.72276,-12.62576501,77.32084000,21.81320,27.78310,-6.27820,306.89184,293.80689,13.08495,17.018373,0.040819,12.527050,15.53473,10.166635,11.882873,10.890235,0.328964
N,4.746444,5.666198,-2.307471,53,15.59498,0.00000,15.59498,-1.18554410,-0.00123774,-0.67399,NaN,-0.67399,NaN,NaN,0.13301,15.59498,15.59498,0.00000,5.41111371,76.65934711,35.65606,35.65606,NaN,NaN,249.23221,NaN,13.195233,NaN,NaN,15.59498,10.218278,11.847970,10.913481,0.301863
C,-7.319864,-7.611879,-0.338809,54,4.74064,0.00000,4.74064,-1.62421631,-0.02810645,-0.91421,NaN,-0.91421,NaN,NaN,0.15046,4.74064,4.74064,0.00000,78.63258129,125.76584278,91.37015,91.37015,NaN,NaN,61.14728,NaN,5.825549,NaN,NaN,4.74064,10.410799,15.388564,11.380906,0.770697
H,-6.640764,-8.946296,1.061268,55,9.39218,0.00000,9.39218,-1.57946647,-0.00044760,-0.42733,NaN,-0.42733,NaN,NaN,0.13942,9.39218,9.39218,0.00000,71.90973506,127.90400514,103.53279,103.53279,NaN,NaN,121.29310,NaN,9.197300,NaN,NaN,9.39218,11.054286,15.634392,12.632748,0.679760
C,-0.339792,9.790265,-0.383223,56,4.71571,0.00000,4.71571,-1.57354954,-0.05584734,-0.88273,NaN,-0.88273,NaN,NaN,0.14075,4.71571,4.71571,0.00000,72.19320678,122.66997051,86.91335,86.91335,NaN,NaN,69.99563,NaN,6.521070,NaN,NaN,4.71571,10.324546,15.434550,11.313150,0.802513
H,1.607322,10.055025,-0.967946,57,9.33170,0.00000,9.33170,-1.51642236,-0.00031315,-0.44520,NaN,-0.44520,NaN,NaN,0.14497,9.33170,9.33170,0.00000,80.94129301,128.68903019,102.45983,102.45983,NaN,NaN,139.62213,NaN,9.989598,NaN,NaN,9.33170,10.945748,15.650110,12.587809,0.712280
C,-7.65331,4.017968,1.33371,58,0.42135,0.00000,0.42135,-0.65890882,-0.00421124,-0.23833,NaN,-0.23833,NaN,NaN,0.02126,0.42135,0.42135,0.00000,105.58624893,137.20156892,119.05470,119.05470,NaN,NaN,90.89677,NaN,9.191404,NaN,NaN,0.42135,13.206670,14.403779,13.686545,0.028467
H,-7.96001,4.852577,3.203054,59,7.88565,0.00000,7.88565,-1.10119950,-0.00079554,-0.14886,NaN,-0.14886,NaN,NaN,0.01439,7.88565,7.88565,0.00000,96.14767847,136.09564722,114.15938,114.15938,NaN,NaN,106.59314,NaN,8.871637,NaN,NaN,7.88565,11.360441,15.102179,12.329798,0.544700
H,-8.940241,4.966476,0.017164,60,8.13141,0.00000,8.13141,-1.05363321,-0.00249920,-0.14910,NaN,-0.14910,NaN,NaN,0.01489,8.13141,8.13141,0.00000,102.34127699,145.84791406,122.75705,122.75705,NaN,NaN,111.94017,NaN,8.432080,NaN,NaN,8.13141,11.371123,15.196352,12.356685,0.548788
H,-8.146759,2.020956,1.426099,61,8.76727,0.00000,8.76727,-1.49339974,-0.00543736,-0.19185,NaN,-0.19185,NaN,NaN,0.08071,8.76727,8.76727,0.00000,96.14767847,146.41900606,121.89121,121.89121,NaN,NaN,150.59012,NaN,10.347833,NaN,NaN,8.76727,11.564139,15.386912,12.409517,0.519926
C,-7.046154,1.040759,-4.203603,62,0.40274,0.00000,0.40274,-0.61817387,-0.00259722,-0.25029,NaN,-0.25029,NaN,NaN,0.02265,0.40274,0.40274,0.00000,111.32200113,140.30660699,124.22836,124.22836,NaN,NaN,63.35436,NaN,7.349950,NaN,NaN,0.40274,13.317997,14.681364,13.778592,0.053673
H,-6.90457,0.207819,-6.092356,63,7.85630,0.00000,7.85630,-1.07391057,-0.00056371,-0.14654,NaN,-0.14654,NaN,NaN,0.01441,7.85630,7.85630,0.00000,101.75148662,142.86516671,120.69109,120.69109,NaN,NaN,114.82509,NaN,9.203948,NaN,NaN,7.85630,11.430256,15.097824,12.395628,0.551933
H,-9.035673,1.523231,-3.886012,64,8.15862,0.00000,8.15862,-1.15349221,-0.00226374,-0.15562,NaN,-0.15562,NaN,NaN,0.01617,8.15862,8.15862,0.00000,106.42256468,148.50486797,125.48685,125.48685,NaN,NaN,109.53300,NaN,8.403589,NaN,NaN,8.15862,11.415003,15.330969,12.399658,0.540855
H,-5.932219,2.77202,-4.169475,65,8.72172,0.00000,8.72172,-1.40384574,-0.00473253,-0.18436,NaN,-0.18436,NaN,NaN,0.07129,8.72172,8.72172,0.00000,101.75148662,147.88789757,124.05007,124.05007,NaN,NaN,127.73784,NaN,9.445376,NaN,NaN,8.72172,11.517335,15.378000,12.428354,0.517086
