Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
Si,-0.522927,-1.467081,1.110076,1,0.19774,0.00000,0.19774,-0.68636522,-0.03483831,-0.24592,NaN,-0.24592,NaN,NaN,0.03400,0.19774,0.19774,0.00000,49.13428827,85.82221413,66.94382,66.94382,NaN,NaN,49.31715,NaN,5.795496,NaN,NaN,0.19774,10.844729,12.659203,11.611442,0.143199
O,2.965617,-2.325669,0.535422,2,9.45368,0.00000,9.45368,-0.96234603,-0.01711001,-0.32309,NaN,-0.32309,NaN,NaN,0.06335,9.45368,9.45368,0.00000,19.26544167,106.91773862,53.52189,53.52189,NaN,NaN,462.60504,NaN,18.152375,NaN,NaN,9.45368,10.086229,15.377782,12.552499,0.833425
C,4.203068,-2.318482,-1.489713,3,4.40905,0.00000,4.40905,-4.54093605,-0.16254931,-2.29077,NaN,-2.29077,NaN,NaN,1.47258,4.40905,4.40905,0.00000,76.68590170,128.82148281,106.46445,106.46445,NaN,NaN,143.67318,NaN,9.781801,NaN,NaN,4.40905,11.916096,15.377782,13.435784,0.318717
C,6.899764,-2.602108,-1.54075,4,5.65156,0.00000,5.65156,-2.10466881,-0.04711748,-0.60712,NaN,-0.60712,NaN,NaN,0.07425,5.65156,5.65156,0.00000,67.74981047,114.38958507,85.25858,85.25858,NaN,NaN,97.03337,NaN,8.039819,NaN,NaN,5.65156,10.603962,15.263160,11.714380,0.959558
H,3.206599,-2.063579,-3.287027,5,10.03033,0.00000,10.03033,-4.01571376,-0.00564913,-0.61987,NaN,-0.61987,NaN,NaN,0.63491,10.03033,10.03033,0.00000,37.81265056,130.65464025,99.86247,99.86247,NaN,NaN,478.70224,NaN,17.049539,NaN,NaN,10.03033,8.977598,15.325222,12.538049,2.003772
C,8.33239,-2.818177,0.706618,6,4.75451,0.00000,4.75451,-1.90022560,-0.04711748,-1.02583,NaN,-1.02583,NaN,NaN,0.21981,4.75451,4.75451,0.00000,61.35050556,104.76432469,76.91256,76.91256,NaN,NaN,59.49857,NaN,6.533146,NaN,NaN,4.75451,10.273901,14.946331,11.143483,0.671584
C,8.109297,-2.604804,-3.920513,7,4.73723,0.00000,4.73723,-1.93130622,-0.04711748,-1.03152,NaN,-1.03152,NaN,NaN,0.22269,4.73723,4.73723,0.00000,65.97691066,108.00571073,82.35025,82.35025,NaN,NaN,58.76061,NaN,6.275817,NaN,NaN,4.73723,10.375064,14.946422,11.201431,0.641432
C,10.940339,-3.035361,0.551324,8,4.74201,0.00000,4.74201,-1.35946568,-0.01626995,-0.76151,NaN,-0.76151,NaN,NaN,0.13067,4.74201,4.74201,0.00000,61.17938578,104.76432469,72.87315,72.87315,NaN,NaN,40.45128,NaN,4.780278,NaN,NaN,4.74201,10.101155,14.916271,10.910934,0.612665
H,7.368392,-2.785373,2.516452,9,9.15922,0.00000,9.15922,-1.80420309,-0.00403945,-0.41308,NaN,-0.41308,NaN,NaN,0.16034,9.15922,9.15922,0.00000,44.63510229,111.29838096,85.82613,85.82613,NaN,NaN,109.45564,NaN,8.196247,NaN,NaN,9.15922,10.870914,15.377782,12.254847,0.672052
C,10.724672,-2.829793,-4.053763,10,4.74915,0.00000,4.74915,-1.29986951,-0.01420195,-0.73519,NaN,-0.73519,NaN,NaN,0.11468,4.74915,4.74915,0.00000,65.35729499,105.07159164,74.95903,74.95903,NaN,NaN,36.32068,NaN,4.526891,NaN,NaN,4.74915,10.087023,14.946422,10.908626,0.631683
H,6.981228,-2.431216,-5.627769,11,8.76993,0.00000,8.76993,-1.87044142,-0.00096299,-0.38878,NaN,-0.38878,NaN,NaN,0.17755,8.76993,8.76993,0.00000,80.59582441,132.62619424,104.13638,104.13638,NaN,NaN,176.61297,NaN,11.343395,NaN,NaN,8.76993,10.918659,15.232766,12.394527,0.609455
C,12.132603,-3.043251,-1.82221,12,4.76734,0.00000,4.76734,-1.83849900,-0.01420195,-1.02310,NaN,-1.02310,NaN,NaN,0.23908,4.76734,4.76734,0.00000,65.05809169,105.07159164,76.55504,76.55504,NaN,NaN,33.17109,NaN,4.310476,NaN,NaN,4.76734,10.398982,14.946422,11.129634,0.578597
H,12.064236,-3.196604,2.260228,13,8.88440,0.00000,8.88440,-1.32320089,-0.00083929,-0.31324,NaN,-0.31324,NaN,NaN,0.10483,8.88440,8.88440,0.00000,70.19134839,118.89436651,90.12452,90.12452,NaN,NaN,146.36719,NaN,9.759394,NaN,NaN,8.88440,10.620489,14.655034,12.116872,0.608623
H,11.670571,-2.838575,-5.873858,14,8.89711,0.00000,8.89711,-1.26766629,-0.00093131,-0.30301,NaN,-0.30301,NaN,NaN,0.09853,8.89711,8.89711,0.00000,73.88389765,122.01813759,93.34352,93.34352,NaN,NaN,149.05375,NaN,9.910859,NaN,NaN,8.89711,10.693147,14.738544,12.137995,0.619742
H,14.176058,-3.214504,-1.926763,15,8.86148,0.00000,8.86148,-1.71757596,-0.00013607,-0.38157,NaN,-0.38157,NaN,NaN,0.16951,8.86148,8.86148,0.00000,77.11632143,120.90984406,93.07969,93.07969,NaN,NaN,129.11431,NaN,9.229304,NaN,NaN,8.86148,11.044275,14.667688,12.239546,0.576602
C,5.03985,0.753683,5.944812,16,3.87290,0.00000,3.87290,-0.84965151,-0.01386828,-0.39887,NaN,-0.39887,NaN,NaN,0.06378,3.87290,3.87290,0.00000,29.28126938,68.92370464,46.07981,46.07981,NaN,NaN,99.42371,NaN,8.399122,NaN,NaN,3.87290,8.431727,11.656683,9.216776,0.300499
C,2.754915,0.668997,4.988469,17,9.52775,0.00000,9.52775,-0.83764167,-0.01301681,-0.42119,NaN,-0.42119,NaN,NaN,0.03983,9.52775,9.52775,0.00000,17.74343526,83.24103605,51.88717,51.88717,NaN,NaN,201.28549,NaN,11.761986,NaN,NaN,9.52775,8.739258,13.139610,10.210035,0.618264
H,6.396122,2.187596,5.365554,18,9.10326,0.00000,9.10326,-0.79795361,-0.00098811,-0.30507,NaN,-0.30507,NaN,NaN,0.02555,9.10326,9.10326,0.00000,46.07355960,118.17403560,81.05711,81.05711,NaN,NaN,297.47212,NaN,14.365470,NaN,NaN,9.10326,9.256430,13.203168,11.391325,0.519920
H,5.647902,-0.614728,7.358182,19,9.01553,0.00000,9.01553,-0.80284690,-0.00062416,-0.30755,NaN,-0.30755,NaN,NaN,0.02529,9.01553,9.01553,0.00000,36.96159442,102.68201613,67.78606,67.78606,NaN,NaN,251.88681,NaN,12.990282,NaN,NaN,9.01553,9.182370,13.102915,11.315081,0.500080
C,0.499661,0.523551,4.002104,20,4.20263,0.00000,4.20263,-1.12288786,-0.01301681,-0.41970,NaN,-0.41970,NaN,NaN,0.08258,4.20263,4.20263,0.00000,17.34818909,111.46848361,50.29782,50.29782,NaN,NaN,570.91550,NaN,21.348643,NaN,NaN,4.20263,8.921259,13.158521,10.033337,0.803772
H,-1.020839,1.564353,4.930772,21,9.22968,0.00000,9.22968,-1.03536201,-0.10064216,-0.35082,NaN,-0.35082,NaN,NaN,0.02928,9.22968,9.22968,0.00000,32.18924324,112.39245224,75.06682,75.06682,NaN,NaN,350.90928,NaN,15.545766,NaN,NaN,9.22968,9.556152,14.381673,11.332117,0.434724
Cl,-1.592499,-3.621052,-2.461493,22,19.22741,0.00000,19.22741,-0.55970875,-0.00112105,-0.13498,NaN,-0.13498,NaN,NaN,0.01967,19.22741,19.22741,0.00000,5.58147067,87.01786148,32.07637,32.07637,NaN,NaN,155.62803,NaN,9.389055,NaN,NaN,19.22741,8.761278,11.916754,9.389970,0.237406
Cl,-1.01693,-4.98372,3.412552,23,21.53619,0.00000,21.53619,-0.46049754,-0.00141640,-0.10345,NaN,-0.10345,NaN,NaN,0.01293,21.53619,20.99586,0.54033,-1.36575626,67.13389151,11.67543,11.99262,-0.65000,95.51658,95.35937,0.15721,7.317980,0.001643,0.156950,21.53619,8.608482,11.730478,9.184184,0.272658
O,-3.834581,-0.376462,1.699206,24,7.99231,0.00000,7.99231,-1.42533759,-0.00454134,-0.22196,NaN,-0.22196,NaN,NaN,0.02503,7.99231,7.99231,0.00000,20.41510813,120.65584753,54.54499,54.54499,NaN,NaN,549.43667,NaN,20.012456,NaN,NaN,7.99231,10.280807,15.827547,12.027733,1.370514
O,-0.121948,1.262923,-1.25314,25,7.96641,0.00000,7.96641,-1.34908154,-0.02617161,-0.23347,NaN,-0.23347,NaN,NaN,0.01678,7.96641,7.96641,0.00000,31.19556535,118.97262442,63.70532,63.70532,NaN,NaN,435.27641,NaN,17.601165,NaN,NaN,7.96641,9.615283,15.603223,11.919177,1.343082
C,-5.099173,2.571751,-1.301708,26,4.82893,0.00000,4.82893,-2.07442464,-0.02646477,-1.12968,NaN,-1.12968,NaN,NaN,0.27508,4.82893,4.82893,0.00000,86.16738152,143.64086871,115.64619,115.64619,NaN,NaN,129.71820,NaN,9.905859,NaN,NaN,4.82893,11.422610,16.420455,12.787237,1.001638
