Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
Si,-0.193859,-1.272358,1.616368,1,0.22138,0.00000,0.22138,-0.54298076,-0.02714283,-0.15636,NaN,-0.15636,NaN,NaN,0.01379,0.22138,0.22138,0.00000,44.39522874,123.94235060,67.49064,67.49064,NaN,NaN,202.71778,NaN,11.163546,NaN,NaN,0.22138,10.824840,14.054265,11.609654,0.215891
O,3.337205,-0.554992,1.210269,2,10.46145,0.00000,10.46145,-0.86285062,-0.00434860,-0.28341,NaN,-0.28341,NaN,NaN,0.05275,10.46145,10.46145,0.00000,11.34114744,127.31634735,50.73387,50.73387,NaN,NaN,648.07865,NaN,20.981363,NaN,NaN,10.46145,9.990554,15.291044,12.491096,0.895873
C,4.446711,0.650886,-0.512284,3,4.85700,0.00000,4.85700,-4.18886110,-0.13963689,-1.87133,NaN,-1.87133,NaN,NaN,1.00776,4.85700,4.85700,0.00000,74.38719002,123.31364085,100.24028,100.24028,NaN,NaN,105.43429,NaN,8.263599,NaN,NaN,4.85700,9.970459,15.291044,12.855893,0.851541
C,7.155949,0.652821,-0.771258,4,5.68793,0.00000,5.68793,-2.03446197,-0.04439614,-0.58823,NaN,-0.58823,NaN,NaN,0.07413,5.68793,5.68793,0.00000,65.73679383,113.40467722,80.06664,80.06664,NaN,NaN,68.70567,NaN,6.647722,NaN,NaN,5.68793,10.490320,15.175013,11.606648,0.959309
H,3.343092,1.795797,-1.833832,5,9.27491,0.00000,9.27491,-3.63788642,-0.00873623,-0.60483,NaN,-0.60483,NaN,NaN,0.44573,9.27491,9.27491,0.00000,62.84129157,145.22100970,113.48272,113.48272,NaN,NaN,265.87379,NaN,12.729080,NaN,NaN,9.27491,9.488340,15.364932,12.835411,1.058047
C,8.731899,-0.754163,0.861469,6,4.77113,0.00000,4.77113,-1.79918884,-0.04439614,-0.96631,NaN,-0.96631,NaN,NaN,0.19755,4.77113,4.77113,0.00000,56.67041646,96.35526234,68.44324,68.44324,NaN,NaN,35.98561,NaN,4.262896,NaN,NaN,4.77113,10.151742,14.906435,11.022349,0.701282
C,8.21833,2.121363,-2.727948,7,4.69178,0.00000,4.69178,-1.83503974,-0.04204886,-0.97154,NaN,-0.97154,NaN,NaN,0.20229,4.69178,4.69178,0.00000,65.17126992,108.56355449,78.66349,78.66349,NaN,NaN,42.88457,NaN,5.280167,NaN,NaN,4.69178,10.227248,14.906435,11.068725,0.646212
C,11.333096,-0.677901,0.526444,8,4.68893,0.00000,4.68893,-1.29422093,-0.01255731,-0.72220,NaN,-0.72220,NaN,NaN,0.12001,4.68893,4.68893,0.00000,56.66283436,95.93856410,64.86803,64.86803,NaN,NaN,30.82570,NaN,3.779361,NaN,NaN,4.68893,10.009602,14.906435,10.806149,0.626823
H,7.887694,-1.877966,2.354812,9,9.16338,0.00000,9.16338,-1.71757072,-0.00033554,-0.36026,NaN,-0.36026,NaN,NaN,0.15665,9.16338,9.16338,0.00000,37.66717157,103.09623731,77.57297,77.57297,NaN,NaN,103.05228,NaN,8.104850,NaN,NaN,9.16338,10.736575,15.291044,12.206415,0.670022
C,10.826836,2.18605,-3.049207,10,4.74600,0.00000,4.74600,-1.22659419,-0.01185518,-0.69792,NaN,-0.69792,NaN,NaN,0.10214,4.74600,4.74600,0.00000,62.42060208,96.46818344,70.25753,70.25753,NaN,NaN,26.26797,NaN,3.904299,NaN,NaN,4.74600,10.002485,14.860772,10.807973,0.619610
H,6.981913,3.185109,-3.976696,11,8.84133,0.00000,8.84133,-1.74375622,-0.00023801,-0.37799,NaN,-0.37799,NaN,NaN,0.16169,8.84133,8.84133,0.00000,81.56040950,137.04465274,105.82380,105.82380,NaN,NaN,217.68973,NaN,12.772406,NaN,NaN,8.84133,10.800170,15.180921,12.311508,0.611569
C,12.379118,0.78859,-1.423181,12,4.78187,0.00000,4.78187,-1.69006160,-0.01156233,-0.94124,NaN,-0.94124,NaN,NaN,0.20299,4.78187,4.78187,0.00000,60.32596604,96.46818344,69.70742,69.70742,NaN,NaN,26.22597,NaN,3.875551,NaN,NaN,4.78187,10.260987,14.906435,11.005705,0.597900
H,12.561826,-1.75133,1.77062,13,8.91295,0.00000,8.91295,-1.24831232,-0.00010910,-0.29715,NaN,-0.29715,NaN,NaN,0.09671,8.91295,8.91295,0.00000,64.88159309,110.70166362,81.94778,81.94778,NaN,NaN,145.09309,NaN,9.825823,NaN,NaN,8.91295,10.611876,14.575801,12.033703,0.606047
H,11.655166,3.311087,-4.551487,14,8.92713,0.00000,8.92713,-1.20487474,-0.00011929,-0.28705,NaN,-0.28705,NaN,NaN,0.08859,8.92713,8.92713,0.00000,72.29834622,119.80834260,90.60869,90.60869,NaN,NaN,157.33567,NaN,10.349448,NaN,NaN,8.92713,10.585178,14.687530,12.072392,0.621010
H,14.416566,0.837886,-1.672748,15,8.85140,0.00000,8.85140,-1.60892936,-0.00021111,-0.35598,NaN,-0.35598,NaN,NaN,0.14763,8.85140,8.85140,0.00000,72.33188090,115.55561948,87.17847,87.17847,NaN,NaN,135.22902,NaN,9.519346,NaN,NaN,8.85140,10.856357,14.594726,12.137008,0.570365
C,2.985675,-3.06394,-4.996899,16,3.82108,0.00000,3.82108,-1.09864092,-0.10144662,-0.60490,NaN,-0.60490,NaN,NaN,0.09326,3.82108,3.82108,0.00000,38.28132291,77.53154119,59.43838,59.43838,NaN,NaN,141.49507,NaN,10.936510,NaN,NaN,3.82108,8.767253,11.731612,9.526379,0.277403
C,1.419814,-3.461222,-3.110801,17,10.22938,0.00000,10.22938,-0.92609963,-0.00491928,-0.51305,NaN,-0.51305,NaN,NaN,0.05056,10.22938,10.22938,0.00000,32.58925832,108.66120314,64.31148,64.31148,NaN,NaN,174.57405,NaN,10.320876,NaN,NaN,10.22938,9.042013,13.537831,10.455372,0.773121
H,2.374042,-2.119025,-6.720537,18,8.98416,0.00000,8.98416,-1.04259185,-0.00234022,-0.37559,NaN,-0.37559,NaN,NaN,0.04296,8.98416,8.98416,0.00000,52.33528627,121.95554554,85.48517,85.48517,NaN,NaN,266.37956,NaN,13.450996,NaN,NaN,8.98416,9.458663,13.288792,11.534608,0.468267
H,4.935241,-3.719327,-4.911113,19,9.01918,0.00000,9.01918,-1.01872375,-0.00234022,-0.37547,NaN,-0.37547,NaN,NaN,0.04047,9.01918,9.01918,0.00000,47.23116906,114.30473427,79.71572,79.71572,NaN,NaN,236.28796,NaN,12.442910,NaN,NaN,9.01918,9.484510,13.277194,11.521186,0.482953
C,-0.003744,-3.705965,-1.11967,20,4.34317,0.00000,4.34317,-1.17735349,-0.00491928,-0.47792,NaN,-0.47792,NaN,NaN,0.10402,4.34317,4.34317,0.00000,30.90408222,120.91207264,57.05703,57.05703,NaN,NaN,405.10453,NaN,16.209596,NaN,NaN,4.34317,8.944878,13.924782,9.915086,0.790299
H,-1.071879,-5.450238,-0.87122,21,9.94416,0.00000,9.94416,-2.21611636,-0.03095041,-0.41773,NaN,-0.41773,NaN,NaN,0.06202,9.94416,9.94416,0.00000,31.08502620,123.75336925,82.89638,82.89638,NaN,NaN,511.03584,NaN,19.212153,NaN,NaN,9.94416,9.277644,14.358241,11.581855,0.502057
Cl,-0.166094,1.715367,4.626514,22,21.89238,0.00000,21.89238,-0.55708753,-0.00268194,-0.12817,NaN,-0.12817,NaN,NaN,0.01750,21.89238,21.44974,0.44264,-1.48520137,93.47842819,29.20758,29.82528,-0.72571,334.63101,334.46766,0.16335,15.163226,0.000488,0.163274,21.89238,8.837290,12.011389,9.460284,0.282877
Cl,0.654709,-4.275927,4.456192,23,23.03385,0.00000,23.03385,-0.44274681,-0.00335618,-0.09346,NaN,-0.09346,NaN,NaN,0.01129,23.03385,19.45885,3.57500,-7.80004251,80.99041885,11.68597,14.51194,-3.69587,125.41213,120.34310,5.06902,9.040814,0.038785,4.864137,23.03385,8.629569,11.668272,9.199393,0.291802
O,-0.996568,1.241911,-0.908541,24,8.48078,0.00000,8.48078,-1.39039932,-0.03074908,-0.23217,NaN,-0.23217,NaN,NaN,0.02019,8.48078,8.48078,0.00000,45.64712532,132.51511764,77.75496,77.75496,NaN,NaN,403.74121,NaN,17.028449,NaN,NaN,8.48078,10.474583,15.854286,12.138635,1.499469
O,-3.706324,-1.56618,2.172618,25,10.19791,0.00000,10.19791,-1.28152185,-0.01077849,-0.20414,NaN,-0.20414,NaN,NaN,0.01830,10.19791,10.19791,0.00000,14.32063640,127.46598721,50.42217,50.42217,NaN,NaN,682.13934,NaN,22.029159,NaN,NaN,10.19791,10.076275,15.930720,11.954131,1.329924
C,-5.193355,2.571271,-0.64985,26,4.96860,0.00000,4.96860,-2.19833689,-0.02076072,-1.21358,NaN,-1.21358,NaN,NaN,0.30295,4.96860,4.96860,0.00000,100.80592913,161.11167900,126.61052,126.61052,NaN,NaN,166.80095,NaN,11.371226,NaN,NaN,4.96860,11.677665,16.820400,13.025161,0.992377
