Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
Si,-0.830221,1.954032,2.419974,1,0.53183,0.00000,0.53183,-0.64462690,-0.05938328,-0.28746,NaN,-0.28746,NaN,NaN,0.01982,0.53183,0.53183,0.00000,42.32415727,105.17417987,67.83002,67.83002,NaN,NaN,188.04837,NaN,11.264955,NaN,NaN,0.53183,10.742556,13.179716,11.511991,0.159638
O,2.19198,2.241633,0.452467,2,8.83832,0.00000,8.83832,-1.00743273,-0.01122560,-0.34209,NaN,-0.34209,NaN,NaN,0.06834,8.83832,8.83832,0.00000,48.89408743,121.13846787,79.34748,79.34748,NaN,NaN,232.15167,NaN,12.622870,NaN,NaN,8.83832,10.874396,15.444417,12.872388,0.807821
C,4.019026,3.74097,0.76903,3,3.86401,0.00000,3.86401,-4.24498989,-0.11404661,-1.81635,NaN,-1.81635,NaN,NaN,1.03242,3.86401,3.86401,0.00000,68.57700599,123.48975682,104.06664,104.06664,NaN,NaN,151.81884,NaN,10.628894,NaN,NaN,3.86401,9.674241,15.444417,12.980512,1.209930
C,5.929494,4.079244,-1.138547,4,5.40339,0.00000,5.40339,-2.00200934,-0.05934853,-0.64144,NaN,-0.64144,NaN,NaN,0.07399,5.40339,5.40339,0.00000,77.97300464,114.36113714,92.06993,92.06993,NaN,NaN,84.48129,NaN,7.903461,NaN,NaN,5.40339,10.632845,15.148588,11.758999,0.953199
H,4.251313,4.687745,2.590688,5,10.53666,0.00000,10.53666,-3.77660316,-0.00751322,-0.50021,NaN,-0.50021,NaN,NaN,0.40618,10.53666,10.53666,0.00000,30.70550584,124.24513106,93.57173,93.57173,NaN,NaN,467.62885,NaN,16.876407,NaN,NaN,10.53666,8.980349,15.424231,12.347359,2.001213
C,5.700298,2.98602,-3.562429,6,4.57442,0.00000,4.57442,-1.86991569,-0.04198279,-1.01420,NaN,-1.01420,NaN,NaN,0.21555,4.57442,4.57442,0.00000,74.46337578,112.11242784,91.70677,91.70677,NaN,NaN,77.03201,NaN,7.674886,NaN,NaN,4.57442,10.299143,14.954539,11.165513,0.629189
C,8.098444,5.489307,-0.499213,7,4.75418,0.00000,4.75418,-1.91722336,-0.05934853,-1.01947,NaN,-1.01947,NaN,NaN,0.21749,4.75418,4.75418,0.00000,72.10089771,113.03376385,85.35673,85.35673,NaN,NaN,38.47002,NaN,4.703017,NaN,NaN,4.75418,10.345640,14.954539,11.188155,0.652000
C,7.628038,3.306116,-5.311257,8,4.70553,0.00000,4.70553,-1.41356465,-0.01773471,-0.77284,NaN,-0.77284,NaN,NaN,0.14290,4.70553,4.70553,0.00000,74.46337578,113.03376385,86.49567,86.49567,NaN,NaN,53.82302,NaN,5.999929,NaN,NaN,4.70553,10.152124,14.954539,10.964206,0.590308
H,4.016445,1.909094,-4.022838,9,9.18629,0.00000,9.18629,-1.83527660,-0.00088659,-0.38789,NaN,-0.38789,NaN,NaN,0.17458,9.18629,9.18629,0.00000,68.63063200,143.10667535,109.84913,109.84913,NaN,NaN,201.56400,NaN,11.168478,NaN,NaN,9.18629,10.895005,15.462032,12.359749,0.618303
C,10.031861,5.781269,-2.257913,10,4.71305,0.00000,4.71305,-1.32212094,-0.01951152,-0.74814,NaN,-0.74814,NaN,NaN,0.11748,4.71305,4.71305,0.00000,71.77938366,111.97200191,79.85725,79.85725,NaN,NaN,32.37712,NaN,3.932896,NaN,NaN,4.71305,10.106919,14.954539,10.906135,0.597820
H,8.245518,6.32438,1.370981,11,8.77722,0.00000,8.77722,-1.84238983,-0.00063333,-0.39061,NaN,-0.39061,NaN,NaN,0.17503,8.77722,8.77722,0.00000,84.24173417,129.96923244,103.26964,103.26964,NaN,NaN,146.51842,NaN,10.386595,NaN,NaN,8.77722,10.929227,15.424231,12.383640,0.628202
C,9.794228,4.693836,-4.658606,12,4.74610,0.00000,4.74610,-1.78142709,-0.01773471,-0.99097,NaN,-0.99097,NaN,NaN,0.22221,4.74610,4.74610,0.00000,72.12509730,113.03376385,84.42685,84.42685,NaN,NaN,36.09399,NaN,4.539787,NaN,NaN,4.74610,10.355196,14.954539,11.100214,0.591075
H,7.469583,2.480419,-7.182747,13,8.94646,0.00000,8.94646,-1.38964621,-0.00045313,-0.32976,NaN,-0.32976,NaN,NaN,0.11736,8.94646,8.94646,0.00000,84.35984028,136.23822643,107.03961,107.03961,NaN,NaN,163.91341,NaN,10.437532,NaN,NaN,8.94646,10.696544,14.751286,12.195196,0.608284
H,11.713239,6.851739,-1.773276,14,8.92098,0.00000,8.92098,-1.28330584,-0.00029140,-0.30493,NaN,-0.30493,NaN,NaN,0.10002,8.92098,8.92098,0.00000,78.76467174,124.33191996,96.28893,96.28893,NaN,NaN,137.28460,NaN,9.454721,NaN,NaN,8.92098,10.651277,14.756256,12.150174,0.617388
H,11.299963,4.928735,-6.034283,15,8.86748,0.00000,8.86748,-1.67935079,-0.00045639,-0.37641,NaN,-0.37641,NaN,NaN,0.16549,8.86748,8.86748,0.00000,84.16883886,128.44973041,100.77377,100.77377,NaN,NaN,130.04908,NaN,9.310277,NaN,NaN,8.86748,10.957851,14.680676,12.235133,0.574273
C,1.451347,8.718444,-0.120175,16,3.37165,0.00000,3.37165,-1.51789682,-0.12559932,-0.68472,NaN,-0.68472,NaN,NaN,0.09475,3.37165,3.37165,0.00000,29.55499643,80.53317688,53.77656,53.77656,NaN,NaN,230.25381,NaN,14.131521,NaN,NaN,3.37165,8.892871,11.831990,9.699796,0.274700
C,-0.208805,7.143495,0.853982,17,9.38298,0.00000,9.38298,-0.94832296,-0.01451318,-0.50773,NaN,-0.50773,NaN,NaN,0.05051,9.38298,9.38298,0.00000,22.43797529,97.19691074,51.60675,51.60675,NaN,NaN,178.21450,NaN,10.885858,NaN,NaN,9.38298,9.084726,13.628582,10.408034,0.676464
H,2.739109,9.78465,1.080706,18,9.02741,0.00000,9.02741,-1.11474449,-0.00217151,-0.37463,NaN,-0.37463,NaN,NaN,0.04498,9.02741,9.02741,0.00000,39.82113867,112.87419274,77.31657,77.31657,NaN,NaN,270.74293,NaN,13.155459,NaN,NaN,9.02741,9.689076,13.329709,11.580211,0.450676
H,1.548555,9.049005,-2.149463,19,8.97233,0.00000,8.97233,-1.09328471,-0.00167793,-0.37271,NaN,-0.37271,NaN,NaN,0.04260,8.97233,8.97233,0.00000,42.26343408,113.93709071,77.63672,77.63672,NaN,NaN,267.32059,NaN,13.307695,NaN,NaN,8.97233,9.623705,13.279431,11.581557,0.447522
C,-1.705136,5.446584,1.809932,20,5.16243,0.00000,5.16243,-0.93486944,-0.01451318,-0.40887,NaN,-0.40887,NaN,NaN,0.06929,5.16243,5.16243,0.00000,21.19387778,100.13785630,42.82328,42.82328,NaN,NaN,234.38439,NaN,12.026220,NaN,NaN,5.16243,9.010076,13.503799,10.098579,0.792253
H,-3.619791,5.958998,2.363989,21,9.94670,0.00000,9.94670,-0.86642876,-0.06580036,-0.31204,NaN,-0.31204,NaN,NaN,0.02613,9.94670,9.94670,0.00000,24.35250125,95.42941210,57.97756,57.97756,NaN,NaN,244.87476,NaN,12.625546,NaN,NaN,9.94670,9.190224,12.596831,11.365207,0.357107
Cl,1.160354,2.595514,6.04966,22,21.50077,0.00000,21.50077,-0.45470566,-0.00157910,-0.09980,NaN,-0.09980,NaN,NaN,0.01194,21.50077,20.21372,1.28704,-2.69576407,85.89244091,18.68914,19.96212,-1.30364,178.50591,177.91714,0.58876,10.930068,0.003287,0.586822,21.50077,8.787993,11.858370,9.434982,0.268233
Cl,-4.459542,0.914244,4.29143,23,21.88700,0.00000,21.88700,-0.47482675,-0.00774365,-0.11553,NaN,-0.11553,NaN,NaN,0.01265,21.88700,21.86266,0.02434,-0.09092127,90.83721147,27.20025,27.23059,-0.05404,271.18929,271.18894,0.00035,13.559192,0.000001,0.000351,21.88700,8.874724,11.975205,9.485857,0.267910
O,-2.190217,1.163457,-0.955805,24,8.89583,0.00000,8.89583,-1.46966635,-0.02490023,-0.24916,NaN,-0.24916,NaN,NaN,0.02133,8.89583,8.89583,0.00000,25.55029681,131.06100991,59.98672,59.98672,NaN,NaN,528.58270,NaN,19.465528,NaN,NaN,8.89583,10.544108,15.695377,12.130876,1.249285
O,0.013281,-1.568664,2.61731,25,9.13488,0.00000,9.13488,-1.49771509,-0.00996098,-0.23003,NaN,-0.23003,NaN,NaN,0.02326,9.13488,9.13488,0.00000,12.37589136,133.11241468,50.60280,50.60280,NaN,NaN,774.69667,NaN,23.657053,NaN,NaN,9.13488,10.048149,16.035338,12.133745,1.248681
C,-2.945595,-3.119161,-1.266736,26,4.79126,0.00000,4.79126,-2.15792583,-0.08581090,-1.17087,NaN,-1.17087,NaN,NaN,0.26464,4.79126,4.79126,0.00000,91.22538590,152.92187219,122.36577,122.36577,NaN,NaN,222.57753,NaN,13.232963,NaN,NaN,4.79126,11.724475,16.603981,13.035881,0.970148
C,-0.197355,-3.550004,-1.252382,27,4.85184,0.00000,4.85184,-2.31040229,-0.11220274,-1.26071,NaN,-1.26071,NaN,NaN,0.30140,4.85184,4.85184,0.00000,100.76537223,161.25463006,130.62959,130.62959,NaN,NaN,78.93508,NaN,6.909028,NaN,NaN,4.85184,11.917424,16.771122,13.215560,0.967185
C,3.775285,-3.306121,0.931735,28,5.68629,0.00000,5.68629,-2.71841491,-0.05233680,-1.35556,NaN,-1.35556,NaN,NaN,0.45231,5.68629,5.68629,0.00000,108.19258982,161.25463006,124.98856,124.98856,NaN,NaN,90.11505,NaN,7.600285,NaN,NaN,5.68629,11.486334,17.224788,13.336136,1.738790
C,-6.375293,-0.169153,-1.516673,29,5.78975,0.00000,5.78975,-2.53666185,-0.01193598,-1.23461,NaN,-1.23461,NaN,NaN,0.41958,5.78975,5.78975,0.00000,62.38082496,153.43333609,106.96055,106.96055,NaN,NaN,335.92915,NaN,15.790550,NaN,NaN,5.78975,10.023209,17.129584,12.997021,2.006392
C,-8.176877,-2.113239,-1.235048,30,5.22790,0.00000,5.22790,-2.16690062,-0.01729120,-1.17079,NaN,-1.17079,NaN,NaN,0.27919,5.22790,5.22790,0.00000,81.89602248,137.18786443,103.74410,103.74410,NaN,NaN,67.42028,NaN,6.405294,NaN,NaN,5.22790,11.466593,16.729666,12.593468,0.954376
