Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
Si,-2.084806,-0.97103,-1.480752,1,0.25592,0.00000,0.25592,-0.37979492,-0.05568344,-0.19682,NaN,-0.19682,NaN,NaN,0.00757,0.25592,0.25592,0.00000,57.21703278,85.41991032,73.66619,73.66619,NaN,NaN,33.01708,NaN,4.738496,NaN,NaN,0.25592,10.620251,12.781086,11.540102,0.273376
O,-5.015906,-0.14474,0.498733,2,10.06079,0.00000,10.06079,-0.94007440,-0.00325023,-0.28246,NaN,-0.28246,NaN,NaN,0.05518,10.06079,10.06079,0.00000,16.14872438,91.41448666,49.66136,49.66136,NaN,NaN,403.49352,NaN,17.559308,NaN,NaN,10.06079,9.967880,15.315258,12.546865,0.903880
C,-7.088506,0.597951,-0.398589,3,4.47968,0.00000,4.47968,-4.04419334,-0.14281128,-2.00621,NaN,-2.00621,NaN,NaN,1.10995,4.47968,4.47968,0.00000,71.72468470,110.80625237,93.09104,93.09104,NaN,NaN,64.49372,NaN,6.512269,NaN,NaN,4.47968,11.803315,15.313524,13.189006,0.358609
C,-9.308324,0.926134,1.131362,4,5.66850,0.00000,5.66850,-1.98181400,-0.04605153,-0.52577,NaN,-0.52577,NaN,NaN,0.08996,5.66850,5.66850,0.00000,61.23176077,99.87626580,74.37732,74.37732,NaN,NaN,60.67409,NaN,6.450031,NaN,NaN,5.66850,10.534101,15.153670,11.636774,0.964622
H,-7.212007,1.044718,-2.414913,5,10.90543,0.00000,10.90543,-3.40401445,-0.00342939,-0.47664,NaN,-0.47664,NaN,NaN,0.41899,10.90543,10.90543,0.00000,30.83458471,117.21467768,85.70448,85.70448,NaN,NaN,393.49643,NaN,15.941607,NaN,NaN,10.90543,8.892142,15.206921,12.134906,1.743013
C,-9.326277,0.357228,3.741779,6,4.75204,0.00000,4.75204,-1.82248255,-0.04397649,-0.96665,NaN,-0.96665,NaN,NaN,0.20810,4.75204,4.75204,0.00000,55.63148157,93.72984856,68.07892,68.07892,NaN,NaN,36.11228,NaN,4.615970,NaN,NaN,4.75204,10.192905,14.882675,11.058351,0.673302
C,-11.51262,1.841381,-0.062174,7,4.75706,0.00000,4.75706,-1.85975816,-0.04605153,-0.96315,NaN,-0.96315,NaN,NaN,0.21614,4.75706,4.75706,0.00000,59.62052958,94.70049902,71.85305,71.85305,NaN,NaN,34.19319,NaN,4.614195,NaN,NaN,4.75706,10.289276,14.945252,11.121196,0.648230
C,-11.528822,0.706391,5.121609,8,4.72274,0.00000,4.72274,-1.27202127,-0.00905308,-0.69753,NaN,-0.69753,NaN,NaN,0.11912,4.72274,4.72274,0.00000,55.63148157,93.72984856,65.05265,65.05265,NaN,NaN,29.47063,NaN,4.009273,NaN,NaN,4.72274,10.041183,14.945252,10.851452,0.632851
H,-7.619578,-0.354239,4.62875,9,9.14442,0.00000,9.14442,-1.73648508,-0.00011771,-0.35607,NaN,-0.35607,NaN,NaN,0.15458,9.14442,9.14442,0.00000,43.79706104,110.33857177,81.57609,81.57609,NaN,NaN,132.88705,NaN,9.171699,NaN,NaN,9.14442,10.755534,15.313524,12.261610,0.675215
C,-13.710095,2.189331,1.338748,10,4.69070,0.00000,4.69070,-1.13200660,-0.01065557,-0.64731,NaN,-0.64731,NaN,NaN,0.08859,4.69070,4.69070,0.00000,58.98680779,93.72984856,65.92538,65.92538,NaN,NaN,25.85464,NaN,3.748251,NaN,NaN,4.69070,10.028980,14.945252,10.835421,0.628792
