Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
C,-3.361305,-5.438639,4.146188,17,9.52091,0.00000,9.52091,-0.62552681,-0.00205413,-0.13895,NaN,-0.13895,NaN,NaN,0.01242,9.52091,9.52091,0.00000,18.22626042,95.15838012,51.73615,51.73615,NaN,NaN,188.42058,NaN,11.205904,NaN,NaN,9.52091,8.979276,13.787944,10.337438,0.698258
H,-5.890868,-8.305603,3.084313,18,9.04339,0.00000,9.04339,-0.52769459,-0.00102253,-0.11485,NaN,-0.11485,NaN,NaN,0.01422,9.04339,9.04339,0.00000,38.40474122,111.71200617,76.32831,76.32831,NaN,NaN,271.08656,NaN,13.187420,NaN,NaN,9.04339,9.526861,13.218482,11.502613,0.458012
H,-7.309413,-5.188776,3.892656,19,9.01736,0.00000,9.01736,-0.50555147,-0.00327258,-0.11813,NaN,-0.11813,NaN,NaN,0.01057,9.01736,9.01736,0.00000,47.15511335,120.56079229,82.59337,82.59337,NaN,NaN,294.39286,NaN,14.277204,NaN,NaN,9.01736,9.494101,13.170277,11.498433,0.462106
C,-1.123848,-4.471519,4.448729,20,5.24933,0.00000,5.24933,-0.28562708,-0.00312130,-0.03844,NaN,-0.03844,NaN,NaN,0.00125,5.24933,5.24933,0.00000,16.62851586,97.33262757,39.27827,39.27827,NaN,NaN,236.37421,NaN,11.712395,NaN,NaN,5.24933,8.874034,13.402843,10.004584,0.822734
H,-0.245239,-4.515837,6.312246,21,9.97319,0.00000,9.97319,-0.40401232,-0.00134357,-0.07605,NaN,-0.07605,NaN,NaN,0.00300,9.97319,9.97319,0.00000,15.70486411,89.54429810,52.22588,52.22588,NaN,NaN,256.07574,NaN,12.777794,NaN,NaN,9.97319,9.039040,12.505286,11.180264,0.377146
Cl,4.300004,-2.456582,4.321454,22,22.16128,0.00000,22.16128,-0.26286617,-0.00085766,-0.05746,NaN,-0.05746,NaN,NaN,0.00326,22.16128,21.12242,1.03886,-2.85298442,84.32794956,18.84245,19.83808,-1.40091,173.85095,173.20633,0.64463,10.566772,0.003694,0.642236,22.16128,8.737585,11.999293,9.348456,0.280079
Cl,2.1998,-6.59082,0.132479,23,21.33769,0.00000,21.33769,-0.21550696,-0.00138869,-0.04441,NaN,-0.04441,NaN,NaN,0.00266,21.33769,20.73179,0.60590,-1.28035795,77.48729599,17.69817,18.23345,-0.61725,122.28089,122.15117,0.12972,8.947172,0.001060,0.129580,21.33769,8.705300,11.884010,9.305335,0.265521
O,2.445309,-1.272164,-0.952533,24,9.41597,0.00000,9.41597,-1.11108311,-0.00391994,-0.17619,NaN,-0.17619,NaN,NaN,0.01650,9.41597,9.41597,0.00000,11.09896200,118.15505690,48.43303,48.43303,NaN,NaN,557.98146,NaN,19.844109,NaN,NaN,9.41597,9.978191,15.751342,11.928488,1.383185
O,-0.090045,0.393842,2.976625,25,9.82440,0.00000,9.82440,-1.20619859,-0.00932979,-0.17074,NaN,-0.17074,NaN,NaN,0.01717,9.82440,9.82440,0.00000,13.36966713,113.94067715,44.67638,44.67638,NaN,NaN,586.66266,NaN,20.612394,NaN,NaN,9.82440,9.601529,15.752802,11.770963,1.356857
C,2.991996,3.04275,-0.243435,26,4.88677,0.00000,4.88677,-2.01990191,-0.01908534,-1.09784,NaN,-1.09784,NaN,NaN,0.24963,4.88677,4.88677,0.00000,84.64172365,144.64265981,112.75905,112.75905,NaN,NaN,165.84175,NaN,11.360544,NaN,NaN,4.88677,11.534752,16.647476,12.843657,0.941077
