Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
Si,0.681755,-3.352949,0.575006,1,0.39657,0.00000,0.39657,-0.74145455,-0.00668443,-0.14717,NaN,-0.14717,NaN,NaN,0.03948,0.39657,0.39657,0.00000,39.00259651,104.52653400,62.76251,62.76251,NaN,NaN,95.80379,NaN,6.451358,NaN,NaN,0.39657,10.513744,13.049314,11.296226,0.174079
O,-2.335624,-1.504711,-0.78301,2,9.28174,0.00000,9.28174,-1.16165562,-0.01521467,-0.39516,NaN,-0.39516,NaN,NaN,0.08989,9.28174,9.28174,0.00000,44.21900696,113.75601481,73.92729,73.92729,NaN,NaN,305.04991,NaN,15.297917,NaN,NaN,9.28174,10.204959,15.285260,12.742126,0.801153
C,-4.495655,-2.440207,-1.027909,3,4.47690,0.00000,4.47690,-4.50655092,-0.11920550,-2.23405,NaN,-2.23405,NaN,NaN,1.39924,4.47690,4.47690,0.00000,77.25262593,122.82579728,108.00459,108.00459,NaN,NaN,72.05150,NaN,6.751547,NaN,NaN,4.47690,11.963501,15.285260,13.342882,0.277477
C,-6.662606,-0.964002,-1.754431,4,5.69053,0.00000,5.69053,-2.01107874,-0.05581220,-0.63004,NaN,-0.63004,NaN,NaN,0.08862,5.69053,5.69053,0.00000,76.09963084,113.94612679,91.75334,91.75334,NaN,NaN,79.37972,NaN,7.235277,NaN,NaN,5.69053,10.605492,15.283757,11.731919,0.961751
H,-4.769996,-4.460353,-0.660987,5,10.72926,0.00000,10.72926,-3.82517553,-0.00522656,-0.58421,NaN,-0.58421,NaN,NaN,0.50306,10.72926,10.72926,0.00000,29.51223138,122.23135056,92.23142,92.23142,NaN,NaN,442.04000,NaN,16.987688,NaN,NaN,10.72926,8.858322,15.287504,12.248681,1.784446
C,-6.466543,1.62839,-2.366712,6,4.74088,0.00000,4.74088,-1.90800224,-0.05443533,-1.02249,NaN,-1.02249,NaN,NaN,0.21902,4.74088,4.74088,0.00000,74.90552967,112.65265427,91.39080,91.39080,NaN,NaN,66.13705,NaN,6.763789,NaN,NaN,4.74088,10.330604,14.971436,11.182134,0.654612
C,-9.036816,-2.17855,-1.80172,7,4.72295,0.00000,4.72295,-1.93057764,-0.06409394,-1.02862,NaN,-1.02862,NaN,NaN,0.22390,4.72295,4.72295,0.00000,70.13134332,112.51021831,84.94788,84.94788,NaN,NaN,48.83289,NaN,5.581538,NaN,NaN,4.72295,10.383566,14.932918,11.208430,0.643939
C,-8.626195,2.9753,-2.994751,8,4.75435,0.00000,4.75435,-1.40856389,-0.01195356,-0.77488,NaN,-0.77488,NaN,NaN,0.14065,4.75435,4.75435,0.00000,74.87963711,112.65265427,86.62398,86.62398,NaN,NaN,48.62443,NaN,5.557520,NaN,NaN,4.75435,10.159394,14.971436,10.970842,0.629652
H,-4.626503,2.53002,-2.350791,9,9.22322,0.00000,9.22322,-1.83192598,-0.00620917,-0.41372,NaN,-0.41372,NaN,NaN,0.17159,9.22322,9.22322,0.00000,69.73155411,145.51752904,111.87010,111.87010,NaN,NaN,207.26750,NaN,11.570253,NaN,NaN,9.22322,10.845241,15.382175,12.404667,0.617670
C,-11.194781,-0.810247,-2.425879,10,4.74843,0.00000,4.74843,-1.31994332,-0.01455491,-0.74542,NaN,-0.74542,NaN,NaN,0.11636,4.74843,4.74843,0.00000,70.09209626,111.72402576,79.23843,79.23843,NaN,NaN,35.91815,NaN,4.199648,NaN,NaN,4.74843,10.114825,14.971436,10.941420,0.648007
H,-9.159582,-4.175422,-1.33714,11,8.75985,0.00000,8.75985,-1.83949523,-0.00080876,-0.38777,NaN,-0.38777,NaN,NaN,0.17775,8.75985,8.75985,0.00000,82.19047617,129.10864586,102.69270,102.69270,NaN,NaN,147.23708,NaN,10.353248,NaN,NaN,8.75985,10.933869,15.256405,12.389102,0.601059
C,-10.987121,1.760189,-3.017872,12,4.76455,0.00000,4.76455,-1.81721252,-0.01195356,-1.01125,NaN,-1.01125,NaN,NaN,0.23492,4.76455,4.76455,0.00000,71.59186981,112.65265427,84.30995,84.30995,NaN,NaN,35.14098,NaN,4.480995,NaN,NaN,4.76455,10.399821,14.971436,11.130854,0.571283
H,-8.496982,4.966642,-3.471922,13,8.90589,0.00000,8.90589,-1.36957330,-0.00021131,-0.32276,NaN,-0.32276,NaN,NaN,0.11231,8.90589,8.90589,0.00000,85.82830355,139.12216168,108.87564,108.87564,NaN,NaN,179.66266,NaN,11.089657,NaN,NaN,8.90589,10.808443,14.761843,12.195573,0.614670
H,-13.02767,-1.730653,-2.456793,14,8.90704,0.00000,8.90704,-1.28529061,-0.00038188,-0.30723,NaN,-0.30723,NaN,NaN,0.10157,8.90704,8.90704,0.00000,77.47537712,123.56687867,95.51770,95.51770,NaN,NaN,138.49808,NaN,9.490801,NaN,NaN,8.90704,10.645864,14.773709,12.153939,0.621931
H,-12.67044,2.828191,-3.509099,15,8.85806,0.00000,8.85806,-1.72058258,-0.00015918,-0.38111,NaN,-0.38111,NaN,NaN,0.16889,8.85806,8.85806,0.00000,84.02099693,128.41038374,100.75640,100.75640,NaN,NaN,129.41449,NaN,9.324208,NaN,NaN,8.85806,11.031925,14.709021,12.260244,0.572872
C,-5.01494,-3.046989,5.588434,16,3.04046,0.00000,3.04046,-1.14565706,-0.01886853,-0.53302,NaN,-0.53302,NaN,NaN,0.11943,3.04046,3.04046,0.00000,27.86246491,82.90009637,53.69299,53.69299,NaN,NaN,344.91235,NaN,17.063421,NaN,NaN,3.04046,8.689091,11.571169,9.459945,0.306321
C,-3.1661,-4.157794,4.358927,17,9.95701,0.00000,9.95701,-0.96728388,-0.01886853,-0.51001,NaN,-0.51001,NaN,NaN,0.05342,9.95701,9.95701,0.00000,23.17364830,92.23678084,56.79794,56.79794,NaN,NaN,285.86749,NaN,14.496525,NaN,NaN,9.95701,8.978340,12.942644,10.401794,0.710922
H,-6.937663,-3.044313,4.850135,18,9.08920,0.00000,9.08920,-1.09351089,-0.00082647,-0.37454,NaN,-0.37454,NaN,NaN,0.03752,9.08920,9.08920,0.00000,43.33201450,121.83741379,84.93451,84.93451,NaN,NaN,312.14273,NaN,13.999623,NaN,NaN,9.08920,9.334324,13.255904,11.475626,0.502447
H,-4.698681,-2.149461,7.4148,19,8.98763,0.00000,8.98763,-1.07370209,-0.00082647,-0.35234,NaN,-0.35234,NaN,NaN,0.03803,8.98763,8.98763,0.00000,39.68115489,115.43743612,80.02549,80.02549,NaN,NaN,299.86615,NaN,13.722765,NaN,NaN,8.98763,9.381366,13.226170,11.476793,0.467584
C,-1.331864,-5.134866,3.038047,20,3.83087,0.00000,3.83087,-0.94497040,-0.02212425,-0.50079,NaN,-0.50079,NaN,NaN,0.08052,3.83087,3.83087,0.00000,22.53259130,103.23018365,39.88001,39.88001,NaN,NaN,176.02678,NaN,9.367296,NaN,NaN,3.83087,8.898311,13.049314,9.841411,0.601508
H,-0.839329,-7.121308,3.277785,21,9.94379,0.00000,9.94379,-0.83350237,-0.01066382,-0.30162,NaN,-0.30162,NaN,NaN,0.02565,9.94379,9.94379,0.00000,21.87853883,87.25132524,51.97483,51.97483,NaN,NaN,210.14866,NaN,11.796783,NaN,NaN,9.94379,9.609839,12.714337,11.274626,0.335339
Cl,4.327093,-4.920709,2.004659,22,22.42206,0.00000,22.42206,-0.52164798,-0.00302249,-0.09395,NaN,-0.09395,NaN,NaN,0.00743,22.42206,22.42206,0.00000,0.14006269,86.46918841,21.71864,21.71864,NaN,NaN,194.04860,NaN,11.148413,NaN,NaN,22.42206,8.783329,11.889844,9.377528,0.265016
Cl,0.107998,-6.331367,-2.406823,23,22.01035,0.00000,22.01035,-0.43468131,-0.00615561,-0.09656,NaN,-0.09656,NaN,NaN,0.01071,22.01035,21.05989,0.95046,-2.57743403,75.26913557,16.18742,16.97565,-1.27797,113.54020,113.02548,0.51472,8.376249,0.004513,0.512389,22.01035,8.663182,12.052538,9.213991,0.251065
O,2.182649,-1.371104,-1.957165,24,9.31157,0.00000,9.31157,-1.35394747,-0.01187101,-0.20090,NaN,-0.20090,NaN,NaN,0.02083,9.31157,9.31157,0.00000,13.84573945,119.84058973,48.75522,48.75522,NaN,NaN,526.78190,NaN,19.368208,NaN,NaN,9.31157,9.847791,15.603927,11.859652,1.393149
O,1.104649,-0.543633,2.779181,25,9.83456,0.00000,9.83456,-1.20079146,-0.03216755,-0.20426,NaN,-0.20426,NaN,NaN,0.01579,9.83456,9.83456,0.00000,15.42557701,114.84440054,48.13968,48.13968,NaN,NaN,590.40962,NaN,20.487754,NaN,NaN,9.83456,9.987469,15.531590,11.773687,1.278040
C,4.339027,2.087053,-0.199933,26,4.22179,0.00000,4.22179,-1.84792814,-0.04173208,-1.01963,NaN,-1.01963,NaN,NaN,0.24790,4.22179,4.22179,0.00000,81.44772063,147.94434932,111.85651,111.85651,NaN,NaN,207.64510,NaN,12.724592,NaN,NaN,4.22179,11.196965,16.341298,12.693964,1.223148
C,1.853368,3.159467,0.471517,27,4.23259,0.00000,4.23259,-1.86793978,-0.02811999,-1.02891,NaN,-1.02891,NaN,NaN,0.25003,4.23259,4.23259,0.00000,87.41504851,151.78029238,118.16047,118.16047,NaN,NaN,113.26678,NaN,8.627596,NaN,NaN,4.23259,11.249489,16.324164,12.735639,1.222706
C,-1.9084,2.602051,2.90288,28,4.53291,0.00000,4.53291,-2.44285955,-0.01377795,-1.26355,NaN,-1.26355,NaN,NaN,0.40519,4.53291,4.53291,0.00000,93.41989309,151.62299070,113.05779,113.05779,NaN,NaN,60.82721,NaN,5.340866,NaN,NaN,4.53291,11.001886,16.421091,12.278989,1.071834
C,6.521549,-1.265389,-2.295964,29,4.76542,0.00000,4.76542,-2.41071795,-0.01457369,-1.16348,NaN,-1.16348,NaN,NaN,0.40020,4.76542,4.76542,0.00000,49.56802189,142.89758959,94.31015,94.31015,NaN,NaN,264.19670,NaN,13.878544,NaN,NaN,4.76542,9.579543,16.369234,12.070006,1.223810
C,8.851432,-0.116925,-1.885792,30,5.09570,0.00000,5.09570,-1.62944755,-0.01150326,-0.93827,NaN,-0.93827,NaN,NaN,0.13554,5.09570,5.09570,0.00000,79.79322618,138.80444033,98.70778,98.70778,NaN,NaN,59.85588,NaN,6.032361,NaN,NaN,5.09570,11.079251,15.552580,12.163027,0.757254
C,6.640029,3.284187,0.329213,31,4.82937,0.00000,4.82937,-1.65735587,-0.02424060,-0.94372,NaN,-0.94372,NaN,NaN,0.15108,4.82937,4.82937,0.00000,90.21283039,146.70015942,109.88109,109.88109,NaN,NaN,120.57194,NaN,8.764838,NaN,NaN,4.82937,11.185509,16.095707,12.273471,0.855883
C,8.868853,2.149953,-0.538648,32,4.73747,0.00000,4.73747,-2.04907964,-0.01150326,-1.13982,NaN,-1.13982,NaN,NaN,0.30733,4.73747,4.73747,0.00000,86.69694760,142.85799377,102.12373,102.12373,NaN,NaN,66.23558,NaN,6.326723,NaN,NaN,4.73747,10.753533,16.126974,11.663832,0.709540
C,0.989706,5.521122,-0.3661,33,4.89417,0.00000,4.89417,-1.69392418,-0.01399037,-0.97200,NaN,-0.97200,NaN,NaN,0.15683,4.89417,4.89417,0.00000,104.53219916,149.43840821,119.18878,119.18878,NaN,NaN,50.62851,NaN,5.320695,NaN,NaN,4.89417,11.219639,15.948133,12.325820,0.842341
C,-1.350899,6.379477,0.517428,34,4.71815,0.00000,4.71815,-2.05494768,-0.01136220,-1.14086,NaN,-1.14086,NaN,NaN,0.31336,4.71815,4.71815,0.00000,107.31250720,150.61505963,116.42114,116.42114,NaN,NaN,32.73597,NaN,4.063751,NaN,NaN,4.71815,10.785203,16.142567,11.706558,0.733068
C,-2.819615,4.960408,2.190057,35,5.20011,0.00000,5.20011,-1.61150960,-0.01307897,-0.95411,NaN,-0.95411,NaN,NaN,0.14047,5.20011,5.20011,0.00000,106.39469541,150.61505963,116.21879,116.21879,NaN,NaN,25.63332,NaN,3.680330,NaN,NaN,5.20011,11.257129,16.142567,12.270485,0.761354
H,10.662186,3.063195,-0.13188,36,8.80007,0.00000,8.80007,-1.96077194,-0.00274485,-0.45085,NaN,-0.45085,NaN,NaN,0.21998,8.80007,8.80007,0.00000,100.07340215,146.41777324,119.51962,119.51962,NaN,NaN,129.57241,NaN,9.301764,NaN,NaN,8.80007,11.374824,15.170085,12.785896,0.708447
H,-2.054068,8.188983,-0.150587,37,8.86205,0.00000,8.86205,-1.98242481,-0.00406590,-0.45991,NaN,-0.45991,NaN,NaN,0.22693,8.86205,8.86205,0.00000,114.98669744,158.19480535,131.85339,131.85339,NaN,NaN,114.70946,NaN,8.509509,NaN,NaN,8.86205,11.390069,15.236952,12.844880,0.729188
H,-2.912769,1.273537,4.095592,38,9.89622,0.00000,9.89622,-2.31161058,-0.02873264,-0.55002,NaN,-0.55002,NaN,NaN,0.24408,9.89622,9.89622,0.00000,62.18291002,142.11757336,112.44920,112.44920,NaN,NaN,309.34093,NaN,13.109204,NaN,NaN,9.89622,8.924907,15.538982,12.722554,1.861099
N,4.380616,-0.172751,-1.456826,39,4.62389,0.00000,4.62389,-0.96590934,-0.02757748,-0.40464,NaN,-0.40464,NaN,NaN,0.04462,4.62389,4.62389,0.00000,59.46352794,145.01611149,102.23791,102.23791,NaN,NaN,239.63489,NaN,12.412405,NaN,NaN,4.62389,10.236588,16.511597,13.978670,1.132833
N,0.33958,1.77324,2.038812,40,4.10516,0.00000,4.10516,-0.96486713,-0.02371067,-0.42108,NaN,-0.42108,NaN,NaN,0.04753,4.10516,4.10516,0.00000,83.03672787,151.78029238,112.73809,112.73809,NaN,NaN,136.72296,NaN,8.657068,NaN,NaN,4.10516,12.569044,16.526259,14.371105,0.591002
H,6.262983,-3.045415,-3.264768,41,8.92615,0.00000,8.92615,-2.26063723,-0.01130202,-0.49886,NaN,-0.49886,NaN,NaN,0.24349,8.92615,8.92615,0.00000,41.58982366,132.90832652,100.00595,100.00595,NaN,NaN,293.36553,NaN,13.473101,NaN,NaN,8.92615,9.378465,15.500067,13.079588,0.820671
C,6.78163,5.702776,1.821365,42,0.50547,0.00000,0.50547,-0.88205317,-0.00923377,-0.32413,NaN,-0.32413,NaN,NaN,0.04666,0.50547,0.50547,0.00000,101.08780874,141.67689929,117.38495,117.38495,NaN,NaN,138.03664,NaN,11.083587,NaN,NaN,0.50547,13.042531,15.167963,13.801607,0.266356
H,7.08457,7.311407,0.552382,43,8.34041,0.00000,8.34041,-1.22130046,-0.00390942,-0.18086,NaN,-0.18086,NaN,NaN,0.02201,8.34041,8.34041,0.00000,94.76211262,140.96919175,117.06240,117.06240,NaN,NaN,120.55459,NaN,8.704694,NaN,NaN,8.34041,11.198724,14.639752,12.199628,0.494475
H,5.064228,6.045538,2.913085,44,8.96639,0.00000,8.96639,-1.70086316,-0.00890489,-0.22957,NaN,-0.22957,NaN,NaN,0.10290,8.96639,8.96639,0.00000,91.35870267,146.19970709,117.47903,117.47903,NaN,NaN,159.93860,NaN,10.837726,NaN,NaN,8.96639,11.348516,15.649907,12.264454,0.568840
H,8.390906,5.617207,3.116625,45,8.07661,0.00000,8.07661,-1.07455933,-0.00257524,-0.12352,NaN,-0.12352,NaN,NaN,0.01356,8.07661,8.07661,0.00000,91.35870267,131.32206735,109.18246,109.18246,NaN,NaN,109.63909,NaN,9.041812,NaN,NaN,8.07661,11.207254,14.936883,12.166698,0.559759
C,2.46404,7.108827,-2.209657,46,0.49506,0.00000,0.49506,-0.92603461,-0.00693987,-0.31577,NaN,-0.31577,NaN,NaN,0.04352,0.49506,0.49506,0.00000,106.54962716,140.42988329,122.88134,122.88134,NaN,NaN,88.14484,NaN,8.738442,NaN,NaN,0.49506,13.056202,15.056587,13.832207,0.237898
H,1.172978,7.902083,-3.617191,47,8.08154,0.00000,8.08154,-1.03494511,-0.00371951,-0.12842,NaN,-0.12842,NaN,NaN,0.01448,8.08154,8.08154,0.00000,96.90677322,140.17120271,117.09204,117.09204,NaN,NaN,134.50279,NaN,10.039552,NaN,NaN,8.08154,11.251311,14.960290,12.207028,0.551649
H,3.364612,8.692364,-1.224739,48,8.33486,0.00000,8.33486,-1.14230552,-0.00496962,-0.18327,NaN,-0.18327,NaN,NaN,0.02327,8.33486,8.33486,0.00000,99.81122244,143.13198893,120.09104,120.09104,NaN,NaN,111.66466,NaN,8.432677,NaN,NaN,8.33486,11.237075,14.895546,12.235540,0.505893
H,3.927357,6.025577,-3.180309,49,8.98155,0.00000,8.98155,-1.73057683,-0.00764103,-0.22851,NaN,-0.22851,NaN,NaN,0.10338,8.98155,8.98155,0.00000,96.90677322,146.54626417,119.39466,119.39466,NaN,NaN,128.81096,NaN,9.627018,NaN,NaN,8.98155,11.391734,15.634434,12.299958,0.575249
C,11.238105,-1.365828,-2.787934,50,0.53923,0.00000,0.53923,-0.86591421,-0.00705961,-0.27022,NaN,-0.27022,NaN,NaN,0.03305,0.53923,0.53923,0.00000,83.24981757,114.31022859,100.42642,100.42642,NaN,NaN,49.97065,NaN,5.184770,NaN,NaN,0.53923,12.802809,14.977724,13.690505,0.343362
H,12.037312,-2.526231,-1.265803,51,8.20893,0.00000,8.20893,-0.92942994,-0.00177979,-0.18147,NaN,-0.18147,NaN,NaN,0.01772,8.20893,8.20893,0.00000,73.60105938,114.15593155,91.90102,91.90102,NaN,NaN,99.66793,NaN,8.201538,NaN,NaN,8.20893,10.968228,14.227511,11.949947,0.497979
H,10.87448,-2.597856,-4.40697,52,8.23104,0.00000,8.23104,-0.75134354,-0.00183986,-0.06908,NaN,-0.06908,NaN,NaN,0.00752,8.23104,8.23104,0.00000,73.60105938,116.59574159,94.59901,94.59901,NaN,NaN,133.96115,NaN,10.076684,NaN,NaN,8.23104,11.090873,15.362954,12.063155,0.673299
H,12.646019,0.055152,-3.310384,53,8.19724,0.00000,8.19724,-0.84836949,-0.00183986,-0.08006,NaN,-0.08006,NaN,NaN,0.00882,8.19724,8.19724,0.00000,77.17111515,122.63689979,98.79329,98.79329,NaN,NaN,158.52840,NaN,10.924415,NaN,NaN,8.19724,11.079187,15.031544,12.032181,0.595780
C,-5.324137,5.882396,3.16469,54,0.53334,0.00000,0.53334,-0.95491967,-0.00516255,-0.29452,NaN,-0.29452,NaN,NaN,0.03987,0.53334,0.53334,0.00000,100.00625797,130.22428264,116.93269,116.93269,NaN,NaN,50.95463,NaN,5.399342,NaN,NaN,0.53334,12.975377,15.055877,13.747937,0.293666
H,-6.515543,4.308972,3.778447,55,8.18314,0.00000,8.18314,-0.81297624,-0.00220795,-0.08162,NaN,-0.08162,NaN,NaN,0.00724,8.18314,8.18314,0.00000,91.48005638,133.28334392,111.22778,111.22778,NaN,NaN,130.66173,NaN,9.946198,NaN,NaN,8.18314,11.194501,15.446211,12.154254,0.658268
H,-5.030045,7.142636,4.78518,56,8.22404,0.00000,8.22404,-1.01936771,-0.00646500,-0.18373,NaN,-0.18373,NaN,NaN,0.01874,8.22404,8.22404,0.00000,91.48005638,132.47298618,110.07698,110.07698,NaN,NaN,106.62529,NaN,8.492805,NaN,NaN,8.22404,11.074067,14.438749,12.046261,0.482129
H,-6.316617,6.953457,1.700551,57,8.20863,0.00000,8.20863,-0.95104636,-0.00434483,-0.10168,NaN,-0.10168,NaN,NaN,0.01085,8.20863,8.20863,0.00000,93.72463078,139.87883508,115.15929,115.15929,NaN,NaN,162.21178,NaN,11.007186,NaN,NaN,8.20863,11.173656,15.030775,12.125038,0.585474
