Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
Si,0.197261,-2.638523,1.705627,1,4.10127,0.00000,4.10127,-1.82233406,-0.07439038,-0.68417,NaN,-0.68417,NaN,NaN,0.22515,4.10127,4.10127,0.00000,92.77824850,158.03442672,124.52715,124.52715,NaN,NaN,180.25211,NaN,11.072202,NaN,NaN,4.10127,11.070679,14.606868,12.169292,0.296994
O,2.993067,-4.937418,1.080732,2,10.32805,0.00000,10.32805,-1.28029593,-0.00108022,-0.33561,NaN,-0.33561,NaN,NaN,0.07775,10.32805,10.32805,0.00000,34.33089423,153.96831112,71.57742,71.57742,NaN,NaN,567.92368,NaN,19.596801,NaN,NaN,10.32805,11.036321,15.432650,12.790228,0.797160
C,4.218804,-5.239523,-0.941974,3,4.68818,0.00000,4.68818,-3.96616763,-0.10775176,-1.83396,NaN,-1.83396,NaN,NaN,0.96903,4.68818,4.68818,0.00000,89.15723165,129.81819226,111.26753,111.26753,NaN,NaN,47.79109,NaN,5.585438,NaN,NaN,4.68818,10.287381,15.406942,13.130875,0.735351
C,6.579189,-6.574234,-1.032208,4,5.69260,0.00000,5.69260,-1.96350292,-0.02053770,-0.43162,NaN,-0.43162,NaN,NaN,0.10300,5.69260,5.69260,0.00000,74.63043804,115.13342269,89.21480,89.21480,NaN,NaN,65.07539,NaN,6.670248,NaN,NaN,5.69260,10.621010,15.393824,11.739823,0.972492
H,3.449109,-4.507157,-2.718917,5,10.05936,0.00000,10.05936,-3.36964789,-0.00629468,-0.48507,NaN,-0.48507,NaN,NaN,0.38952,10.05936,10.05936,0.00000,73.07043032,149.67234054,117.34905,117.34905,NaN,NaN,183.28566,NaN,10.212795,NaN,NaN,10.05936,10.168164,15.355277,12.878816,1.150065
C,7.707286,-7.595896,1.164905,6,4.73594,0.00000,4.73594,-1.85650480,-0.03932920,-0.95698,NaN,-0.95698,NaN,NaN,0.22479,4.73594,4.73594,0.00000,65.63640142,106.11822244,79.84618,79.84618,NaN,NaN,41.77398,NaN,5.031973,NaN,NaN,4.73594,10.282158,15.015343,11.141690,0.674075
C,7.770886,-6.840742,-3.406556,7,4.74097,0.00000,4.74097,-1.94376511,-0.05361770,-0.97283,NaN,-0.97283,NaN,NaN,0.24216,4.74097,4.74097,0.00000,69.53476768,110.38049001,84.30993,84.30993,NaN,NaN,44.92177,NaN,5.239321,NaN,NaN,4.74097,10.360775,14.987079,11.208538,0.654620
C,9.994123,-8.862972,0.969224,8,4.71261,0.00000,4.71261,-1.26262754,-0.00358424,-0.65973,NaN,-0.65973,NaN,NaN,0.12633,4.71261,4.71261,0.00000,65.57346610,106.11822244,74.20760,74.20760,NaN,NaN,30.33084,NaN,3.835173,NaN,NaN,4.71261,10.115767,15.015343,10.922653,0.623463
H,6.769141,-7.376523,2.975104,9,9.13124,0.00000,9.13124,-1.73350261,-0.00021359,-0.34724,NaN,-0.34724,NaN,NaN,0.15439,9.13124,9.13124,0.00000,56.15761031,120.77407173,92.93273,92.93273,NaN,NaN,121.76962,NaN,8.776840,NaN,NaN,9.13124,10.888322,15.432650,12.335180,0.660941
C,10.063612,-8.113195,-3.581488,10,4.73308,0.00000,4.73308,-1.05233252,-0.00852479,-0.58022,NaN,-0.58022,NaN,NaN,0.08415,4.73308,4.73308,0.00000,67.92936188,105.52427060,75.74071,75.74071,NaN,NaN,28.67448,NaN,3.793197,NaN,NaN,4.73308,10.098635,14.957465,10.911544,0.626149
H,6.886657,-6.041812,-5.079164,11,8.77251,0.00000,8.77251,-1.85672577,-0.00008158,-0.37571,NaN,-0.37571,NaN,NaN,0.17123,8.77251,8.77251,0.00000,83.89688846,134.91549626,106.67111,106.67111,NaN,NaN,183.57276,NaN,11.785490,NaN,NaN,8.77251,10.925969,15.325690,12.402771,0.611084
C,11.170026,-9.120912,-1.397851,12,4.78402,0.00000,4.78402,-1.26643267,-0.00235070,-0.80015,NaN,-0.80015,NaN,NaN,0.11726,4.78402,4.78402,0.00000,67.92516960,105.51349538,77.32309,77.32309,NaN,NaN,27.34348,NaN,3.831293,NaN,NaN,4.78402,10.399027,14.957465,11.141366,0.590143
H,10.877846,-9.656366,2.642132,13,8.92072,0.00000,8.92072,-1.22620914,-0.00006060,-0.26896,NaN,-0.26896,NaN,NaN,0.08580,8.92072,8.92072,0.00000,73.62116242,119.71934611,91.21977,91.21977,NaN,NaN,141.33428,NaN,9.597169,NaN,NaN,8.92072,10.670587,14.688182,12.135419,0.620496
H,10.991331,-8.324058,-5.398679,14,8.91269,0.00000,8.91269,-1.01995361,-0.00006462,-0.22554,NaN,-0.22554,NaN,NaN,0.05941,8.91269,8.91269,0.00000,75.81608503,121.98843881,93.56366,93.56366,NaN,NaN,144.61564,NaN,9.801356,NaN,NaN,8.91269,10.649115,14.761531,12.143080,0.619633
H,12.961444,-10.114763,-1.534386,15,8.82529,0.00000,8.82529,-1.16633915,-0.00010724,-0.26295,NaN,-0.26295,NaN,NaN,0.08099,8.82529,8.82529,0.00000,78.40425794,121.03036614,93.32352,93.32352,NaN,NaN,127.08643,NaN,9.173043,NaN,NaN,8.82529,11.005768,14.670017,12.236680,0.569815
C,6.365858,0.404762,-1.159218,16,3.85827,0.00000,3.85827,-1.18764145,-0.07380346,-0.66028,NaN,-0.66028,NaN,NaN,0.10161,3.85827,3.85827,0.00000,61.90690711,92.89948518,77.68931,77.68931,NaN,NaN,65.71367,NaN,7.150612,NaN,NaN,3.85827,9.435179,12.140370,10.124042,0.250663
C,4.421341,0.314634,0.362914,17,10.14970,0.00000,10.14970,-1.58524283,-0.02385386,-0.70914,NaN,-0.70914,NaN,NaN,0.14658,10.14970,10.14970,0.00000,61.53109238,133.52698319,86.89175,86.89175,NaN,NaN,119.65481,NaN,8.105470,NaN,NaN,10.14970,9.608909,14.216181,11.089870,0.665278
H,6.205953,1.220818,-3.041025,18,8.89487,0.00000,8.89487,-1.23017848,-0.00198090,-0.47645,NaN,-0.47645,NaN,NaN,0.05179,8.89487,8.89487,0.00000,72.39925999,122.36363557,93.54392,93.54392,NaN,NaN,143.22929,NaN,9.776037,NaN,NaN,8.89487,10.113514,13.836821,12.037626,0.424794
H,8.208617,-0.288382,-0.561477,19,8.89829,0.00000,8.89829,-1.23724406,-0.00198090,-0.47127,NaN,-0.47127,NaN,NaN,0.05441,8.89829,8.89829,0.00000,70.36228822,133.28703974,97.99988,97.99988,NaN,NaN,222.94085,NaN,12.338189,NaN,NaN,8.89829,10.090204,13.818091,12.030478,0.428133
C,2.446557,0.09946,1.82938,20,5.34678,0.00000,5.34678,-1.81782698,-0.01251193,-0.80481,NaN,-0.80481,NaN,NaN,0.31588,5.34678,5.34678,0.00000,60.63712209,144.09966081,85.07204,85.07204,NaN,NaN,252.20064,NaN,12.814943,NaN,NaN,5.34678,9.508323,13.952976,10.599223,0.541444
H,1.964916,1.602391,3.148308,21,11.05002,0.00000,11.05002,-1.62363979,-0.01875018,-0.46215,NaN,-0.46215,NaN,NaN,0.09033,11.05002,11.05002,0.00000,70.57387770,138.21425657,102.59606,102.59606,NaN,NaN,209.87922,NaN,11.430575,NaN,NaN,11.05002,10.329135,14.572917,12.061872,0.404893
Cl,-1.598568,-3.842499,-1.644173,22,20.82228,0.00000,20.82228,-0.75512727,-0.00575499,-0.14810,NaN,-0.14810,NaN,NaN,0.02211,20.82228,20.82228,0.00000,53.91301240,134.28376685,74.16897,74.16897,NaN,NaN,153.61253,NaN,9.365402,NaN,NaN,20.82228,10.160822,12.958623,10.832778,0.280576
Cl,-0.468044,-4.598838,5.057637,23,22.34845,0.00000,22.34845,-0.83737275,-0.00182391,-0.12482,NaN,-0.12482,NaN,NaN,0.02144,22.34845,22.34845,0.00000,30.59779141,112.32291131,50.23602,50.23602,NaN,NaN,188.23269,NaN,10.257173,NaN,NaN,22.34845,9.783147,12.529222,10.477229,0.347576
O,-2.618229,-0.388479,2.60974,24,10.59573,0.00000,10.59573,-1.50288974,-0.01359905,-0.31013,NaN,-0.31013,NaN,NaN,0.04911,10.59573,10.59573,0.00000,30.31023108,145.21151417,74.17154,74.17154,NaN,NaN,775.39010,NaN,23.673070,NaN,NaN,10.59573,10.825596,16.113791,12.315968,1.398848
O,-0.308212,3.490802,-3.979557,25,14.32470,0.00000,14.32470,-1.42804612,-0.00393123,-0.37231,NaN,-0.37231,NaN,NaN,0.05768,14.32470,14.32470,0.00000,5.64488577,127.08146029,37.27997,37.27997,NaN,NaN,505.10201,NaN,18.345804,NaN,NaN,14.32470,9.710108,15.773488,11.093322,1.288428
C,-3.897095,2.563412,-0.444766,26,4.83451,0.00000,4.83451,-2.22786582,-0.00905416,-1.22272,NaN,-1.22272,NaN,NaN,0.30238,4.83451,4.83451,0.00000,66.68479031,153.26206524,118.77232,118.77232,NaN,NaN,252.46889,NaN,12.738811,NaN,NaN,4.83451,10.755375,16.602101,13.072786,1.235216
C,-1.663944,4.121742,0.116488,27,4.66834,0.00000,4.66834,-1.78883319,-0.01772387,-0.96270,NaN,-0.96270,NaN,NaN,0.19885,4.66834,4.66834,0.00000,90.86773762,139.32181666,113.45100,113.45100,NaN,NaN,106.76307,NaN,8.512574,NaN,NaN,4.66834,10.942371,16.243934,12.542836,1.398116
C,2.067515,6.142224,-1.426369,28,5.58274,0.00000,5.58274,-1.65728125,-0.01870346,-0.85907,NaN,-0.85907,NaN,NaN,0.24225,5.58274,5.58274,0.00000,88.25751014,138.88972459,100.06067,100.06067,NaN,NaN,81.33706,NaN,6.682457,NaN,NaN,5.58274,10.790165,16.168222,12.392622,1.322016
C,-6.560598,-0.913286,0.714762,29,5.51835,0.00000,5.51835,-2.13076220,-0.01599923,-1.11562,NaN,-1.11562,NaN,NaN,0.35342,5.51835,5.51835,0.00000,98.12154698,154.34150261,112.86774,112.86774,NaN,NaN,93.76101,NaN,7.568738,NaN,NaN,5.51835,11.651645,16.891899,13.071278,1.105677
C,-8.422281,-0.250069,-1.066278,30,5.12861,0.00000,5.12861,-2.18403989,-0.04700582,-1.21113,NaN,-1.21113,NaN,NaN,0.26294,5.12861,5.12861,0.00000,98.39664060,148.53850237,108.97013,108.97013,NaN,NaN,28.62427,NaN,3.696475,NaN,NaN,5.12861,11.598622,15.976753,12.586931,0.648889
C,-5.686607,3.264604,-2.240147,31,4.59833,0.00000,4.59833,-1.91919237,-0.01086028,-1.11372,NaN,-1.11372,NaN,NaN,0.24217,4.59833,4.59833,0.00000,67.90612520,153.26206524,105.79503,105.79503,NaN,NaN,147.18190,NaN,9.990921,NaN,NaN,4.59833,10.984302,16.602101,12.077069,0.662137
C,-7.88571,1.881307,-2.558084,32,4.69743,0.00000,4.69743,-1.83929672,-0.02227438,-1.13845,NaN,-1.13845,NaN,NaN,0.23881,4.69743,4.69743,0.00000,93.33026450,148.53850237,106.96074,106.96074,NaN,NaN,51.93998,NaN,4.921284,NaN,NaN,4.69743,11.145839,16.590496,11.984898,0.648898
C,-1.273819,5.254215,2.444845,33,3.62285,0.00000,3.62285,-1.80439562,-0.01772387,-1.05272,NaN,-1.05272,NaN,NaN,0.23601,3.62285,3.62285,0.00000,90.69250801,137.37757869,104.32899,104.32899,NaN,NaN,46.82848,NaN,4.959069,NaN,NaN,3.62285,10.956330,15.987991,11.835813,0.663998
C,0.786874,6.827843,2.855582,34,4.53100,0.00000,4.53100,-1.23317124,-0.02296093,-0.81224,NaN,-0.81224,NaN,NaN,0.11067,4.53100,4.53100,0.00000,88.76076651,135.19333189,96.98056,96.98056,NaN,NaN,40.60712,NaN,4.345977,NaN,NaN,4.53100,10.393926,15.626595,11.337118,0.741868
C,2.532806,7.314642,0.923214,35,5.13269,0.00000,5.13269,-1.94728379,-0.02981301,-1.03746,NaN,-1.03746,NaN,NaN,0.20885,5.13269,5.13269,0.00000,88.95276316,132.37163457,98.68164,98.68164,NaN,NaN,24.41182,NaN,3.491281,NaN,NaN,5.13269,10.973899,15.362781,12.154913,0.673418
H,-5.318621,4.93238,-3.367713,36,8.87746,0.00000,8.87746,-1.78017471,-0.02056881,-0.43243,NaN,-0.43243,NaN,NaN,0.16376,8.87746,8.87746,0.00000,75.38737829,150.16954323,120.57916,120.57916,NaN,NaN,217.83130,NaN,11.620339,NaN,NaN,8.87746,11.468710,16.288882,13.174054,0.700149
H,-9.224536,2.496468,-3.974,37,8.15990,0.00000,8.15990,-1.74299498,-0.00775996,-0.45255,NaN,-0.45255,NaN,NaN,0.17227,8.15990,8.15990,0.00000,98.53635236,147.72461808,119.39098,119.39098,NaN,NaN,128.60918,NaN,9.335202,NaN,NaN,8.15990,11.684616,15.563637,12.892060,0.458814
H,-2.611397,4.872496,3.948904,38,8.99244,0.00000,8.99244,-1.71802922,-0.01090766,-0.42167,NaN,-0.42167,NaN,NaN,0.16021,8.99244,8.99244,0.00000,99.54633299,150.31547971,122.06911,122.06911,NaN,NaN,176.73256,NaN,11.430420,NaN,NaN,8.99244,11.609633,16.472494,13.014694,0.756112
H,1.021221,7.673018,4.699908,39,8.23264,0.00000,8.23264,-1.19335920,-0.00624120,-0.33322,NaN,-0.33322,NaN,NaN,0.08361,8.23264,8.23264,0.00000,90.26512944,139.51081567,110.64046,110.64046,NaN,NaN,146.32927,NaN,10.131547,NaN,NaN,8.23264,10.865190,15.272158,12.449861,0.505446
C,4.840885,9.025638,1.360079,40,0.42187,0.00000,0.42187,-1.15427214,-0.10361707,-0.49935,NaN,-0.49935,NaN,NaN,0.04450,0.42187,0.42187,0.00000,94.03956310,119.02170989,103.22458,103.22458,NaN,NaN,33.08868,NaN,4.490978,NaN,NaN,0.42187,13.473190,15.502840,14.245378,0.218829
C,3.629463,6.355979,-3.610163,41,7.52627,0.00000,7.52627,-1.62849056,-0.00162501,-0.70741,NaN,-0.70741,NaN,NaN,0.26221,7.52627,7.52627,0.00000,33.83571176,119.02170989,79.60882,79.60882,NaN,NaN,377.70777,NaN,16.596162,NaN,NaN,7.52627,10.193154,15.502840,12.116303,0.748729
N,-4.340941,0.444558,0.937234,42,4.93043,0.00000,4.93043,-1.24210030,-0.00905416,-0.45262,NaN,-0.45262,NaN,NaN,0.05437,4.93043,4.93043,0.00000,87.60779842,154.34150261,119.24006,119.24006,NaN,NaN,134.91454,NaN,8.942431,NaN,NaN,4.93043,11.058823,16.891899,14.450711,1.156303
N,-0.005883,4.557555,-1.84401,43,5.07170,0.00000,5.07170,-1.10865699,-0.01240258,-0.47644,NaN,-0.47644,NaN,NaN,0.04703,5.07170,5.07170,0.00000,78.44189257,138.88972459,106.49282,106.49282,NaN,NaN,93.95513,NaN,7.437641,NaN,NaN,5.07170,12.562008,16.216205,14.317726,0.412932
C,-6.756457,-2.980376,2.43625,44,7.63066,0.00000,7.63066,-2.00014895,-0.00198893,-0.81295,NaN,-0.81295,NaN,NaN,0.34131,7.63066,7.63066,0.00000,50.46441414,128.08002913,90.59575,90.59575,NaN,NaN,355.80900,NaN,16.380796,NaN,NaN,7.63066,11.190934,15.936534,12.490566,0.776835
C,-10.881491,-1.761924,-1.392237,45,0.44347,0.00000,0.44347,-1.26591010,-0.09866674,-0.54197,NaN,-0.54197,NaN,NaN,0.05086,0.44347,0.44347,0.00000,100.27508502,127.68996478,110.21964,110.21964,NaN,NaN,32.47134,NaN,4.337793,NaN,NaN,0.44347,13.874948,15.758829,14.415794,0.174305
C,-10.255857,-4.522109,-2.141203,46,0.24944,0.00000,0.24944,-0.63972480,-0.00019950,-0.13011,NaN,-0.13011,NaN,NaN,0.02274,0.24944,0.24944,0.00000,69.62977489,107.33280876,85.90755,85.90755,NaN,NaN,132.00091,NaN,10.126063,NaN,NaN,0.24944,12.460389,13.842171,13.233749,0.158219
C,-12.441396,-1.679511,1.082894,47,0.24815,0.00000,0.24815,-0.64861888,-0.00087712,-0.12373,NaN,-0.12373,NaN,NaN,0.02144,0.24815,0.24815,0.00000,70.03601128,108.29702461,86.44206,86.44206,NaN,NaN,149.44308,NaN,10.864415,NaN,NaN,0.24815,12.499070,13.739641,13.198078,0.156731
C,-12.540689,-0.640536,-3.509074,48,0.10706,0.00000,0.10706,-0.04181684,-0.00733204,-0.02280,NaN,-0.02280,NaN,NaN,0.00016,0.10706,0.10706,0.00000,76.46838534,88.47374161,83.30613,83.30613,NaN,NaN,20.95845,NaN,4.441558,NaN,NaN,0.10706,12.539939,13.739641,13.147088,0.217752
H,-9.192594,-5.524212,-0.685003,49,9.69355,0.00000,9.69355,-1.62505979,-0.00019950,-0.18380,NaN,-0.18380,NaN,NaN,0.09985,9.69355,9.69355,0.00000,60.46410151,126.39029903,83.15966,83.15966,NaN,NaN,201.14218,NaN,11.635102,NaN,NaN,9.69355,10.763938,15.648887,11.885823,0.871282
H,-12.037049,-5.532748,-2.440751,50,7.95245,0.00000,7.95245,-0.08560579,-0.00043111,-0.04061,NaN,-0.04061,NaN,NaN,0.00072,7.95245,7.95245,0.00000,60.46410151,102.57795452,80.12908,80.12908,NaN,NaN,119.67702,NaN,9.285579,NaN,NaN,7.95245,10.595883,14.382628,11.547539,0.582211
H,-9.175159,-4.561387,-3.906858,51,8.26032,0.00000,8.26032,-1.49458980,-0.00149870,-0.04813,NaN,-0.04813,NaN,NaN,0.01550,8.26032,8.26032,0.00000,64.02277397,107.82294079,85.51575,85.51575,NaN,NaN,148.29175,NaN,10.504718,NaN,NaN,8.26032,10.569527,14.132682,11.558786,0.616872
H,-14.204812,-2.717842,0.772887,52,7.94150,0.00000,7.94150,-0.08697481,-0.00028480,-0.04157,NaN,-0.04157,NaN,NaN,0.00076,7.94150,7.94150,0.00000,60.63769305,102.68433426,80.32635,80.32635,NaN,NaN,118.33065,NaN,9.229256,NaN,NaN,7.94150,10.605204,14.382628,11.553589,0.575049
