Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
Si,-0.430733,-1.54049,1.141722,1,0.39555,0.00000,0.39555,-0.48411777,-0.01791538,-0.16401,NaN,-0.16401,NaN,NaN,0.01453,0.39555,0.39555,0.00000,47.16714148,97.95694313,66.16012,66.16012,NaN,NaN,78.98192,NaN,6.606852,NaN,NaN,0.39555,10.835523,12.961075,11.500981,0.165652
O,3.122268,-1.768551,0.50053,2,10.09974,0.00000,10.09974,-0.94426908,-0.00667258,-0.29138,NaN,-0.29138,NaN,NaN,0.05450,10.09974,10.09974,0.00000,16.39250082,100.52126218,51.70081,51.70081,NaN,NaN,464.08256,NaN,18.284599,NaN,NaN,10.09974,10.057803,15.385995,12.584100,0.836184
C,4.296648,-1.274203,-1.499656,3,4.49868,0.00000,4.49868,-4.19252984,-0.15762769,-2.09314,NaN,-2.09314,NaN,NaN,1.19835,4.49868,4.49868,0.00000,75.26911772,119.07065384,102.33116,102.33116,NaN,NaN,89.10930,NaN,7.830019,NaN,NaN,4.49868,11.823097,15.355397,13.372505,0.338062
C,7.008514,-1.266304,-1.62517,4,5.65144,0.00000,5.65144,-2.04965666,-0.04573238,-0.54288,NaN,-0.54288,NaN,NaN,0.09870,5.65144,5.65144,0.00000,66.94454716,113.20779865,85.06808,85.06808,NaN,NaN,95.32338,NaN,8.256814,NaN,NaN,5.65144,10.587302,15.190668,11.699093,0.932842
H,3.234402,-0.827498,-3.219239,5,10.52721,0.00000,10.52721,-3.50223111,-0.00317746,-0.52014,NaN,-0.52014,NaN,NaN,0.46560,10.52721,10.52721,0.00000,38.17136741,130.73403884,99.33312,99.33312,NaN,NaN,396.51567,NaN,15.543709,NaN,NaN,10.52721,9.002222,15.318269,12.698807,1.586121
C,8.518152,-1.759259,0.524369,6,4.72369,0.00000,4.72369,-1.85086450,-0.04124314,-0.98133,NaN,-0.98133,NaN,NaN,0.21587,4.72369,4.72369,0.00000,60.53873167,106.83133488,76.06345,76.06345,NaN,NaN,59.90420,NaN,6.514092,NaN,NaN,4.72369,10.271482,14.947818,11.123753,0.655193
C,8.145304,-0.69568,-3.971252,7,4.72264,0.00000,4.72264,-1.93835131,-0.04164984,-0.98998,NaN,-0.98998,NaN,NaN,0.23375,4.72264,4.72264,0.00000,65.74448329,107.24319240,83.87590,83.87590,NaN,NaN,76.02999,NaN,7.476818,NaN,NaN,4.72264,10.364755,14.970435,11.193946,0.671600
C,11.130084,-1.675599,0.307543,8,4.76046,0.00000,4.76046,-1.28217635,-0.01093393,-0.69178,NaN,-0.69178,NaN,NaN,0.12057,4.76046,4.76046,0.00000,60.53873167,107.24319240,72.96196,72.96196,NaN,NaN,47.72006,NaN,5.259707,NaN,NaN,4.76046,10.094873,14.970435,10.915446,0.644490
H,7.610483,-2.180672,2.313682,9,9.14267,0.00000,9.14267,-1.73658660,-0.00140620,-0.37219,NaN,-0.37219,NaN,NaN,0.15782,9.14267,9.14267,0.00000,42.22432948,111.60055848,84.18857,84.18857,NaN,NaN,121.19346,NaN,8.703009,NaN,NaN,9.14267,10.867844,15.385995,12.276768,0.661925
C,10.765535,-0.616863,-4.167955,10,4.74165,0.00000,4.74165,-1.11208269,-0.01109388,-0.63623,NaN,-0.63623,NaN,NaN,0.08738,4.74165,4.74165,0.00000,65.40217417,107.24319240,76.45201,76.45201,NaN,NaN,44.73884,NaN,5.401055,NaN,NaN,4.74165,10.082834,14.970435,10.901333,0.616739
H,6.957454,-0.316824,-5.603081,11,8.81437,0.00000,8.81437,-1.84732857,-0.00034180,-0.38067,NaN,-0.38067,NaN,NaN,0.17510,8.81437,8.81437,0.00000,80.30620338,133.10570671,104.53495,104.53495,NaN,NaN,174.20059,NaN,11.173084,NaN,NaN,8.81437,10.916475,15.211618,12.384495,0.609685
C,12.250509,-1.105692,-2.031711,12,4.72971,0.00000,4.72971,-1.46756158,-0.00938250,-0.87826,NaN,-0.87826,NaN,NaN,0.15431,4.72971,4.72971,0.00000,64.77130871,107.24319240,77.27620,77.27620,NaN,NaN,38.50560,NaN,4.716302,NaN,NaN,4.72971,10.381074,14.970435,11.109682,0.563665
H,12.311422,-2.047722,1.943207,13,8.93153,0.00000,8.93153,-1.25666635,-0.00007963,-0.28472,NaN,-0.28472,NaN,NaN,0.09228,8.93153,8.93153,0.00000,69.45142628,117.82023468,89.21417,89.21417,NaN,NaN,143.85380,NaN,9.679311,NaN,NaN,8.93153,10.661166,14.654341,12.114385,0.621989
H,11.654992,-0.180955,-5.964257,14,8.87946,0.00000,8.87946,-1.07242851,-0.00008870,-0.25086,NaN,-0.25086,NaN,NaN,0.06989,8.87946,8.87946,0.00000,74.15652261,122.80040338,94.25777,94.25777,NaN,NaN,147.83482,NaN,9.852688,NaN,NaN,8.87946,10.691510,14.733097,12.138872,0.616565
H,14.297154,-1.042543,-2.183849,15,8.85775,0.00000,8.85775,-1.36345779,-0.00005703,-0.30782,NaN,-0.30782,NaN,NaN,0.10915,8.85775,8.85775,0.00000,76.92874794,120.96033206,93.20422,93.20422,NaN,NaN,128.68664,NaN,9.210758,NaN,NaN,8.85775,11.003243,14.660526,12.227785,0.565321
C,4.718034,2.148341,5.485631,16,3.89173,0.00000,3.89173,-0.55976387,-0.03036879,-0.27756,NaN,-0.27756,NaN,NaN,0.02269,3.89173,3.89173,0.00000,28.55460811,66.49857197,44.27935,44.27935,NaN,NaN,79.35250,NaN,7.358547,NaN,NaN,3.89173,8.429151,11.495491,9.184052,0.299387
C,2.467831,1.446302,4.724569,17,10.25595,0.00000,10.25595,-0.71597522,-0.02603798,-0.32450,NaN,-0.32450,NaN,NaN,0.02576,10.25595,10.25595,0.00000,18.27809800,78.15862802,51.95105,51.95105,NaN,NaN,169.86707,NaN,11.097497,NaN,NaN,10.25595,8.718837,12.871365,10.177650,0.565697
H,5.584333,3.880386,4.789371,18,9.06818,0.00000,9.06818,-0.61740363,-0.00161476,-0.23940,NaN,-0.23940,NaN,NaN,0.01328,9.06818,9.06818,0.00000,44.61991127,117.34190659,78.69948,78.69948,NaN,NaN,304.96612,NaN,14.464845,NaN,NaN,9.06818,9.188384,13.116757,11.326224,0.498585
H,5.784576,1.019959,6.837522,19,9.01188,0.00000,9.01188,-0.55438771,-0.00161476,-0.22392,NaN,-0.22392,NaN,NaN,0.01162,9.01188,9.01188,0.00000,35.93120673,103.88431162,68.31035,68.31035,NaN,NaN,261.11445,NaN,13.236595,NaN,NaN,9.01188,9.120641,13.093430,11.320006,0.489758
C,0.25274,0.702438,3.936273,20,4.91022,0.00000,4.91022,-1.10602280,-0.03074388,-0.35544,NaN,-0.35544,NaN,NaN,0.05344,4.91022,4.91022,0.00000,17.28839650,113.22841948,53.53576,53.53576,NaN,NaN,612.83431,NaN,22.397847,NaN,NaN,4.91022,8.920464,13.289585,10.153793,0.826550
H,-1.407037,1.335925,4.985241,21,9.23337,0.00000,9.23337,-0.91782869,-0.05426795,-0.23158,NaN,-0.23158,NaN,NaN,0.02517,9.23337,9.23337,0.00000,30.47376869,110.67886936,73.51356,73.51356,NaN,NaN,348.75126,NaN,15.378902,NaN,NaN,9.23337,9.624522,14.547095,11.353948,0.457148
Cl,-1.157608,-3.833631,-2.37597,22,21.14887,0.00000,21.14887,-0.45237533,-0.00190930,-0.10583,NaN,-0.10583,NaN,NaN,0.01155,21.14887,21.14887,0.00000,2.57412649,87.30048403,30.28538,30.28538,NaN,NaN,185.39823,NaN,10.369540,NaN,NaN,21.14887,8.808461,11.945067,9.448265,0.265231
Cl,-0.273472,-4.996041,3.510962,23,23.38702,0.00000,23.38702,-0.37734106,-0.00094317,-0.08400,NaN,-0.08400,NaN,NaN,0.00823,23.38702,21.86666,1.52036,-3.35362563,64.10456423,10.33719,11.16530,-1.57304,103.97382,103.01248,0.96134,7.831829,0.009161,0.952454,23.38702,8.614010,11.570450,9.206422,0.301057
O,-3.924608,-1.024744,1.76964,24,9.63964,0.00000,9.63964,-1.43613076,-0.00483810,-0.24034,NaN,-0.24034,NaN,NaN,0.02270,9.63964,9.63964,0.00000,11.51241049,125.83790155,51.52985,51.52985,NaN,NaN,632.40459,NaN,21.189000,NaN,NaN,9.63964,10.156536,16.006300,11.996247,1.401929
O,-0.631461,1.254731,-1.296923,25,9.26837,0.00000,9.26837,-1.31053227,-0.03083072,-0.27746,NaN,-0.27746,NaN,NaN,0.02392,9.26837,9.26837,0.00000,31.23818515,123.85038054,64.56646,64.56646,NaN,NaN,443.88406,NaN,17.946665,NaN,NaN,9.26837,9.778657,15.586472,11.883048,1.262940
C,-5.768134,1.658333,-1.200575,26,4.89237,0.00000,4.89237,-2.13098864,-0.04165707,-1.16338,NaN,-1.16338,NaN,NaN,0.29756,4.89237,4.89237,0.00000,92.65345271,151.94638456,121.00402,121.00402,NaN,NaN,139.76680,NaN,10.168390,NaN,NaN,4.89237,11.637512,16.868066,12.995189,1.040901
C,-4.121589,3.735424,-0.325549,27,4.85518,0.00000,4.85518,-2.20764537,-0.04167854,-1.19059,NaN,-1.19059,NaN,NaN,0.29618,4.85518,4.85518,0.00000,100.97037430,158.72159130,125.17289,125.17289,NaN,NaN,102.78081,NaN,8.710315,NaN,NaN,4.85518,11.638170,16.697803,12.998553,1.003588
C,0.072564,5.394219,0.092718,28,5.50576,0.00000,5.50576,-2.00446243,-0.02645696,-1.10870,NaN,-1.10870,NaN,NaN,0.23787,5.50576,5.50576,0.00000,92.43739319,158.60945297,114.00977,114.00977,NaN,NaN,126.89501,NaN,8.994379,NaN,NaN,5.50576,11.695722,16.863457,12.941501,0.930151
C,-7.183097,-2.622479,-0.737985,29,5.50624,0.00000,5.50624,-2.03313470,-0.02426430,-1.10417,NaN,-1.10417,NaN,NaN,0.26128,5.50624,5.50624,0.00000,73.50576507,151.94638456,100.10009,100.10009,NaN,NaN,176.51979,NaN,10.469182,NaN,NaN,5.50624,11.749378,17.005355,12.955827,0.872086
C,-9.006533,-2.207438,-2.613225,30,4.67475,0.00000,4.67475,-2.14824296,-0.04084923,-1.18723,NaN,-1.18723,NaN,NaN,0.29391,4.67475,4.67475,0.00000,87.99455965,151.94638456,101.87497,101.87497,NaN,NaN,71.09707,NaN,5.698746,NaN,NaN,4.67475,11.062379,16.701745,11.973951,0.712327
