Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
C,0.589502,-4.028951,-0.581272,27,4.88693,0.00000,4.88693,-2.12289652,-0.07943830,-1.14944,NaN,-1.14944,NaN,NaN,0.27780,4.88693,4.88693,0.00000,94.68681335,155.78971644,122.24464,122.24464,NaN,NaN,101.94571,NaN,8.632050,NaN,NaN,4.88693,11.586176,16.684152,12.931354,1.007574
C,-3.796139,-2.969529,-0.889955,28,6.37527,0.00000,6.37527,-2.28392772,-0.05747767,-0.99961,NaN,-0.99961,NaN,NaN,0.30781,6.37527,6.37527,0.00000,94.86055994,156.47284375,113.83688,113.83688,NaN,NaN,113.03329,NaN,8.464599,NaN,NaN,6.37527,11.557086,16.840198,13.058137,0.921649
C,6.696556,-0.780035,0.830261,29,6.40597,0.00000,6.40597,-2.21731721,-0.03116870,-0.98104,NaN,-0.98104,NaN,NaN,0.30974,6.40597,6.40597,0.00000,72.43947731,151.02089572,101.48221,101.48221,NaN,NaN,168.48230,NaN,10.969574,NaN,NaN,6.40597,11.792862,16.843892,13.086869,0.793983
C,8.372919,-1.869419,-0.924726,30,5.33722,0.00000,5.33722,-1.61366105,-0.01734322,-1.00461,NaN,-1.00461,NaN,NaN,0.15073,5.33722,5.33722,0.00000,84.20182825,146.46490041,100.52665,100.52665,NaN,NaN,66.25041,NaN,6.085267,NaN,NaN,5.33722,11.329850,16.150803,12.426964,0.745795
C,4.841682,-4.303933,-2.572745,31,4.63063,0.00000,4.63063,-1.92435236,-0.04323302,-1.07284,NaN,-1.07284,NaN,NaN,0.23469,4.63063,4.63063,0.00000,95.74981679,148.05488244,110.88365,110.88365,NaN,NaN,87.96387,NaN,7.398828,NaN,NaN,4.63063,11.074590,16.595993,11.971839,0.700488
C,7.375342,-3.613287,-2.646739,32,4.68394,0.00000,4.68394,-2.17921471,-0.01734322,-1.21894,NaN,-1.21894,NaN,NaN,0.32269,4.68394,4.68394,0.00000,92.23683794,146.57863614,105.25443,105.25443,NaN,NaN,48.23661,NaN,4.670506,NaN,NaN,4.68394,11.117636,16.595993,11.946073,0.648246
C,-0.037075,-6.547661,-0.228319,33,4.65651,0.00000,4.65651,-1.92486128,-0.05504455,-1.08071,NaN,-1.08071,NaN,NaN,0.23585,4.65651,4.65651,0.00000,101.20409142,155.78971644,115.39244,115.39244,NaN,NaN,74.43317,NaN,6.676804,NaN,NaN,4.65651,11.132912,16.590527,12.002876,0.688422
C,-2.563754,-7.256408,-0.08836,34,4.72792,0.00000,4.72792,-2.12957259,-0.01898533,-1.21026,NaN,-1.21026,NaN,NaN,0.31210,4.72792,4.72792,0.00000,98.60651863,152.88709394,111.20753,111.20753,NaN,NaN,58.42401,NaN,5.631746,NaN,NaN,4.72792,11.139743,16.294303,11.973391,0.652496
C,-4.506029,-5.483267,-0.391612,35,5.27801,0.00000,5.27801,-1.65880776,-0.01898533,-1.04378,NaN,-1.04378,NaN,NaN,0.14842,5.27801,5.27801,0.00000,95.88981053,151.56835260,108.97467,108.97467,NaN,NaN,47.06093,NaN,4.915056,NaN,NaN,5.27801,11.398191,16.088465,12.436832,0.628731
H,4.078496,-5.689997,-3.871008,36,9.01018,0.00000,9.01018,-1.84108781,-0.01251511,-0.48391,NaN,-0.48391,NaN,NaN,0.17960,9.01018,9.01018,0.00000,108.54245473,164.31351174,133.78549,133.78549,NaN,NaN,189.52802,NaN,11.630160,NaN,NaN,9.01018,11.660518,15.595609,13.190328,0.641639
H,8.63047,-4.466096,-4.024257,37,8.98469,0.00000,8.98469,-2.04700466,-0.01099726,-0.49262,NaN,-0.49262,NaN,NaN,0.20149,8.98469,8.98469,0.00000,87.71218042,147.32371029,118.58119,118.58119,NaN,NaN,138.00344,NaN,9.870129,NaN,NaN,8.98469,11.277862,15.595609,12.943416,0.507177
H,1.467469,-7.916182,0.004732,38,8.97152,0.00000,8.97152,-1.80823206,-0.01643433,-0.48040,NaN,-0.48040,NaN,NaN,0.17470,8.97152,8.97152,0.00000,111.80098217,164.62427643,135.08963,135.08963,NaN,NaN,169.32823,NaN,10.857525,NaN,NaN,8.97152,11.721951,15.620459,13.220038,0.643430
H,-3.062993,-9.209028,0.282661,39,8.96081,0.00000,8.96081,-2.00889492,-0.02327757,-0.50182,NaN,-0.50182,NaN,NaN,0.19058,8.96081,8.96081,0.00000,95.38299441,151.75841953,123.43622,123.43622,NaN,NaN,132.14737,NaN,9.392192,NaN,NaN,8.96081,11.442009,15.620459,12.983820,0.520597
C,-7.175625,-6.290416,-0.188003,40,5.33751,0.00000,5.33751,-1.20146376,-0.01766590,-0.54969,NaN,-0.54969,NaN,NaN,0.07536,5.33751,5.33751,0.00000,64.41903172,112.90666705,82.73108,82.73108,NaN,NaN,141.86466,NaN,10.392460,NaN,NaN,5.33751,10.109679,14.468040,11.245937,0.866023
Cl,-5.915873,-0.679627,-1.753887,41,20.39731,0.00000,20.39731,-0.78867690,-0.02601599,-0.25917,NaN,-0.25917,NaN,NaN,0.03217,20.39731,20.39731,0.00000,69.38339025,124.98913711,87.23803,87.23803,NaN,NaN,162.44361,NaN,10.396778,NaN,NaN,20.39731,10.596682,14.305638,11.536083,0.739424
N,4.187529,-1.432365,0.819109,42,5.03688,0.00000,5.03688,-0.88475236,-0.03806512,-0.39797,NaN,-0.39797,NaN,NaN,0.03708,5.03688,5.03688,0.00000,61.57631426,151.26051683,103.88046,103.88046,NaN,NaN,267.45814,NaN,13.211368,NaN,NaN,5.03688,10.124895,16.917114,14.103228,1.434688
N,-1.300534,-2.2859,-0.883022,43,4.57202,0.00000,4.57202,-0.90735228,-0.05516632,-0.43818,NaN,-0.43818,NaN,NaN,0.04042,4.57202,4.57202,0.00000,88.13784126,156.47284375,116.62176,116.62176,NaN,NaN,142.30130,NaN,9.032260,NaN,NaN,4.57202,10.929444,16.843037,14.341750,0.999458
Cl,7.619236,1.38307,3.038904,44,20.03601,0.00000,20.03601,-0.48818986,-0.00678954,-0.19753,NaN,-0.19753,NaN,NaN,0.01710,20.03601,20.03601,0.00000,28.92536084,104.95657171,60.11686,60.11686,NaN,NaN,267.95315,NaN,13.250504,NaN,NaN,20.03601,10.423259,14.143009,11.341738,0.788676
C,11.095262,-1.220599,-1.048515,45,5.26991,0.00000,5.26991,-1.10507205,-0.01625356,-0.50692,NaN,-0.50692,NaN,NaN,0.06385,5.26991,5.26991,0.00000,51.25287399,105.94471414,73.01092,73.01092,NaN,NaN,162.73721,NaN,10.884523,NaN,NaN,5.26991,10.034509,14.453785,11.182301,0.893884
C,12.114983,-0.437075,-3.370924,46,4.66279,0.00000,4.66279,-1.19487839,-0.00717783,-0.59754,NaN,-0.59754,NaN,NaN,0.09480,4.66279,4.66279,0.00000,46.77262487,97.83407893,63.25564,63.25564,NaN,NaN,82.99468,NaN,7.150731,NaN,NaN,4.66279,9.724260,14.453785,10.559293,0.665656
C,12.687017,-1.481147,1.058549,47,4.72922,0.00000,4.72922,-1.03923797,-0.01002898,-0.54676,NaN,-0.54676,NaN,NaN,0.06887,4.72922,4.72922,0.00000,45.56023362,89.60009502,60.47358,60.47358,NaN,NaN,61.09938,NaN,6.140675,NaN,NaN,4.72922,9.734647,14.453785,10.577552,0.652632
C,16.264255,-0.146767,-1.468852,48,4.73721,0.00000,4.73721,-1.01211101,-0.00210678,-0.55398,NaN,-0.55398,NaN,NaN,0.07306,4.73721,4.73721,0.00000,43.65912708,81.74103640,52.81350,52.81350,NaN,NaN,29.47315,NaN,4.058138,NaN,NaN,4.73721,9.679713,14.438024,10.463375,0.613692
C,15.26123,-0.956026,0.839772,49,4.71818,0.00000,4.71818,-0.99129188,-0.00230275,-0.53125,NaN,-0.53125,NaN,NaN,0.06747,4.71818,4.71818,0.00000,43.65912708,82.46769646,53.63921,53.63921,NaN,NaN,32.25158,NaN,4.301484,NaN,NaN,4.71818,9.649224,14.391496,10.440223,0.622911
C,14.686504,0.113287,-3.57242,50,4.73602,0.00000,4.73602,-0.87880797,-0.00219673,-0.49129,NaN,-0.49129,NaN,NaN,0.05375,4.73602,4.73602,0.00000,44.34354694,81.74103640,54.92018,54.92018,NaN,NaN,34.59541,NaN,4.514562,NaN,NaN,4.73602,9.643607,14.453785,10.441724,0.625434
H,10.884208,-0.227848,-5.000869,51,9.11482,0.00000,9.11482,-1.16356318,-0.00072044,-0.31569,NaN,-0.31569,NaN,NaN,0.07485,9.11482,9.11482,0.00000,61.79683960,121.64082899,91.98627,91.98627,NaN,NaN,231.38922,NaN,13.138936,NaN,NaN,9.11482,10.239748,14.655140,12.014914,0.730975
H,15.453147,0.745731,-5.36858,52,8.98901,0.00000,8.98901,-0.85551058,-0.00019517,-0.20783,NaN,-0.20783,NaN,NaN,0.04446,8.98901,8.98901,0.00000,56.14044977,106.54389558,76.84771,76.84771,NaN,NaN,166.55848,NaN,10.666960,NaN,NaN,8.98901,10.259166,14.383070,11.786561,0.613607
H,18.26717,0.275575,-1.627256,53,8.94367,0.00000,8.94367,-0.96179427,-0.00088700,-0.22674,NaN,-0.22674,NaN,NaN,0.05662,8.94367,8.94367,0.00000,54.87227002,102.62229014,73.20735,73.20735,NaN,NaN,154.94641,NaN,10.137649,NaN,NaN,8.94367,10.307268,14.283930,11.768992,0.586767
H,16.484123,-1.18256,2.472932,54,8.95830,0.00000,8.95830,-0.95737457,-0.00037318,-0.23041,NaN,-0.23041,NaN,NaN,0.05535,8.95830,8.95830,0.00000,55.11817023,104.42526943,75.00274,75.00274,NaN,NaN,161.82645,NaN,10.460653,NaN,NaN,8.95830,10.227611,14.379357,11.775885,0.609237
H,11.920638,-2.125243,2.848363,55,10.13824,0.00000,10.13824,-0.99302959,-0.00384184,-0.24894,NaN,-0.24894,NaN,NaN,0.04971,10.13824,10.13824,0.00000,60.85415828,116.39553455,87.02587,87.02587,NaN,NaN,211.30288,NaN,12.599230,NaN,NaN,10.13824,10.420440,15.206712,12.000546,0.785301
C,-8.011311,-8.405672,-1.556184,56,4.64885,0.00000,4.64885,-1.20941741,-0.01077721,-0.62692,NaN,-0.62692,NaN,NaN,0.09711,4.64885,4.64885,0.00000,58.33276021,106.06831084,72.76424,72.76424,NaN,NaN,66.66568,NaN,6.428203,NaN,NaN,4.64885,9.803600,14.468040,10.626440,0.662272
C,-8.848017,-5.049025,1.458914,57,4.70823,0.00000,4.70823,-1.20722779,-0.01077721,-0.63236,NaN,-0.63236,NaN,NaN,0.09784,4.70823,4.70823,0.00000,56.23452570,103.88399043,69.24335,69.24335,NaN,NaN,50.40919,NaN,5.435655,NaN,NaN,4.70823,9.814124,14.468040,10.658710,0.653986
C,-12.158902,-8.000456,0.330279,58,4.76578,0.00000,4.76578,-1.09710069,-0.00302749,-0.60779,NaN,-0.60779,NaN,NaN,0.08568,4.76578,4.76578,0.00000,53.59251270,88.69593696,60.88201,60.88201,NaN,NaN,26.46030,NaN,3.805978,NaN,NaN,4.76578,9.754708,14.435453,10.530388,0.605895
C,-11.324456,-5.911409,1.720592,59,4.73336,0.00000,4.73336,-0.99865689,-0.00305114,-0.55439,NaN,-0.55439,NaN,NaN,0.07091,4.73336,4.73336,0.00000,53.59251270,88.69593696,61.88956,61.88956,NaN,NaN,28.80212,NaN,4.005954,NaN,NaN,4.73336,9.713395,14.435453,10.507566,0.629897
C,-10.499398,-9.244516,-1.307483,60,4.72466,0.00000,4.72466,-1.04504009,-0.00352917,-0.56628,NaN,-0.56628,NaN,NaN,0.07451,4.72466,4.72466,0.00000,54.17477791,89.24711416,63.34275,63.34275,NaN,NaN,28.81565,NaN,4.082039,NaN,NaN,4.72466,9.710080,14.457124,10.508795,0.615448
H,-6.721066,-9.3658,-2.832505,61,9.11021,0.00000,9.11021,-1.18700402,-0.00113689,-0.32272,NaN,-0.32272,NaN,NaN,0.07774,9.11021,9.11021,0.00000,74.03980175,132.05062390,102.23156,102.23156,NaN,NaN,233.52807,NaN,13.335376,NaN,NaN,9.11021,10.414065,14.835079,12.087828,0.740420
H,-11.139097,-10.866333,-2.390997,62,8.96511,0.00000,8.96511,-1.02573244,-0.00017680,-0.23942,NaN,-0.23942,NaN,NaN,0.06042,8.96511,8.96511,0.00000,65.36229330,113.55441839,84.42876,84.42876,NaN,NaN,159.99203,NaN,10.503587,NaN,NaN,8.96511,10.267531,14.456246,11.851748,0.616325
H,-14.092697,-8.660507,0.529513,63,8.90808,0.00000,8.90808,-1.06805946,-0.00120785,-0.24513,NaN,-0.24513,NaN,NaN,0.06621,8.90808,8.90808,0.00000,63.47389010,109.16034422,80.34894,80.34894,NaN,NaN,148.80533,NaN,9.935849,NaN,NaN,8.90808,10.286767,14.346112,11.829060,0.580225
H,-12.598946,-4.959051,3.01777,64,8.95340,0.00000,8.95340,-0.97277177,-0.00068711,-0.23722,NaN,-0.23722,NaN,NaN,0.05767,8.95340,8.95340,0.00000,63.52531103,111.85564390,82.63024,82.63024,NaN,NaN,158.89331,NaN,10.372488,NaN,NaN,8.95340,10.288552,14.447859,11.840180,0.610735
H,-8.193199,-3.450663,2.565405,65,10.02836,0.00000,10.02836,-1.17820332,-0.00365435,-0.30211,NaN,-0.30211,NaN,NaN,0.07200,10.02836,10.02836,0.00000,68.47598867,124.32503439,94.10673,94.10673,NaN,NaN,172.27838,NaN,11.377763,NaN,NaN,10.02836,10.437860,15.283932,12.132610,0.809714
