Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
Si,0.310302,-1.306857,-1.278417,1,0.13794,0.00000,0.13794,-0.46937701,-0.03393924,-0.17229,NaN,-0.17229,NaN,NaN,0.01123,0.13794,0.13794,0.00000,46.47922825,120.56229086,60.95574,60.95574,NaN,NaN,173.30066,NaN,6.748278,NaN,NaN,0.13794,10.882223,14.076768,11.549964,0.320106
O,-3.289265,-1.703548,-1.112969,2,10.15514,0.00000,10.15514,-0.86742840,-0.00668904,-0.28103,NaN,-0.28103,NaN,NaN,0.05069,10.15514,10.15514,0.00000,9.77864963,124.58064371,47.92992,47.92992,NaN,NaN,603.05655,NaN,20.524420,NaN,NaN,10.15514,9.909911,15.265812,12.426705,0.873435
C,-4.787015,-0.993123,0.595772,3,4.00617,0.00000,4.00617,-4.04570760,-0.13745103,-1.90462,NaN,-1.90462,NaN,NaN,0.93057,4.00617,4.00617,0.00000,70.58473252,123.63550881,98.85183,98.85183,NaN,NaN,131.37347,NaN,9.467913,NaN,NaN,4.00617,9.886223,15.238941,12.883423,0.798061
C,-7.39639,-1.76501,0.647176,4,5.69111,0.00000,5.69111,-1.96736436,-0.05446799,-0.59293,NaN,-0.59293,NaN,NaN,0.07353,5.69111,5.69111,0.00000,66.49666443,113.17824196,79.67892,79.67892,NaN,NaN,65.14158,NaN,6.460530,NaN,NaN,5.69111,10.502132,15.108993,11.592891,0.932826
H,-4.129237,0.318674,2.047148,5,9.45189,0.00000,9.45189,-3.59155693,-0.01340686,-0.50384,NaN,-0.50384,NaN,NaN,0.32717,9.45189,9.45189,0.00000,61.61498933,139.21633888,108.39575,108.39575,NaN,NaN,287.36676,NaN,13.495615,NaN,NaN,9.45189,9.482743,15.413890,12.786293,1.193757
C,-8.406806,-3.431884,-1.176816,6,4.74241,0.00000,4.74241,-1.78843734,-0.03388158,-0.96869,NaN,-0.96869,NaN,NaN,0.19472,4.74241,4.74241,0.00000,57.57558677,95.23375320,68.36101,68.36101,NaN,NaN,33.49287,NaN,4.018202,NaN,NaN,4.74241,10.156013,14.753880,11.010641,0.675567
C,-8.951417,-0.789992,2.581891,7,4.70546,0.00000,4.70546,-1.82487644,-0.04689900,-0.96838,NaN,-0.96838,NaN,NaN,0.19789,4.70546,4.70546,0.00000,65.70370971,107.08719438,79.13912,79.13912,NaN,NaN,42.90066,NaN,5.273725,NaN,NaN,4.70546,10.234372,14.806464,11.081162,0.637662
C,-10.940879,-4.101344,-1.051343,8,4.69872,0.00000,4.69872,-1.29285562,-0.01311515,-0.72499,NaN,-0.72499,NaN,NaN,0.11799,4.69872,4.69872,0.00000,57.57558677,94.92608570,65.12658,65.12658,NaN,NaN,28.45269,NaN,3.681852,NaN,NaN,4.69872,10.014583,14.730314,10.801613,0.594668
H,-7.187564,-4.168811,-2.651959,9,9.16047,0.00000,9.16047,-1.69066305,-0.00019375,-0.35892,NaN,-0.35892,NaN,NaN,0.15505,9.16047,9.16047,0.00000,34.03498634,102.63814912,77.00827,77.00827,NaN,NaN,104.63321,NaN,8.127453,NaN,NaN,9.16047,10.789838,15.265812,12.196352,0.652805
C,-11.488443,-1.469451,2.691325,10,4.70837,0.00000,4.70837,-1.23644420,-0.01252900,-0.69565,NaN,-0.69565,NaN,NaN,0.10409,4.70837,4.70837,0.00000,63.04412372,96.07090225,70.91344,70.91344,NaN,NaN,26.78908,NaN,3.942085,NaN,NaN,4.70837,10.006700,14.806464,10.819796,0.643583
H,-8.148371,0.480644,3.980646,11,8.84303,0.00000,8.84303,-1.73071626,-0.00047921,-0.38343,NaN,-0.38343,NaN,NaN,0.16277,8.84303,8.84303,0.00000,81.23643869,136.43489704,105.68750,105.68750,NaN,NaN,203.93884,NaN,12.267533,NaN,NaN,8.84303,10.797601,15.177685,12.321261,0.610617
C,-12.479491,-3.122765,0.876825,12,4.78710,0.00000,4.78710,-1.69496916,-0.01094609,-0.94623,NaN,-0.94623,NaN,NaN,0.20237,4.78710,4.78710,0.00000,61.10662059,96.07090225,70.11978,70.11978,NaN,NaN,25.41277,NaN,3.826395,NaN,NaN,4.78710,10.260320,14.806464,10.998057,0.584429
H,-11.735468,-5.381825,-2.443762,13,8.89362,0.00000,8.89362,-1.26666909,-0.00008886,-0.29522,NaN,-0.29522,NaN,NaN,0.09598,8.89362,8.89362,0.00000,65.54118120,110.99158338,82.28496,82.28496,NaN,NaN,144.84202,NaN,9.824289,NaN,NaN,8.89362,10.561704,14.565472,12.035265,0.609617
H,-12.693173,-0.725887,4.176102,14,8.93371,0.00000,8.93371,-1.21918923,-0.00022211,-0.29052,NaN,-0.29052,NaN,NaN,0.09101,8.93371,8.93371,0.00000,72.69757711,120.44927535,91.18274,91.18274,NaN,NaN,157.78221,NaN,10.376698,NaN,NaN,8.93371,10.568461,14.697813,12.065502,0.612640
H,-14.46046,-3.655813,0.962269,15,8.86335,0.00000,8.86335,-1.63803835,-0.00031849,-0.35568,NaN,-0.35568,NaN,NaN,0.14796,8.86335,8.86335,0.00000,72.87042385,115.82595814,87.66910,87.66910,NaN,NaN,134.49320,NaN,9.488465,NaN,NaN,8.86335,10.815101,14.574905,12.143832,0.576888
C,-2.7117,-3.97732,5.187134,16,3.50226,0.00000,3.50226,-1.15029279,-0.12871559,-0.64918,NaN,-0.64918,NaN,NaN,0.09667,3.50226,3.50226,0.00000,37.64354084,76.76963937,58.32878,58.32878,NaN,NaN,158.77685,NaN,11.691363,NaN,NaN,3.50226,8.784969,11.793423,9.609145,0.291471
C,-0.909391,-3.722073,3.495814,17,9.57321,0.00000,9.57321,-0.97684536,-0.00427445,-0.50825,NaN,-0.50825,NaN,NaN,0.04813,9.57321,9.57321,0.00000,29.87665328,104.81049838,61.20984,61.20984,NaN,NaN,166.03432,NaN,10.062317,NaN,NaN,9.57321,9.047926,13.704972,10.431291,0.749757
H,-2.793051,-2.778935,6.859207,18,9.00601,0.00000,9.00601,-1.07669225,-0.00293851,-0.38126,NaN,-0.38126,NaN,NaN,0.04544,9.00601,9.00601,0.00000,51.47837539,121.12259723,84.88681,84.88681,NaN,NaN,266.07886,NaN,13.400620,NaN,NaN,9.00601,9.525760,13.283480,11.547581,0.465609
H,-4.157454,-5.428898,4.986409,19,9.01865,0.00000,9.01865,-1.06085798,-0.00376754,-0.37620,NaN,-0.37620,NaN,NaN,0.04248,9.01865,9.01865,0.00000,45.15963002,112.36147956,77.90300,77.90300,NaN,NaN,233.78703,NaN,12.420265,NaN,NaN,9.01865,9.523184,13.285144,11.522447,0.477601
C,0.737622,-3.414384,1.696069,20,4.54264,0.00000,4.54264,-1.09798448,-0.00427445,-0.44363,NaN,-0.44363,NaN,NaN,0.09211,4.54264,4.54264,0.00000,28.20795075,115.10274841,53.55017,53.55017,NaN,NaN,368.35617,NaN,15.243965,NaN,NaN,4.54264,8.952993,13.819228,9.981014,0.885679
H,2.468916,-4.525201,1.787161,21,10.67736,0.00000,10.67736,-2.29129519,-0.03920670,-0.47185,NaN,-0.47185,NaN,NaN,0.09550,10.67736,10.67736,0.00000,36.77211339,121.56570388,85.52830,85.52830,NaN,NaN,459.79437,NaN,18.415843,NaN,NaN,10.67736,9.731483,15.166038,11.859414,0.760879
Cl,-0.405809,1.191748,-4.638012,22,20.53886,0.00000,20.53886,-0.55517115,-0.00298611,-0.12983,NaN,-0.12983,NaN,NaN,0.01850,20.53886,19.70731,0.83155,-2.67117675,88.22258499,24.65816,25.75386,-1.30918,234.14202,233.56987,0.57215,13.149362,0.002438,0.570750,20.53886,8.781078,11.926485,9.402237,0.263177
Cl,0.539145,-4.716422,-3.806205,23,21.11415,0.00000,21.11415,-0.44898847,-0.00326663,-0.10207,NaN,-0.10207,NaN,NaN,0.01224,21.11415,17.65132,3.46283,-7.89377696,59.33579236,10.36815,13.13810,-3.75131,86.27774,81.06921,5.20853,8.181392,0.056725,4.894097,21.11415,8.588016,11.674694,9.174347,0.265696
O,0.076298,1.539755,0.974883,24,7.35733,0.00000,7.35733,-1.56773823,-0.02186531,-0.22415,NaN,-0.22415,NaN,NaN,0.02252,7.35733,7.35733,0.00000,40.61391582,124.58064371,71.41086,71.41086,NaN,NaN,407.62089,NaN,17.184255,NaN,NaN,7.35733,10.421911,15.767962,12.098224,1.503147
O,3.743366,-0.550802,-1.726191,25,8.79465,0.00000,8.79465,-1.37797634,-0.01114328,-0.19329,NaN,-0.19329,NaN,NaN,0.01778,8.79465,8.79465,0.00000,14.81830749,117.57041013,45.91638,45.91638,NaN,NaN,605.15522,NaN,20.634076,NaN,NaN,8.79465,9.939521,15.760615,11.923723,1.268364
C,3.648296,4.059481,0.624424,26,4.85982,0.00000,4.85982,-2.11204214,-0.00737591,-1.13569,NaN,-1.13569,NaN,NaN,0.28486,4.85982,4.85982,0.00000,93.15948598,150.08590211,117.04703,117.04703,NaN,NaN,178.21811,NaN,11.876099,NaN,NaN,4.85982,11.461152,16.537404,12.829444,1.018931
C,5.187126,1.946898,1.59998,27,4.83300,0.00000,4.83300,-2.23021995,-0.03986366,-1.17400,NaN,-1.17400,NaN,NaN,0.29664,4.83300,4.83300,0.00000,93.26826858,147.78741419,119.15704,119.15704,NaN,NaN,82.23766,NaN,7.661407,NaN,NaN,4.83300,11.509655,16.564961,12.867558,1.005121
C,6.820314,-2.25121,0.972128,28,4.30360,0.00000,4.30360,-2.48560288,-0.04434340,-1.21937,NaN,-1.21937,NaN,NaN,0.32875,4.30360,4.30360,0.00000,96.99097259,145.25802078,110.68931,110.68931,NaN,NaN,46.62839,NaN,4.979304,NaN,NaN,4.30360,11.378047,16.131367,12.795579,0.904157
C,-0.452126,5.739669,-0.365235,29,4.84233,0.00000,4.84233,-2.27299262,-0.02193011,-1.13952,NaN,-1.13952,NaN,NaN,0.27542,4.84233,4.84233,0.00000,81.03930358,149.21771727,106.28338,106.28338,NaN,NaN,212.09989,NaN,13.369387,NaN,NaN,4.84233,11.322151,16.304134,12.667420,0.940160
