Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
Si,1.196875,2.444017,-1.125096,1,0.71473,0.00000,0.71473,-0.14194297,-0.00574965,-0.06972,NaN,-0.06972,NaN,NaN,0.00111,0.71473,0.71473,0.00000,37.26350330,91.33302445,58.65107,58.65107,NaN,NaN,181.72137,NaN,11.186193,NaN,NaN,0.71473,10.567740,12.422431,11.169980,0.183070
O,-1.75469,1.833851,1.199844,2,9.80668,0.00000,9.80668,-0.97229897,-0.01141860,-0.31766,NaN,-0.31766,NaN,NaN,0.06105,9.80668,9.80668,0.00000,28.97625748,119.13333596,65.96895,65.96895,NaN,NaN,630.87060,NaN,21.850301,NaN,NaN,9.80668,10.064942,15.407829,12.723568,1.020702
C,-4.02704,2.377767,0.82859,3,4.54452,0.00000,4.54452,-4.35678216,-0.14323219,-2.13310,NaN,-2.13310,NaN,NaN,1.24945,4.54452,4.54452,0.00000,80.27858080,129.95809460,111.96792,111.96792,NaN,NaN,132.91509,NaN,9.706482,NaN,NaN,4.54452,12.022222,15.306000,13.395945,0.344633
C,-6.007394,1.713677,2.571972,4,5.72685,0.00000,5.72685,-1.94526179,-0.04403581,-0.59725,NaN,-0.59725,NaN,NaN,0.09056,5.72685,5.72685,0.00000,75.37333426,117.76722093,93.51925,93.51925,NaN,NaN,120.28424,NaN,9.352561,NaN,NaN,5.72685,10.597433,15.255550,11.749790,0.937968
H,-4.562388,3.376886,-0.905908,5,9.69481,0.00000,9.69481,-3.73499502,-0.00606479,-0.67903,NaN,-0.67903,NaN,NaN,0.62155,9.69481,9.69481,0.00000,48.83082954,130.17709798,103.78854,103.78854,NaN,NaN,324.91899,NaN,14.917489,NaN,NaN,9.69481,9.144963,15.282793,12.551142,1.737510
C,-5.51575,0.374833,4.828492,6,4.71263,0.00000,4.71263,-1.88944937,-0.05748311,-1.01677,NaN,-1.01677,NaN,NaN,0.21769,4.71263,4.71263,0.00000,71.12079768,116.47675148,89.65795,89.65795,NaN,NaN,104.85228,NaN,9.286524,NaN,NaN,4.71263,10.325897,14.953578,11.166617,0.628555
C,-8.505446,2.376998,1.918442,7,4.71196,0.00000,4.71196,-1.94222836,-0.04403581,-1.01658,NaN,-1.01658,NaN,NaN,0.22539,4.71196,4.71196,0.00000,73.33621915,117.27142529,90.55445,90.55445,NaN,NaN,70.48350,NaN,7.125702,NaN,NaN,4.71196,10.404937,15.009041,11.227517,0.622451
C,-7.509764,-0.281715,6.399476,8,4.73130,0.00000,4.73130,-1.39162606,-0.01297957,-0.76395,NaN,-0.76395,NaN,NaN,0.13506,4.73130,4.73130,0.00000,71.06077467,116.33896096,86.81626,86.81626,NaN,NaN,81.07128,NaN,8.078412,NaN,NaN,4.73130,10.153048,14.953578,10.950633,0.606957
H,-3.583121,-0.126615,5.295895,9,9.15972,0.00000,9.15972,-1.81384559,-0.00080107,-0.39300,NaN,-0.39300,NaN,NaN,0.18039,9.15972,9.15972,0.00000,58.30137062,132.65304701,102.99188,102.99188,NaN,NaN,174.78640,NaN,10.268812,NaN,NaN,9.15972,10.926013,15.316730,12.364504,0.632135
C,-10.493659,1.714471,3.507008,10,4.72104,0.00000,4.72104,-1.27669895,-0.01726981,-0.72544,NaN,-0.72544,NaN,NaN,0.10669,4.72104,4.72104,0.00000,72.93786056,116.29401805,85.73976,85.73976,NaN,NaN,65.88617,NaN,7.099316,NaN,NaN,4.72104,10.122838,14.870472,10.939315,0.620415
H,-8.852282,3.391047,0.16619,11,8.79460,0.00000,8.79460,-1.86353819,-0.00040993,-0.40227,NaN,-0.40227,NaN,NaN,0.18453,8.79460,8.79460,0.00000,87.60062943,138.83649506,110.97892,110.97892,NaN,NaN,163.90457,NaN,10.703412,NaN,NaN,8.79460,10.984879,15.188119,12.428023,0.589953
C,-9.993314,0.387095,5.739729,12,4.78178,0.00000,4.78178,-1.69109020,-0.01297957,-0.96975,NaN,-0.96975,NaN,NaN,0.20159,4.78178,4.78178,0.00000,73.17400972,116.29401805,88.59327,88.59327,NaN,NaN,63.32324,NaN,6.815702,NaN,NaN,4.78178,10.413661,14.953578,11.150962,0.581895
H,-7.156024,-1.3117,8.138364,13,8.92397,0.00000,8.92397,-1.36393780,-0.00017139,-0.31379,NaN,-0.31379,NaN,NaN,0.10940,8.92397,8.92397,0.00000,81.36731155,133.29149234,104.76997,104.76997,NaN,NaN,154.32766,NaN,9.778142,NaN,NaN,8.92397,10.690355,14.742122,12.182269,0.616421
