Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
Si,0.45909,2.104123,1.477137,1,0.27226,0.00000,0.27226,-0.18125594,-0.00997766,-0.06197,NaN,-0.06197,NaN,NaN,0.00105,0.27226,0.27226,0.00000,41.44612903,115.79109343,64.97581,64.97581,NaN,NaN,206.05186,NaN,9.411158,NaN,NaN,0.27226,10.803629,13.330390,11.472494,0.261169
O,-1.907546,4.58628,0.333903,2,10.31064,0.00000,10.31064,-0.79685278,-0.00147516,-0.25117,NaN,-0.25117,NaN,NaN,0.04566,10.31064,10.31064,0.00000,7.57458147,117.22651425,45.24744,45.24744,NaN,NaN,603.26396,NaN,20.322832,NaN,NaN,10.31064,9.943148,15.345887,12.514517,0.916911
C,-3.830382,4.297077,-1.031082,3,4.54860,0.00000,4.54860,-3.74494384,-0.10556624,-1.67591,NaN,-1.67591,NaN,NaN,0.84816,4.54860,4.54860,0.00000,70.44235645,112.89259741,95.35796,95.35796,NaN,NaN,73.43390,NaN,7.107979,NaN,NaN,4.54860,9.798418,15.302021,12.874221,0.978386
C,-5.672748,6.264094,-1.398792,4,5.68533,0.00000,5.68533,-1.97693816,-0.00208800,-0.41756,NaN,-0.41756,NaN,NaN,0.10501,5.68533,5.68533,0.00000,61.98325937,111.00900707,77.14692,77.14692,NaN,NaN,67.65047,NaN,6.497239,NaN,NaN,5.68533,10.498392,15.240743,11.607073,0.958564
H,-4.086599,2.520358,-2.056889,5,9.29185,0.00000,9.29185,-3.29679706,-0.00587381,-0.50753,NaN,-0.50753,NaN,NaN,0.34669,9.29185,9.29185,0.00000,57.26318283,148.60176925,112.91924,112.91924,NaN,NaN,292.02684,NaN,13.324947,NaN,NaN,9.29185,9.789798,15.289153,12.902303,0.948842
C,-5.486387,8.620613,-0.157703,6,4.74092,0.00000,4.74092,-1.75421403,-0.04089819,-0.89617,NaN,-0.89617,NaN,NaN,0.19961,4.74092,4.74092,0.00000,54.52455865,95.57950047,66.60073,66.60073,NaN,NaN,35.95078,NaN,4.413245,NaN,NaN,4.74092,10.159417,14.812694,11.021410,0.664048
C,-7.70505,5.773338,-3.054529,7,4.77983,0.00000,4.77983,-1.83135447,-0.03099856,-0.90905,NaN,-0.90905,NaN,NaN,0.21812,4.77983,4.77983,0.00000,63.01004253,104.90249535,77.55378,77.55378,NaN,NaN,48.21921,NaN,5.619253,NaN,NaN,4.77983,10.239847,14.812694,11.096640,0.665637
C,-7.322279,10.447381,-0.575936,8,4.71853,0.00000,4.71853,-1.19513144,-0.00268577,-0.62575,NaN,-0.62575,NaN,NaN,0.11202,4.71853,4.71853,0.00000,54.52455865,94.32901236,63.94525,63.94525,NaN,NaN,32.88925,NaN,3.973321,NaN,NaN,4.71853,10.012392,14.745427,10.820767,0.630901
H,-3.912744,8.969169,1.110241,9,9.16257,0.00000,9.16257,-1.65941854,-0.00023566,-0.33165,NaN,-0.33165,NaN,NaN,0.13963,9.16257,9.16257,0.00000,33.09697169,101.32098113,75.64656,75.64656,NaN,NaN,104.23547,NaN,8.149048,NaN,NaN,9.16257,10.744030,15.345887,12.214452,0.676066
C,-9.534364,7.616486,-3.463707,10,4.68987,0.00000,4.68987,-1.00548692,-0.00619100,-0.55086,NaN,-0.55086,NaN,NaN,0.07663,4.68987,4.68987,0.00000,60.89811952,95.62440920,69.74922,69.74922,NaN,NaN,28.85655,NaN,4.148056,NaN,NaN,4.68987,10.006789,14.807656,10.815099,0.615464
H,-7.825139,3.952098,-3.997249,11,8.78105,0.00000,8.78105,-1.74065830,-0.00003939,-0.35772,NaN,-0.35772,NaN,NaN,0.15189,8.78105,8.78105,0.00000,79.40872080,139.45540498,106.67177,106.67177,NaN,NaN,239.28277,NaN,13.305045,NaN,NaN,8.78105,10.858564,15.277633,12.331271,0.607347
C,-9.341988,9.947354,-2.224111,12,4.76818,0.00000,4.76818,-1.16803407,-0.00268577,-0.74485,NaN,-0.74485,NaN,NaN,0.09952,4.76818,4.76818,0.00000,58.97421238,95.62440920,69.05538,69.05538,NaN,NaN,26.68046,NaN,3.956235,NaN,NaN,4.76818,10.262483,14.807656,11.004926,0.580969
H,-7.199326,12.264024,0.36974,13,8.92667,0.00000,8.92667,-1.15969610,-0.00006321,-0.25457,NaN,-0.25457,NaN,NaN,0.07685,8.92667,8.92667,0.00000,63.20601953,110.07712111,81.16202,81.16202,NaN,NaN,146.77122,NaN,9.891673,NaN,NaN,8.92667,10.560680,14.587709,12.043062,0.618385
H,-11.102553,7.251486,-4.73506,14,8.93470,0.00000,8.93470,-0.97449717,-0.00004767,-0.21675,NaN,-0.21675,NaN,NaN,0.05472,8.93470,8.93470,0.00000,71.02814134,120.37497807,90.91624,90.91624,NaN,NaN,162.90158,NaN,10.550721,NaN,NaN,8.93470,10.560795,14.699190,12.076849,0.621667
H,-10.771394,11.386845,-2.541289,15,8.84678,0.00000,8.84678,-1.07796387,-0.00008706,-0.24613,NaN,-0.24613,NaN,NaN,0.07067,8.84678,8.84678,0.00000,71.47708892,115.23601910,86.92332,86.92332,NaN,NaN,136.48544,NaN,9.568631,NaN,NaN,8.84678,10.890778,14.599340,12.144465,0.569089
C,-6.91909,1.198793,3.039711,16,3.81354,0.00000,3.81354,-0.86274708,-0.01590211,-0.45147,NaN,-0.45147,NaN,NaN,0.05406,3.81354,3.81354,0.00000,37.10997872,89.43164446,61.08314,61.08314,NaN,NaN,195.50263,NaN,12.521412,NaN,NaN,3.81354,8.861536,11.923551,9.613563,0.265010
C,-4.493608,0.880144,3.480152,17,9.21232,0.00000,9.21232,-0.69711263,-0.01590211,-0.23259,NaN,-0.23259,NaN,NaN,0.02638,9.21232,9.21232,0.00000,25.78931635,102.71116473,63.24831,63.24831,NaN,NaN,291.44194,NaN,13.566298,NaN,NaN,9.21232,9.114986,13.595153,10.520897,0.705487
H,-8.025837,-0.203297,2.015024,18,8.99255,0.00000,8.99255,-0.76161039,-0.00290466,-0.20297,NaN,-0.20297,NaN,NaN,0.02485,8.99255,8.99255,0.00000,53.40465876,127.37526200,92.80771,92.80771,NaN,NaN,318.35880,NaN,14.948729,NaN,NaN,8.99255,9.477160,13.463533,11.656464,0.501515
H,-7.922407,2.845102,3.760347,19,8.95366,0.00000,8.95366,-0.72335897,-0.00296095,-0.15616,NaN,-0.15616,NaN,NaN,0.02708,8.95366,8.95366,0.00000,45.69011376,112.93892515,78.30638,78.30638,NaN,NaN,243.22456,NaN,12.672597,NaN,NaN,8.95366,9.549846,13.334979,11.568188,0.476545
C,-2.055933,0.69949,3.751877,20,4.67707,0.00000,4.67707,-0.43885715,-0.01854632,-0.11027,NaN,-0.11027,NaN,NaN,0.00538,4.67707,4.67707,0.00000,21.85185904,113.10661993,57.40187,57.40187,NaN,NaN,608.24898,NaN,22.307923,NaN,NaN,4.67707,9.086887,13.498464,10.237743,0.803004
H,-1.292423,-0.253679,5.413194,21,9.34022,0.00000,9.34022,-0.60113865,-0.01097423,-0.11736,NaN,-0.11736,NaN,NaN,0.00549,9.34022,9.34022,0.00000,26.63681597,106.18796487,69.33227,69.33227,NaN,NaN,300.85119,NaN,13.445999,NaN,NaN,9.34022,9.764399,14.790826,11.516070,0.481227
Cl,3.125545,3.785711,-1.37209,22,22.19714,0.00000,22.19714,-0.36736495,-0.00155612,-0.08261,NaN,-0.08261,NaN,NaN,0.00599,22.19714,21.47066,0.72648,-2.55415919,86.53399627,24.06405,24.92011,-1.23629,194.37114,193.81313,0.55801,11.161628,0.002863,0.556411,22.19714,8.758460,12.057162,9.393352,0.286971
Cl,1.837112,4.736706,4.486907,23,23.24330,0.00000,23.24330,-0.30120245,-0.00118339,-0.05633,NaN,-0.05633,NaN,NaN,0.00511,23.24330,18.60997,4.63332,-7.89091015,70.96124376,8.10410,10.88959,-3.08395,105.94417,100.30371,5.64046,7.871346,0.050405,5.340162,23.24330,8.578598,11.867590,9.148590,0.290461
O,2.709803,-0.423403,2.518313,24,9.70115,0.00000,9.70115,-1.34416001,-0.00429334,-0.15788,NaN,-0.15788,NaN,NaN,0.01461,9.70115,9.70115,0.00000,15.32328084,118.68149828,51.56814,51.56814,NaN,NaN,535.36413,NaN,19.491729,NaN,NaN,9.70115,9.787507,15.630380,11.960134,1.369605
O,-0.467361,-0.073618,-1.292675,25,8.47270,0.00000,8.47270,-1.10051288,-0.00912106,-0.18546,NaN,-0.18546,NaN,NaN,0.01323,8.47270,8.47270,0.00000,24.65238815,121.22807957,62.24397,62.24397,NaN,NaN,610.55733,NaN,21.599093,NaN,NaN,8.47270,9.763313,15.635577,12.033938,1.396158
C,3.489449,-3.422166,-0.63985,26,4.97130,0.00000,4.97130,-1.91078053,-0.02678664,-1.06741,NaN,-1.06741,NaN,NaN,0.22389,4.97130,4.97130,0.00000,93.19498980,144.07264284,115.37257,115.37257,NaN,NaN,121.39513,NaN,9.476617,NaN,NaN,4.97130,11.478826,16.486210,12.819228,0.945256
C,0.843116,-4.233578,-0.503701,27,4.99668,0.00000,4.99668,-1.99421182,-0.02333460,-1.10546,NaN,-1.10546,NaN,NaN,0.23676,4.99668,4.99668,0.00000,94.35651020,152.47149868,120.29071,120.29071,NaN,NaN,82.75030,NaN,7.543150,NaN,NaN,4.99668,11.534234,16.533123,12.847046,0.924246
