Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
Si,0.679438,-2.074245,1.734563,1,0.38490,0.00000,0.38490,-0.29621035,-0.00957159,-0.09622,NaN,-0.09622,NaN,NaN,0.00490,0.38490,0.38490,0.00000,40.38107760,96.89775301,61.15454,61.15454,NaN,NaN,74.51444,NaN,6.112603,NaN,NaN,0.38490,10.760879,12.852537,11.444461,0.147654
O,4.040431,-2.977209,0.710254,2,10.10623,0.00000,10.10623,-0.87598403,-0.00275961,-0.27310,NaN,-0.27310,NaN,NaN,0.05116,10.10623,10.10623,0.00000,12.03741333,96.90815427,47.52171,47.52171,NaN,NaN,474.73087,NaN,18.553947,NaN,NaN,10.10623,10.073309,15.332996,12.543160,0.818704
C,4.902772,-3.231787,-1.484285,3,4.46165,0.00000,4.46165,-3.93167498,-0.13323989,-1.99410,NaN,-1.99410,NaN,NaN,1.11901,4.46165,4.46165,0.00000,72.15721188,118.16530284,98.50691,98.50691,NaN,NaN,108.53289,NaN,8.550464,NaN,NaN,4.46165,11.830504,15.332996,13.372197,0.315832
C,7.534525,-3.695488,-1.959417,4,5.70811,0.00000,5.70811,-1.96215270,-0.02871339,-0.43779,NaN,-0.43779,NaN,NaN,0.11373,5.70811,5.70811,0.00000,62.07912727,107.58889390,78.61726,78.61726,NaN,NaN,84.49673,NaN,7.421463,NaN,NaN,5.70811,10.565752,15.281401,11.678648,0.976186
H,3.617259,-3.094234,-3.101294,5,10.26793,0.00000,10.26793,-3.25345819,-0.00321214,-0.48490,NaN,-0.48490,NaN,NaN,0.41620,10.26793,10.26793,0.00000,33.29421781,125.48676072,94.44958,94.44958,NaN,NaN,424.07018,NaN,15.986748,NaN,NaN,10.26793,8.947002,15.291465,12.591378,1.746369
C,9.316544,-3.829948,0.028395,6,4.74316,0.00000,4.74316,-1.80637652,-0.04297699,-0.93640,NaN,-0.93640,NaN,NaN,0.21600,4.74316,4.74316,0.00000,55.83116131,98.73820333,69.63657,69.63657,NaN,NaN,45.21123,NaN,5.410736,NaN,NaN,4.74316,10.235474,14.983704,11.089244,0.673833
C,8.313946,-4.001523,-4.493546,7,4.69259,0.00000,4.69259,-1.88239171,-0.02967517,-0.94723,NaN,-0.94723,NaN,NaN,0.23003,4.69259,4.69259,0.00000,60.93237636,103.35029571,76.39543,76.39543,NaN,NaN,52.16210,NaN,5.756220,NaN,NaN,4.69259,10.319734,14.983704,11.149557,0.665404
C,11.839189,-4.270826,-0.533211,8,4.71216,0.00000,4.71216,-1.21175952,-0.00702137,-0.64216,NaN,-0.64216,NaN,NaN,0.11482,4.71216,4.71216,0.00000,55.77629987,98.49589340,66.76803,66.76803,NaN,NaN,36.14408,NaN,4.372453,NaN,NaN,4.71216,10.063880,14.939804,10.872243,0.632825
H,8.682723,-3.574279,1.961436,9,9.14730,0.00000,9.14730,-1.71524971,-0.00051959,-0.35352,NaN,-0.35352,NaN,NaN,0.14867,9.14730,9.14730,0.00000,37.18991281,107.14908689,79.34439,79.34439,NaN,NaN,125.49478,NaN,8.872794,NaN,NaN,9.14730,10.790605,15.332996,12.239113,0.650341
C,10.847818,-4.446726,-5.035332,10,4.75176,0.00000,4.75176,-1.02631118,-0.00710297,-0.56848,NaN,-0.56848,NaN,NaN,0.07956,4.75176,4.75176,0.00000,60.56451948,98.49589340,69.55288,69.55288,NaN,NaN,31.38412,NaN,4.198199,NaN,NaN,4.75176,10.046732,14.939804,10.865427,0.622048
