Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
Si,-1.11252,-3.732886,0.540636,1,0.63323,0.00000,0.63323,-0.12729423,-0.01086203,-0.05094,NaN,-0.05094,NaN,NaN,0.00054,0.63323,0.63323,0.00000,32.98463946,80.82612300,52.31333,52.31333,NaN,NaN,62.26215,NaN,6.289685,NaN,NaN,0.63323,10.559201,13.028690,11.062483,0.091859
O,-3.400891,-0.855587,-0.574566,2,9.37855,0.00000,9.37855,-1.05291604,-0.01240584,-0.35328,NaN,-0.35328,NaN,NaN,0.08679,9.37855,9.37855,0.00000,39.74109618,107.29538551,68.36949,68.36949,NaN,NaN,245.73246,NaN,13.537608,NaN,NaN,9.37855,10.494375,15.297504,12.692317,0.783998
C,-5.748112,-1.008484,-0.807401,3,4.47439,0.00000,4.47439,-3.99400923,-0.10822413,-2.02545,NaN,-2.02545,NaN,NaN,1.21058,4.47439,4.47439,0.00000,73.88891469,118.23030139,102.73059,102.73059,NaN,NaN,65.38257,NaN,6.375782,NaN,NaN,4.47439,12.001922,15.272841,13.376062,0.253129
C,-7.301036,1.12595,-1.475972,4,5.70728,0.00000,5.70728,-2.07485114,-0.03495802,-0.47366,NaN,-0.47366,NaN,NaN,0.12151,5.70728,5.70728,0.00000,72.38430747,109.15503852,85.83304,85.83304,NaN,NaN,63.19308,NaN,6.501366,NaN,NaN,5.70728,10.578596,15.142151,11.699762,0.951159
H,-6.683211,-2.828079,-0.478106,5,12.00773,0.00000,12.00773,-3.43092768,-0.00567642,-0.43227,NaN,-0.43227,NaN,NaN,0.39424,12.00773,12.00773,0.00000,27.79748386,118.33569148,88.31042,88.31042,NaN,NaN,367.71267,NaN,15.548970,NaN,NaN,12.00773,8.962057,15.256826,12.302810,1.616655
C,-6.246809,3.507642,-2.068124,6,4.71937,0.00000,4.71937,-1.83421639,-0.03000310,-0.94885,NaN,-0.94885,NaN,NaN,0.21863,4.71937,4.71937,0.00000,70.73806679,107.11580084,85.41930,85.41930,NaN,NaN,49.45680,NaN,5.719914,NaN,NaN,4.71937,10.287441,14.971613,11.145160,0.661320
C,-9.946188,0.787216,-1.502771,7,4.74276,0.00000,4.74276,-1.88643911,-0.03321326,-0.95839,NaN,-0.95839,NaN,NaN,0.23469,4.74276,4.74276,0.00000,67.02562318,106.77544017,80.21745,80.21745,NaN,NaN,39.23693,NaN,4.720764,NaN,NaN,4.74276,10.353772,15.011066,11.181314,0.660382
C,-7.828568,5.514775,-2.653867,8,4.71814,0.00000,4.71814,-1.28814486,-0.00512782,-0.67824,NaN,-0.67824,NaN,NaN,0.12646,4.71814,4.71814,0.00000,70.71427938,107.11580084,81.49271,81.49271,NaN,NaN,39.69130,NaN,4.984316,NaN,NaN,4.71814,10.121836,14.971613,10.930906,0.621591
H,-4.210595,3.734936,-2.078591,9,9.22914,0.00000,9.22914,-1.76639645,-0.00462523,-0.37246,NaN,-0.37246,NaN,NaN,0.15463,9.22914,9.22914,0.00000,65.51572354,140.05450176,105.80804,105.80804,NaN,NaN,206.71671,NaN,11.585476,NaN,NaN,9.22914,10.931205,15.297504,12.371723,0.615149
C,-11.519814,2.813211,-2.084895,10,4.73599,0.00000,4.73599,-1.07140194,-0.00742014,-0.60356,NaN,-0.60356,NaN,NaN,0.08263,4.73599,4.73599,0.00000,66.96099910,106.77544017,75.27291,75.27291,NaN,NaN,30.49954,NaN,3.907987,NaN,NaN,4.73599,10.091611,14.946588,10.901251,0.621041
