Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
Si,0.068011,2.01194,1.20703,1,0.22535,0.00000,0.22535,-0.28364321,-0.03152673,-0.09637,NaN,-0.09637,NaN,NaN,0.00286,0.22535,0.22535,0.00000,60.59660909,87.85637211,76.04855,76.04855,NaN,NaN,42.82790,NaN,5.522240,NaN,NaN,0.22535,11.116521,12.852236,11.955767,0.115958
O,-2.642627,3.902848,-0.104908,2,9.98586,0.00000,9.98586,-0.85809161,-0.00212328,-0.25708,NaN,-0.25708,NaN,NaN,0.05099,9.98586,9.98586,0.00000,17.72694116,93.49458956,49.06779,49.06779,NaN,NaN,359.99259,NaN,16.439514,NaN,NaN,9.98586,10.175781,15.430966,12.663894,0.866523
C,-2.5377,6.21623,-0.687974,3,4.41527,0.00000,4.41527,-3.88217789,-0.08686148,-1.81127,NaN,-1.81127,NaN,NaN,0.93831,4.41527,4.41527,0.00000,60.45776920,106.78516511,88.04613,88.04613,NaN,NaN,71.42014,NaN,6.810387,NaN,NaN,4.41527,10.191815,15.430966,13.048440,0.695753
C,-4.743213,7.663316,-1.305691,4,5.66313,0.00000,5.66313,-1.87534030,-0.00129458,-0.39505,NaN,-0.39505,NaN,NaN,0.09917,5.66313,5.66313,0.00000,58.48561356,95.92170050,69.97995,69.97995,NaN,NaN,54.67013,NaN,6.094129,NaN,NaN,5.66313,10.528201,15.282947,11.625886,0.942787
H,-0.694265,7.147838,-0.780657,5,10.76356,0.00000,10.76356,-3.23540014,-0.00092404,-0.37980,NaN,-0.37980,NaN,NaN,0.32006,10.76356,10.76356,0.00000,30.77676834,117.38259585,85.93365,85.93365,NaN,NaN,368.68168,NaN,15.261065,NaN,NaN,10.76356,9.041708,15.221902,12.268669,1.644383
C,-7.198883,6.612276,-1.220419,6,4.75333,0.00000,4.75333,-1.77502822,-0.03521373,-0.91791,NaN,-0.91791,NaN,NaN,0.20559,4.75333,4.75333,0.00000,52.24605880,89.18297561,62.33097,62.33097,NaN,NaN,28.59886,NaN,3.738124,NaN,NaN,4.75333,10.193548,14.853915,11.038939,0.645640
C,-4.39181,10.216668,-2.006224,7,4.75744,0.00000,4.75744,-1.85410940,-0.04032977,-0.92214,NaN,-0.92214,NaN,NaN,0.22137,4.75744,4.75744,0.00000,57.36902828,94.01917479,68.99682,68.99682,NaN,NaN,34.26427,NaN,4.676118,NaN,NaN,4.75744,10.268628,14.941600,11.115082,0.649550
C,-9.261145,8.113641,-1.82821,8,4.73295,0.00000,4.73295,-1.16077703,-0.00091480,-0.61278,NaN,-0.61278,NaN,NaN,0.10676,4.73295,4.73295,0.00000,52.21219315,89.56413666,60.46414,60.46414,NaN,NaN,29.64109,NaN,3.910125,NaN,NaN,4.73295,10.017833,14.941600,10.828217,0.635893
H,-7.43735,4.647385,-0.689128,9,9.51100,0.00000,9.51100,-1.66268115,-0.00027311,-0.35659,NaN,-0.35659,NaN,NaN,0.13226,9.51100,9.51100,0.00000,26.27418481,93.79731627,70.04794,70.04794,NaN,NaN,121.52873,NaN,8.094508,NaN,NaN,9.51100,10.517889,15.417303,12.166002,0.754369
C,-6.472225,11.702499,-2.612888,10,4.68783,0.00000,4.68783,-0.99322292,-0.00449724,-0.54673,NaN,-0.54673,NaN,NaN,0.07620,4.68783,4.68783,0.00000,56.95375489,89.10682444,63.24432,63.24432,NaN,NaN,25.35753,NaN,3.820330,NaN,NaN,4.68783,10.011498,14.824289,10.825639,0.636852
H,-2.493399,10.998518,-2.061196,11,8.78283,0.00000,8.78283,-1.73857936,-0.00028049,-0.35317,NaN,-0.35317,NaN,NaN,0.15637,8.78283,8.78283,0.00000,71.24462837,120.69269183,92.09957,92.09957,NaN,NaN,169.86353,NaN,11.156919,NaN,NaN,8.78283,10.917985,15.170109,12.317243,0.611390
C,-8.90047,10.650988,-2.521352,12,4.75567,0.00000,4.75567,-1.21305219,-0.00042746,-0.76836,NaN,-0.76836,NaN,NaN,0.10731,4.75567,4.75567,0.00000,56.33682177,89.56413666,65.27556,65.27556,NaN,NaN,25.48564,NaN,4.025263,NaN,NaN,4.75567,10.316140,14.941600,11.039408,0.578559
H,-11.156096,7.329206,-1.768583,13,8.90695,0.00000,8.90695,-1.11055289,-0.00006751,-0.24727,NaN,-0.24727,NaN,NaN,0.07222,8.90695,8.90695,0.00000,61.11979419,109.04525639,79.11132,79.11132,NaN,NaN,157.88444,NaN,10.318926,NaN,NaN,8.90695,10.558828,14.566527,12.036784,0.616641
H,-6.217943,13.665337,-3.151931,14,8.93873,0.00000,8.93873,-0.96495304,-0.00001647,-0.21311,NaN,-0.21311,NaN,NaN,0.05351,8.93873,8.93873,0.00000,65.61897379,112.65906776,83.28514,83.28514,NaN,NaN,155.01053,NaN,10.109774,NaN,NaN,8.93873,10.551066,14.680416,12.068831,0.624931
H,-10.526644,11.812857,-2.992396,15,8.85776,0.00000,8.85776,-1.13322738,-0.00006128,-0.25365,NaN,-0.25365,NaN,NaN,0.07522,8.85776,8.85776,0.00000,69.15200370,112.60127469,83.90799,83.90799,NaN,NaN,138.86397,NaN,9.646966,NaN,NaN,8.85776,10.895547,14.603736,12.159609,0.563655
C,-1.36874,8.487159,4.83323,16,3.89819,0.00000,3.89819,-0.77756171,-0.00966906,-0.10785,NaN,-0.10785,NaN,NaN,0.00817,3.89819,3.89819,0.00000,17.50034453,65.03813591,36.43225,36.43225,NaN,NaN,117.32424,NaN,9.013907,NaN,NaN,3.89819,8.668066,11.745958,9.394588,0.320446
