Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
Si,0.042451,1.48485,1.535775,1,0.48277,0.00000,0.48277,-0.83088282,-0.01442335,-0.23921,NaN,-0.23921,NaN,NaN,0.05204,0.48277,0.48277,0.00000,48.68855450,105.72273178,78.98804,78.98804,NaN,NaN,164.94147,NaN,10.599679,NaN,NaN,0.48277,10.743512,13.307353,11.678094,0.278970
O,-2.82234,3.468526,0.587973,2,10.21396,0.00000,10.21396,-0.86517246,-0.00395528,-0.28549,NaN,-0.28549,NaN,NaN,0.05274,10.21396,10.21396,0.00000,30.46673342,105.72273178,56.19661,56.19661,NaN,NaN,320.48688,NaN,15.069724,NaN,NaN,10.21396,10.101501,15.291036,12.615165,0.828375
C,-3.386144,5.69349,1.205303,3,4.51361,0.00000,4.51361,-4.17860111,-0.13203472,-2.05067,NaN,-2.05067,NaN,NaN,1.12102,4.51361,4.51361,0.00000,75.17364266,105.24986187,93.47331,93.47331,NaN,NaN,28.76967,NaN,4.347137,NaN,NaN,4.51361,11.760748,15.245989,13.118940,0.425702
C,-5.369865,7.082557,-0.03171,4,5.69495,0.00000,5.69495,-1.82252704,-0.05093324,-0.58122,NaN,-0.58122,NaN,NaN,0.07281,5.69495,5.69495,0.00000,63.36253868,97.49337269,74.97573,74.97573,NaN,NaN,52.17613,NaN,6.001570,NaN,NaN,5.69495,10.491685,15.181526,11.591424,0.959236
H,-2.365206,6.603451,2.757585,5,10.17555,0.00000,10.17555,-3.84360044,-0.00643287,-0.53449,NaN,-0.53449,NaN,NaN,0.49423,10.17555,10.17555,0.00000,25.90603566,112.66847641,83.73665,83.73665,NaN,NaN,419.21241,NaN,15.648418,NaN,NaN,10.17555,9.029764,15.139910,12.250954,2.044371
C,-6.745905,6.062459,-2.0808,6,4.72510,0.00000,4.72510,-1.79760542,-0.04677617,-0.96931,NaN,-0.96931,NaN,NaN,0.19366,4.72510,4.72510,0.00000,57.85026586,94.02826428,69.46584,69.46584,NaN,NaN,29.71665,NaN,4.129562,NaN,NaN,4.72510,10.159229,14.868750,11.008982,0.666050
C,-5.911812,9.537419,0.861966,7,4.73099,0.00000,4.73099,-1.82631806,-0.04788742,-0.96806,NaN,-0.96806,NaN,NaN,0.20109,4.73099,4.73099,0.00000,58.02020287,93.64180720,70.77912,70.77912,NaN,NaN,34.15722,NaN,4.488852,NaN,NaN,4.73099,10.235004,14.861349,11.066113,0.652171
C,-8.636158,7.49147,-3.205699,8,4.77909,0.00000,4.77909,-1.29052836,-0.01315613,-0.71715,NaN,-0.71715,NaN,NaN,0.12163,4.77909,4.77909,0.00000,57.70255281,93.80047042,66.00510,66.00510,NaN,NaN,28.21730,NaN,3.938815,NaN,NaN,4.77909,10.003010,14.861349,10.824962,0.657630
H,-6.304807,4.175822,-2.747089,9,9.14611,0.00000,9.14611,-1.71674137,-0.00010897,-0.35821,NaN,-0.35821,NaN,NaN,0.15433,9.14611,9.14611,0.00000,48.93849567,115.21161051,84.88319,84.88319,NaN,NaN,143.36779,NaN,9.578999,NaN,NaN,9.14611,10.702340,15.291036,12.240373,0.637781
C,-7.812763,10.953803,-0.276104,10,4.72940,0.00000,4.72940,-1.21866467,-0.01257382,-0.69247,NaN,-0.69247,NaN,NaN,0.10045,4.72940,4.72940,0.00000,58.02020287,93.80047042,65.24358,65.24358,NaN,NaN,26.48701,NaN,3.767638,NaN,NaN,4.72940,9.986327,14.853983,10.796686,0.622411
H,-4.834216,10.301772,2.434598,11,8.79598,0.00000,8.79598,-1.76200050,-0.00037938,-0.37042,NaN,-0.37042,NaN,NaN,0.15943,8.79598,8.79598,0.00000,70.83268623,119.17015043,91.43690,91.43690,NaN,NaN,158.10043,NaN,10.730645,NaN,NaN,8.79598,10.768258,15.065248,12.272097,0.607189
C,-9.169703,9.931338,-2.305198,12,4.74363,0.00000,4.74363,-1.70291304,-0.01243232,-0.95399,NaN,-0.95399,NaN,NaN,0.20259,4.74363,4.74363,0.00000,58.76891572,93.80047042,68.03651,68.03651,NaN,NaN,24.68878,NaN,3.901878,NaN,NaN,4.74363,10.258305,14.861349,10.989134,0.558574
H,-9.704103,6.726852,-4.782148,13,8.89739,0.00000,8.89739,-1.26133584,-0.00010838,-0.29363,NaN,-0.29363,NaN,NaN,0.09505,8.89739,8.89739,0.00000,67.84500261,115.54187865,85.94523,85.94523,NaN,NaN,156.73958,NaN,10.160726,NaN,NaN,8.89739,10.598568,14.590849,12.049290,0.614429
H,-8.240052,12.841861,0.403131,14,8.94082,0.00000,8.94082,-1.20152449,-0.00017795,-0.28458,NaN,-0.28458,NaN,NaN,0.08707,8.94082,8.94082,0.00000,66.28884389,113.41367096,84.31034,84.31034,NaN,NaN,150.88169,NaN,9.948659,NaN,NaN,8.94082,10.544606,14.646572,12.050039,0.622597
H,-10.652246,11.038357,-3.195421,15,8.85138,0.00000,8.85138,-1.59932871,-0.00022931,-0.35618,NaN,-0.35618,NaN,NaN,0.14773,8.85138,8.85138,0.00000,71.10571070,114.84668285,86.30483,86.30483,NaN,NaN,137.34670,NaN,9.573423,NaN,NaN,8.85138,10.892989,14.580584,12.138547,0.566033
C,1.751667,8.106298,-1.532498,16,3.86480,0.00000,3.86480,-1.04447300,-0.06360950,-0.54581,NaN,-0.54581,NaN,NaN,0.08833,3.86480,3.86480,0.00000,36.00488228,65.91013244,48.78306,48.78306,NaN,NaN,55.85146,NaN,6.448664,NaN,NaN,3.86480,8.765726,11.801996,9.467759,0.295108
C,1.976024,5.645719,-1.33324,17,10.50918,0.00000,10.50918,-0.97264812,-0.02225509,-0.50092,NaN,-0.50092,NaN,NaN,0.05121,10.50918,10.50918,0.00000,30.87896081,95.77990694,56.77293,56.77293,NaN,NaN,118.40161,NaN,8.722359,NaN,NaN,10.50918,9.009588,13.473547,10.432669,0.710920
H,2.982542,9.377016,-0.479945,18,8.96284,0.00000,8.96284,-0.99086946,-0.00168766,-0.36045,NaN,-0.36045,NaN,NaN,0.03815,8.96284,8.96284,0.00000,43.46250746,106.01898182,70.67249,70.67249,NaN,NaN,236.95436,NaN,12.701697,NaN,NaN,8.96284,9.470121,13.307782,11.526329,0.470185
H,0.353942,8.948736,-2.787138,19,9.00441,0.00000,9.00441,-0.95650551,-0.00168766,-0.36563,NaN,-0.36563,NaN,NaN,0.03631,9.00441,9.00441,0.00000,46.19745078,112.77640359,76.48623,76.48623,NaN,NaN,251.31930,NaN,13.155175,NaN,NaN,9.00441,9.505363,13.301986,11.538861,0.478724
C,2.038217,3.207712,-1.007309,20,4.69934,0.00000,4.69934,-1.14958009,-0.02225509,-0.49752,NaN,-0.49752,NaN,NaN,0.12121,4.69934,4.69934,0.00000,30.63638445,100.60234611,53.26692,53.26692,NaN,NaN,203.68197,NaN,11.174226,NaN,NaN,4.69934,8.986185,13.317648,9.961251,0.686170
H,3.168377,2.071618,-2.298298,21,10.00920,0.00000,10.00920,-1.63208025,-0.07611347,-0.41861,NaN,-0.41861,NaN,NaN,0.04311,10.00920,10.00920,0.00000,49.63430958,133.06669821,92.65565,92.65565,NaN,NaN,477.40085,NaN,19.205328,NaN,NaN,10.00920,9.756344,14.706710,11.860773,0.826737
