Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
Si,0.455966,-1.102976,-0.922974,1,0.27601,0.00000,0.27601,-0.13331502,-0.01265400,-0.06379,NaN,-0.06379,NaN,NaN,0.00046,0.27601,0.27601,0.00000,36.04942612,98.61414497,65.79970,65.79970,NaN,NaN,168.10543,NaN,10.915041,NaN,NaN,0.27601,10.621389,12.426622,11.425452,0.109178
O,-3.033084,-2.486785,-1.060662,2,10.78529,0.00000,10.78529,-0.98285692,-0.00126905,-0.27222,NaN,-0.27222,NaN,NaN,0.05839,10.78529,10.78529,0.00000,6.39968669,102.20587040,44.27234,44.27234,NaN,NaN,531.19386,NaN,19.520224,NaN,NaN,10.78529,9.704243,15.137849,12.328073,0.922484
C,-4.095685,-3.874122,0.531829,3,4.53869,0.00000,4.53869,-3.76816315,-0.11758367,-1.94647,NaN,-1.94647,NaN,NaN,1.07479,4.53869,4.53869,0.00000,68.76725573,111.37177056,94.21777,94.21777,NaN,NaN,83.13172,NaN,7.770199,NaN,NaN,4.53869,11.727789,15.137849,13.248845,0.324653
C,-6.445655,-5.150826,0.032796,4,5.71814,0.00000,5.71814,-1.95016063,-0.01285851,-0.46738,NaN,-0.46738,NaN,NaN,0.11172,5.71814,5.71814,0.00000,58.09533234,102.87440997,72.98779,72.98779,NaN,NaN,65.92075,NaN,6.439476,NaN,NaN,5.71814,10.369361,15.072366,11.527726,0.930833
H,-3.213615,-4.156498,2.387703,5,9.44175,0.00000,9.44175,-3.27002643,-0.00203623,-0.50533,NaN,-0.50533,NaN,NaN,0.42944,9.44175,9.44175,0.00000,58.47579108,123.82094619,97.41610,97.41610,NaN,NaN,215.51634,NaN,11.223847,NaN,NaN,9.44175,9.468149,15.106584,12.396252,1.681021
C,-7.702561,-4.91997,-2.309062,6,4.75677,0.00000,4.75677,-1.72082121,-0.02647884,-0.88884,NaN,-0.88884,NaN,NaN,0.18997,4.75677,4.75677,0.00000,53.14856697,96.50640045,67.60303,67.60303,NaN,NaN,52.21877,NaN,6.127005,NaN,NaN,4.75677,10.131747,14.790475,10.994022,0.626215
C,-7.493779,-6.633751,1.982453,7,4.72068,0.00000,4.72068,-1.78811025,-0.02752840,-0.91133,NaN,-0.91133,NaN,NaN,0.20790,4.72068,4.72068,0.00000,58.64095318,96.56267204,73.13587,73.13587,NaN,NaN,41.98470,NaN,5.107046,NaN,NaN,4.72068,10.202138,14.803370,11.050887,0.632772
C,-9.994058,-6.143494,-2.669505,8,4.74365,0.00000,4.74365,-1.16945335,-0.00750375,-0.62193,NaN,-0.62193,NaN,NaN,0.10463,4.74365,4.74365,0.00000,53.14856697,95.39814842,66.11326,66.11326,NaN,NaN,44.08874,NaN,5.205690,NaN,NaN,4.74365,9.986058,14.750038,10.799754,0.620783
H,-6.863618,-3.776089,-3.789432,9,9.15934,0.00000,9.15934,-1.64668151,-0.00021554,-0.33720,NaN,-0.33720,NaN,NaN,0.13950,9.15934,9.15934,0.00000,32.96518008,105.50727016,78.04318,78.04318,NaN,NaN,133.17330,NaN,9.044180,NaN,NaN,9.15934,10.710552,15.137849,12.172082,0.630587
C,-9.791425,-7.856383,1.605681,10,4.73125,0.00000,4.73125,-0.96492535,-0.00855645,-0.54516,NaN,-0.54516,NaN,NaN,0.06823,4.73125,4.73125,0.00000,58.27087307,96.15965594,68.36597,68.36597,NaN,NaN,35.77273,NaN,4.588398,NaN,NaN,4.73125,9.981517,14.803370,10.789759,0.618009
H,-6.504005,-6.789671,3.775212,11,8.76984,0.00000,8.76984,-1.71968225,-0.00023341,-0.35707,NaN,-0.35707,NaN,NaN,0.15338,8.76984,8.76984,0.00000,74.06795831,126.39855384,96.92144,96.92144,NaN,NaN,182.09292,NaN,11.494967,NaN,NaN,8.76984,10.776025,15.070460,12.261023,0.585829
C,-11.039831,-7.603304,-0.713557,12,4.77987,0.00000,4.77987,-1.20233598,-0.00233111,-0.75068,NaN,-0.75068,NaN,NaN,0.10465,4.77987,4.77987,0.00000,58.04370837,96.15965594,69.92268,69.92268,NaN,NaN,33.75943,NaN,4.486394,NaN,NaN,4.77987,10.239546,14.731449,10.990596,0.577499
H,-10.982083,-5.97432,-4.459801,13,8.91293,0.00000,8.91293,-1.13316018,-0.00002550,-0.25276,NaN,-0.25276,NaN,NaN,0.07503,8.91293,8.91293,0.00000,63.33865315,113.10237022,84.04643,84.04643,NaN,NaN,151.34651,NaN,9.928192,NaN,NaN,8.91293,10.562404,14.564678,12.028680,0.617912
H,-10.614263,-8.99504,3.100672,14,8.92547,0.00000,8.92547,-0.92934318,-0.00011507,-0.21073,NaN,-0.21073,NaN,NaN,0.05097,8.92547,8.92547,0.00000,67.68587146,116.80793471,87.80360,87.80360,NaN,NaN,154.40694,NaN,10.097089,NaN,NaN,8.92547,10.544635,14.656816,12.046792,0.620121
H,-12.83741,-8.551196,-1.007443,15,8.85205,0.00000,8.85205,-1.13291434,-0.00005598,-0.25121,NaN,-0.25121,NaN,NaN,0.07325,8.85205,8.85205,0.00000,70.70012815,115.49769819,87.29819,87.29819,NaN,NaN,135.05012,NaN,9.454100,NaN,NaN,8.85205,10.814154,14.569522,12.132358,0.573631
C,0.775058,-0.687908,6.841939,16,3.87214,0.00000,3.87214,-0.42862904,-0.00988481,-0.20578,NaN,-0.20578,NaN,NaN,0.01710,3.87214,3.87214,0.00000,37.57355410,75.69998720,52.40660,52.40660,NaN,NaN,75.39007,NaN,7.164964,NaN,NaN,3.87214,8.498015,11.467630,9.255179,0.316104
C,0.966485,-1.668182,4.575462,17,10.11584,0.00000,10.11584,-0.32922419,-0.00911603,-0.10777,NaN,-0.10777,NaN,NaN,0.00461,10.11584,10.11584,0.00000,38.31122544,87.20242023,63.73925,63.73925,NaN,NaN,99.39938,NaN,7.858770,NaN,NaN,10.11584,8.875688,12.883493,10.340097,0.525331
H,-0.97433,-0.821643,7.916779,18,8.99656,0.00000,8.99656,-0.38833621,-0.00124157,-0.09925,NaN,-0.09925,NaN,NaN,0.00641,8.99656,8.99656,0.00000,49.34641896,119.18754514,81.98974,81.98974,NaN,NaN,281.24103,NaN,13.757992,NaN,NaN,8.99656,9.337255,13.222105,11.435622,0.506941
H,2.358658,0.292445,7.715255,19,9.11795,0.00000,9.11795,-0.40443042,-0.00308208,-0.12017,NaN,-0.12017,NaN,NaN,0.00600,9.11795,9.11795,0.00000,50.74654845,128.46847588,88.14106,88.14106,NaN,NaN,337.46428,NaN,15.152622,NaN,NaN,9.11795,9.227624,13.278804,11.457259,0.521358
C,1.164015,-2.65173,2.32016,20,3.00616,0.00000,3.00616,-0.33291942,-0.01820523,-0.12767,NaN,-0.12767,NaN,NaN,0.00462,3.00616,3.00616,0.00000,51.27973996,102.65941431,67.03904,67.03904,NaN,NaN,101.62273,NaN,8.387592,NaN,NaN,3.00616,9.297052,12.815824,10.514259,0.761810
H,1.821339,-4.602829,2.202948,21,9.97781,0.00000,9.97781,-0.31570617,-0.01454398,-0.08448,NaN,-0.08448,NaN,NaN,0.00221,9.97781,9.97781,0.00000,19.85959775,101.12696793,66.10788,66.10788,NaN,NaN,263.16652,NaN,12.165938,NaN,NaN,9.97781,8.629498,12.542630,11.057914,0.454678
Cl,-0.542191,0.730241,-4.631726,22,21.88121,0.00000,21.88121,-0.29692219,-0.00415458,-0.07293,NaN,-0.07293,NaN,NaN,0.00504,21.88121,18.27518,3.60603,-10.09589245,79.75907769,16.38401,20.56943,-4.82747,177.76700,169.38726,8.37974,12.456969,0.044917,7.984724,21.88121,8.593280,11.771596,9.207713,0.280453
Cl,1.727342,-4.55773,-2.996631,23,22.15444,0.00000,22.15444,-0.31681453,-0.00092860,-0.06953,NaN,-0.06953,NaN,NaN,0.00538,22.15444,16.54713,5.60731,-12.99273872,77.27184760,9.25564,14.52988,-6.30860,122.86232,108.83387,14.02844,9.857138,0.101143,12.426674,22.15444,8.494455,11.666406,9.085006,0.278022
O,-0.927408,1.706598,0.850588,24,8.89809,0.00000,8.89809,-1.37920499,-0.01323060,-0.19028,NaN,-0.19028,NaN,NaN,0.01724,8.89809,8.89809,0.00000,29.93499681,118.41932691,57.16383,57.16383,NaN,NaN,393.17905,NaN,16.788190,NaN,NaN,8.89809,10.457764,15.656599,11.914448,1.265234
