Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
Si,1.752026,-1.22123,2.282239,1,0.22691,0.00000,0.22691,-0.40236124,-0.01408595,-0.09176,NaN,-0.09176,NaN,NaN,0.00663,0.22691,0.22691,0.00000,33.70500763,113.41227002,57.43245,57.43245,NaN,NaN,202.67290,NaN,10.838979,NaN,NaN,0.22691,10.683750,13.994516,11.494197,0.223429
O,5.264792,-0.933685,1.26606,2,10.53340,0.00000,10.53340,-0.83738373,-0.00142508,-0.26238,NaN,-0.26238,NaN,NaN,0.05031,10.53340,10.53340,0.00000,2.69121783,116.46918519,42.15520,42.15520,NaN,NaN,648.23495,NaN,21.089183,NaN,NaN,10.53340,9.863540,15.202496,12.368740,0.904580
C,6.163727,-0.35161,-0.851915,3,4.56529,0.00000,4.56529,-3.84412414,-0.12945975,-1.80697,NaN,-1.80697,NaN,NaN,0.90378,4.56529,4.56529,0.00000,66.25958848,116.44739108,94.55768,94.55768,NaN,NaN,95.55196,NaN,7.839629,NaN,NaN,4.56529,9.830668,15.187606,12.949112,0.593721
C,8.806594,-0.650691,-1.445848,4,5.67945,0.00000,5.67945,-2.02293395,-0.03526622,-0.51419,NaN,-0.51419,NaN,NaN,0.09034,5.67945,5.67945,0.00000,60.62063445,107.43045829,74.50101,74.50101,NaN,NaN,64.45168,NaN,6.412763,NaN,NaN,5.67945,10.429508,15.006485,11.541872,0.943673
H,4.928576,0.460256,-2.298111,5,9.19479,0.00000,9.19479,-3.29297549,-0.00477288,-0.53277,NaN,-0.53277,NaN,NaN,0.37394,9.19479,9.19479,0.00000,53.54719513,137.08931668,105.47735,105.47735,NaN,NaN,285.19773,NaN,13.364689,NaN,NaN,9.19479,9.359786,15.182598,12.735652,1.032199
C,10.539228,-1.671516,0.309246,6,4.73814,0.00000,4.73814,-1.73956764,-0.03391049,-0.91881,NaN,-0.91881,NaN,NaN,0.19000,4.73814,4.73814,0.00000,52.43652738,91.26984900,63.41674,63.41674,NaN,NaN,32.72458,NaN,3.968758,NaN,NaN,4.73814,10.107649,14.831200,10.964786,0.680553
C,9.63443,0.104037,-3.865578,7,4.74772,0.00000,4.74772,-1.77627378,-0.03526622,-0.91648,NaN,-0.91648,NaN,NaN,0.19979,4.74772,4.74772,0.00000,61.20089206,104.28047251,74.05771,74.05771,NaN,NaN,41.98514,NaN,5.248885,NaN,NaN,4.74772,10.185109,14.849252,11.036127,0.674020
C,13.062252,-1.927373,-0.365913,8,4.74556,0.00000,4.74556,-1.21646124,-0.00545774,-0.66398,NaN,-0.66398,NaN,NaN,0.10775,4.74556,4.74556,0.00000,52.43554203,91.26984900,60.79632,60.79632,NaN,NaN,30.39023,NaN,3.833163,NaN,NaN,4.74556,9.969323,14.793578,10.771843,0.626101
H,9.873503,-2.246181,2.161949,9,9.14962,0.00000,9.14962,-1.64840084,-0.00017998,-0.34136,NaN,-0.34136,NaN,NaN,0.14304,9.14962,9.14962,0.00000,29.44252007,97.56608107,71.95675,71.95675,NaN,NaN,105.61843,NaN,8.196695,NaN,NaN,9.14962,10.674646,15.202496,12.151045,0.648227
C,12.166042,-0.160226,-4.526302,10,4.72127,0.00000,4.72127,-1.08962779,-0.01276017,-0.61573,NaN,-0.61573,NaN,NaN,0.08247,4.72127,4.72127,0.00000,58.60753968,91.91928223,66.40749,66.40749,NaN,NaN,26.92847,NaN,3.982818,NaN,NaN,4.72127,9.962482,14.849252,10.772963,0.646014
