Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
Si,-0.812915,2.355795,2.356116,1,0.20339,0.00000,0.20339,-0.50642239,-0.00657535,-0.13980,NaN,-0.13980,NaN,NaN,0.01696,0.20339,0.20339,0.00000,42.93129046,103.34607724,60.62923,60.62923,NaN,NaN,134.08447,NaN,8.463168,NaN,NaN,0.20339,10.710015,12.876320,11.328646,0.096757
O,2.177019,2.425067,0.15132,2,9.00654,0.00000,9.00654,-1.02377291,-0.01255715,-0.35433,NaN,-0.35433,NaN,NaN,0.07453,9.00654,9.00654,0.00000,47.52743726,117.52789464,73.98023,73.98023,NaN,NaN,185.29046,NaN,11.106649,NaN,NaN,9.00654,10.935526,15.382610,12.801308,0.775955
C,3.81932,4.126563,0.03447,3,4.36163,0.00000,4.36163,-4.24134047,-0.12585021,-2.11398,NaN,-2.11398,NaN,NaN,1.18499,4.36163,4.36163,0.00000,85.29510614,118.58032399,105.00324,105.00324,NaN,NaN,45.31797,NaN,5.376383,NaN,NaN,4.36163,11.295037,15.382610,13.186964,0.412468
C,5.860693,4.047631,-1.762457,4,5.73044,0.00000,5.73044,-2.01621895,-0.05875838,-0.62795,NaN,-0.62795,NaN,NaN,0.07797,5.73044,5.73044,0.00000,77.68068102,110.88967302,89.90566,89.90566,NaN,NaN,58.34096,NaN,6.239914,NaN,NaN,5.73044,10.577491,15.361977,11.722277,0.954307
H,3.74546,5.698084,1.380987,5,11.00175,0.00000,11.00175,-3.73294395,-0.00586272,-0.54196,NaN,-0.54196,NaN,NaN,0.51126,11.00175,11.00175,0.00000,29.61100894,122.69340279,92.28697,92.28697,NaN,NaN,447.64112,NaN,16.706330,NaN,NaN,11.00175,8.802517,15.335915,12.268379,1.864312
C,6.05075,2.11212,-3.593046,6,4.69744,0.00000,4.69744,-1.89682551,-0.05087490,-1.02084,NaN,-1.02084,NaN,NaN,0.21555,4.69744,4.69744,0.00000,74.38459275,110.73764260,89.36872,89.36872,NaN,NaN,48.23216,NaN,5.681458,NaN,NaN,4.69744,10.310725,14.967478,11.164975,0.634200
C,7.727723,5.943293,-1.612394,7,4.72055,0.00000,4.72055,-1.92962367,-0.05087490,-1.02787,NaN,-1.02787,NaN,NaN,0.22263,4.72055,4.72055,0.00000,71.58924162,110.73764260,84.09462,84.09462,NaN,NaN,34.65697,NaN,4.342334,NaN,NaN,4.72055,10.383049,14.967478,11.197841,0.652297
C,8.095547,2.081666,-5.233566,8,4.74598,0.00000,4.74598,-1.41489443,-0.01520237,-0.77335,NaN,-0.77335,NaN,NaN,0.14175,4.74598,4.74598,0.00000,74.20212509,110.23818803,85.37270,85.37270,NaN,NaN,41.71367,NaN,5.203247,NaN,NaN,4.74598,10.153391,14.909929,10.959792,0.588652
H,4.596885,0.670892,-3.689673,9,9.19461,0.00000,9.19461,-1.86023235,-0.00372158,-0.39849,NaN,-0.39849,NaN,NaN,0.17370,9.19461,9.19461,0.00000,66.68295913,141.33797824,108.09819,108.09819,NaN,NaN,193.92731,NaN,11.195568,NaN,NaN,9.19461,10.928144,15.394741,12.378773,0.605996
C,9.775684,5.895477,-3.262801,10,4.69917,0.00000,4.69917,-1.30986565,-0.01522606,-0.74942,NaN,-0.74942,NaN,NaN,0.11401,4.69917,4.69917,0.00000,71.39815306,110.23818803,78.43078,78.43078,NaN,NaN,28.68864,NaN,3.658203,NaN,NaN,4.69917,10.110610,14.913978,10.914648,0.610371
