Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
H,9.12784,-7.139348,2.308499,11,8.79262,0.00000,8.79262,-1.70173529,-0.00065536,-0.36684,NaN,-0.36684,NaN,NaN,0.15588,8.79262,8.79262,0.00000,69.93143863,120.12193148,91.89065,91.89065,NaN,NaN,165.67564,NaN,10.952316,NaN,NaN,8.79262,10.845498,15.161469,12.269310,0.619163
C,12.064667,-5.977774,-3.298147,12,4.73005,0.00000,4.73005,-1.66228565,-0.01205761,-0.93112,NaN,-0.93112,NaN,NaN,0.19761,4.73005,4.73005,0.00000,57.02114749,93.00727158,67.45861,67.45861,NaN,NaN,28.42966,NaN,4.138684,NaN,NaN,4.73005,10.229762,14.866551,10.971089,0.587898
H,10.468503,-3.875902,-6.416045,13,8.91048,0.00000,8.91048,-1.26055117,-0.00021460,-0.29463,NaN,-0.29463,NaN,NaN,0.09548,8.91048,8.91048,0.00000,65.40083851,115.22931401,85.47831,85.47831,NaN,NaN,159.05012,NaN,10.215675,NaN,NaN,8.91048,10.533631,14.580618,12.034630,0.612972
H,13.188382,-7.985682,0.074393,14,8.92397,0.00000,8.92397,-1.19131562,-0.00016314,-0.28164,NaN,-0.28164,NaN,NaN,0.08507,8.92397,8.92397,0.00000,65.06131023,113.44836025,84.24298,84.24298,NaN,NaN,152.55234,NaN,9.998131,NaN,NaN,8.92397,10.518241,14.642503,12.037850,0.621576
H,13.835165,-6.340424,-4.272839,15,8.88002,0.00000,8.88002,-1.57215163,-0.00018399,-0.35261,NaN,-0.35261,NaN,NaN,0.14373,8.88002,8.88002,0.00000,69.80070620,114.63009512,85.94643,85.94643,NaN,NaN,138.90168,NaN,9.609435,NaN,NaN,8.88002,10.842781,14.568708,12.120315,0.572210
C,7.270808,-0.248427,3.891282,16,3.67503,0.00000,3.67503,-1.23269270,-0.11084315,-0.56057,NaN,-0.56057,NaN,NaN,0.06523,3.67503,3.67503,0.00000,39.06392514,72.18855050,56.20790,56.20790,NaN,NaN,76.95818,NaN,7.570972,NaN,NaN,3.67503,8.795686,11.712173,9.582296,0.283518
C,4.798228,-0.101962,3.723475,17,9.53991,0.00000,9.53991,-0.92796887,-0.01880408,-0.49544,NaN,-0.49544,NaN,NaN,0.04654,9.53991,9.53991,0.00000,28.04054915,93.56453264,62.30412,62.30412,NaN,NaN,133.08628,NaN,9.405237,NaN,NaN,9.53991,9.037643,13.695255,10.471037,0.624101
H,8.169263,-1.603546,5.153824,18,9.00025,0.00000,9.00025,-0.90122101,-0.00180250,-0.35751,NaN,-0.35751,NaN,NaN,0.03213,9.00025,9.00025,0.00000,46.47248210,113.82279451,78.77028,78.77028,NaN,NaN,241.03608,NaN,12.736538,NaN,NaN,9.00025,9.607888,13.334948,11.565742,0.463215
H,8.498365,1.00095,2.812629,19,9.04875,0.00000,9.04875,-0.91585681,-0.00180250,-0.35866,NaN,-0.35866,NaN,NaN,0.03197,9.04875,9.04875,0.00000,53.75972358,120.80562952,83.55983,83.55983,NaN,NaN,275.20179,NaN,13.835858,NaN,NaN,9.04875,9.510234,13.332318,11.589175,0.474175
C,2.351439,-0.102941,3.466812,20,4.72787,0.00000,4.72787,-1.14348415,-0.01880408,-0.41476,NaN,-0.41476,NaN,NaN,0.07620,4.72787,4.72787,0.00000,26.99661903,108.90383465,59.33672,59.33672,NaN,NaN,467.05809,NaN,19.557984,NaN,NaN,4.72787,9.166002,13.387578,10.349209,0.782735
H,1.239005,1.11964,4.700323,21,9.22709,0.00000,9.22709,-1.11751346,-0.07649530,-0.35283,NaN,-0.35283,NaN,NaN,0.03922,9.22709,9.22709,0.00000,37.67445727,116.47690565,78.39898,78.39898,NaN,NaN,342.06458,NaN,15.213469,NaN,NaN,9.22709,9.823864,14.620386,11.519269,0.410308
Cl,-1.726949,-4.587282,-1.625021,22,22.14300,0.00000,22.14300,-0.46295633,-0.00377423,-0.10275,NaN,-0.10275,NaN,NaN,0.01269,22.14300,21.62591,0.51709,-1.93486635,77.13083537,21.98349,22.53193,-0.95368,188.71960,188.43322,0.28637,11.225001,0.001515,0.285937,22.14300,8.741313,11.867716,9.398169,0.288780
Cl,0.18395,-5.365254,4.073112,23,21.62325,0.00000,21.62325,-0.45695608,-0.00274823,-0.09031,NaN,-0.09031,NaN,NaN,0.01082,21.62325,19.41026,2.21298,-5.59386811,70.90932488,12.50159,14.22923,-2.65165,113.01100,110.41637,2.59463,8.534884,0.022432,2.535060,21.62325,8.654545,11.682252,9.251419,0.267960
O,-2.541154,-0.698458,2.547583,24,9.41656,0.00000,9.41656,-1.31721871,-0.00825619,-0.18665,NaN,-0.18665,NaN,NaN,0.02461,9.41656,9.41656,0.00000,8.03760733,116.92196763,47.33006,47.33006,NaN,NaN,609.36407,NaN,20.855223,NaN,NaN,9.41656,10.276271,16.430166,11.983833,1.383961
O,0.310911,0.213567,-1.489921,25,9.43714,0.00000,9.43714,-1.24048047,-0.02209964,-0.19543,NaN,-0.19543,NaN,NaN,0.01545,9.43714,9.43714,0.00000,15.48499697,116.39985682,45.42304,45.42304,NaN,NaN,569.73005,NaN,20.182642,NaN,NaN,9.43714,9.571082,16.616205,11.832413,1.320973
C,-4.255083,2.143683,-0.387819,26,4.15394,0.00000,4.15394,-1.89131983,-0.06426481,-1.00432,NaN,-1.00432,NaN,NaN,0.25230,4.15394,4.15394,0.00000,75.43593687,147.31717404,110.97521,110.97521,NaN,NaN,221.68157,NaN,13.032057,NaN,NaN,4.15394,11.231136,16.562905,12.775852,1.330881
C,-1.968108,3.705889,-0.02872,27,4.19012,0.00000,4.19012,-1.92445628,-0.06223978,-1.04835,NaN,-1.04835,NaN,NaN,0.25898,4.19012,4.19012,0.00000,89.58829948,153.30207988,116.57549,116.57549,NaN,NaN,132.91415,NaN,9.850559,NaN,NaN,4.19012,11.207623,16.474512,12.800027,1.272918
C,2.477042,3.967444,-0.744448,28,5.20879,0.00000,5.20879,-2.05013330,-0.06928492,-1.12496,NaN,-1.12496,NaN,NaN,0.23715,5.20879,5.20879,0.00000,90.55067724,152.85263298,119.08303,119.08303,NaN,NaN,107.69631,NaN,8.724325,NaN,NaN,5.20879,10.739211,17.022698,13.369781,1.591057
C,-6.50316,-1.557731,0.87843,29,5.25370,0.00000,5.25370,-1.99197082,-0.03135461,-1.03220,NaN,-1.03220,NaN,NaN,0.24543,5.25370,5.25370,0.00000,62.75621626,147.60455255,105.19148,105.19148,NaN,NaN,197.48343,NaN,12.190796,NaN,NaN,5.25370,10.390457,16.993208,13.410375,1.588425
C,-8.556342,-1.025333,-0.702515,30,5.09697,0.00000,5.09697,-1.46663846,-0.02179619,-0.90543,NaN,-0.90543,NaN,NaN,0.11828,5.09697,5.09697,0.00000,84.09524237,140.76022800,97.33843,97.33843,NaN,NaN,60.21482,NaN,6.264956,NaN,NaN,5.09697,11.102318,15.629213,12.254143,0.768214
C,-6.217216,2.789986,-2.011198,31,4.98864,0.00000,4.98864,-1.62525794,-0.05189378,-0.92956,NaN,-0.92956,NaN,NaN,0.14298,4.98864,4.98864,0.00000,89.25045852,144.71414520,108.95111,108.95111,NaN,NaN,112.29292,NaN,8.379400,NaN,NaN,4.98864,11.205690,16.114499,12.302327,0.864755
C,-8.319663,1.172959,-2.133183,32,4.69700,0.00000,4.69700,-2.09337531,-0.02179619,-1.13826,NaN,-1.13826,NaN,NaN,0.33003,4.69700,4.69700,0.00000,84.47587122,145.76197757,101.53459,101.53459,NaN,NaN,76.32908,NaN,6.701765,NaN,NaN,4.69700,10.878420,16.270957,11.758265,0.735458
C,-1.982939,6.17907,0.852397,33,4.86518,0.00000,4.86518,-1.65882455,-0.04658562,-0.96424,NaN,-0.96424,NaN,NaN,0.14894,4.86518,4.86518,0.00000,99.11586026,149.33243389,114.91973,114.91973,NaN,NaN,68.82472,NaN,6.483736,NaN,NaN,4.86518,11.249620,15.933812,12.327801,0.802878
C,0.318415,7.506359,0.881984,34,4.68000,0.00000,4.68000,-2.13410383,-0.02488371,-1.17014,NaN,-1.17014,NaN,NaN,0.33969,4.68000,4.68000,0.00000,97.09901866,150.62130872,110.15657,110.15657,NaN,NaN,55.07831,NaN,5.270216,NaN,NaN,4.68000,10.908526,16.046496,11.785758,0.706744
C,2.601221,6.488785,0.047551,35,5.11634,0.00000,5.11634,-1.48250944,-0.02644613,-0.93517,NaN,-0.93517,NaN,NaN,0.12619,5.11634,5.11634,0.00000,97.09901866,148.09100653,108.97157,108.97157,NaN,NaN,36.78650,NaN,4.573393,NaN,NaN,5.11634,11.185849,15.713046,12.306611,0.769446
H,-9.820997,1.6782,-3.429382,36,8.25273,0.00000,8.25273,-2.02354671,-0.00830190,-0.48536,NaN,-0.48536,NaN,NaN,0.23012,8.25273,8.25273,0.00000,93.59142783,145.73147459,117.71882,117.71882,NaN,NaN,146.19655,NaN,10.239754,NaN,NaN,8.25273,11.440331,15.211378,12.760687,0.493555
H,0.287002,9.430041,1.582385,37,8.32611,0.00000,8.32611,-2.04280864,-0.00977330,-0.49619,NaN,-0.49619,NaN,NaN,0.23495,8.32611,8.32611,0.00000,101.44297338,151.95598655,124.49216,124.49216,NaN,NaN,129.86750,NaN,9.548940,NaN,NaN,8.32611,11.479368,15.274843,12.816683,0.525107
C,5.091327,7.972184,-0.018143,38,0.38191,0.00000,0.38191,-0.78697767,-0.00673465,-0.28860,NaN,-0.28860,NaN,NaN,0.03731,0.38191,0.38191,0.00000,97.14238332,124.32663289,110.94908,110.94908,NaN,NaN,19.73375,NaN,3.400299,NaN,NaN,0.38191,13.562525,15.983685,14.324481,0.205824
F,4.452361,2.700564,-1.587345,39,12.75729,0.00000,12.75729,-1.16171865,-0.01787203,-0.13247,NaN,-0.13247,NaN,NaN,0.01455,12.75729,12.75729,0.00000,47.06435973,129.12056465,77.15201,77.15201,NaN,NaN,377.78141,NaN,15.540097,NaN,NaN,12.75729,11.606131,17.291631,15.041605,0.739401
N,-4.438387,-0.048052,0.992121,40,4.79123,0.00000,4.79123,-0.93877738,-0.04788037,-0.37118,NaN,-0.37118,NaN,NaN,0.03551,4.79123,4.79123,0.00000,59.14340804,147.60455255,101.10206,101.10206,NaN,NaN,275.72700,NaN,13.858287,NaN,NaN,4.79123,10.195615,16.993208,14.040348,1.472286
N,0.29037,2.64137,-0.742196,41,4.31166,0.00000,4.31166,-1.14348415,-0.06044353,-0.55311,NaN,-0.55311,NaN,NaN,0.07111,4.31166,4.31166,0.00000,92.59250751,153.55243066,114.24260,114.24260,NaN,NaN,123.60528,NaN,8.384196,NaN,NaN,4.31166,11.215014,17.022698,14.346403,0.917065
F,-6.423105,-3.535891,2.385144,42,12.67478,0.00000,12.67478,-1.08634871,-0.00615253,-0.09423,NaN,-0.09423,NaN,NaN,0.01297,12.67478,12.67478,0.00000,21.78263251,118.38712320,54.57463,54.57463,NaN,NaN,548.81971,NaN,18.985379,NaN,NaN,12.67478,11.340927,17.182477,14.967030,0.733342
C,-10.845732,-2.796986,-0.853914,43,0.39995,0.00000,0.39995,-0.78705256,-0.00229517,-0.28796,NaN,-0.28796,NaN,NaN,0.03604,0.39995,0.39995,0.00000,85.91132785,108.31255878,99.29383,99.29383,NaN,NaN,13.28195,NaN,3.023910,NaN,NaN,0.39995,13.517217,15.784197,14.234641,0.184791
C,-12.130989,-2.979225,1.768145,44,0.23199,0.00000,0.23199,-0.60090896,-0.00040108,-0.12960,NaN,-0.12960,NaN,NaN,0.02350,0.23199,0.23199,0.00000,66.17377457,100.74368859,81.96706,81.96706,NaN,NaN,138.06650,NaN,10.690680,NaN,NaN,0.23199,12.403233,13.648999,13.137788,0.156417
C,-12.814252,-1.808423,-2.754949,45,0.13164,0.00000,0.13164,-0.02523818,-0.00112665,-0.01318,NaN,-0.01318,NaN,NaN,0.00009,0.13164,0.13164,0.00000,72.82760127,83.78024622,78.39736,78.39736,NaN,NaN,13.10175,NaN,3.346394,NaN,NaN,0.13164,12.453389,13.648999,13.068670,0.221713
C,-9.972329,-5.443853,-1.745602,46,0.23694,0.00000,0.23694,-0.61580838,-0.00023338,-0.11182,NaN,-0.11182,NaN,NaN,0.02283,0.23694,0.23694,0.00000,57.27905276,91.20520962,74.58605,74.58605,NaN,NaN,92.71735,NaN,7.619618,NaN,NaN,0.23694,12.349835,13.637264,13.111518,0.164549
H,-12.747206,-1.107393,2.404983,47,8.28006,0.00000,8.28006,-0.92277657,-0.00048573,-0.03960,NaN,-0.03960,NaN,NaN,0.00952,8.28006,8.28006,0.00000,60.68596915,106.32061258,82.98436,82.98436,NaN,NaN,152.52053,NaN,10.569948,NaN,NaN,8.28006,10.500432,14.040805,11.486953,0.604285
H,-13.798655,-4.193555,1.596582,48,8.00374,0.00000,8.00374,-0.07388215,-0.00007935,-0.03239,NaN,-0.03239,NaN,NaN,0.00055,8.00374,8.00374,0.00000,56.47016485,97.83279985,75.50937,75.50937,NaN,NaN,112.86485,NaN,8.974208,NaN,NaN,8.00374,10.520270,14.310533,11.473938,0.582665
H,-10.882249,-3.795717,3.194765,49,8.94630,0.00000,8.94630,-0.51829773,-0.00012234,-0.02116,NaN,-0.02116,NaN,NaN,0.00181,8.94630,8.94630,0.00000,56.47016485,114.49619113,76.35589,76.35589,NaN,NaN,124.77253,NaN,9.313646,NaN,NaN,8.94630,10.582108,15.920335,11.819734,1.060453
H,-14.40237,-3.132608,-2.791386,50,7.84140,0.00000,7.84140,-0.02392724,-0.00147224,-0.00753,NaN,-0.00753,NaN,NaN,0.00001,7.84140,7.84140,0.00000,63.86195797,101.75750188,79.73829,79.73829,NaN,NaN,96.16682,NaN,8.120298,NaN,NaN,7.84140,10.630474,14.310533,11.541321,0.522902
H,-13.538244,0.05291,-2.205556,51,7.85983,0.00000,7.85983,-0.55010920,-0.00065088,-0.02807,NaN,-0.02807,NaN,NaN,0.00303,7.85983,7.85983,0.00000,65.43494479,113.14980483,90.33268,90.33268,NaN,NaN,165.86786,NaN,11.218173,NaN,NaN,7.85983,10.588295,14.414813,11.569262,0.639479
H,-12.032177,-1.688431,-4.668856,52,7.90422,0.00000,7.90422,-0.51833982,-0.00065088,-0.02786,NaN,-0.02786,NaN,NaN,0.00333,7.90422,7.90422,0.00000,63.86195797,110.00297065,87.87830,87.87830,NaN,NaN,155.11101,NaN,10.885371,NaN,NaN,7.90422,10.586172,14.440684,11.582995,0.669204
H,-11.638145,-6.662602,-1.907807,53,8.00668,0.00000,8.00668,-0.07503188,-0.00014398,-0.03308,NaN,-0.03308,NaN,NaN,0.00056,8.00668,8.00668,0.00000,51.69666243,95.23492935,72.28583,72.28583,NaN,NaN,132.06114,NaN,9.767489,NaN,NaN,8.00668,10.484772,14.310533,11.442549,0.592479
H,-9.065428,-5.318383,-3.602668,54,8.29631,0.00000,8.29631,-0.97845516,-0.00041646,-0.04099,NaN,-0.04099,NaN,NaN,0.00957,8.29631,8.29631,0.00000,48.54483092,95.60053257,73.13105,73.13105,NaN,NaN,156.44765,NaN,10.837708,NaN,NaN,8.29631,10.451750,14.023737,11.442028,0.610295
H,-8.654178,-6.319174,-0.419912,55,8.98987,0.00000,8.98987,-0.64665160,-0.00017956,-0.02528,NaN,-0.02528,NaN,NaN,0.00283,8.98987,8.98987,0.00000,48.54483092,108.10646785,68.78879,68.78879,NaN,NaN,137.82145,NaN,9.566974,NaN,NaN,8.98987,10.536362,15.908474,11.802955,1.148828
C,7.095982,6.639738,1.642336,56,0.23810,0.00000,0.23810,-0.68765888,-0.00127779,-0.12414,NaN,-0.12414,NaN,NaN,0.02415,0.23810,0.23810,0.00000,76.85449343,113.02248035,91.96508,91.96508,NaN,NaN,90.10017,NaN,7.776084,NaN,NaN,0.23810,12.486183,14.107876,13.261551,0.158931
C,6.030273,8.156485,-2.783502,57,0.22654,0.00000,0.22654,-0.64922355,-0.00092885,-0.12755,NaN,-0.12755,NaN,NaN,0.02817,0.22654,0.22654,0.00000,77.34251207,114.37212815,93.07734,93.07734,NaN,NaN,114.54294,NaN,8.930251,NaN,NaN,0.22654,12.468498,13.736576,13.205257,0.151325
C,4.728299,10.675284,0.993767,58,0.10590,0.00000,0.10590,-0.02989733,-0.00329531,-0.01719,NaN,-0.01719,NaN,NaN,0.00010,0.10590,0.10590,0.00000,80.98345371,93.42471254,87.79350,87.79350,NaN,NaN,23.40417,NaN,4.615711,NaN,NaN,0.10590,12.564925,13.736576,13.172247,0.223452
H,7.584758,4.772282,0.914737,59,8.98497,0.00000,8.98497,-0.57213115,-0.00074840,-0.03740,NaN,-0.03740,NaN,NaN,0.00225,8.98497,8.98497,0.00000,70.46620882,125.66562869,90.97003,90.97003,NaN,NaN,138.53958,NaN,9.810429,NaN,NaN,8.98497,10.726851,15.963553,11.955734,1.046070
H,8.811725,7.797736,1.65335,60,7.97410,0.00000,7.97410,-0.07265667,-0.00074840,-0.03314,NaN,-0.03314,NaN,NaN,0.00048,7.97410,7.97410,0.00000,68.38059714,108.19985577,86.35353,86.35353,NaN,NaN,108.27881,NaN,8.766517,NaN,NaN,7.97410,10.587129,14.378343,11.541142,0.581882
H,6.422467,6.442418,3.589618,61,8.31913,0.00000,8.31913,-0.99593707,-0.00241005,-0.04760,NaN,-0.04760,NaN,NaN,0.00979,8.31913,8.31913,0.00000,68.38059714,109.44679187,88.09006,88.09006,NaN,NaN,125.52911,NaN,9.684353,NaN,NaN,8.31913,10.567482,14.101936,11.554512,0.605023
H,6.41361,6.298584,-3.599654,62,8.87924,0.00000,8.87924,-0.71135379,-0.00042087,-0.03490,NaN,-0.03490,NaN,NaN,0.00360,8.87924,8.87924,0.00000,70.06213779,128.02540620,91.61208,91.61208,NaN,NaN,144.18401,NaN,10.108821,NaN,NaN,8.87924,10.661365,15.990238,11.888516,1.069729
H,4.632773,9.132462,-3.959367,63,8.26702,0.00000,8.26702,-1.01114027,-0.00183586,-0.04435,NaN,-0.04435,NaN,NaN,0.01006,8.26702,8.26702,0.00000,70.50252902,115.32419769,92.78313,92.78313,NaN,NaN,144.35627,NaN,10.316133,NaN,NaN,8.26702,10.573066,14.103613,11.557201,0.602232
H,7.787112,9.251793,-2.808925,64,8.00402,0.00000,8.00402,-0.08161295,-0.00042087,-0.03750,NaN,-0.03750,NaN,NaN,0.00061,8.00402,8.00402,0.00000,70.06213779,108.64534139,86.84898,86.84898,NaN,NaN,105.83700,NaN,8.644800,NaN,NaN,8.00402,10.591635,14.366291,11.547816,0.586623
H,4.092527,10.671888,2.964655,65,7.94430,0.00000,7.94430,-0.53840871,-0.00072360,-0.02841,NaN,-0.02841,NaN,NaN,0.00308,7.94430,7.94430,0.00000,72.13835046,117.86603272,96.26274,96.26274,NaN,NaN,154.19820,NaN,10.824220,NaN,NaN,7.94430,10.639418,14.489784,11.639149,0.667586
H,6.549838,11.649944,0.90437,66,7.83264,0.00000,7.83264,-0.02989733,-0.00075366,-0.00974,NaN,-0.00974,NaN,NaN,0.00002,7.83264,7.83264,0.00000,72.13835046,110.51682377,88.66127,88.66127,NaN,NaN,102.84739,NaN,8.487138,NaN,NaN,7.83264,10.684783,14.378343,11.595764,0.528545
H,3.369546,11.739304,-0.15148,67,7.88026,0.00000,7.88026,-0.58107085,-0.00105486,-0.03146,NaN,-0.03146,NaN,NaN,0.00359,7.88026,7.88026,0.00000,73.06937645,120.27175578,97.96227,97.96227,NaN,NaN,166.25255,NaN,11.252228,NaN,NaN,7.88026,10.641418,14.469385,11.633398,0.657245
C,-6.138677,5.113142,-3.652599,68,0.49891,0.00000,0.49891,-0.90970698,-0.01637888,-0.30460,NaN,-0.30460,NaN,NaN,0.03642,0.49891,0.49891,0.00000,101.11505985,138.66314507,116.40549,116.40549,NaN,NaN,120.57860,NaN,10.384620,NaN,NaN,0.49891,13.057334,15.114726,13.806724,0.259179
H,-7.278772,6.624008,-2.810336,69,8.29376,0.00000,8.29376,-1.09691933,-0.00533023,-0.18093,NaN,-0.18093,NaN,NaN,0.02151,8.29376,8.29376,0.00000,94.32661998,139.39994809,115.71278,115.71278,NaN,NaN,114.48718,NaN,8.500585,NaN,NaN,8.29376,11.197257,14.708923,12.194138,0.497127
H,-4.215886,5.816146,-3.911858,70,8.93467,0.00000,8.93467,-1.73757783,-0.00764096,-0.22310,NaN,-0.22310,NaN,NaN,0.09463,8.93467,8.93467,0.00000,91.61416076,142.87846991,116.60168,116.60168,NaN,NaN,151.34333,NaN,10.465170,NaN,NaN,8.93467,11.369952,15.509487,12.260476,0.540604
H,-6.946216,4.678694,-5.505515,71,8.05623,0.00000,8.05623,-0.96258867,-0.00179456,-0.11329,NaN,-0.11329,NaN,NaN,0.01236,8.05623,8.05623,0.00000,91.61416076,131.62033809,109.29504,109.29504,NaN,NaN,111.57691,NaN,9.132685,NaN,NaN,8.05623,11.231271,14.750952,12.184642,0.551636
C,-4.352478,7.452383,1.776919,72,0.49683,0.00000,0.49683,-0.82880026,-0.01860218,-0.29747,NaN,-0.29747,NaN,NaN,0.03724,0.49683,0.49683,0.00000,103.55230684,135.47305042,118.03402,118.03402,NaN,NaN,92.51038,NaN,9.145894,NaN,NaN,0.49683,13.049389,15.059121,13.742424,0.179297
H,-3.951451,8.456468,3.540404,73,8.08429,0.00000,8.08429,-0.97683073,-0.00256100,-0.13301,NaN,-0.13301,NaN,NaN,0.01513,8.08429,8.08429,0.00000,92.93335318,134.45275943,112.12855,112.12855,NaN,NaN,120.83469,NaN,9.502193,NaN,NaN,8.08429,11.240290,14.900069,12.203407,0.562633
H,-4.996734,8.85225,0.393239,74,8.30411,0.00000,8.30411,-1.15901761,-0.00396574,-0.17683,NaN,-0.17683,NaN,NaN,0.02142,8.30411,8.30411,0.00000,96.27701015,140.52925738,117.26267,117.26267,NaN,NaN,116.08263,NaN,8.615109,NaN,NaN,8.30411,11.223148,14.957119,12.218796,0.519657
H,-5.880556,6.106563,2.110837,75,8.96086,0.00000,8.96086,-1.84411141,-0.00819127,-0.22083,NaN,-0.22083,NaN,NaN,0.10509,8.96086,8.96086,0.00000,92.93335318,143.45977890,116.51817,116.51817,NaN,NaN,136.41606,NaN,9.913524,NaN,NaN,8.96086,11.376562,15.599971,12.291633,0.566321
