Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
H,-7.265721,-6.222511,-1.877418,11,8.79329,0.00000,8.79329,-1.81398357,-0.00121016,-0.39313,NaN,-0.39313,NaN,NaN,0.17221,8.79329,8.79329,0.00000,82.71359077,129.81772944,102.38491,102.38491,NaN,NaN,153.97969,NaN,10.625589,NaN,NaN,8.79329,10.974527,15.350514,12.361513,0.607169
C,-10.20389,-1.354667,-4.891928,12,4.75825,0.00000,4.75825,-1.77197808,-0.01249167,-0.98293,NaN,-0.98293,NaN,NaN,0.22260,4.75825,4.75825,0.00000,71.23186034,110.43260838,82.33981,82.33981,NaN,NaN,29.48062,NaN,4.027997,NaN,NaN,4.75825,10.340314,15.005457,11.089226,0.596456
H,-8.692372,2.415607,-5.328708,13,8.92358,0.00000,8.92358,-1.36078462,-0.00079110,-0.32150,NaN,-0.32150,NaN,NaN,0.11118,8.92358,8.92358,0.00000,85.43114121,136.99346916,106.75851,106.75851,NaN,NaN,175.18978,NaN,11.038584,NaN,NaN,8.92358,10.718222,14.749683,12.172424,0.612979
H,-11.235459,-5.245918,-4.213719,14,8.91564,0.00000,8.91564,-1.28947579,-0.00031801,-0.30242,NaN,-0.30242,NaN,NaN,0.09895,8.91564,8.91564,0.00000,77.31205436,122.85888748,94.67489,94.67489,NaN,NaN,139.83909,NaN,9.558684,NaN,NaN,8.91564,10.587796,14.744737,12.129873,0.625197
H,-11.931873,-0.928114,-5.915383,15,8.85309,0.00000,8.85309,-1.71485590,-0.00063653,-0.37296,NaN,-0.37296,NaN,NaN,0.16097,8.85309,8.85309,0.00000,83.08059079,126.55653568,98.96451,98.96451,NaN,NaN,130.12158,NaN,9.351369,NaN,NaN,8.85309,10.895808,14.684055,12.223100,0.571620
C,-5.715717,-4.008812,4.402015,16,3.50423,0.00000,3.50423,-1.25891120,-0.14923495,-0.67062,NaN,-0.67062,NaN,NaN,0.09717,3.50423,3.50423,0.00000,32.88497981,80.26727760,58.06590,58.06590,NaN,NaN,232.95363,NaN,14.312315,NaN,NaN,3.50423,8.834248,11.749473,9.629310,0.283783
C,-3.315353,-3.403196,4.621172,17,8.27152,0.00000,8.27152,-0.93173848,-0.00749664,-0.53309,NaN,-0.53309,NaN,NaN,0.04692,8.27152,8.27152,0.00000,23.19045367,98.45831542,57.19721,57.19721,NaN,NaN,244.98907,NaN,12.763768,NaN,NaN,8.27152,9.044358,13.704591,10.478889,0.732969
H,-7.197045,-2.593917,4.600627,18,8.99865,0.00000,8.99865,-1.08916360,-0.00199582,-0.37991,NaN,-0.37991,NaN,NaN,0.04212,8.99865,8.99865,0.00000,48.04447996,123.45094616,86.06489,86.06489,NaN,NaN,294.47275,NaN,13.944900,NaN,NaN,8.99865,9.540681,13.339101,11.585623,0.475543
H,-6.29885,-5.953257,4.059716,19,9.00334,0.00000,9.00334,-1.07467950,-0.00199582,-0.37957,NaN,-0.37957,NaN,NaN,0.04502,9.00334,9.00334,0.00000,42.53970680,115.20730745,79.93283,79.93283,NaN,NaN,268.98033,NaN,13.076148,NaN,NaN,9.00334,9.460217,13.287755,11.564676,0.456652
C,-0.945207,-2.75214,4.666363,20,4.22827,0.00000,4.22827,-1.08000788,-0.00749664,-0.49904,NaN,-0.49904,NaN,NaN,0.10378,4.22827,4.22827,0.00000,22.54134260,102.49426853,45.04216,45.04216,NaN,NaN,248.27516,NaN,12.574828,NaN,NaN,4.22827,9.022404,13.296549,10.128265,0.810071
H,0.057157,-2.741609,6.467089,21,9.96068,0.00000,9.96068,-1.03221617,-0.07465290,-0.35750,NaN,-0.35750,NaN,NaN,0.03500,9.96068,9.96068,0.00000,19.58340883,94.87044272,58.02305,58.02305,NaN,NaN,254.18682,NaN,12.615649,NaN,NaN,9.96068,8.985099,12.590294,11.238571,0.384305
Cl,4.6875,-1.645101,4.03105,22,20.47656,0.00000,20.47656,-0.35310523,-0.00389989,-0.09514,NaN,-0.09514,NaN,NaN,0.00744,20.47656,20.47656,0.00000,3.60386792,87.07868703,24.91703,24.91703,NaN,NaN,163.49876,NaN,10.010142,NaN,NaN,20.47656,8.781671,11.841846,9.360686,0.250142
Cl,1.709543,-5.837925,0.475659,23,19.23016,0.00000,19.23016,-0.51632465,-0.00381064,-0.11114,NaN,-0.11114,NaN,NaN,0.01357,19.23016,19.23016,0.00000,2.56785490,83.15663879,22.37100,22.37100,NaN,NaN,127.81994,NaN,8.506077,NaN,NaN,19.23016,8.734728,11.922826,9.324737,0.237185
O,2.649695,-0.760069,-1.245398,24,7.89563,0.00000,7.89563,-1.37117469,-0.01364311,-0.23215,NaN,-0.23215,NaN,NaN,0.02140,7.89563,7.89563,0.00000,25.01708438,121.24527763,56.82740,56.82740,NaN,NaN,495.40893,NaN,18.948290,NaN,NaN,7.89563,9.933132,15.798847,12.033357,1.401181
O,0.67014,1.688964,2.556709,25,8.22868,0.00000,8.22868,-1.34448326,-0.04154244,-0.25590,NaN,-0.25590,NaN,NaN,0.02288,8.22868,8.22868,0.00000,21.45472454,117.75267587,52.10438,52.10438,NaN,NaN,537.26712,NaN,19.553291,NaN,NaN,8.22868,9.797405,15.476030,11.852578,1.342693
C,3.955924,3.442316,-1.050094,26,4.92279,0.00000,4.92279,-2.16014744,-0.04749495,-1.14378,NaN,-1.14378,NaN,NaN,0.28164,4.92279,4.92279,0.00000,89.18719039,144.64550840,115.37940,115.37940,NaN,NaN,155.87243,NaN,10.999732,NaN,NaN,4.92279,11.421736,16.557715,12.820562,0.999833
C,1.288829,4.242395,-0.972194,27,4.87485,0.00000,4.87485,-2.15651071,-0.03730165,-1.14461,NaN,-1.14461,NaN,NaN,0.28152,4.87485,4.87485,0.00000,100.62818302,152.42140504,121.28969,121.28969,NaN,NaN,66.29637,NaN,6.537862,NaN,NaN,4.87485,11.496596,16.453885,12.831958,0.973446
C,-2.724076,4.156579,1.156068,28,4.75879,0.00000,4.75879,-2.31894755,-0.04805475,-1.17684,NaN,-1.17684,NaN,NaN,0.29058,4.75879,4.75879,0.00000,103.30196243,150.30423737,117.33816,117.33816,NaN,NaN,39.08920,NaN,4.224402,NaN,NaN,4.75879,11.414580,16.233022,12.854324,0.848422
C,6.986017,0.08321,-1.51186,29,4.84715,0.00000,4.84715,-2.26623924,-0.05176456,-1.14642,NaN,-1.14642,NaN,NaN,0.27140,4.84715,4.84715,0.00000,74.45365096,142.17311490,97.70421,97.70421,NaN,NaN,188.95208,NaN,12.355136,NaN,NaN,4.84715,11.315577,16.141870,12.648081,0.908720
C,8.901579,1.89666,-1.573142,30,4.68844,0.00000,4.68844,-1.69419543,-0.01632761,-1.00968,NaN,-1.00968,NaN,NaN,0.20291,4.68844,4.68844,0.00000,80.43366315,144.64550840,95.85797,95.85797,NaN,NaN,91.61561,NaN,7.141179,NaN,NaN,4.68844,10.772324,16.360654,11.674527,0.760308
C,5.867859,5.237212,-1.127275,31,4.57969,0.00000,4.57969,-1.89077505,-0.02559097,-1.05962,NaN,-1.05962,NaN,NaN,0.23091,4.57969,4.57969,0.00000,91.51461678,141.04562346,107.27427,107.27427,NaN,NaN,91.28092,NaN,7.826196,NaN,NaN,4.57969,10.911399,15.952305,11.792819,0.664387
C,8.371731,4.458412,-1.364524,32,4.72690,0.00000,4.72690,-2.16329374,-0.01632761,-1.19742,NaN,-1.19742,NaN,NaN,0.31523,4.72690,4.72690,0.00000,85.15491712,139.88477436,102.05355,102.05355,NaN,NaN,54.60516,NaN,5.686610,NaN,NaN,4.72690,11.106156,16.285699,11.823139,0.529712
C,0.39784,6.040494,-2.66625,33,4.62003,0.00000,4.62003,-1.90479384,-0.01826402,-1.06997,NaN,-1.06997,NaN,NaN,0.23575,4.62003,4.62003,0.00000,106.67397579,151.24293300,116.08317,116.08317,NaN,NaN,44.51689,NaN,4.910837,NaN,NaN,4.62003,10.951690,16.188340,11.835099,0.666085
C,-2.079579,6.903714,-2.465966,34,4.69999,0.00000,4.69999,-2.15521124,-0.01323733,-1.19509,NaN,-1.19509,NaN,NaN,0.31006,4.69999,4.69999,0.00000,103.90913069,149.55814028,115.16131,115.16131,NaN,NaN,30.53725,NaN,3.807073,NaN,NaN,4.69999,11.116698,16.092056,11.846192,0.532603
C,-3.60881,5.963203,-0.548533,35,4.42967,0.00000,4.42967,-1.72676705,-0.01430570,-1.01997,NaN,-1.01997,NaN,NaN,0.22180,4.42967,4.42967,0.00000,103.86024548,151.24293300,113.90276,113.90276,NaN,NaN,50.52864,NaN,5.132740,NaN,NaN,4.42967,10.876496,16.218972,11.780805,0.715043
H,5.364262,7.215403,-0.978478,36,8.98000,0.00000,8.98000,-1.78628470,-0.01431383,-0.49289,NaN,-0.49289,NaN,NaN,0.16460,8.98000,8.98000,0.00000,103.83979672,160.65521993,130.44588,130.44588,NaN,NaN,193.06648,NaN,11.705681,NaN,NaN,8.98000,11.513834,15.442482,13.031019,0.595722
H,9.885337,5.840423,-1.399182,37,8.78451,0.00000,8.78451,-2.04405603,-0.00835330,-0.45538,NaN,-0.45538,NaN,NaN,0.21765,8.78451,8.78451,0.00000,100.39509114,146.30510176,118.23321,118.23321,NaN,NaN,133.33715,NaN,9.437526,NaN,NaN,8.78451,11.671209,15.442482,12.862015,0.596624
H,1.660585,6.726673,-4.123721,38,8.98210,0.00000,8.98210,-1.81632936,-0.01413054,-0.48859,NaN,-0.48859,NaN,NaN,0.17208,8.98210,8.98210,0.00000,114.33391416,164.07462948,134.98752,134.98752,NaN,NaN,153.55951,NaN,10.213587,NaN,NaN,8.98210,11.459979,15.466070,13.067456,0.592573
H,-2.801305,8.294622,-3.787227,39,8.79664,0.00000,8.79664,-1.99563011,-0.00329659,-0.45644,NaN,-0.45644,NaN,NaN,0.22340,8.79664,8.79664,0.00000,113.44510454,156.67870047,129.22388,129.22388,NaN,NaN,120.66618,NaN,8.835319,NaN,NaN,8.79664,11.678753,15.466070,12.898975,0.598251
H,-5.536263,6.615882,-0.342025,40,8.77813,0.00000,8.77813,-1.67927293,-0.00716245,-0.41710,NaN,-0.41710,NaN,NaN,0.17430,8.77813,8.77813,0.00000,104.55992781,155.53983592,126.18111,126.18111,NaN,NaN,135.07640,NaN,9.418647,NaN,NaN,8.77813,11.390057,15.380134,12.857180,0.548893
C,-4.239372,3.155433,3.343698,41,0.40561,0.00000,0.40561,-1.19671596,-0.00978216,-0.38647,NaN,-0.38647,NaN,NaN,0.07216,0.40561,0.40561,0.00000,93.42438240,124.89375357,112.38861,112.38861,NaN,NaN,44.36362,NaN,4.978306,NaN,NaN,0.40561,13.408911,15.197831,14.183333,0.188325
N,4.560708,0.932525,-1.208531,42,4.93068,0.00000,4.93068,-0.91107407,-0.04964611,-0.40128,NaN,-0.40128,NaN,NaN,0.03768,4.93068,4.93068,0.00000,57.54022540,144.64550840,102.07249,102.07249,NaN,NaN,277.84937,NaN,13.791228,NaN,NaN,4.93068,9.960665,16.592159,13.842506,1.422505
N,-0.283775,3.33561,0.869353,43,4.57107,0.00000,4.57107,-0.82936956,-0.03730165,-0.42297,NaN,-0.42297,NaN,NaN,0.03649,4.57107,4.57107,0.00000,84.66323617,152.65582047,114.20217,114.20217,NaN,NaN,128.84706,NaN,8.233031,NaN,NaN,4.57107,12.857115,16.574371,14.341773,0.591720
C,7.427638,-2.69515,-1.928492,44,0.37721,0.00000,0.37721,-1.20456286,-0.01376924,-0.34267,NaN,-0.34267,NaN,NaN,0.06013,0.37721,0.37721,0.00000,69.84370054,110.11293052,90.79771,90.79771,NaN,NaN,184.73099,NaN,13.115538,NaN,NaN,0.37721,13.099267,15.051423,14.038307,0.242289
H,10.829204,1.249277,-1.792781,45,8.77359,0.00000,8.77359,-1.64307400,-0.01036438,-0.40892,NaN,-0.40892,NaN,NaN,0.15464,8.77359,8.77359,0.00000,84.26157354,139.26710495,109.57089,109.57089,NaN,NaN,152.28363,NaN,10.005025,NaN,NaN,8.77359,11.319772,15.310465,12.773252,0.556725
C,6.851894,-3.334274,-4.724119,46,0.23497,0.00000,0.23497,-1.16702677,-0.00680375,-0.17654,NaN,-0.17654,NaN,NaN,0.05605,0.23497,0.23497,0.00000,59.57580187,104.51841369,77.55693,77.55693,NaN,NaN,205.48352,NaN,11.868463,NaN,NaN,0.23497,12.375836,13.750947,13.046166,0.153978
C,10.103111,-3.536556,-1.194018,47,0.17405,0.00000,0.17405,-0.05416298,-0.01186341,-0.02780,NaN,-0.02780,NaN,NaN,0.00013,0.17405,0.17405,0.00000,57.86435624,78.67879541,67.60244,67.60244,NaN,NaN,52.36856,NaN,6.870331,NaN,NaN,0.17405,12.453241,13.750947,13.045063,0.165628
H,6.080868,-3.720723,-0.757504,48,12.89239,0.00000,12.89239,-1.17923893,-0.00261217,-0.06925,NaN,-0.06925,NaN,NaN,0.00737,12.89239,12.89239,0.00000,18.23402626,96.68745462,58.09377,58.09377,NaN,NaN,201.39735,NaN,10.858616,NaN,NaN,12.89239,8.918479,14.915614,11.210247,1.546224
H,7.092327,-5.371248,-4.998469,49,8.13357,0.00000,8.13357,-0.14830181,-0.00301722,-0.06668,NaN,-0.06668,NaN,NaN,0.00225,8.13357,8.13357,0.00000,52.83462503,93.35273357,70.53660,70.53660,NaN,NaN,100.63896,NaN,8.265959,NaN,NaN,8.13357,10.524760,14.011622,11.471173,0.559905
H,4.911134,-2.826633,-5.223271,50,8.43280,0.00000,8.43280,-0.86779124,-0.00375529,-0.04147,NaN,-0.04147,NaN,NaN,0.00554,8.43280,8.43280,0.00000,43.58713389,111.86385498,76.46529,76.46529,NaN,NaN,190.36346,NaN,12.012072,NaN,NaN,8.43280,10.537491,15.746563,11.536797,0.716491
H,8.163893,-2.338253,-5.980792,51,8.34151,0.00000,8.34151,-1.10903572,-0.00292382,-0.05190,NaN,-0.05190,NaN,NaN,0.01291,8.34151,8.34151,0.00000,58.99834043,105.48076431,82.74268,82.74268,NaN,NaN,152.41685,NaN,10.682961,NaN,NaN,8.34151,10.490071,14.433535,11.498016,0.666767
H,10.200519,-5.596842,-1.34664,52,8.01645,0.00000,8.01645,-0.06716897,-0.00078634,-0.01397,NaN,-0.01397,NaN,NaN,0.00008,8.01645,8.01645,0.00000,49.30285408,91.52063299,68.70034,68.70034,NaN,NaN,106.42751,NaN,8.567135,NaN,NaN,8.01645,10.549405,13.969501,11.471982,0.535291
H,11.534745,-2.742025,-2.463128,53,7.90859,0.00000,7.90859,-0.22394014,-0.00111520,-0.01294,NaN,-0.01294,NaN,NaN,0.00035,7.90859,7.90859,0.00000,57.54889587,109.80748221,82.81968,82.81968,NaN,NaN,197.88823,NaN,12.293485,NaN,NaN,7.90859,10.518526,15.051385,11.506643,0.620305
H,10.554712,-2.998878,0.752803,54,8.28240,0.00000,8.28240,-1.04549264,-0.00100058,-0.04272,NaN,-0.04272,NaN,NaN,0.00924,8.28240,8.28240,0.00000,49.30285408,99.48492664,71.41279,71.41279,NaN,NaN,137.46969,NaN,10.157058,NaN,NaN,8.28240,10.505722,14.327543,11.484340,0.616176
C,-7.102655,3.369467,2.933337,55,0.15257,0.00000,0.15257,-0.06740516,-0.01693985,-0.03414,NaN,-0.03414,NaN,NaN,0.00017,0.15257,0.15257,0.00000,84.29576689,93.26585423,90.32826,90.32826,NaN,NaN,11.31305,NaN,3.003681,NaN,NaN,0.15257,12.587520,13.865970,13.162395,0.170353
H,-3.747986,1.166507,3.559365,56,10.71750,0.00000,10.71750,-1.34926834,-0.00462621,-0.17755,NaN,-0.17755,NaN,NaN,0.02519,10.71750,10.71750,0.00000,42.98659084,116.90739771,86.64518,86.64518,NaN,NaN,179.20348,NaN,10.913746,NaN,NaN,10.71750,9.221076,15.563760,11.772111,1.212789
C,-3.426359,4.531285,5.793065,57,0.25640,0.00000,0.25640,-0.91735214,-0.00902638,-0.16018,NaN,-0.16018,NaN,NaN,0.04480,0.25640,0.25640,0.00000,71.36087524,112.46877577,86.93096,86.93096,NaN,NaN,173.02475,NaN,11.962600,NaN,NaN,0.25640,12.439669,13.865970,13.114937,0.176616
H,-7.690401,2.457742,1.171594,58,8.34902,0.00000,8.34902,-1.00771004,-0.00933935,-0.09287,NaN,-0.09287,NaN,NaN,0.01336,8.34902,8.34902,0.00000,77.84380984,120.98514071,99.81410,99.81410,NaN,NaN,129.81563,NaN,9.871837,NaN,NaN,8.34902,10.705243,14.370711,11.679401,0.588251
H,-8.06119,2.435343,4.509896,59,8.04912,0.00000,8.04912,-0.07648821,-0.00732144,-0.01966,NaN,-0.01966,NaN,NaN,0.00005,8.04912,8.04912,0.00000,74.81551556,113.59891506,91.30471,91.30471,NaN,NaN,95.62964,NaN,7.908258,NaN,NaN,8.04912,10.718257,14.120810,11.641513,0.530025
H,-7.723726,5.345223,2.905443,60,7.86361,0.00000,7.86361,-0.25324513,-0.00187750,-0.01734,NaN,-0.01734,NaN,NaN,0.00043,7.86361,7.86361,0.00000,74.81551556,123.16793063,99.39189,99.39189,NaN,NaN,175.41755,NaN,11.626178,NaN,NaN,7.86361,10.658072,15.025154,11.641196,0.614140
H,-3.903679,6.543577,5.676104,61,8.34281,0.00000,8.34281,-1.10006233,-0.00342020,-0.04960,NaN,-0.04960,NaN,NaN,0.00932,8.34281,8.34281,0.00000,67.07566952,116.61760757,90.27641,90.27641,NaN,NaN,167.59170,NaN,11.209353,NaN,NaN,8.34281,10.547270,14.335373,11.550128,0.659719
H,-4.446397,3.701087,7.390692,62,8.08728,0.00000,8.08728,-0.14447093,-0.00337836,-0.06538,NaN,-0.06538,NaN,NaN,0.00216,8.08728,8.08728,0.00000,60.72193096,104.15969174,81.54877,81.54877,NaN,NaN,122.27427,NaN,9.461549,NaN,NaN,8.08728,10.583460,14.104186,11.524334,0.559958
H,-1.397294,4.328499,6.125715,63,8.79231,0.00000,8.79231,-0.91735214,-0.00445214,-0.04395,NaN,-0.04395,NaN,NaN,0.00543,8.79231,8.79231,0.00000,38.63426625,117.80756139,79.53785,79.53785,NaN,NaN,166.34768,NaN,10.909861,NaN,NaN,8.79231,10.593588,15.670102,11.586938,0.697942
