Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
O,5.759241,0.208299,0.115957,1,9.81592,0.00000,9.81592,-0.86708715,-0.00129596,-0.25741,NaN,-0.25741,NaN,NaN,0.04988,9.81592,9.81592,0.00000,12.61331846,83.45976211,42.69304,42.69304,NaN,NaN,318.75000,NaN,15.525504,NaN,NaN,9.81592,9.533446,15.095855,12.353199,0.884598
C,7.614646,1.358048,1.053691,2,4.29624,0.00000,4.29624,-3.69322687,-0.08112843,-1.70524,NaN,-1.70524,NaN,NaN,0.81580,4.29624,4.29624,0.00000,48.48779267,103.75566665,83.02023,83.02023,NaN,NaN,106.98210,NaN,8.503993,NaN,NaN,4.29624,9.594406,15.095855,12.814691,0.807788
C,10.052508,0.17873,1.318178,3,5.70301,0.00000,5.70301,-1.85162222,-0.01776824,-0.40735,NaN,-0.40735,NaN,NaN,0.10201,5.70301,5.70301,0.00000,55.48546279,94.31423416,67.90953,67.90953,NaN,NaN,59.53490,NaN,6.338174,NaN,NaN,5.70301,10.399366,14.942921,11.503428,0.971127
H,7.364034,3.288171,1.754955,4,11.11869,0.00000,11.11869,-3.21877479,-0.00068288,-0.35029,NaN,-0.35029,NaN,NaN,0.26994,11.11869,11.11869,0.00000,22.37026591,111.16922027,78.81741,78.81741,NaN,NaN,414.00095,NaN,16.236363,NaN,NaN,11.11869,8.694424,15.127239,12.076772,1.823977
C,10.523157,-2.273318,0.377509,5,4.73325,0.00000,4.73325,-1.71385574,-0.02953751,-0.88125,NaN,-0.88125,NaN,NaN,0.18820,4.73325,4.73325,0.00000,51.70364884,88.89288219,63.21035,63.21035,NaN,NaN,29.60626,NaN,4.070434,NaN,NaN,4.73325,10.110619,14.802825,10.953876,0.666763
C,11.986873,1.54589,2.542328,6,4.73713,0.00000,4.73713,-1.75194069,-0.04007271,-0.87840,NaN,-0.87840,NaN,NaN,0.19767,4.73713,4.73713,0.00000,54.69010125,88.89288219,66.40960,66.40960,NaN,NaN,32.28820,NaN,4.513010,NaN,NaN,4.73713,10.150463,14.802825,10.984387,0.629114
C,12.906928,-3.330092,0.665191,7,4.70195,0.00000,4.70195,-1.13317416,-0.00319477,-0.60429,NaN,-0.60429,NaN,NaN,0.09714,4.70195,4.70195,0.00000,51.70364884,87.73928244,62.05566,62.05566,NaN,NaN,30.61342,NaN,4.301724,NaN,NaN,4.70195,9.926778,14.608695,10.729750,0.594911
H,9.016456,-3.300537,-0.555706,8,9.35883,0.00000,9.35883,-1.60915167,-0.00542345,-0.33929,NaN,-0.33929,NaN,NaN,0.12624,9.35883,9.35883,0.00000,30.21822713,101.99880934,74.40735,74.40735,NaN,NaN,131.39757,NaN,9.206250,NaN,NaN,9.35883,10.079270,15.095855,12.045470,0.668023
C,14.368491,0.468302,2.827799,9,4.76337,0.00000,4.76337,-0.96311017,-0.00708815,-0.53468,NaN,-0.53468,NaN,NaN,0.06966,4.76337,4.76337,0.00000,54.54936046,88.89288219,61.61838,61.61838,NaN,NaN,25.16933,NaN,3.804206,NaN,NaN,4.76337,9.915057,14.802825,10.725620,0.611448
H,11.597162,3.434502,3.249422,10,8.79527,0.00000,8.79527,-1.62511336,-0.00052789,-0.33916,NaN,-0.33916,NaN,NaN,0.14169,8.79527,8.79527,0.00000,68.93305484,117.78722084,89.16152,89.16152,NaN,NaN,166.46718,NaN,10.985045,NaN,NaN,8.79527,10.795625,15.104776,12.220330,0.616255
C,14.82554,-1.963921,1.887111,11,4.77717,0.00000,4.77717,-1.14642240,-0.00156388,-0.72102,NaN,-0.72102,NaN,NaN,0.09693,4.77717,4.77717,0.00000,54.82628424,88.89288219,64.55333,64.55333,NaN,NaN,27.41796,NaN,4.161391,NaN,NaN,4.77717,10.182752,14.802825,10.926976,0.601649
