Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
C,-2.908047,7.880234,0.582737,30,4.67993,0.00000,4.67993,-1.99632339,-0.07796805,-1.15696,NaN,-1.15696,NaN,NaN,0.25398,4.67993,4.67993,0.00000,93.29186054,156.97571981,108.64464,108.64464,NaN,NaN,90.03932,NaN,7.160103,NaN,NaN,4.67993,11.133716,16.538233,12.069054,0.726531
C,-6.520169,5.148336,0.199204,31,4.65252,0.00000,4.65252,-2.06543830,-0.08363925,-1.16251,NaN,-1.16251,NaN,NaN,0.27015,4.65252,4.65252,0.00000,99.54086899,158.59839946,116.90945,116.90945,NaN,NaN,116.92356,NaN,8.990768,NaN,NaN,4.65252,11.164935,16.538233,12.064500,0.724021
C,-5.501592,7.515789,0.75796,32,4.72284,0.00000,4.72284,-2.25820979,-0.07020746,-1.28360,NaN,-1.28360,NaN,NaN,0.33710,4.72284,4.72284,0.00000,96.46098856,155.80875729,112.58830,112.58830,NaN,NaN,63.09274,NaN,6.154092,NaN,NaN,4.72284,11.328713,16.186627,12.067778,0.560879
C,-7.81267,0.60691,-3.147611,33,4.63974,0.00000,4.63974,-2.10681546,-0.09264742,-1.19040,NaN,-1.19040,NaN,NaN,0.28108,4.63974,4.63974,0.00000,112.84947611,161.61925538,123.36480,123.36480,NaN,NaN,57.41003,NaN,5.610529,NaN,NaN,4.63974,11.259546,16.789344,12.153474,0.722964
C,-8.87425,-1.707608,-3.832926,34,4.69424,0.00000,4.69424,-2.32407236,-0.08504012,-1.32981,NaN,-1.32981,NaN,NaN,0.35313,4.69424,4.69424,0.00000,109.17224833,158.21878366,119.56936,119.56936,NaN,NaN,37.08071,NaN,4.010551,NaN,NaN,4.69424,11.425872,16.343503,12.152255,0.534092
C,-8.108006,-3.895364,-2.602028,35,4.71280,0.00000,4.71280,-2.07049485,-0.08933620,-1.19557,NaN,-1.19557,NaN,NaN,0.27082,4.71280,4.71280,0.00000,109.11206276,162.31318459,116.02879,116.02879,NaN,NaN,54.45079,NaN,4.643166,NaN,NaN,4.71280,11.226248,16.879528,12.170627,0.728910
H,-8.537195,4.808465,0.278034,36,8.97564,0.00000,8.97564,-1.95638220,-0.04044928,-0.52516,NaN,-0.52516,NaN,NaN,0.19048,8.97564,8.97564,0.00000,111.69430193,168.34543674,138.71267,138.71267,NaN,NaN,190.88303,NaN,11.611322,NaN,NaN,8.97564,11.745289,15.661108,13.265312,0.644277
H,-6.723976,9.067991,1.301294,37,8.74418,0.00000,8.74418,-2.11224676,-0.01514683,-0.52129,NaN,-0.52129,NaN,NaN,0.21430,8.74418,8.74418,0.00000,109.38217780,155.68920200,127.80512,127.80512,NaN,NaN,132.22306,NaN,9.276636,NaN,NaN,8.74418,11.882148,15.661108,13.088158,0.616080
H,-8.370362,2.348304,-4.066611,38,8.96556,0.00000,8.96556,-2.02238673,-0.04451945,-0.53930,NaN,-0.53930,NaN,NaN,0.19455,8.96556,8.96556,0.00000,120.97978053,172.21642259,142.74114,142.74114,NaN,NaN,164.62212,NaN,10.740248,NaN,NaN,8.96556,11.795753,15.736986,13.311918,0.601034
H,-10.292758,-1.801045,-5.308811,39,8.76496,0.00000,8.76496,-2.18499472,-0.01588011,-0.53671,NaN,-0.53671,NaN,NaN,0.22624,8.76496,8.76496,0.00000,117.62237412,160.60921302,133.04429,133.04429,NaN,NaN,122.62441,NaN,8.987766,NaN,NaN,8.76496,11.887236,15.756819,13.166357,0.620356
H,-8.901714,-5.725611,-3.059308,40,9.09738,0.00000,9.09738,-1.99381520,-0.01397134,-0.54073,NaN,-0.54073,NaN,NaN,0.17430,9.09738,9.09738,0.00000,101.04670312,157.05148523,127.31094,127.31094,NaN,NaN,134.91910,NaN,9.340959,NaN,NaN,9.09738,11.482269,15.756819,13.263164,0.549118
N,-2.369947,3.540493,-0.557104,41,4.85622,0.00000,4.85622,-1.07872986,-0.10108994,-0.47025,NaN,-0.47025,NaN,NaN,0.04277,4.85622,4.85622,0.00000,64.19273437,160.65316010,112.47659,112.47659,NaN,NaN,326.97454,NaN,14.846156,NaN,NaN,4.85622,9.964488,16.950621,14.169469,1.600462
N,-5.220744,-1.474997,-0.097563,42,4.07344,0.00000,4.07344,-1.03042643,-0.12410308,-0.49486,NaN,-0.49486,NaN,NaN,0.04440,4.07344,4.07344,0.00000,93.95312725,162.31318459,123.22752,123.22752,NaN,NaN,129.91711,NaN,8.217283,NaN,NaN,4.07344,13.001133,17.090048,14.866576,0.613125
H,-2.048023,9.699932,0.953824,43,9.11696,0.00000,9.11696,-1.91114276,-0.01514683,-0.52744,NaN,-0.52744,NaN,NaN,0.16804,9.11696,9.11696,0.00000,100.28051103,153.52632867,123.20677,123.20677,NaN,NaN,147.01142,NaN,9.585065,NaN,NaN,9.11696,11.477841,15.651385,13.184582,0.550868
Cl,-5.316359,-6.371255,0.908008,44,20.78073,0.00000,20.78073,-1.87992566,-0.00235006,-0.42147,NaN,-0.42147,NaN,NaN,0.18446,20.78073,20.78073,0.00000,40.98519633,118.99543724,75.42504,75.42504,NaN,NaN,274.52075,NaN,13.263353,NaN,NaN,20.78073,10.560227,14.346443,11.501850,0.809308
Cl,1.835204,6.251178,-0.455246,45,20.91770,0.00000,20.91770,-1.96318111,-0.00460225,-0.41997,NaN,-0.41997,NaN,NaN,0.20462,20.91770,20.91770,0.00000,55.70222871,122.30860782,81.82740,81.82740,NaN,NaN,243.68840,NaN,12.632652,NaN,NaN,20.91770,10.510404,14.295940,11.445146,0.798968
