Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
Si,0.343446,-2.803344,2.155435,1,0.43099,0.00000,0.43099,-0.16168173,-0.00758925,-0.03796,NaN,-0.03796,NaN,NaN,0.00085,0.43099,0.43099,0.00000,32.85117200,70.74093149,54.13267,54.13267,NaN,NaN,73.87530,NaN,7.143979,NaN,NaN,0.43099,10.543646,12.010485,11.211070,0.080246
O,-2.716426,-2.464851,0.064925,2,9.45155,0.00000,9.45155,-1.02042861,-0.00756840,-0.29135,NaN,-0.29135,NaN,NaN,0.06532,9.45155,9.45155,0.00000,14.49653858,117.02936365,58.07451,58.07451,NaN,NaN,767.90701,NaN,23.634755,NaN,NaN,9.45155,9.797159,15.333703,12.510664,1.042663
C,-2.954526,-2.237878,-2.287534,3,4.36834,0.00000,4.36834,-3.68858247,-0.07845085,-1.66585,NaN,-1.66585,NaN,NaN,0.86115,4.36834,4.36834,0.00000,68.15782793,135.95539559,105.80986,105.80986,NaN,NaN,273.43345,NaN,14.585565,NaN,NaN,4.36834,9.640910,15.274253,12.876189,0.924347
C,-5.37446,-2.45812,-3.519108,4,5.65533,0.00000,5.65533,-2.15488507,-0.01255460,-0.43799,NaN,-0.43799,NaN,NaN,0.11907,5.65533,5.65533,0.00000,72.56045961,122.09632140,89.26155,89.26155,NaN,NaN,93.15334,NaN,7.864947,NaN,NaN,5.65533,10.548650,15.018127,11.638826,0.932305
H,-1.317525,-1.733567,-3.446199,5,9.22709,0.00000,9.22709,-3.26990068,-0.00635418,-0.50779,NaN,-0.50779,NaN,NaN,0.32535,9.22709,9.22709,0.00000,60.80256105,144.09950706,112.37426,112.37426,NaN,NaN,352.23194,NaN,15.736336,NaN,NaN,9.22709,9.327569,15.304880,12.737311,1.099232
C,-7.562094,-3.213103,-2.189709,6,4.72275,0.00000,4.72275,-1.72714150,-0.01740083,-0.89842,NaN,-0.89842,NaN,NaN,0.19271,4.72275,4.72275,0.00000,64.98383671,107.43444327,81.28883,81.28883,NaN,NaN,63.83901,NaN,6.964508,NaN,NaN,4.72275,10.249067,14.932615,11.080244,0.636143
C,-5.521835,-1.832547,-6.105941,7,4.73864,0.00000,4.73864,-1.84305051,-0.04303293,-0.92167,NaN,-0.92167,NaN,NaN,0.21909,4.73864,4.73864,0.00000,71.51227995,117.24771345,87.82094,87.82094,NaN,NaN,60.19236,NaN,6.214644,NaN,NaN,4.73864,10.299001,14.932615,11.127395,0.644792
C,-9.862713,-3.324871,-3.446373,8,4.73887,0.00000,4.73887,-1.23656287,-0.00363134,-0.63971,NaN,-0.63971,NaN,NaN,0.11692,4.73887,4.73887,0.00000,64.87583350,107.15109079,76.96902,76.96902,NaN,NaN,46.25584,NaN,5.384864,NaN,NaN,4.73887,10.070730,14.865203,10.877258,0.626555
H,-7.411451,-3.707234,-0.205795,9,9.19693,0.00000,9.19693,-1.62528164,-0.00113599,-0.34832,NaN,-0.34832,NaN,NaN,0.14035,9.19693,9.19693,0.00000,41.01261268,110.93030415,87.02952,87.02952,NaN,NaN,106.07265,NaN,7.869165,NaN,NaN,9.19693,10.894889,15.333703,12.244947,0.611113
C,-7.838138,-1.936472,-7.346832,10,4.72561,0.00000,4.72561,-1.02964809,-0.01030370,-0.56303,NaN,-0.56303,NaN,NaN,0.07812,4.72561,4.72561,0.00000,69.39073602,109.21777992,80.22796,80.22796,NaN,NaN,38.13639,NaN,4.779615,NaN,NaN,4.72561,10.061404,14.915286,10.873542,0.633517
H,-3.82072,-1.263068,-7.107065,11,8.81282,0.00000,8.81282,-1.75943291,-0.00029680,-0.36236,NaN,-0.36236,NaN,NaN,0.15922,8.81282,8.81282,0.00000,87.56653203,142.61297463,112.43867,112.43867,NaN,NaN,199.04961,NaN,12.050241,NaN,NaN,8.81282,10.882509,15.290456,12.363091,0.602911
C,-10.002538,-2.681998,-6.017884,12,4.73584,0.00000,4.73584,-1.17546443,-0.00218229,-0.74515,NaN,-0.74515,NaN,NaN,0.10159,4.73584,4.73584,0.00000,68.32730137,109.21777992,80.06932,80.06932,NaN,NaN,34.41731,NaN,4.412174,NaN,NaN,4.73584,10.305754,14.915286,11.042506,0.577020
H,-11.554317,-3.912105,-2.444327,13,8.92431,0.00000,8.92431,-1.20941393,-0.00023569,-0.26486,NaN,-0.26486,NaN,NaN,0.08257,8.92431,8.92431,0.00000,73.42100308,121.37770634,93.00256,93.00256,NaN,NaN,141.89587,NaN,9.566473,NaN,NaN,8.92431,10.638707,14.651686,12.097044,0.610608
H,-7.967562,-1.448732,-9.33534,14,8.93169,0.00000,8.93169,-0.98583962,-0.00013320,-0.22053,NaN,-0.22053,NaN,NaN,0.05701,8.93169,8.93169,0.00000,78.91085945,128.17929557,99.36953,99.36953,NaN,NaN,153.78167,NaN,10.162066,NaN,NaN,8.93169,10.592714,14.723144,12.120953,0.616373
H,-11.809637,-2.771457,-6.988489,15,8.89853,0.00000,8.89853,-1.10865918,-0.00007746,-0.25107,NaN,-0.25107,NaN,NaN,0.07269,8.89853,8.89853,0.00000,79.81364346,124.13731349,96.36498,96.36498,NaN,NaN,129.63931,NaN,9.239760,NaN,NaN,8.89853,10.876756,14.641183,12.190033,0.577183
C,-0.577258,-7.420669,-3.715271,16,3.64464,0.00000,3.64464,-1.02437552,-0.00612761,-0.18423,NaN,-0.18423,NaN,NaN,0.01345,3.64464,3.64464,0.00000,25.04924592,75.61103154,51.55240,51.55240,NaN,NaN,250.70940,NaN,14.817608,NaN,NaN,3.64464,8.678897,11.714363,9.454329,0.268857
C,0.205984,-6.896342,-1.41453,17,9.98461,0.00000,9.98461,-0.52232030,-0.00340150,-0.07101,NaN,-0.07101,NaN,NaN,0.00226,9.98461,9.98461,0.00000,15.71161717,98.65585440,48.26404,48.26404,NaN,NaN,232.47201,NaN,12.485275,NaN,NaN,9.98461,8.812418,13.453301,10.272472,0.744590
H,0.649743,-7.14753,-5.346175,18,9.05321,0.00000,9.05321,-0.20561409,-0.00141410,-0.04638,NaN,-0.04638,NaN,NaN,0.00167,9.05321,9.05321,0.00000,39.91139434,117.22075584,79.10784,79.10784,NaN,NaN,315.49407,NaN,14.490216,NaN,NaN,9.05321,9.420485,13.140038,11.420283,0.476221
H,-2.446375,-8.213759,-4.054101,19,9.04689,0.00000,9.04689,-0.25496262,-0.00157404,-0.04289,NaN,-0.04289,NaN,NaN,0.00128,9.04689,9.04689,0.00000,35.28059331,108.79507361,72.91478,72.91478,NaN,NaN,273.71753,NaN,13.259482,NaN,NaN,9.04689,9.353568,13.139387,11.406221,0.479494
C,0.872044,-6.164591,0.832014,20,4.78217,0.00000,4.78217,-0.31087894,-0.00340150,-0.02928,NaN,-0.02928,NaN,NaN,0.00078,4.78217,4.78217,0.00000,14.75956857,105.51193923,31.93370,31.93370,NaN,NaN,166.97489,NaN,9.553864,NaN,NaN,4.78217,8.726347,13.692007,9.719691,0.589679
