Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
Si,0.097963,1.994999,1.286401,1,0.27551,0.00000,0.27551,-0.23301500,-0.01216904,-0.04778,NaN,-0.04778,NaN,NaN,0.00144,0.27551,0.27551,0.00000,54.90269514,103.21891354,77.90832,77.90832,NaN,NaN,95.28807,NaN,7.560637,NaN,NaN,0.27551,10.976281,13.033719,11.735520,0.170641
O,-2.595915,3.978684,0.056673,2,9.87503,0.00000,9.87503,-0.80193302,-0.00256759,-0.24864,NaN,-0.24864,NaN,NaN,0.04640,9.87503,9.87503,0.00000,20.78288010,104.21256089,52.28896,52.28896,NaN,NaN,342.59269,NaN,15.820793,NaN,NaN,9.87503,9.857871,15.297898,12.561610,0.866063
C,-2.527407,6.189637,-0.833296,3,4.18674,0.00000,4.18674,-3.74182941,-0.10225392,-1.67826,NaN,-1.67826,NaN,NaN,0.82940,4.18674,4.18674,0.00000,56.78193841,110.00824460,89.85072,89.85072,NaN,NaN,102.81120,NaN,8.251403,NaN,NaN,4.18674,9.611779,15.242742,12.886380,1.014474
C,-4.796106,7.63106,-1.237827,4,5.65620,0.00000,5.65620,-1.83375743,-0.00166831,-0.40056,NaN,-0.40056,NaN,NaN,0.10326,5.65620,5.65620,0.00000,62.62960677,98.89028296,73.83618,73.83618,NaN,NaN,54.52093,NaN,6.138929,NaN,NaN,5.65620,10.501710,15.167644,11.596027,0.959543
H,-0.718495,6.999362,-1.41443,5,10.52141,0.00000,10.52141,-3.22663344,-0.00217219,-0.36592,NaN,-0.36592,NaN,NaN,0.26952,10.52141,10.52141,0.00000,32.23442974,118.54853829,87.15084,87.15084,NaN,NaN,400.03903,NaN,15.826008,NaN,NaN,10.52141,8.957818,15.271886,12.244050,2.003799
C,-7.195505,6.690039,-0.541841,6,4.74925,0.00000,4.74925,-1.74253610,-0.05006496,-0.89582,NaN,-0.89582,NaN,NaN,0.19902,4.74925,4.74925,0.00000,56.60558774,92.93964507,68.48797,68.48797,NaN,NaN,31.58865,NaN,4.323707,NaN,NaN,4.74925,10.148428,14.897729,11.012131,0.658122
C,-4.570299,10.03118,-2.379124,7,4.74271,0.00000,4.74271,-1.82563321,-0.03988975,-0.90663,NaN,-0.90663,NaN,NaN,0.21385,4.74271,4.74271,0.00000,59.48078175,94.77844068,71.00701,71.00701,NaN,NaN,32.80943,NaN,4.494318,NaN,NaN,4.74271,10.228135,14.897729,11.072793,0.643729
C,-9.33183,8.145154,-0.991012,8,4.73141,0.00000,4.73141,-1.17245525,-0.00368543,-0.61216,NaN,-0.61216,NaN,NaN,0.10859,4.73141,4.73141,0.00000,56.49542034,92.93964507,65.24462,65.24462,NaN,NaN,28.74382,NaN,3.991969,NaN,NaN,4.73141,10.012264,14.897729,10.825591,0.650029
H,-7.336444,4.849971,0.351797,9,9.13017,0.00000,9.13017,-1.64232346,-0.00063631,-0.34262,NaN,-0.34262,NaN,NaN,0.13998,9.13017,9.13017,0.00000,41.26368849,112.21990896,82.80136,82.80136,NaN,NaN,146.55610,NaN,9.576745,NaN,NaN,9.13017,10.789407,15.297898,12.210901,0.623555
C,-6.722523,11.473663,-2.824885,10,4.76126,0.00000,4.76126,-0.99951708,-0.00633628,-0.54943,NaN,-0.54943,NaN,NaN,0.07508,4.76126,4.76126,0.00000,58.80567774,92.71571508,65.39495,65.39495,NaN,NaN,25.99538,NaN,3.774454,NaN,NaN,4.76126,9.996515,14.897729,10.807062,0.634868
H,-2.710544,10.734255,-2.894813,11,8.79670,0.00000,8.79670,-1.71385449,-0.00050184,-0.34941,NaN,-0.34941,NaN,NaN,0.15064,8.79670,8.79670,0.00000,73.58501546,122.28148090,93.52674,93.52674,NaN,NaN,170.73233,NaN,11.175436,NaN,NaN,8.79670,10.780902,15.271886,12.293235,0.614912
C,-9.096871,10.530777,-2.13121,12,4.75441,0.00000,4.75441,-1.16540689,-0.00194119,-0.74014,NaN,-0.74014,NaN,NaN,0.09967,4.75441,4.75441,0.00000,58.99976849,92.93964507,67.74274,67.74274,NaN,NaN,25.84187,NaN,3.969751,NaN,NaN,4.75441,10.258179,14.897729,11.003919,0.601314
H,-11.185204,7.443561,-0.458954,13,8.90862,0.00000,8.90862,-1.13993038,-0.00004204,-0.25095,NaN,-0.25095,NaN,NaN,0.07407,8.90862,8.90862,0.00000,65.89983123,114.37931787,84.86007,84.86007,NaN,NaN,155.28856,NaN,10.102779,NaN,NaN,8.90862,10.505771,14.592182,12.044218,0.607784
H,-6.563557,13.321507,-3.701671,14,8.93466,0.00000,8.93466,-0.94071914,-0.00004165,-0.21401,NaN,-0.21401,NaN,NaN,0.05345,8.93466,8.93466,0.00000,67.50192171,114.22429891,85.00579,85.00579,NaN,NaN,152.83165,NaN,10.038391,NaN,NaN,8.93466,10.521898,14.670906,12.059354,0.622640
H,-10.777333,11.659264,-2.475479,15,8.85266,0.00000,8.85266,-1.08243807,-0.00011337,-0.24521,NaN,-0.24521,NaN,NaN,0.06994,8.85266,8.85266,0.00000,70.80092980,114.49853969,85.99721,85.99721,NaN,NaN,137.56989,NaN,9.568911,NaN,NaN,8.85266,10.849609,14.589431,12.139697,0.574568
C,-0.45036,9.110999,3.756082,16,3.58039,0.00000,3.58039,-1.03982123,-0.00630774,-0.20700,NaN,-0.20700,NaN,NaN,0.01212,3.58039,3.58039,0.00000,22.90245866,65.63207781,44.41301,44.41301,NaN,NaN,165.22939,NaN,11.707455,NaN,NaN,3.58039,8.726076,11.597821,9.530363,0.278468
C,0.447247,6.793554,3.812373,17,9.64633,0.00000,9.64633,-0.54587086,-0.00154679,-0.06143,NaN,-0.06143,NaN,NaN,0.00326,9.64633,9.64633,0.00000,16.90874464,95.75969956,44.62756,44.62756,NaN,NaN,171.38669,NaN,10.238813,NaN,NaN,9.64633,8.963767,13.901646,10.304578,0.732066
H,0.49494,10.598043,2.690781,18,8.98471,0.00000,8.98471,-0.26064081,-0.00044854,-0.05002,NaN,-0.05002,NaN,NaN,0.00302,8.98471,8.98471,0.00000,36.12012001,106.64113291,70.59641,70.59641,NaN,NaN,267.05135,NaN,13.356949,NaN,NaN,8.98471,9.492312,13.190367,11.467681,0.451933
H,-2.140761,9.626773,4.812087,19,9.00275,0.00000,9.00275,-0.25533299,-0.00043281,-0.04593,NaN,-0.04593,NaN,NaN,0.00246,9.00275,9.00275,0.00000,33.04126770,101.48359749,65.86301,65.86301,NaN,NaN,253.17671,NaN,13.027997,NaN,NaN,9.00275,9.446789,13.160709,11.444863,0.465646
C,1.216215,4.461802,3.716711,20,5.37374,0.00000,5.37374,-0.25813096,-0.00198677,-0.02401,NaN,-0.02401,NaN,NaN,0.00053,5.37374,5.37374,0.00000,16.27104752,99.27382624,37.92001,37.92001,NaN,NaN,244.80269,NaN,12.351896,NaN,NaN,5.37374,8.897530,13.592831,9.999440,0.756991
H,2.559379,3.758457,5.111649,21,9.25136,0.00000,9.25136,-0.14611298,-0.00089247,-0.03843,NaN,-0.03843,NaN,NaN,0.00046,9.25136,9.25136,0.00000,26.77975673,99.60027644,60.66912,60.66912,NaN,NaN,294.21485,NaN,13.972747,NaN,NaN,9.25136,9.617559,13.996125,11.446627,0.435330
Cl,-2.684154,0.302103,4.09227,22,22.34828,0.00000,22.34828,-0.27516555,-0.00175482,-0.03646,NaN,-0.03646,NaN,NaN,0.00115,22.34828,22.34828,0.00000,4.64095231,81.39017475,24.69327,24.69327,NaN,NaN,191.92706,NaN,10.739808,NaN,NaN,22.34828,8.648632,11.818813,9.244433,0.264306
Cl,2.775072,3.41208,-1.802787,23,20.72935,0.00000,20.72935,-0.23385665,-0.00029320,-0.04165,NaN,-0.04165,NaN,NaN,0.00167,20.72935,20.72935,0.00000,17.49578298,88.04028339,34.10883,34.10883,NaN,NaN,129.72204,NaN,8.554840,NaN,NaN,20.72935,8.743623,11.952691,9.368862,0.240894
O,-0.848041,-0.327858,-1.2723,24,9.49953,0.00000,9.49953,-1.19781109,-0.01835923,-0.16254,NaN,-0.16254,NaN,NaN,0.01617,9.49953,9.49953,0.00000,21.38294755,119.06176958,52.24739,52.24739,NaN,NaN,516.92047,NaN,19.512195,NaN,NaN,9.49953,9.763340,15.849018,11.995140,1.236952
O,2.414121,-0.43852,2.501497,25,9.77913,0.00000,9.77913,-1.43575515,-0.00737640,-0.14553,NaN,-0.14553,NaN,NaN,0.02078,9.77913,9.77913,0.00000,17.82971350,117.24752163,50.74652,50.74652,NaN,NaN,542.64183,NaN,19.989078,NaN,NaN,9.77913,9.847491,15.917219,12.022135,1.312666
C,0.356758,-4.401675,-0.137194,26,4.84581,0.00000,4.84581,-2.19676989,-0.05611546,-1.16051,NaN,-1.16051,NaN,NaN,0.28018,4.84581,4.84581,0.00000,90.03949952,151.35377948,114.61368,114.61368,NaN,NaN,170.42248,NaN,11.601294,NaN,NaN,4.84581,11.570281,16.719841,12.936313,0.984531
C,3.02507,-3.661964,-0.417947,27,4.91994,0.00000,4.91994,-2.08844418,-0.04949338,-1.14480,NaN,-1.14480,NaN,NaN,0.27261,4.91994,4.91994,0.00000,92.76746414,149.53124551,115.54877,115.54877,NaN,NaN,115.95086,NaN,9.191231,NaN,NaN,4.91994,11.611790,16.816227,12.950392,0.976476
C,6.468283,-0.996409,0.825848,28,6.36864,0.00000,6.36864,-2.23646150,-0.04684373,-0.97994,NaN,-0.97994,NaN,NaN,0.30516,6.36864,6.36864,0.00000,79.92713212,150.01626215,103.05182,103.05182,NaN,NaN,131.06193,NaN,9.078888,NaN,NaN,6.36864,11.709921,16.876249,13.087131,0.840721
