Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
C,4.402115,3.417135,0.498977,26,4.88323,0.00000,4.88323,-2.29398818,-0.14221007,-1.23452,NaN,-1.23452,NaN,NaN,0.31559,4.88323,4.88323,0.00000,93.75808213,164.23288709,126.78124,126.78124,NaN,NaN,207.69650,NaN,12.854769,NaN,NaN,4.88323,11.676321,16.860713,13.073930,1.088056
C,5.611192,1.082492,1.433937,27,4.82738,0.00000,4.82738,-2.36279102,-0.15456284,-1.27294,NaN,-1.27294,NaN,NaN,0.32439,4.82738,4.82738,0.00000,101.76061457,163.22701945,129.33230,129.33230,NaN,NaN,100.63195,NaN,8.359943,NaN,NaN,4.82738,11.730349,16.999245,13.124709,1.060065
C,6.57475,-3.275039,0.801867,28,5.97367,0.00000,5.97367,-2.49603623,-0.09020974,-1.16633,NaN,-1.16633,NaN,NaN,0.38068,5.97367,5.97367,0.00000,95.18393220,163.22701945,120.93261,120.93261,NaN,NaN,66.07696,NaN,5.583242,NaN,NaN,5.97367,12.011203,17.047863,13.409042,0.832350
C,0.636887,5.753972,-0.280367,29,6.29109,0.00000,6.29109,-2.32025393,-0.06850758,-1.07559,NaN,-1.07559,NaN,NaN,0.34342,6.29109,6.29109,0.00000,90.70278307,164.23288709,117.67895,117.67895,NaN,NaN,210.42860,NaN,12.604662,NaN,NaN,6.29109,11.922853,17.071477,13.244004,0.850197
C,2.058403,7.884801,-0.879688,30,4.65761,0.00000,4.65761,-2.03328598,-0.07426307,-1.17669,NaN,-1.17669,NaN,NaN,0.26287,4.65761,4.65761,0.00000,96.97596429,162.62811088,112.62516,112.62516,NaN,NaN,95.80841,NaN,7.515600,NaN,NaN,4.65761,11.182551,16.561689,12.116762,0.735644
C,5.852276,5.525459,-0.069795,31,4.64703,0.00000,4.64703,-2.09276134,-0.08382294,-1.17478,NaN,-1.17478,NaN,NaN,0.27788,4.64703,4.64703,0.00000,102.64558453,164.23288709,119.91207,119.91207,NaN,NaN,115.84486,NaN,8.921304,NaN,NaN,4.64703,11.224584,16.860684,12.100426,0.691710
C,4.678888,7.771542,-0.796665,32,4.69654,0.00000,4.69654,-2.27734109,-0.06983186,-1.30068,NaN,-1.30068,NaN,NaN,0.34124,4.69654,4.69654,0.00000,99.68969696,161.25452773,115.80567,115.80567,NaN,NaN,65.14307,NaN,6.221409,NaN,NaN,4.69654,11.360997,16.490475,12.103552,0.568863
C,7.261966,1.16564,3.468878,33,4.66450,0.00000,4.66450,-2.08712858,-0.08684443,-1.18697,NaN,-1.18697,NaN,NaN,0.27718,4.66450,4.66450,0.00000,111.59418930,160.89513853,123.56662,123.56662,NaN,NaN,62.70686,NaN,6.024149,NaN,NaN,4.66450,11.256238,16.566591,12.145194,0.690843
C,8.557874,-1.00898,4.206854,34,4.68787,0.00000,4.68787,-2.34768077,-0.07422740,-1.33526,NaN,-1.33526,NaN,NaN,0.35234,4.68787,4.68787,0.00000,107.43899893,160.89513853,119.49413,119.49413,NaN,NaN,38.53334,NaN,4.253749,NaN,NaN,4.68787,11.437337,16.566591,12.156978,0.537358
C,8.227911,-3.230215,2.848312,35,4.72187,0.00000,4.72187,-2.07910524,-0.07624768,-1.19327,NaN,-1.19327,NaN,NaN,0.27267,4.72187,4.72187,0.00000,107.27234188,161.28485921,115.51361,115.51361,NaN,NaN,57.69955,NaN,4.798679,NaN,NaN,4.72187,11.221125,16.651024,12.178583,0.753755
H,7.890134,5.372745,0.046189,36,8.97308,0.00000,8.97308,-1.98866617,-0.04092533,-0.53225,NaN,-0.53225,NaN,NaN,0.19531,8.97308,8.97308,0.00000,114.33788905,170.50428921,140.90310,140.90310,NaN,NaN,185.37667,NaN,11.410879,NaN,NaN,8.97308,11.717568,15.706111,13.292355,0.622558
H,5.796831,9.421483,-1.271994,37,8.77229,0.00000,8.77229,-2.12635585,-0.02024801,-0.52905,NaN,-0.52905,NaN,NaN,0.21676,8.77229,8.77229,0.00000,112.02686749,158.30888635,130.43304,130.43304,NaN,NaN,129.68628,NaN,9.145379,NaN,NaN,8.77229,11.896512,15.714912,13.124794,0.622381
H,7.507105,2.941801,4.455976,38,8.97802,0.00000,8.97802,-1.99450851,-0.04421122,-0.53792,NaN,-0.53792,NaN,NaN,0.19350,8.97802,8.97802,0.00000,121.40871493,173.63024554,144.07067,144.07067,NaN,NaN,168.53837,NaN,10.903255,NaN,NaN,8.97802,11.720048,15.739592,13.325874,0.618035
H,9.834259,-0.962781,5.809326,39,8.75969,0.00000,8.75969,-2.17623231,-0.01493222,-0.53966,NaN,-0.53966,NaN,NaN,0.22772,8.75969,8.75969,0.00000,117.69713487,161.39317103,133.58030,133.58030,NaN,NaN,124.44809,NaN,9.057749,NaN,NaN,8.75969,11.942579,15.756785,13.168534,0.614844
H,9.239893,-4.944812,3.323025,40,9.10384,0.00000,9.10384,-2.00356744,-0.01337006,-0.54421,NaN,-0.54421,NaN,NaN,0.17496,9.10384,9.10384,0.00000,102.60960565,157.36676983,127.62480,127.62480,NaN,NaN,135.64412,NaN,9.342719,NaN,NaN,9.10384,11.574044,15.756785,13.269541,0.547026
N,1.814897,3.538582,0.354086,41,4.98612,0.00000,4.98612,-1.01263035,-0.08641643,-0.47721,NaN,-0.47721,NaN,NaN,0.04174,4.98612,4.98612,0.00000,69.26193070,164.87923189,116.57709,116.57709,NaN,NaN,350.49509,NaN,15.936382,NaN,NaN,4.98612,10.205287,17.071477,14.228880,1.544371
N,5.242958,-1.148181,0.161426,42,4.92209,0.00000,4.92209,-1.21792712,-0.11006403,-0.61630,NaN,-0.61630,NaN,NaN,0.06944,4.92209,4.92209,0.00000,95.30971562,163.22701945,120.06547,120.06547,NaN,NaN,127.21827,NaN,8.336835,NaN,NaN,4.92209,12.108099,17.140083,14.613053,0.770495
H,1.071441,9.603394,-1.390818,43,9.11175,0.00000,9.11175,-1.95038141,-0.01283888,-0.54045,NaN,-0.54045,NaN,NaN,0.16995,9.11175,9.11175,0.00000,105.11269367,157.06850147,127.06020,127.06020,NaN,NaN,144.62994,NaN,9.448368,NaN,NaN,9.11175,11.604008,15.714912,13.232639,0.548287
Cl,6.198194,-5.916483,-1.012481,44,19.63009,0.00000,19.63009,-1.97401547,-0.00258192,-0.44191,NaN,-0.44191,NaN,NaN,0.21302,19.63009,19.63009,0.00000,40.91729984,121.01764025,76.56304,76.56304,NaN,NaN,278.47882,NaN,13.202818,NaN,NaN,19.63009,10.605387,14.373089,11.557022,0.816776
Cl,-2.593048,5.871296,-0.218449,45,20.03943,0.00000,20.03943,-2.14976636,-0.01261169,-0.47047,NaN,-0.47047,NaN,NaN,0.24188,20.03943,20.03943,0.00000,62.91258352,128.69066645,91.62664,91.62664,NaN,NaN,214.99503,NaN,11.799857,NaN,NaN,20.03943,10.668231,14.416204,11.625211,0.791739
