Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
Si,-1.111297,-3.823386,0.644722,1,0.48528,0.00000,0.48528,-0.57301181,-0.01647911,-0.23066,NaN,-0.23066,NaN,NaN,0.02759,0.48528,0.48528,0.00000,40.08519062,101.92243735,64.49359,64.49359,NaN,NaN,205.21077,NaN,11.990638,NaN,NaN,0.48528,10.581675,13.070202,11.356423,0.227121
O,-3.481312,-1.177498,-0.381065,2,9.28944,0.00000,9.28944,-0.83363556,-0.00821476,-0.30803,NaN,-0.30803,NaN,NaN,0.04757,9.28944,9.28944,0.00000,50.62249166,113.65357504,74.46355,74.46355,NaN,NaN,159.49559,NaN,10.199497,NaN,NaN,9.28944,10.883921,15.330943,12.765182,0.730404
C,-5.685768,-1.42673,-1.237272,3,4.17151,0.00000,4.17151,-3.84269470,-0.12733367,-1.75340,NaN,-1.75340,NaN,NaN,0.86249,4.17151,4.17151,0.00000,71.52780877,116.12814035,100.67852,100.67852,NaN,NaN,61.75536,NaN,6.237365,NaN,NaN,4.17151,9.731219,15.330943,12.948289,0.920219
C,-7.389833,0.67868,-1.542914,4,5.68958,0.00000,5.68958,-2.06686628,-0.05712550,-0.48962,NaN,-0.48962,NaN,NaN,0.10169,5.68958,5.68958,0.00000,73.77046229,108.63268631,86.10091,86.10091,NaN,NaN,55.08784,NaN,6.073486,NaN,NaN,5.68958,10.527151,15.216484,11.630910,0.936327
H,-6.320238,-3.290363,-1.863725,5,10.44037,0.00000,10.44037,-3.33061338,-0.00646719,-0.40668,NaN,-0.40668,NaN,NaN,0.29488,10.44037,10.44037,0.00000,27.87369143,117.76666835,87.29397,87.29397,NaN,NaN,466.99404,NaN,17.072781,NaN,NaN,10.44037,8.913647,15.233211,12.132125,2.104464
C,-6.660703,3.186093,-0.998658,6,4.67857,0.00000,4.67857,-1.79419933,-0.05712550,-0.92798,NaN,-0.92798,NaN,NaN,0.20207,4.67857,4.67857,0.00000,72.60890654,105.57781758,85.40318,85.40318,NaN,NaN,35.77626,NaN,4.971440,NaN,NaN,4.67857,10.223079,14.953848,11.061393,0.621426
C,-9.847754,0.167071,-2.441288,7,4.77292,0.00000,4.77292,-1.87563666,-0.03399220,-0.94185,NaN,-0.94185,NaN,NaN,0.22035,4.77292,4.77292,0.00000,66.91676797,105.57781758,79.34891,79.34891,NaN,NaN,35.59968,NaN,4.389487,NaN,NaN,4.77292,10.258255,14.953848,11.127257,0.686121
C,-8.380059,5.140202,-1.327841,8,4.76802,0.00000,4.76802,-1.25482855,-0.00788554,-0.66859,NaN,-0.66859,NaN,NaN,0.11929,4.76802,4.76802,0.00000,71.78111784,105.57781758,80.46116,80.46116,NaN,NaN,31.09656,NaN,4.420636,NaN,NaN,4.76802,10.068466,14.953848,10.886308,0.644527
H,-4.756684,3.560359,-0.345124,9,10.29725,0.00000,10.29725,-1.67186775,-0.01190385,-0.43218,NaN,-0.43218,NaN,NaN,0.14136,10.29725,10.29725,0.00000,69.98779718,138.04045739,108.05588,108.05588,NaN,NaN,158.81485,NaN,10.119809,NaN,NaN,10.29725,10.819299,15.330943,12.238112,0.709296
C,-11.563746,2.134344,-2.758326,10,4.71609,0.00000,4.71609,-1.07476258,-0.00839523,-0.60817,NaN,-0.60817,NaN,NaN,0.08178,4.71609,4.71609,0.00000,66.74038083,103.70063800,74.01970,74.01970,NaN,NaN,27.24068,NaN,3.634969,NaN,NaN,4.71609,10.041407,14.846341,10.848584,0.605528
H,-10.38649,-1.769494,-2.862767,11,8.77203,0.00000,8.77203,-1.79450283,-0.00106173,-0.37173,NaN,-0.37173,NaN,NaN,0.16073,8.77203,8.77203,0.00000,78.76137359,125.27795827,98.10253,98.10253,NaN,NaN,150.02102,NaN,10.471743,NaN,NaN,8.77203,10.809623,15.233211,12.315145,0.608478
C,-10.83136,4.615471,-2.198515,12,4.74442,0.00000,4.74442,-1.34415779,-0.00788554,-0.81594,NaN,-0.81594,NaN,NaN,0.12746,4.74442,4.74442,0.00000,68.11204703,105.57781758,78.61225,78.61225,NaN,NaN,27.47164,NaN,3.973760,NaN,NaN,4.74442,10.294307,14.953848,11.035616,0.585038
H,-7.829916,7.074755,-0.919766,13,8.91822,0.00000,8.91822,-1.22421402,-0.00045947,-0.28096,NaN,-0.28096,NaN,NaN,0.08554,8.91822,8.91822,0.00000,82.66516032,134.73003652,103.79294,103.79294,NaN,NaN,183.91481,NaN,11.306090,NaN,NaN,8.91822,10.622054,14.707860,12.130465,0.611450
H,-13.460349,1.748643,-3.438559,14,8.92115,0.00000,8.92115,-1.05421617,-0.00045875,-0.24155,NaN,-0.24155,NaN,NaN,0.06553,8.92115,8.92115,0.00000,74.34802454,119.86846260,91.46887,91.46887,NaN,NaN,142.56917,NaN,9.662382,NaN,NaN,8.92115,10.553497,14.693583,12.091801,0.619469
H,-12.169991,6.151899,-2.449618,15,8.88188,0.00000,8.88188,-1.27150215,-0.00035449,-0.28422,NaN,-0.28422,NaN,NaN,0.09328,8.88188,8.88188,0.00000,80.56614107,124.16886792,96.12479,96.12479,NaN,NaN,134.06673,NaN,9.507482,NaN,NaN,8.88188,10.887085,14.645055,12.191095,0.577542
C,-8.220233,-3.951914,3.352155,16,3.51837,0.00000,3.51837,-1.13955631,-0.07100773,-0.57126,NaN,-0.57126,NaN,NaN,0.06977,3.51837,3.51837,0.00000,28.54676242,75.49060080,53.20050,53.20050,NaN,NaN,222.99526,NaN,13.860464,NaN,NaN,3.51837,8.790793,11.673964,9.606362,0.270797
C,-5.794348,-4.488387,3.413603,17,8.84654,0.00000,8.84654,-0.81245245,-0.00954738,-0.41917,NaN,-0.41917,NaN,NaN,0.03098,8.84654,8.84654,0.00000,17.51109740,93.87636322,53.20575,53.20575,NaN,NaN,268.05250,NaN,13.300930,NaN,NaN,8.84654,9.037886,13.602391,10.444174,0.705222
H,-8.959031,-2.249432,4.244181,18,9.03484,0.00000,9.03484,-0.89835246,-0.00372089,-0.29965,NaN,-0.29965,NaN,NaN,0.02820,9.03484,9.03484,0.00000,43.77710264,118.20699120,81.44126,81.44126,NaN,NaN,287.13252,NaN,13.748097,NaN,NaN,9.03484,9.489010,13.270790,11.535999,0.473720
H,-9.573517,-5.216309,2.453282,19,9.02816,0.00000,9.02816,-0.91603422,-0.00318447,-0.30653,NaN,-0.30653,NaN,NaN,0.03249,9.02816,9.02816,0.00000,37.73254301,108.68568381,73.52868,73.52868,NaN,NaN,261.32891,NaN,12.990497,NaN,NaN,9.02816,9.488315,13.261076,11.519833,0.460181
C,-3.372161,-4.893011,3.325638,20,4.56935,0.00000,4.56935,-0.73732428,-0.00954738,-0.35304,NaN,-0.35304,NaN,NaN,0.04536,4.56935,4.56935,0.00000,16.67997199,98.80392095,42.68867,42.68867,NaN,NaN,303.51010,NaN,14.191538,NaN,NaN,4.56935,8.944012,13.475637,10.110106,0.771881
H,-2.460166,-5.939549,4.848727,21,9.94178,0.00000,9.94178,-0.69689560,-0.04414627,-0.23959,NaN,-0.23959,NaN,NaN,0.01837,9.94178,9.94178,0.00000,16.44374199,92.76987827,55.66729,55.66729,NaN,NaN,267.67510,NaN,13.058076,NaN,NaN,9.94178,9.037175,13.200627,11.246867,0.395560
Cl,2.028237,-6.382276,1.856034,22,20.57677,0.00000,20.57677,-0.32939131,-0.00299533,-0.08046,NaN,-0.08046,NaN,NaN,0.00644,20.57677,20.46450,0.11227,-0.37020322,84.23835183,20.84387,20.95916,-0.17088,166.05934,166.05032,0.00903,9.970664,0.000054,0.009029,20.57677,8.756579,11.901550,9.345355,0.264416
Cl,-2.616689,-6.514889,-2.276542,23,19.73047,0.00000,19.73047,-0.38136320,-0.00223892,-0.08580,NaN,-0.08580,NaN,NaN,0.00937,19.73047,19.39436,0.33610,-0.80509239,78.95706209,19.11675,19.45457,-0.37686,125.81888,125.77106,0.04782,8.606986,0.000380,0.047805,19.73047,8.712618,11.766206,9.316863,0.249911
O,0.741374,-2.262614,-1.966407,24,8.92034,0.00000,8.92034,-1.31961309,-0.00717957,-0.15830,NaN,-0.15830,NaN,NaN,0.02126,8.92034,8.92034,0.00000,19.65000434,116.32008524,51.38677,51.38677,NaN,NaN,461.74312,NaN,18.297055,NaN,NaN,8.92034,9.819017,15.811173,11.908539,1.289171
O,0.330634,-1.365871,2.914627,25,9.27463,0.00000,9.27463,-1.53449812,-0.02237587,-0.19712,NaN,-0.19712,NaN,NaN,0.01887,9.27463,9.27463,0.00000,15.94478598,109.09313323,47.96647,47.96647,NaN,NaN,531.07849,NaN,19.442988,NaN,NaN,9.27463,9.841272,15.816170,11.767948,1.314457
C,4.007109,0.12586,-0.279438,26,4.19799,0.00000,4.19799,-2.20622890,-0.12105922,-1.19870,NaN,-1.19870,NaN,NaN,0.29060,4.19799,4.19799,0.00000,77.52137462,141.43247140,109.32557,109.32557,NaN,NaN,225.21365,NaN,13.619056,NaN,NaN,4.19799,11.370469,16.386192,12.879651,1.102032
C,2.072517,1.929677,0.622678,27,4.18545,0.00000,4.18545,-2.18449570,-0.14433295,-1.19220,NaN,-1.19220,NaN,NaN,0.28123,4.18545,4.18545,0.00000,85.11213479,147.50050053,115.74555,115.74555,NaN,NaN,112.55848,NaN,8.906217,NaN,NaN,4.18545,11.405800,16.357708,12.879447,1.090772
C,-1.334577,2.675145,3.555427,28,4.78046,0.00000,4.78046,-1.50748381,-0.07126957,-0.86632,NaN,-0.86632,NaN,NaN,0.12932,4.78046,4.78046,0.00000,96.46138927,146.29392471,110.24848,110.24848,NaN,NaN,44.93428,NaN,4.838658,NaN,NaN,4.78046,10.891332,16.214228,12.551762,1.037649
C,4.883755,-3.479974,-2.931372,29,5.01901,0.00000,5.01901,-1.45978831,-0.07401853,-0.82271,NaN,-0.82271,NaN,NaN,0.11100,5.01901,5.01901,0.00000,68.19099633,136.46486047,90.42491,90.42491,NaN,NaN,203.82916,NaN,12.371089,NaN,NaN,5.01901,10.796173,16.052070,12.285616,1.027332
