Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
Si,-1.259837,-2.129512,-1.307475,1,0.32687,0.00000,0.32687,-0.18261162,-0.01296802,-0.06937,NaN,-0.06937,NaN,NaN,0.00131,0.32687,0.32687,0.00000,47.30738451,87.18500101,64.77414,64.77414,NaN,NaN,54.86086,NaN,5.822583,NaN,NaN,0.32687,10.905733,13.059148,11.495806,0.128216
O,-4.350592,-2.564158,0.423858,2,9.82682,0.00000,9.82682,-0.82279866,-0.00150406,-0.24875,NaN,-0.24875,NaN,NaN,0.04476,9.82682,9.82682,0.00000,17.26353688,101.79639921,47.64591,47.64591,NaN,NaN,376.07258,NaN,16.768541,NaN,NaN,9.82682,10.241830,15.365635,12.595154,0.854808
C,-6.474035,-3.083884,-0.527988,3,4.19100,0.00000,4.19100,-3.75547382,-0.07047408,-1.71363,NaN,-1.71363,NaN,NaN,0.84829,4.19100,4.19100,0.00000,60.85574752,100.25306499,85.64908,85.64908,NaN,NaN,43.44661,NaN,5.198310,NaN,NaN,4.19100,9.747546,15.365635,12.910742,0.961274
C,-8.765597,-3.051311,0.927472,4,5.70892,0.00000,5.70892,-1.91661363,-0.00683433,-0.40212,NaN,-0.40212,NaN,NaN,0.10228,5.70892,5.70892,0.00000,56.83391404,94.97670188,68.33552,68.33552,NaN,NaN,54.92633,NaN,6.088210,NaN,NaN,5.70892,10.464214,15.288163,11.562561,0.941177
H,-6.578127,-3.662733,-2.509974,5,10.70731,0.00000,10.70731,-3.01323500,-0.00038496,-0.38312,NaN,-0.38312,NaN,NaN,0.28710,10.70731,10.70731,0.00000,23.32621942,114.15331769,83.81334,83.81334,NaN,NaN,422.58504,NaN,15.736943,NaN,NaN,10.70731,8.977279,15.199030,12.311998,1.900946
C,-8.792748,-2.390889,3.514622,6,4.75127,0.00000,4.75127,-1.70046808,-0.03726490,-0.88260,NaN,-0.88260,NaN,NaN,0.19064,4.75127,4.75127,0.00000,50.65239260,88.59197812,60.86105,60.86105,NaN,NaN,31.93158,NaN,4.034782,NaN,NaN,4.75127,10.125924,14.867102,11.010663,0.685996
C,-11.031189,-3.715942,-0.316023,7,4.72129,0.00000,4.72129,-1.80030986,-0.03726490,-0.89069,NaN,-0.89069,NaN,NaN,0.20317,4.72129,4.72129,0.00000,53.88490327,89.73619960,66.92468,66.92468,NaN,NaN,37.77977,NaN,4.874655,NaN,NaN,4.72129,10.202585,14.867102,11.046545,0.651528
C,-11.065996,-2.398042,4.822885,8,4.71408,0.00000,4.71408,-1.11143755,-0.00294522,-0.59042,NaN,-0.59042,NaN,NaN,0.09625,4.71408,4.71408,0.00000,50.65239260,88.23556566,59.20967,59.20967,NaN,NaN,30.37564,NaN,4.062120,NaN,NaN,4.71408,9.974360,14.830168,10.783471,0.638408
H,-7.037979,-1.877847,4.440274,9,9.13660,0.00000,9.13660,-1.62418018,-0.00033248,-0.32870,NaN,-0.32870,NaN,NaN,0.13214,9.13660,9.13660,0.00000,42.52605692,105.93195108,75.47866,75.47866,NaN,NaN,146.14711,NaN,9.710027,NaN,NaN,9.13660,10.693143,15.365635,12.204754,0.684523
C,-13.299804,-3.714941,1.010716,10,4.69895,0.00000,4.69895,-0.94919231,-0.00516206,-0.52681,NaN,-0.52681,NaN,NaN,0.06812,4.69895,4.69895,0.00000,53.59979696,88.23556566,61.57620,61.57620,NaN,NaN,27.85091,NaN,3.982978,NaN,NaN,4.69895,9.960370,14.830168,10.781908,0.648677
